docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015073907274_0,mdp.39015073907274,30762,sf_oclc,"Hodgson, William Hope",1877-1918.,"Doylestown, Pa.|Wildside Press|2005.",2005,1909,,,Novel|Ghost stories|Sea stories,The ghost pirates,1909,0.9411390257873297,1
uc2.ark+=13960=t00z77h4n_1,uc2.ark+=13960=t00z77h4n,49326,sf_oclc,"Benson, Arthur Christopher",,"London;Smith, Elder & co.;1907.",1907,1907,,,,Beside still waters,1907,0.012034581636531852,1
uva.x030580544_1,uva.x030580544,24006,fantasy_oclc|sf_bailey,"London, Jack",,New York;The Macmillan & co.;1919,1906,1906,,,,Before Adam,1906,0.20017725985007634,1
dul1.ark+=13960=t9g45ch9h_1,dul1.ark+=13960=t9g45ch9h,43595,sf_oclc,"Godfrey, Hollis",,"Boston;Little, Brown & Company;1908.",1908,1908,,,,The man who ended war;,1908,0.9856884395355968,1
osu.32435016457657_0,osu.32435016457657,38012,sf_oclc,"Renard, Maurice",1875-1939.,New York|The Macaulay Company|c1923,1923,1923,,,Fiction,"New bodies for old, | $c: by Maurice Renard.",1923,0.3951888621158223,1
uc2.ark+=13960=t84j0cc9k_0,uc2.ark+=13960=t84j0cc9k,52998,sf_oclc,"England, George Allan",,New York;The H.K. Fly Company;c1916.,1916,1916,,,,The golden blight,1916,0.9603547515353661,1
dul1.ark+=13960=t9g45ch9h_0,dul1.ark+=13960=t9g45ch9h,41856,sf_oclc,"Godfrey, Hollis",,"Boston;Little, Brown & Company;1908.",1908,1908,,,,The man who ended war;,1908,0.9656678929429613,1
uc2.ark+=13960=t4mk65h9r_0,uc2.ark+=13960=t4mk65h9r,38783,sf_bailey,"Bennet, Robert Ames",,Chicago;A. C. McClurg & Co.;1908.,1908,1908,,,,Into the primitive,1908,0.5988653046491457,1
uc2.ark+=13960=t3kw58021_1,uc2.ark+=13960=t3kw58021,36814,sf_oclc,"Beresford, J. D",,New York;George H. Doran company;c1917,1917,1911,,,,The Wonder,1911,0.6754795980930158,1
mdp.39015031326088_0,mdp.39015031326088,49328,sf_oclc,"Hyne, Charles John Cutcliffe Wright",1866-1944.,New York|Arno Press|1975.,1975,1910,,,Fiction,Empire of the world.,1910,0.1602426025650177,1
nyp.33433074942420_1,nyp.33433074942420,54429,sf_oclc,"Casserly, Gordon",,New York;G. P. Putnam's sons;1921.,1921,1921,,,,The elephant god,1921,0.023760859867872557,1
mdp.39015008880844,mdp.39015008880844,59130,sf_oclc,"Jules, Verne",1828-1905.,"Westport, Conn.|Associated Booksellers|1962",1962,1904,,,UnknownGenre,Master of the world. | $c: Edited by I.O. Evans.,1904,0.999937323264581,1
uc1.31158002048287_1,uc1.31158002048287,58723,sf_oclc|fantasy_oclc,"Merritt, Abraham",,New York;Liveright Pub. Corp.;c1919.,1919,1919,,,,The moon pool,1919,0.7841668122559007,1
uc2.ark+=13960=t00z77h4n_0,uc2.ark+=13960=t00z77h4n,49965,sf_oclc,"Benson, Arthur Christopher",,"London;Smith, Elder & co.;1907.",1907,1907,,,,Beside still waters,1907,0.002795245302381745,1
nyp.33433074954656,nyp.33433074954656,36544,sf_loc,"Owen, Harle Oren",,"Boston, Mass.;Mutual Book Co.;c1902.",1902,1902,,"Science fiction, American",,Welsh rarebit tales,1902,0.7019627458905511,1
uc2.ark+=13960=t84j0cc9k_1,uc2.ark+=13960=t84j0cc9k,51395,sf_oclc,"England, George Allan",,New York;The H.K. Fly Company;c1916.,1916,1916,,,,The golden blight,1916,0.9949292607633066,1
mdp.39015031219481_1,mdp.39015031219481,34481,sf_oclc|fantasy_oclc,,,London|W. H. Allen|1975-,0,1902,v.1,19th century|English fiction,Fiction,Before Armageddon : | an anthology of Victorian and Edwardian imaginative fiction published before 1914,1902,0.9997663918980403,1
dul1.ark+=13960=t1qf9cr59_0,dul1.ark+=13960=t1qf9cr59,36769,sf_loc,"Ford, Douglas Morey",,"London;Greening & Co.;1906, c1905",1906,1906,,"Home & Colonial Stores, Limited;Science fiction, English;Utopias;Bookplate;Provenance",,A time of terror,1906,0.6290787494418746,1
mdp.39015035323578_0,mdp.39015035323578,59280,sf_loc,"Moskowitz, Sam",,Cleveland|World Pub. Co.|1968,1968,1903,,Science fiction,Fiction,"Science fiction by gaslight; | a history and anthology of science fiction in the popular magazines, 1891-1911, | $c: edited and with an introd. by Sam Moskowitz. Photography by Christine E. Haycock.",1903,0.9999102645663615,1
mdp.39015005099240_0,mdp.39015005099240,34910,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.1,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.2141565348306768,1
mdp.39015001600769_1,mdp.39015001600769,30742,sf_oclc,"��apek, Karel",1890-1938.,London|G. Allen & Unwin ltd|1944,1944,1922,,,UnknownGenre,The absolute at large | $c: [by] Karel ��apek.,1922,0.9727378041486952,1
mdp.39015005099240_1,mdp.39015005099240,36047,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.1,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.5602939868855187,1
mdp.39015030750999_0,mdp.39015030750999,35024,sf_oclc,"Hernaman-Johnson, Francis",1879-1949.,New York|Arno Press|1975.,1975,1906,,,Fiction,The polyphemes; | a story of strange adventures among strange beings.,1906,0.9999897252151037,1
uc2.ark+=13960=t7sn01t31_0,uc2.ark+=13960=t7sn01t31,36091,sf_oclc,"Oppenheim, E. Phillips",,"Boston;Little, Brown and Company;1922.",1922,1922,,,,The great Prince Shan,1922,0.12551875845642985,1
dul1.ark+=13960=t1qf9cr59_1,dul1.ark+=13960=t1qf9cr59,37403,sf_loc,"Ford, Douglas Morey",,"London;Greening & Co.;1906, c1905",1906,1906,,"Home & Colonial Stores, Limited;Science fiction, English;Utopias;Bookplate;Provenance",,A time of terror,1906,0.539580044106455,1
nyp.33433076024060_0,nyp.33433076024060,32187,sf_loc,"Osborne, Duffield",,New York;London;G.P. Putnam's Sons;1900.,1900,1900,,"Science fiction, American",,The secret of the crater,1900,0.5182305566302373,1
mdp.39015073907274_1,mdp.39015073907274,33139,sf_oclc,"Hodgson, William Hope",1877-1918.,"Doylestown, Pa.|Wildside Press|2005.",2005,1909,,,Novel|Ghost stories|Sea stories,The ghost pirates,1909,0.9701013068006197,1
uc1.b4422553_1,uc1.b4422553,53345,sf_oclc,"Merritt, Abraham",1882-1943.,"Westport, Conn.|Hyperion Press|1974, c1941",1974,1920,,,Fiction,The metal monster. | $c: With a new introd. by Sam Moskowitz,1920,0.9999517733120079,1
uc2.ark+=13960=t4mk65h9r_1,uc2.ark+=13960=t4mk65h9r,39932,sf_bailey,"Bennet, Robert Ames",,Chicago;A. C. McClurg & Co.;1908.,1908,1908,,,,Into the primitive,1908,0.5503077580421366,1
mdp.39015031219481_0,mdp.39015031219481,36994,sf_oclc|fantasy_oclc,,,London|W. H. Allen|1975-,0,1902,v.1,19th century|English fiction,Fiction,Before Armageddon : | an anthology of Victorian and Edwardian imaginative fiction published before 1914,1902,0.9981292205450013,1
nyp.33433074942420_0,nyp.33433074942420,53065,sf_oclc,"Casserly, Gordon",,New York;G. P. Putnam's sons;1921.,1921,1921,,,,The elephant god,1921,0.3156090671113832,1
uc1.b3160554_0,uc1.b3160554,37840,sf_oclc|fantasy_oclc,"Moorcock, Michael",1939-,London|W. H. Allen|1975,0,1912,,,UnknownGenre,"Before Armageddon; an anthology of Victorian and Edwardian imaginative fiction published before 1914, vol. 1",1912,0.9984266750789824,1
mdp.39015005099158_1,mdp.39015005099158,34394,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.2,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.9859511600297731,1
mdp.39015001600769_0,mdp.39015001600769,31310,sf_oclc,"��apek, Karel",1890-1938.,London|G. Allen & Unwin ltd|1944,1944,1922,,,UnknownGenre,The absolute at large | $c: [by] Karel ��apek.,1922,0.9959204595085216,1
mdp.39015035323578_2,mdp.39015035323578,57691,sf_loc,"Moskowitz, Sam",,Cleveland|World Pub. Co.|1968,1968,1903,,Science fiction,Fiction,"Science fiction by gaslight; | a history and anthology of science fiction in the popular magazines, 1891-1911, | $c: edited and with an introd. by Sam Moskowitz. Photography by Christine E. Haycock.",1903,0.7147105553798903,1
uc1.b3325448_0,uc1.b3325448,32264,randomB,"Lee, Vernon",,London;New York;Lane;1906.,1906,1906,,,,Hauntings,1906,0.1096162289840136,0
nyp.33433076074966_1,nyp.33433076074966,52572,randomB,"Lockhart, Caroline",,Philadelphia;London;J.B. Lippincott Company;1912.,1912,1912,,,,The Lady Doc,1912,0.01475619599339026,0
uc1.b3940366_1,uc1.b3940366,48400,randomB,"Garshin, V. M",,London;Duckworth & Co.;1912.,1912,1912,,,,The signal,1912,0.027445446134979224,0
uc2.ark+=13960=t06w9fp68_2,uc2.ark+=13960=t06w9fp68,48475,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.025010361377889274,0
uc2.ark+=13960=t5r786w2j_1,uc2.ark+=13960=t5r786w2j,50729,randomB,"Lewis, Alfred Henry",,New York;Grosset & Dunlap;1902,1902,1902,,,,Wolfville nights,1902,0.001840310977282419,0
nyp.33433076053945_0,nyp.33433076053945,42815,random,"Rickert, Edith",,"Boston;New York;Houghton, Mifflin and company;1904.",1904,1904,,,,The reaper,1904,0.0026746716521432795,0
njp.32101072902180_0,njp.32101072902180,71012,randomB,"Dumas, Alexandre",,"Boston;Little, Brown and Co.;1904.",1904,1904,v.31,,,The romances of Dumas,1904,0.1149699539234207,0
uc2.ark+=13960=t06w9fp68_0,uc2.ark+=13960=t06w9fp68,47202,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.12639521053185218,0
uc2.ark+=13960=t95719x0f_0,uc2.ark+=13960=t95719x0f,63240,randomB,"Ewing, Juliana Horatia",,London;G. Bell & Sons;1910.,1910,1910,,,,We and the world,1910,0.0007147080837428064,0
nyp.33433076074966_0,nyp.33433076074966,50094,randomB,"Lockhart, Caroline",,Philadelphia;London;J.B. Lippincott Company;1912.,1912,1912,,,,The Lady Doc,1912,0.009946072278503934,0
uc2.ark+=13960=t74t6j07h_0,uc2.ark+=13960=t74t6j07h,59185,random,"Cullum, Ridgwell",,New York;A.L. Burt;1903,1903,1903,,,,The story of the Foss River ranch,1903,0.052603561089632565,0
njp.32101037019146,njp.32101037019146,33998,randomB,"McAlmon, Robert",1896-1956.,Paris|Contact Publishing|1923,1923,1923,,,Fiction,Post-adolescence / | $c: Robert McAlmon.,1923,0.0437640418664617,0
uc1.b3548194_0,uc1.b3548194,36419,randomB,"Conrad, Joseph",1857-1924.,London|J.M. Dent|1923-1925.,1923,1923,v.4,,NotFiction,The works of Joseph Conrad.,1923,0.07454168043883158,0
mdp.39015030223849_1,mdp.39015030223849,37409,randomB,"Berger, Marcel",,New York;London;G.P. Putnam's sons;1918.,1918,1918,,"World War, 1914-1918;Fiction",,The secret of the Marne;,1918,0.996491302396639,0
nyp.33433075873160_1,nyp.33433075873160,58780,randomB,"Raine, Allen",,Philadelphia;G.W. Jacobs & Co.;c1906,1906,1906,,,,Queen of the rushes;,1906,0.0010325512221912336,0
njp.32101068150968_0,njp.32101068150968,67774,randomB,"Doyle, Arthur Conan",,New York;D. Appleton;c1902,1902,1902,vol.12,,,Works,1902,0.3967201539530614,0
mdp.39015000604424_1,mdp.39015000604424,69821,random,"Gissing, George",,London;Archibald Constable and Company;1904.,1904,1904,,,,Veranilda,1904,0.15829985150026232,0
nyp.33433074801238_0,nyp.33433074801238,31013,random,"Baily, Waldron",,New York;Bedford;1918.,1918,1918,,,,When the cock crows,1918,0.7884151369918377,0
mdp.39015028694761_1,mdp.39015028694761,35705,random,"O'Flaherty, Liam",1896-1984.,New York|A.A. Knopf|1926.,1926,1926,,,UnknownGenre,"Spring sowing, | $c: by Liam O'Flaherty.",1926,0.11527805812591324,0
uc1.b4669500_0,uc1.b4669500,39160,random,"Becke, Louis",,New York City;New Amsterdam Book Co.;1901.,1901,1901,,,,By rock and pool on an Austral shore,1901,0.8420070154439152,0
uc2.ark+=13960=t8mc8t512_1,uc2.ark+=13960=t8mc8t512,56855,random,"Lydston, G. Frank",,"Kansas City, Mo.;Burton publishing company;1921.",1921,1921,,,,Trusty five-fifteen,1921,0.06837915455470446,0
nyp.33433074807763_1,nyp.33433074807763,66924,random,"Fenn, Robert",,"New York;Dodd, Mead and Company;1911.",1911,1911,,,,The hidden empire,1911,0.4309031652680522,0
uc2.ark+=13960=t1ng4vx0r_0,uc2.ark+=13960=t1ng4vx0r,44485,random,"Merriman, Henry Seton",,"London;Smith, Elder;1901.",1901,1901,,,,The velvet glove,1901,0.015799512893690394,0
mdp.39015002725631,mdp.39015002725631,53215,randomB,"Ferber, Edna",,New York;Grosset & Dunlap;c1915,1915,1915,,,,Emma McChesney & co,1915,0.007943960692556994,0
uc1.b3940366_2,uc1.b3940366,46707,randomB,"Garshin, V. M",,London;Duckworth & Co.;1912.,1912,1912,,,,The signal,1912,0.5773644020650087,0
mdp.39015028694761_0,mdp.39015028694761,36210,random,"O'Flaherty, Liam",1896-1984.,New York|A.A. Knopf|1926.,1926,1926,,,UnknownGenre,"Spring sowing, | $c: by Liam O'Flaherty.",1926,0.19219302433089808,0
uva.x030832515_1,uva.x030832515,31595,random,"Henry, O",,"Garden City, N.Y.;Doubleday, Page;1916",1914,1914,v.2,,,The four million,1914,0.11802129999255628,0
nyp.33433074877659_0,nyp.33433074877659,37738,randomB,"Leverson, Ada",,London;E.G. Richards;1907.,1907,1907,,English fiction,,The twelfth hour,1907,0.008711085007157829,0
wu.89007380389,wu.89007380389,49863,random,"Sampson, Mrs. Emma (Speed)",,Chicago;The Reilly & Lee co.;c1920,1920,1920,,,,Miss Minerva's baby,1920,6.22821571340075e-05,0
nyp.33433076091259_0,nyp.33433076091259,50144,random,"Fraser, Hugh",,Philadelphia;Lippincott;1901.,1901,1901,,,,A little grey sheep,1901,0.001391466389626272,0
coo.31924013525997_1,coo.31924013525997,33969,randomB,"Moore, Frank Frankfort",,Leipzig;B. Tauchnitz;1903.,1903,1903,v.1,Ireland;History;1649-1650;Fiction,,Castle Omeragh,1903,0.33397011934008874,0
uc2.ark+=13960=t7rn30r8z,uc2.ark+=13960=t7rn30r8z,40769,randomB,"Bacon, Josephine Daskam",,"New York;McClure, Phillips & Co.;1902.",1902,1902,,,,The madness of Philip,1902,0.024297400368905715,0
mdp.39015063917325,mdp.39015063917325,20591,randomB,"Ford, Paul Leicester",,"New York;Dodd, Mead & Company;1900.",1900,1900,,,,Wanted--a match maker,1900,0.0031647839452083404,0
uc2.ark+=13960=t3319t73t_0,uc2.ark+=13960=t3319t73t,46442,random,"Howells, William Dean",,New York;London;Harper & brothers;1901.,1901,1901,,,,A pair of patient lovers,1901,0.005531368994751169,0
uc1.b3548194_1,uc1.b3548194,39795,randomB,"Conrad, Joseph",1857-1924.,London|J.M. Dent|1923-1925.,1923,1923,v.4,,NotFiction,The works of Joseph Conrad.,1923,0.19070984469055466,0
uc1.$b614959,uc1.$b614959,40394,random,"Frank, Leonhard",1882-1961.,London|P. Davies|1928.,1928,1928,,,Fiction,The cause of the crime / | $c: by Leonhard Frank.,1928,0.14833200692124837,0
uva.x030832515_0,uva.x030832515,31363,random,"Henry, O",,"Garden City, N.Y.;Doubleday, Page;1916",1914,1914,v.2,,,The four million,1914,0.014729376671076728,0
wu.89006523229_1,wu.89006523229,44610,randomB,"Thompson, Leigh",,London;Mills & Boon;1918.,1918,1918,,"Rebellion, 1914-1915;History;Fiction;South Africa",,The lion and the adder,1918,0.01270910591771942,0
inu.32000004460285_0,inu.32000004460285,36346,randomB,"Nesbit, Edith",,New York;London;Harper & Brothers;1902.,1902,1902,,,,The Red house;,1902,0.005815046128190739,0
nyp.33433074811625_2,nyp.33433074811625,59317,random,"DeLand, Charles Edmund",,"Boston;Richard G. Badger;c1919;([Boston, U.S.A.;The Gorham Press)",1919,1919,,,,"The psychic trio, or, Nations reconciled",1919,0.9207569617268635,0
uc2.ark+=13960=t1ng4vx0r_1,uc2.ark+=13960=t1ng4vx0r,46053,random,"Merriman, Henry Seton",,"London;Smith, Elder;1901.",1901,1901,,,,The velvet glove,1901,0.0027659414003984024,0
uc2.ark+=13960=t7pn91j9t_1,uc2.ark+=13960=t7pn91j9t,49833,randomB,"Loane, M",,London;E. Arnold;1908.,1908,1908,,Poor;Charity,,The next street but one;,1908,0.1097867631124081,0
loc.ark+=13960=t20c5jg2w,loc.ark+=13960=t20c5jg2w,10640,randomB,"Turtle, Mary McArthur (Thompson)",,"Washington, D.C.;Press of the Crane co.;c1911.",1911,1911,,,,Follow the gleam,1911,0.0032719358434906633,0
nyp.33433075873160_0,nyp.33433075873160,61063,randomB,"Raine, Allen",,Philadelphia;G.W. Jacobs & Co.;c1906,1906,1906,,,,Queen of the rushes;,1906,0.0001699801227125373,0
nyp.33433076049851_1,nyp.33433076049851,34111,randomB,"Ray, Anna Chapin",,"Boston;Little, Brown, and Company;1904.",1904,1904,,,,By the good Sainte Anne,1904,0.007610791734915174,0
njp.32101063580607,njp.32101063580607,52872,randomB,"Humphrey, Zephine",,New York;Henry Holt and Company;1908.,1908,1908,,,,Over against Green Peak,1908,0.48534697155808126,0
nyp.33433074896212,nyp.33433074896212,55448,random,"MacLeod, Anna Mary",,"Lynchburg, Va.;J.P. Bell;1915.",1915,1915,,Virginia;Social life and customs;Fiction,,The Washington Randolphs and their friends;,1915,0.0007155236564345144,0
uc2.ark+=13960=t8mc8t512_0,uc2.ark+=13960=t8mc8t512,56820,random,"Lydston, G. Frank",,"Kansas City, Mo.;Burton publishing company;1921.",1921,1921,,,,Trusty five-fifteen,1921,0.16074040487378727,0
wu.89006523229_0,wu.89006523229,45584,randomB,"Thompson, Leigh",,London;Mills & Boon;1918.,1918,1918,,"Rebellion, 1914-1915;History;Fiction;South Africa",,The lion and the adder,1918,0.01744603797139337,0
wu.89004698288_0,wu.89004698288,45883,random,"Hamilton, Mary Agnes",,"Boston;New York;Houghton, Mifflin Company;1912.",1912,1912,,,,Less than the dust,1912,0.11945814993349976,0
