docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
osu.32435053306007_1,osu.32435053306007,36178,sf_loc,"Brown, Rosel George",,New York|Ballantine Books|c1963.,1963,1963,,"Science fiction, American",Fiction,A handful of time,1963,0.007358948502475252,1
mdp.39015005896660_1,mdp.39015005896660,44423,sf_loc,"Pohl, Frederik",,"Garden City, N.Y.|Doubleday|1960.",1960,1960,,Science fiction,Fiction,Star of stars.,1960,0.8524789723396041,1
inu.30000036960361_1,inu.30000036960361,70076,sf_oclc|fantasy_oclc,"Banks, Iain",1954-,"New York, N.Y.|HarperPaperbacks|c1989.",1989,1989,,,Fiction,The player of games,1989,0.9972959626010329,1
uc1.32106012733827_2,uc1.32106012733827,81510,sf_loc,"Tiptree, James",,"Sauk City, WI|Arkham House|c1990",1990,1977,,"Science fiction, American",Fiction,"Her smoke rose up forever : | the great years of James Tiptree, Jr.",1977,0.9962637834505985,1
mdp.39015005888147_1,mdp.39015005888147,64996,sf_oclc,"Pohl, Frederik",,"New York|Pocket Books|1977, c1969|(1st Pocket Books printing, December, 1977)",1969,1969,,,Fiction,The Starchild trilogy,1969,0.9999999325176286,1
mdp.39015052467530_1,mdp.39015052467530,52657,fantasy_oclc|sf_loc,"Le Guin, Ursula K",1929-,New York|Walker|c1969.,1969,1969,,Science fiction,Fiction,The left hand of darkness,1969,0.995117503512672,1
uc1.32106007982744_0,uc1.32106007982744,47031,sf_loc,"Card, Orson Scott",,New York|Dial Press|c1980.,1981,1981,,"Science fiction, American",Fiction,Unaccompanied sonata & other stories,1981,0.949722207976222,1
mdp.49015002601962_0,mdp.49015002601962,59872,sf_oclc,"Tilley, Patrick",,New York|Morrow|1975.,1975,1975,,,Fiction|Science fiction,Fade-out,1975,0.99684800548865,1
mdp.39015030710662_1,mdp.39015030710662,33287,sf_oclc,"Pohl, Frederik",,"New York|Ballantine Books|1969|(1st Balantine printing, October, 1969)",1969,1969,,,Fiction,The age of the pussyfoot.,1969,0.9991621603411832,1
mdp.39015010450529_0,mdp.39015010450529,48594,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,"New York|Putnam ; distributed by Berkley Publishing Corp.|1968, c1966.",1966,1966,,,Fiction,The moon is a harsh mistress,1966,0.985920439061319,1
pst.000021311574_0,pst.000021311574,52897,sf_loc,"Aldiss, Brian Wilson",1925-,New York|Collier Books|Maxwell Macmillan International|1990.,1990,1981,,"Science fiction, English",NotFiction,Man in his time : | the best science fiction stories of Brian W. Aldiss.,1981,0.9993882612400709,1
mdp.39015042474877_1,mdp.39015042474877,84666,sf_oclc,"Vance, Jack",1916-,"Garden City, NY|SFBC|1998.",1998,1966,,,Science fiction|Fiction,The complete dying earth,1966,0.9965566998943338,1
mdp.39015014137973_1,mdp.39015014137973,38915,sf_oclc,"Leiber, Fritz",1910-1992.,"London|New English Library|1966, c1950.",1968,1968,,,Fiction,"Gather, darkness!",1968,0.9999790098317147,1
inu.30000036960361_0,inu.30000036960361,69147,sf_oclc|fantasy_oclc,"Banks, Iain",1954-,"New York, N.Y.|HarperPaperbacks|c1989.",1989,1989,,,Fiction,The player of games,1989,0.9963193082514393,1
mdp.39015005888147_0,mdp.39015005888147,67490,sf_oclc,"Pohl, Frederik",,"New York|Pocket Books|1977, c1969|(1st Pocket Books printing, December, 1977)",1969,1969,,,Fiction,The Starchild trilogy,1969,0.9999925263005263,1
pst.000017857178_0,pst.000017857178,76902,sf_oclc,"Bujold, Lois McMaster",,"New York|Guild America Books|1990, c1989.",1989,1989,,,NotFiction,Vorkosigan's game,1989,0.999957277485923,1
pst.000010058275_1,pst.000010058275,43078,sf_oclc,"De Camp, L. Sprague (Lyon Sprague)",1907-2000,Philadelphia|Owlswick Press|1977.,1977,1977,,,NotFiction,The Tritonian ring,1977,0.9996293921303734,1
pst.000021689604_2,pst.000021689604,75641,sf_oclc,"Hogan, James P",,"Garden City, N.Y.|Nelson Doubleday|c1981.",1981,1981,,,NotFiction,The Minervan experiment,1981,0.9999210749578106,1
uc1.b4350593_0,uc1.b4350593,50780,sf_oclc,"Park, Paul",1954-,New York|Morrow|c1989.,1989,1989,,,Fiction,Sugar rain,1989,0.5447922484534159,1
uc1.b3536480_0,uc1.b3536480,58098,sf_oclc,"Wollheim, Donald A",,New York|Daw Books|1973,0,1973,,,UnknownGenre,"World's best science fiction, 1973",1973,0.9997624380252295,1
mdp.39015003449231,mdp.39015003449231,56322,sf_loc,"Bradbury, Ray",1920-2012.,"St. Albans, Herts.|Panther|1976.",1976,1976,,"Science fiction, American",Fiction,The small assassin.,1976,0.5211040267386469,1
mdp.39015049862702_1,mdp.39015049862702,34405,sf_oclc,"Kelleher, Victor",1939-,"St. Lucia|University of Queensland Press|Lawrence, Mass.|Distributed in the U.S.A. and Canada by Technical Impex Corp.|c1984.",1984,1984,,,Fiction,The beast of heaven,1984,0.9990783367969504,1
mdp.39015010450529_1,mdp.39015010450529,49552,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,"New York|Putnam ; distributed by Berkley Publishing Corp.|1968, c1966.",1966,1966,,,Fiction,The moon is a harsh mistress,1966,0.9930451099716996,1
pst.000044217853_0,pst.000044217853,33950,sf_oclc,"Burgess, Anthony",1917-1993,"Cutchogue, N.Y.|Buccaneer Books|c1962.",1962,1962,,,Science fiction|NotFiction,A clockwork orange,1962,0.0406266308224406,1
pst.000017857178_2,pst.000017857178,81755,sf_oclc,"Bujold, Lois McMaster",,"New York|Guild America Books|1990, c1989.",1989,1989,,,NotFiction,Vorkosigan's game,1989,0.9999924734688841,1
mdp.39015019934069_0,mdp.39015019934069,40579,sf_oclc,"Williamson, Jack",1908-2006.,"New York|Garland Pub.|1975, c1947.",1975,1975,,,Fiction,The legion of space,1975,0.9999966395175565,1
mdp.39015015390787_1,mdp.39015015390787,33734,sf_oclc,"Simak, Clifford D",1904-1988.,"New York|Putnam|1971, c1972",1971,1971,,,Fiction,A choice of gods | $c: [by] Clifford D. Simak. -,1971,0.9963071973511528,1
osu.32435053306007_0,osu.32435053306007,36582,sf_loc,"Brown, Rosel George",,New York|Ballantine Books|c1963.,1963,1963,,"Science fiction, American",Fiction,A handful of time,1963,0.5282057993360302,1
uc1.b4463156_0,uc1.b4463156,40583,sf_oclc|fantasy_oclc,"Knight, Damon",1922-2002,New York|Berkley Pub. : distributed by Putnam|c1980.,1980,1980,,,Fiction,The world and Thorinn,1980,0.9999999723080205,1
mdp.49015000671074_0,mdp.49015000671074,36778,sf_oclc,"Cassutt, Michael",,"Garden City, N.Y.|Doubleday|1986.",1986,1986,,,Fiction,The star country,1986,0.9988058221152502,1
mdp.49015000498858_0,mdp.49015000498858,56542,sf_loc,"Olander, Joseph D",,Chicago|Rand McNally College Pub. Co.|1974,1974,1971,,"Political fiction, American|Science fiction, American",Fiction|Bibliographies,American government through science fiction,1971,0.9954807649549389,1
pst.000068149192_0,pst.000068149192,46502,sf_loc,"De Camp, L. Sprague (Lyon Sprague)",1907-2000.,"New York|Ballantine Books|1979,1974.",1974,1974,,Science fiction,Science fiction|Fiction,Lest darkness fall,1974,0.598447363094856,1
uc1.b3459537_0,uc1.b3459537,45347,sf_loc,"Dickson, Gordon R",,"Cambridge, MA|NESFA Press|1984.",1984,1984,,"Science fiction, American",Fiction,Dickson!,1984,0.9980053953689652,1
uc1.32106012733827_1,uc1.32106012733827,82945,sf_loc,"Tiptree, James",,"Sauk City, WI|Arkham House|c1990",1990,1977,,"Science fiction, American",Fiction,"Her smoke rose up forever : | the great years of James Tiptree, Jr.",1977,0.9887094081238947,1
uc1.b4386163_0,uc1.b4386163,37974,random,"Steele, Max",1922-,"Chapel Hill, N.C.|Algonquin Books|Dallas, Tex.|Taylor Pub. Co.|1988.",1988,1988,,,Fiction,The hat of my mother : | stories / | $c: by Max Steele.,1988,1.1284141350248095e-05,0
mdp.39015010684630,mdp.39015010684630,40843,random,"Silone, Ignazio",1900-1978.,New York|Harper|1961,1961,1961,,,NotFiction,The fox and the camellias.,1961,0.004724867569300036,0
mdp.39015048908365_1,mdp.39015048908365,56510,random,"Musaraj, Shevqet",,"Tirana|""8 Nëntori""|1981.",1981,1981,v.2,,Fiction,Before the dawn : | a novel / | $c: Shevqet Musaraj.,1981,0.0008703924212968265,0
uc1.b4463812_1,uc1.b4463812,53637,random,"Maloff, Saul",,New York|Scribner|1973,1973,1973,,,Fiction,Heartland; | a novel.,1973,0.05873205331134818,0
uc1.b4355015_0,uc1.b4355015,52427,random,"Livingston, Gary",,London|Lyrebird Press|1973.,1973,1973,,,Fiction,Exile's end.,1973,0.17846076513554068,0
mdp.39015022285798_1,mdp.39015022285798,53572,random,"Anaya, Rudolfo A",,Albuquerque|University of New Mexico Press|c1979.,1979,1979,,,Fiction,Tortuga : | a novel / | $c: by Rudolfo A. Anaya.,1979,0.09818654864967415,0
mdp.39015010728999_1,mdp.39015010728999,66771,random,,,"Wainscott, N.Y.|Pushcart Press|c1985.",1985,1985,,,Fiction,The Ploughshares reader : | new fiction for the eighties / | $c: edited and with an introduction by DeWitt Henry.,1985,0.0003094609598689673,0
mdp.39015035335044_1,mdp.39015035335044,29508,random,"Wheelis, Allen",1915-,New York|Norton|1966,1966,1966,,,NotFiction,The illusionless man; | fantasies and meditations.,1966,0.21780970593874832,0
mdp.39015000512015_1,mdp.39015000512015,43602,random,"Gold, Herbert",1924-,New York|Arbor House|c1982.,1982,1982,,,Fiction,True love / | $c: by Herbert Gold.,1982,0.00030042665698949955,0
mdp.39015007058293,mdp.39015007058293,53560,random,"Wodehouse, P. G",1881-1975.,London|Barrie and Jenkins|1973.,1973,1973,,,Fiction,Bachelors Anonymous | $c: [by] P. G. Wodehouse.,1973,9.279528868660932e-05,0
uc1.b4948503_0,uc1.b4948503,56235,random,"Bogarde, Dirk",1921-1999,London|Chatto and Windus|1980.,1980,1980,,Fiction in English,NotFiction,A gentle occupation : | a novel / | $c: by Dirk Bogarde.,1980,0.0023636586694614783,0
uc1.32106007417642_1,uc1.32106007417642,50408,random,"Pickard, Nancy",,New York|Scribner|c1986.,1986,1986,,"Fiction|Women detectives|Massachusetts|Cain, Jenny (Fictitious character)",Fiction,No body : | a Jenny Cain mystery / | $c: Nancy Pickard.,1986,0.0036492885142026445,0
uc1.$b785392_0,uc1.$b785392,50473,random,"Astley, Thea",,London|Angus and Robertson|1960.,1960,1960,,,NotFiction,"A descant for gossips, | a novel.",1960,0.007785800865431448,0
mdp.39015014152915_2,mdp.39015014152915,84638,random,"Cozzens, James Gould",1903-1978.,Carbondale|Edwardsville|Southern Illinois University Press|New York|London : Harcourt Brace Jovanovich|1978.,1978,1978,,"1903-1978|Cozzens, James Gould",NotFiction,Just representations : | a James Gould Cozzens reader / | $c: edited and with an introd. by Matthew J. Bruccoli.,1978,0.6999413705393096,0
pst.000050309191_2,pst.000050309191,47326,random,"Segura, Chris",,"Baton Rouge, La.|Inkwell Publications|c1984.",1984,1984,,In art|Cajuns in art|Cajuns|Fiction|Social life and customs,Fiction,Bayou / | $c: forty short stories by Chris Segura ; forty paintings by George Rodrigue.,1984,0.3202914132668359,0
mdp.39015014152915_3,mdp.39015014152915,80217,random,"Cozzens, James Gould",1903-1978.,Carbondale|Edwardsville|Southern Illinois University Press|New York|London : Harcourt Brace Jovanovich|1978.,1978,1978,,"1903-1978|Cozzens, James Gould",NotFiction,Just representations : | a James Gould Cozzens reader / | $c: edited and with an introd. by Matthew J. Bruccoli.,1978,0.37125756894635414,0
mdp.39015035610966,mdp.39015035610966,58960,random,,,"New Delhi|Publications Division, Ministry of Information and Broadcasting, Govt. of India|1969",1969,1969,,Indic literature|Translations into English,NotFiction,Fragrant flowers: a literary collection from some Sahitya Akademi award winners; | authors' own selection.,1969,0.0009951951620973715,0
pst.000005340262_1,pst.000005340262,34094,random,"Kizerman, Rudolph",,London|Blackbird Books|1968.,1968,1968,,,NotFiction,Stand up in the world.,1968,4.4005290394601394e-05,0
uc1.b3347083_2,uc1.b3347083,65313,random,"Kenyon, F. W. (Frank Wilson)",1912-,"New York|Dodd, Mead|1966",1966,1966,,"1788-1824|In literature|Baron|Byron, George Gordon Byron",Fiction,"The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",1966,2.6880223784085843e-05,0
uc1.b4463812_0,uc1.b4463812,52190,random,"Maloff, Saul",,New York|Scribner|1973,1973,1973,,,Fiction,Heartland; | a novel.,1973,0.23012671077799735,0
uc1.b4421476_1,uc1.b4421476,53544,random,"Lindbergh, Reeve",,"Garden City, N.Y.|Doubleday|1983.",1983,1983,,,Fiction,Moving to the country / | $c: Reeve Lindbergh Brown.,1983,0.0004683076048916346,0
osu.32435063455158_1,osu.32435063455158,35806,random,"Kane, Frank",1912-1968.,New York|Dell Pub. Co.|1961.,1961,1961,,"Liddell, Johnny (Fictitious character)|Fiction",Fiction|Mystery fiction,Frank Kane's Stacked deck.,1961,0.985475878089833,0
uc1.$b119532_1,uc1.$b119532,39620,random,"Saville, Malcolm",,London|Heinemann|1968.,1968,1968,,,Fiction,Power of three.,1968,0.0005146046641613353,0
uc1.b3554717_1,uc1.b3554717,81042,random,,,New York|A. Gregory|c1971.,1971,1971,v. 1,"20th century|Nobel Prizes|Literature, Modern",NotFiction,Nobel Prize library.,1971,0.0036602147809911404,0
uc1.$b285096_1,uc1.$b285096,44949,random,"Maugham, W. Somerset (William Somerset)",1874-1965.,New York|Pyramid|c1963.,1963,1963,,,Fiction,Husbands and wives : | nine stories / | $c: by W. Somerset Maugham ; selected and with an introd. by Richard A. Cordell.,1963,5.691444004814804e-07,0
pst.000050309191_1,pst.000050309191,52235,random,"Segura, Chris",,"Baton Rouge, La.|Inkwell Publications|c1984.",1984,1984,,In art|Cajuns in art|Cajuns|Fiction|Social life and customs,Fiction,Bayou / | $c: forty short stories by Chris Segura ; forty paintings by George Rodrigue.,1984,0.9634164154967287,0
mdp.39015048416435_1,mdp.39015048416435,44764,random,"New, Christopher",,"New York|Coward, McCann & Geoghegan|c1979.",1979,1979,,"1893-1976|Fictions|Mao, Zedong",Fiction,Goodbye Chairman Mao / | $c: Christopher New.,1979,0.8142801398870912,0
uc1.b4951320_1,uc1.b4951320,35953,random,"McFadden, Cyra",,"New York|New American Library|1978, c1977.",1978,1978,,,Fiction,The serial : | a year in the life of Marin County / | $c: by Cyra McFadden ; illustrations by Tom Cervenak.,1978,0.3140312260847133,0
mdp.39015002129552_1,mdp.39015002129552,70889,random,"Wodehouse, P. G",1881-1975.,London|Barrie and Jenkins|1976.,1976,1976,,,Fiction,The world of Blandings / | $c: P. G. Wodehouse.,1976,0.005861937899375596,0
mdp.39015030846771_1,mdp.39015030846771,31887,random,"Bowen, Elizabeth",1899-1973.,"Freeport, N.Y.|Books for Libraries Press|1969",1969,1969,,,Fiction,Ann Lee's: | & other stories.,1969,0.00012088434319259182,0
mdp.39015015340154_1,mdp.39015015340154,38244,random,"Barstow, Stan",1928-,London|Michael Joseph|c1989.,1989,1989,,,Fiction,Give us this day / | $c: Stan Barstow.,1989,0.0001532913945937938,0
mdp.39015010728999_0,mdp.39015010728999,66487,random,,,"Wainscott, N.Y.|Pushcart Press|c1985.",1985,1985,,,Fiction,The Ploughshares reader : | new fiction for the eighties / | $c: edited and with an introduction by DeWitt Henry.,1985,0.000183550250072024,0
uc1.b3463023_1,uc1.b3463023,48587,random,"Hedin, Mary",,Iowa City|University of Iowa Press|c1980.,1980,1980,,,Fiction,Fly away home : | eighteen short stories / | $c: by Mary Hedin.,1980,0.0001721584171616829,0
mdp.39015010728999_2,mdp.39015010728999,68277,random,,,"Wainscott, N.Y.|Pushcart Press|c1985.",1985,1985,,,Fiction,The Ploughshares reader : | new fiction for the eighties / | $c: edited and with an introduction by DeWitt Henry.,1985,3.734758498290081e-05,0
uc1.b3554717_2,uc1.b3554717,81108,random,,,New York|A. Gregory|c1971.,1971,1971,v. 1,"20th century|Nobel Prizes|Literature, Modern",NotFiction,Nobel Prize library.,1971,1.1501154129384274e-05,0
mdp.39015010524505_2,mdp.39015010524505,67227,random,"Wallach, Erica Glaser",1922-,"Garden City, N.Y.|Doubleday|1967.",1967,1967,,Personal narratives|Soviet Union|Political prisoners,NotFiction,Light at midnight | $c: [by] Erica Wallach.,1967,0.29397774603350574,0
osu.32435063455158_0,osu.32435063455158,36416,random,"Kane, Frank",1912-1968.,New York|Dell Pub. Co.|1961.,1961,1961,,"Liddell, Johnny (Fictitious character)|Fiction",Fiction|Mystery fiction,Frank Kane's Stacked deck.,1961,0.7990804781041532,0
inu.39000000158191_0,inu.39000000158191,46538,random,"Clanchy, John",,"St. Lucia, Qld.|University of Queensland Press|1989.",1989,1989,,,Fiction,Homecoming : | three novellas / | $c: John Clanchy.,1989,0.0018106162465894298,0
pst.000046807083_0,pst.000046807083,88767,random,"Vidal, Gore",1925-,"New York|Vintage International|2000, c1984.",1984,1984,,"Lincoln, Abraham|Fiction|1809-1865|Presidents|United States",NotFiction|Biographical fiction,Lincoln : | a novel / | $c: Gore Vidal.,1984,0.032941264665055446,0
mdp.39015076849721_0,mdp.39015076849721,30248,random,"Greene, Jay",,"New York, N.Y.|Midwood Enterprises, Inc.|c1972.",1972,1972,,,UnknownGenre,Cruise ship.,1972,0.0019346222806770031,0
mdp.39015014152915_1,mdp.39015014152915,86423,random,"Cozzens, James Gould",1903-1978.,Carbondale|Edwardsville|Southern Illinois University Press|New York|London : Harcourt Brace Jovanovich|1978.,1978,1978,,"1903-1978|Cozzens, James Gould",NotFiction,Just representations : | a James Gould Cozzens reader / | $c: edited and with an introd. by Matthew J. Bruccoli.,1978,0.00836909503880352,0
mdp.39015076849721_1,mdp.39015076849721,29851,random,"Greene, Jay",,"New York, N.Y.|Midwood Enterprises, Inc.|c1972.",1972,1972,,,UnknownGenre,Cruise ship.,1972,0.007024556172933787,0
mdp.39015011235275_0,mdp.39015011235275,30096,random,"Auchincloss, Louis",,Boston|Houghton Mifflin Company|1986.,1986,1986,,,Fiction|Publishers' advertisements,Diary of a yuppie / | $c: Louis Auchincloss.,1986,0.0014294299921634253,0
uc1.$b119532_0,uc1.$b119532,41344,random,"Saville, Malcolm",,London|Heinemann|1968.,1968,1968,,,Fiction,Power of three.,1968,0.00011106127226237752,0
mdp.39015002129552_0,mdp.39015002129552,73768,random,"Wodehouse, P. G",1881-1975.,London|Barrie and Jenkins|1976.,1976,1976,,,Fiction,The world of Blandings / | $c: P. G. Wodehouse.,1976,0.019716579087207264,0
uc1.$b785392_1,uc1.$b785392,49355,random,"Astley, Thea",,London|Angus and Robertson|1960.,1960,1960,,,NotFiction,"A descant for gossips, | a novel.",1960,0.0003117776740303021,0
inu.30000002191439_1,inu.30000002191439,38138,random,"Bialonwu, Uche",,Ikeja|Longman Nigeria|1988.,1988,1988,,,Fiction,The long claws of fate / | $c: Uche Bialonwu.,1988,0.0002710475086627087,0
uc1.32106005215675_1,uc1.32106005215675,45927,random,"Gilbert, Michael A",,New York|Linden Press/Simon & Schuster|1981.,1981,1981,,,Fiction,Office party / | $c: by Michael A. Gilbert.,1981,0.0011068519067491444,0
uc1.b3554717_0,uc1.b3554717,76957,random,,,New York|A. Gregory|c1971.,1971,1971,v. 1,"20th century|Nobel Prizes|Literature, Modern",NotFiction,Nobel Prize library.,1971,0.0001845336208182372,0
mdp.39015016440870_0,mdp.39015016440870,30969,random,"Haldeman, Charles",1931-1983.,New York|Simon and Schuster|1965,1965,1965,,,NotFiction,The snowman.,1965,0.028058729045279684,0
