docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015056246211_1,mdp.39015056246211,35387,sf_loc,"Bester, Alfred",,New York|New American Library|c1958.,1958,1958,,"Science fiction, American",Short stories,Starburst,1958,0.8847873027084608,1
mdp.39015014165461_1,mdp.39015014165461,99153,sf_loc,,,New York|Crown Pub.|1948.,1948,1948,,"Science fiction, American",Fiction,A treasury of science fiction,1948,0.9484324872889983,1
uc1.32106015121020_2,uc1.32106015121020,60106,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1952,v.2,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1952,0.982482337407953,1
pst.000026522340_0,pst.000026522340,46277,sf_oclc,"Van Vogt, A. E. (Alfred Elton)",1912-2000,"New York|Berkley Books|1982, c1948.",1948,1948,,,NotFiction|Science fiction,The players of Null-A,1948,0.9954833455815483,1
uc1.$b86033_0,uc1.$b86033,54030,sf_oclc|fantasy_oclc,"Bond, Nelson Slade",1908-,New York|Coward-McCann|1946,1946,1946,,,NotFiction,Mr. Mergenthwirker's lobblies and other fantastic tales,1946,0.8677187396954972,1
mdp.39015018624778_1,mdp.39015018624778,31872,sf_oclc,"Clarke, Arthur C. (Arthur Charles)",1917-2008,New York|Ballantine Books|c1953.,1953,1953,,,Fiction,Expedition to Earth : | eleven science-fiction stories,1953,0.991673963024703,1
mdp.49015001323824_2,mdp.49015001323824,84960,sf_loc,"Asimov, Isaac",1920-1992.,New York|Doubleday|c1990-<c1992 >,0,1950,v.1,"Science fiction, American",Fiction,The complete stories of Asimov,1950,0.9756837749864632,1
mdp.39015066050850_0,mdp.39015066050850,65438,sf_oclc,"Vonnegut, Kurt",,New York|Scribner|1952.,1952,1952,,,NotFiction,Player piano.,1952,0.6089146056346977,1
mdp.39015008199468_1,mdp.39015008199468,44491,sf_oclc,"Anderson, Poul",1926-2001.,"Garden City, N.Y.|Doubleday|1969.",1969,1969,,,Fiction,Satan's world.,1969,0.9902377277604929,1
mdp.39015014136595,mdp.39015014136595,52887,sf_oclc,"Pohl, Frederik",,New York [N.Y.|Ballentine Books|c1960.,1960,1960,,,Fiction,Drunkard's walk,1960,0.8803159005846368,1
uc1.b3184273_1,uc1.b3184273,58104,sf_oclc,"Smith, E. E. (Edward Elmer)",1890-1965.,"Reading, Pennsylvania|Fantasy Press|1948",0,1948,,,UnknownGenre,Triplanetary : a tale of cosmic adventure,1948,0.9949312054542085,1
uc1.32106002091640_1,uc1.32106002091640,42156,sf_loc,"Bradbury, Ray",1920-,"Garden City, N.Y.|Doubleday|1953.",1953,1953,,"Science fiction, American",NotFiction,The golden apples of the sun. | $c: Drawings by Joe Mugnaini.,1953,0.6548673657903952,1
inu.39000002826803_1,inu.39000002826803,52521,sf_loc,"Bleiler, Everett Franklin",1920-,"New York|Farrar, Straus and Young|1952",1952,1952,,Science fiction,NotFiction,"Imagination unlimited, | science-fiction and science, | $c: edited by Everett F. Bleiler and T. E. Dikty.",1952,0.9380581025503821,1
pst.000003806074_0,pst.000003806074,62676,sf_loc|sf_oclc,"Mills, Robert P",,"New York|Paperback Library|1970, c1963].",1963,1953,,,NotFiction|Science fiction,The worlds of science fiction.,1953,0.8684047158359051,1
osu.32435053573192,osu.32435053573192,44615,sf_oclc,"Fischer, Leonard",,London|New York|New Stand Library|1950.,1950,1950,,,Fiction,Let out the beast,1950,0.6040902464506712,1
uc1.b3347098_0,uc1.b3347098,46140,sf_oclc,"Shafer, Robert Jones",1915-,New York|Putnam|1954,1954,1954,,,NotFiction,The conquered place.,1954,0.23374686271284825,1
uc1.b2849235_0,uc1.b2849235,45752,sf_loc,"Tenn, William",1920-,"New York|Walker|1969, c1968",1968,1968,,"Science fiction, American",Fiction,Of men and monsters | $c: [by] William Tenn.,1968,0.9959565976318316,1
uc1.32106009743425_1,uc1.32106009743425,40956,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988,"New York|Ballantine|1990, c1947",1949,1949,,Fiction|Mars (Planet)|Science fiction,Fiction,Red planet,1949,0.7283374228711051,1
mdp.39015005749158_1,mdp.39015005749158,35866,sf_oclc,"Norton, Andre",,Cleveland|World Pub. Co.|1959,1959,1959,,,Fiction,"Galactic derelict, | $c: by Andre Norton.",1959,0.9874336961914918,1
mdp.39015000957574_1,mdp.39015000957574,47430,sf_oclc,"Asimov, Isaac",1920-1992.,"Garden City, N.Y.|Doubleday|196-? c1952",1952,1952,,,UnknownGenre,Foundation and empire.,1952,0.9491216931154517,1
mdp.39015030945789_0,mdp.39015030945789,33772,sf_loc,"Anderson, Poul",1926-2001.,"New York|Avon Books|1970, c1957|(1st Camelot printing, January 1970)",1957,1957,,Science fiction|Short stories,NotFiction,Earthman's burden,1957,0.9237785452628892,1
mdp.39015050556565_1,mdp.39015050556565,80663,sf_oclc,"Hersey, John",1914-1993,New York|A. A. Knopf|1965.,1965,1965,,,Fiction,White lotus | $c: [by] John Hersey.,1965,0.1478843406757267,1
uc1.32106015120998_2,uc1.32106015120998,59682,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1956,v.5,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1956,0.9764450554201818,1
pst.000058048559_1,pst.000058048559,36461,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988,New York|New American Library|c1949.,1949,1949,,,NotFiction,The day after tomorrow,1949,0.8575312177932035,1
mdp.39015004760586_1,mdp.39015004760586,79185,sf_loc,"Wollheim, Donald A",,New York|The Viking press|1945.,1945,1945,,Science fiction,NotFiction,"The portable novels of science,",1945,0.9946933975592904,1
mdp.39015003498436_0,mdp.39015003498436,47814,sf_loc,,,"Garden City, N.Y.|Doubleday|1980.",1980,1965,,"Science fiction, American|Fantasy fiction, American",Fiction,The Magazine of fantasy and science fiction : | a 30-year retrospective,1965,0.8971806982446787,1
mdp.39015005896660_0,mdp.39015005896660,45823,sf_loc,"Pohl, Frederik",,"Garden City, N.Y.|Doubleday|1960.",1960,1960,,Science fiction,Fiction,Star of stars.,1960,0.8945990527253674,1
uc1.32106001693032_1,uc1.32106001693032,100529,sf_loc,,,New York|Simon & Schuster|c1952.,1952,1952,,Science fiction,NotFiction,"The Astounding science fiction anthology, | $c: selected and with an introduction by John W. Campbell, jr.",1952,0.9826910328837455,1
osu.32435053307864_0,osu.32435053307864,42922,sf_oclc,"Campbell, John W., (John Wood), Jr",1910-1971.,New York|Ace Books|c1953.,1953,1953,,,Fiction,The black star passes,1953,0.9990460511787281,1
inu.30000061597831_1,inu.30000061597831,50770,sf_loc,"Bradbury, Ray",1920-,New York|Doubleday|1959.,1959,1959,,"Science fiction, American",Fiction,Twice twenty-two,1959,0.5442916590965882,1
mdp.49015001323824_3,mdp.49015001323824,78314,sf_loc,"Asimov, Isaac",1920-1992.,New York|Doubleday|c1990-<c1992 >,0,1950,v.1,"Science fiction, American",Fiction,The complete stories of Asimov,1950,0.9163837672187178,1
mdp.39015029502112_0,mdp.39015029502112,60919,sf_oclc,"Huxley, Aldous",1894-1963.,New York|London|Harper & Brothers|1944.,1944,1944,,,Typefaces (Type evidence)|Baskerville|Publishers' advertisements|NotFiction,Time must have a stop,1944,0.28135206837166504,1
uc1.$b601378_1,uc1.$b601378,40034,sf_oclc,"Haines, William Wister",1908-1989.,"Boston|Little, Brown and company|1947.",1947,1947,,"Fiction|World War, 1939-1945",Fiction,"Command decision, | $c: by William Wister Haines ...",1947,0.5154486843215084,1
mdp.39015030718657_1,mdp.39015030718657,51492,sf_loc|fantasy_loc,"Sturgeon, Theodore",,New York|Funk & Wagnalls|1955.,1955,1955,,"Science fiction, American|Fantasy fiction, American",NotFiction,"A way home, stories of science fiction and fantasy | $c: [by] Theodore Sturgeon. Selected and with an introd. by Groff Conklin.",1955,0.8463837093091464,1
uc1.32106014483108,uc1.32106014483108,47045,sf_loc|fantasy_oclc,"Leiber, Fritz",1910-1992,S.l.|s.n.|19--,0,1958,,"Science fiction, American",NotFiction,The big time,1958,0.6350209681310081,1
uc1.b4094525_1,uc1.b4094525,56417,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,Chicago|Shasta Publishers|1950,1950,1950,,"Science fiction, American",Fiction,The man who sold the moon ; | Harriman and the escape from Earth to the Moon!,1950,0.9421122260764646,1
uc1.$b312023_0,uc1.$b312023,48035,sf_oclc,"Romains, Jules",1885-1972.,London|Sidgwick and Jackson|1952,1952,1952,,,Fiction,Tussles with time. | $c: Translated by Gerard Hopkins.,1952,0.6305222693896023,1
mdp.39015061465624_2,mdp.39015061465624,83388,sf_oclc|fantasy_loc,,,New York|Gramercy Books|Distributed by Outlet Book Co.|1991.,1991,1946,,"Horror tales, American|Fantasy fiction, American",Short stories,Famous fantastic mysteries : | 30 great tales of fantasy and horror from the classic pulp magazines Famous fantastic mysteries & Fantastic novels,1946,0.6901688237243319,1
mdp.49015001037275_0,mdp.49015001037275,44612,sf_loc,"Asimov, Isaac",1920-1992.,"Garden City, N. Y.|Doubleday|c1952.",1952,1952,,Science fiction,Fiction,Foundation and empire,1952,0.9614901421899116,1
inu.39000002826803_0,inu.39000002826803,50468,sf_loc,"Bleiler, Everett Franklin",1920-,"New York|Farrar, Straus and Young|1952",1952,1952,,Science fiction,NotFiction,"Imagination unlimited, | science-fiction and science, | $c: edited by Everett F. Bleiler and T. E. Dikty.",1952,0.9863471575001319,1
mdp.39076005189357_0,mdp.39076005189357,82195,sf_loc,"Boucher, Anthony",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.897497207400461,1
mdp.39015069174269_0,mdp.39015069174269,57034,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1949,v.3,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1949,0.7743872097492368,1
mdp.39015008724802_0,mdp.39015008724802,63321,sf_loc,"Merril, Judith",1923-1997.,New York|Delacorte Press|1967,1967,1967,,Science fiction,Fiction,SF; the best of the best.,1967,0.8524675992648824,1
mdp.39015029412296_0,mdp.39015029412296,33024,sf_loc,,,"New York, N.Y.|Berkley|1969.",1969,1969,,"Science fiction, American",UnknownGenre,"The best SF stories from New Worlds,#2.",1969,0.9460125568881635,1
mdp.39015003498436_1,mdp.39015003498436,50341,sf_loc,,,"Garden City, N.Y.|Doubleday|1980.",1980,1965,,"Science fiction, American|Fantasy fiction, American",Fiction,The Magazine of fantasy and science fiction : | a 30-year retrospective,1965,0.6257981074874261,1
mdp.39015003922005_1,mdp.39015003922005,68524,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,New York|Putnam|1961,1961,1961,,,Fiction,Stranger in a strange land.,1961,0.5644112006110981,1
mdp.39076000903778_0,mdp.39076000903778,50502,sf_loc,,,New York|Doubleday|1965-1976.,1965,1965,v.11,Science fiction|Science Fiction Writers of America,Fiction,Nebula award stories,1965,0.9708031875100323,1
uc1.b3545502_0,uc1.b3545502,69298,sf_loc|fantasy_loc,"Merril, Judith",1923-1997.,New York|Random House|1954,1954,1954,,Science fiction|Fantasy fiction,NotFiction,Beyond the barriers of space and time.,1954,0.6869467757993686,1
mdp.39015002189283_0,mdp.39015002189283,37624,sf_oclc,"Golding, William",1911-1993.,"New York|Coward-McCann|1955, c1954",1955,1955,,,Fiction,"Lord of the flies, | a novel.",1955,0.510015928654333,1
mdp.49015000593328_1,mdp.49015000593328,40965,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,New York|New American Library|c1957.,1957,1957,,,Fiction,The door into summer,1957,0.739299334895041,1
mdp.39015061465624_1,mdp.39015061465624,87422,sf_oclc|fantasy_loc,,,New York|Gramercy Books|Distributed by Outlet Book Co.|1991.,1991,1946,,"Horror tales, American|Fantasy fiction, American",Short stories,Famous fantastic mysteries : | 30 great tales of fantasy and horror from the classic pulp magazines Famous fantastic mysteries & Fantastic novels,1946,0.5463964653079925,1
pst.000021946516_1,pst.000021946516,64065,sf_loc,"Dick, Philip K",,"New York, N.Y.|Carol Publishing Group|1990, c1987.",1987,1966,v.2,"Science fiction, American",NotFiction,We can remember it for you wholesale,1966,0.9340198913170221,1
mdp.39015018624778_0,mdp.39015018624778,32810,sf_oclc,"Clarke, Arthur C. (Arthur Charles)",1917-2008,New York|Ballantine Books|c1953.,1953,1953,,,Fiction,Expedition to Earth : | eleven science-fiction stories,1953,0.9880884237070122,1
mdp.39076000903745_1,mdp.39076000903745,52354,sf_loc,,,New York|Doubleday|1965-1976.,1965,1965,v.8,Science fiction|Science Fiction Writers of America,Fiction,Nebula award stories,1965,0.8394532963566304,1
uc1.b4931266_0,uc1.b4931266,61155,sf_loc,"Laumer, Keith",1925-1993,"Garden City, N.Y.|Doubleday|c1966.",1966,1966,,Science fiction,NotFiction,Earthblood | $c: by Keith Laumer and Rosel George Brown.,1966,0.8843325960161921,1
osu.32435053363990_0,osu.32435053363990,34549,sf_oclc,"Leinster, Murray",1896-1975.,"New York, N.Y.|Berkley Pub. Corp.|1960.",1960,1960,,,Fiction,The aliens,1960,0.9991569365848403,1
mdp.49015001393561_2,mdp.49015001393561,98962,sf_loc,"Silverberg, Robert",,New York|Bantam Books|1992-,0,1958,,"Science fiction, American",Fiction|Bibliographies,The collected stories of Robert Silverberg.,1958,0.9383576646037584,1
uc1.$b101738_0,uc1.$b101738,41770,sf_oclc,"Mantley, John",,New York|Dutton|1957.,1957,1957,,,NotFiction,The 27th day.,1957,0.9015982223678973,1
uc1.b3473021_1,uc1.b3473021,47233,sf_loc,"Harrison, Harry",1925-,New York|Putnam|1969,1969,1969,,Science fiction,Fiction,Best SF: 1968. | $c: Edited by Harry Harrison and Brian W. Aldiss.,1969,0.9765279646393226,1
mdp.39015016450234_0,mdp.39015016450234,67496,sf_oclc,"Brunner, John",1934-1995.,"New York|Ballantine Books|1965|(1st printing, December, 1965)",1965,1965,,,Fiction,The squares of the city,1965,0.5759107084884386,1
mdp.39015008724802_2,mdp.39015008724802,62556,sf_loc,"Merril, Judith",1923-1997.,New York|Delacorte Press|1967,1967,1967,,Science fiction,Fiction,SF; the best of the best.,1967,0.7981845941407134,1
mdp.39015002189283_1,mdp.39015002189283,37714,sf_oclc,"Golding, William",1911-1993.,"New York|Coward-McCann|1955, c1954",1955,1955,,,Fiction,"Lord of the flies, | a novel.",1955,0.6407902816047621,1
mdp.39015042474877_3,mdp.39015042474877,86275,sf_oclc,"Vance, Jack",1916-,"Garden City, NY|SFBC|1998.",1998,1966,,,Science fiction|Fiction,The complete dying earth,1966,0.8664426978336256,1
pst.000032564310_1,pst.000032564310,32746,sf_oclc,"Clarke, Arthur C. (Arthur Charles)",1917-2008,"New York|Ballantine Books|1991], c1954.",1954,1954,,,NotFiction|Interplanetary voyages|Science fiction,Prelude to space,1954,0.9812536572985525,1
mdp.39015069234717_1,mdp.39015069234717,93294,sf_loc,"Dick, Philip K",,New York|Library of America|2007.,2007,1965,,"Science fiction, American",Fiction,Four novels of the 1960s,1965,0.8701152717047,1
pst.000029136407_1,pst.000029136407,44640,sf_oclc,"Vonnegut, Kurt",,New York|Delacorte Press|c1959].,1959,1959,,,NotFiction,The sirens of Titan.,1959,0.6027650260486288,1
mdp.39015030710662_0,mdp.39015030710662,32787,sf_oclc,"Pohl, Frederik",,"New York|Ballantine Books|1969|(1st Balantine printing, October, 1969)",1969,1969,,,Fiction,The age of the pussyfoot.,1969,0.9040364181418634,1
osu.32435053311874_1,osu.32435053311874,34088,sf_oclc,"Harrison, Harry",1925-,New York|Bantam Books|c1962.,1962,1962,,,Fiction,Planet of the damned,1962,0.9796227509905834,1
pst.000021946516_2,pst.000021946516,60079,sf_loc,"Dick, Philip K",,"New York, N.Y.|Carol Publishing Group|1990, c1987.",1987,1966,v.2,"Science fiction, American",NotFiction,We can remember it for you wholesale,1966,0.9905916844183688,1
mdp.39015005888147_1,mdp.39015005888147,64996,sf_oclc,"Pohl, Frederik",,"New York|Pocket Books|1977, c1969|(1st Pocket Books printing, December, 1977)",1969,1969,,,Fiction,The Starchild trilogy,1969,0.9901364809464395,1
mdp.49015001218248_0,mdp.49015001218248,43048,sf_oclc,"Wyndham, John",1903-1969.,"Harmondsworth, England|Penguin Books|1959, c1958.",1959,1959,,,Fiction,The chrysalids,1959,0.5979485386532976,1
pst.000031216067_1,pst.000031216067,46596,sf_loc,"Farmer, Philip Jos̩",,New York|Crown Publishers|c1984.,1984,1958,,"Science fiction, American",NotFiction,"The classic Philip Jos̩ Farmer, 1952-1964",1958,0.8248888516731906,1
uc1.32106015121020_0,uc1.32106015121020,59908,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1952,v.2,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1952,0.7104334267887112,1
uc1.$b57115_1,uc1.$b57115,45905,sf_oclc,"Noyes, Alfred",1880-1958.,New York|Frederick A. Stokes Co.|1940.,1940,1940,,Dystopias,Fiction,No other man,1940,0.6271265952139922,1
uc1.$b102273_0,uc1.$b102273,56031,sf_oclc,"Gellhorn, Martha",1908-1998.,New York|C. Scribner's Sons|1944.,1944,1944,,,NotFiction,Liana,1944,0.005473788576272501,1
mdp.39076005189357_2,mdp.39076005189357,80393,sf_loc,"Boucher, Anthony",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.7450717003152161,1
mdp.39015002288721_0,mdp.39015002288721,42026,sf_oclc,"Asimov, Isaac",1920-1992.,"Garden City, N. Y.|Doubleday|1951",1951,1951,,,Fiction,"The stars, like dust.",1951,0.9752304287722386,1
pst.000026522340_1,pst.000026522340,44664,sf_oclc,"Van Vogt, A. E. (Alfred Elton)",1912-2000,"New York|Berkley Books|1982, c1948.",1948,1948,,,NotFiction|Science fiction,The players of Null-A,1948,0.993297739280015,1
mdp.39015004760586_0,mdp.39015004760586,85951,sf_loc,"Wollheim, Donald A",,New York|The Viking press|1945.,1945,1945,,Science fiction,NotFiction,"The portable novels of science,",1945,0.9850709730597964,1
osu.32435057544645_1,osu.32435057544645,33521,sf_loc,"Sutton, Jeff",,New York|Ace Books|1958.,1958,1958,,Science fiction,Science fiction|NotFiction,First on the moon,1958,0.9364583333419635,1
mdp.39015064103032_0,mdp.39015064103032,28814,sf_loc,,,New York|Belmont|1964.,1964,1964,,"Horror tales, American|Science fiction, American",Short stories,Things,1964,0.9882286329921408,1
mdp.39015014136587_1,mdp.39015014136587,33197,sf_oclc,"Pohl, Frederik",,"New York, N.Y.|Ballantine Books|1971, c1956|(1st printing, April, 1971)",1956,1956,,,Fiction,Undersea fleet,1956,0.9782135654953935,1
mdp.39015056814455_0,mdp.39015056814455,56713,sf_loc|fantasy_loc,,,"Garden City, N.Y.|Doubleday|c1960.",1960,1955,,Fantasy fiction|Science fiction,Fiction,A decade of Fantasy and science fiction,1955,0.8279436227030685,1
mdp.39015020680917_1,mdp.39015020680917,41899,sf_oclc,"Simak, Clifford D",1904-1988.,"Garden City, N.Y.|Doubleday|1963.",1963,1963,,,Fiction,Way station,1963,0.86332870920767,1
mdp.39015029750877,mdp.39015029750877,46576,sf_oclc,"Hubbard, L. Ron (La Fayette Ron)",1911-1986.,New York|Ace Books|1954.,1954,1954,,,Fiction,Return to tomorrow,1954,0.8563739608410923,1
mdp.39015010450529_2,mdp.39015010450529,47704,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,"New York|Putnam ; distributed by Berkley Publishing Corp.|1968, c1966.",1966,1966,,,Fiction,The moon is a harsh mistress,1966,0.9768292725847028,1
uc1.$b242576_0,uc1.$b242576,34326,random,"Fane, Julian",1927-,New York|Reynal|1957,1957,1957,,,Fiction,Morning.,1957,0.13634255408751228,0
mdp.39015066677249_1,mdp.39015066677249,33007,random,"Montherlant, Henry de",1896-1972.,New York|Noonday Press|1957,1957,1957,,,NotFiction,Desert love.,1957,0.09490039764419007,0
uc1.b4382620_0,uc1.b4382620,89457,random,"Hecht, Ben",1893-1964.,New York|Grosset & Dunlap|c1945,1945,1945,,,Fiction,"The collected stories of Ben Hecht, | $c: prefaced by Some introductory thoughts by the author",1945,0.6030460777078641,0
uc1.b4350644_0,uc1.b4350644,32070,random,"Phillips, J. J",1944-,New York|Trident Press|1966,1966,1966,,,Fiction,Mojo hand.,1966,0.09268089590300037,0
mdp.39015058806525_1,mdp.39015058806525,47037,random,"Schuder, Rosemarie",,Berlin|Seven Seas Pub.|1965.,1965,1965,,,Fiction,Witch's son / | $c: by Rosemarie Schuder ; [Translated by Joan Becker],1965,0.14378848861680582,0
uc1.$b73564_2,uc1.$b73564,63806,random,"Hoellering, Franz",1896-,"Boston|Little, Brown|1940.",1940,1940,,,Fiction,The defenders / | $c: by Franz Hoellering ; translated from the German by Ludwig Lewisohn.,1940,0.034494392587576805,0
uc1.$b808873_0,uc1.$b808873,40986,random,"Piper, Evelyn",,New York|Atheneum|1964.,1964,1964,,Fiction|Nannies,Fiction,The nanny | $c: [by] Evelyn Piper [pseud.,1964,0.14387061878237997,0
mdp.39015016442199_0,mdp.39015016442199,44783,random,"Edwards, Edward J",1904-,"Dublin|Clonmore & Reynolds|1959|London|Burns, Oates & Washbourne, London agents|1959.",1959,1959,,Missions|Fiction|Philippines,Fiction,"Thy people, my people / | $c: E.J. Edwards",1959,0.11471119451051728,0
uc1.$b322746_1,uc1.$b322746,47591,random,"Baker, George Edward",1902-,London|J. Barrie|1952.,1952,1952,,,Fiction,Son of Hylas.,1952,0.11854492478739928,0
mdp.39015027552358_0,mdp.39015027552358,43267,random,"Greenleaf, Margery",,Chicago|Follett Pub. Co.|1968,1968,1968,,,Fiction,Banner over me; | a tale of the Norman Conquest. | $c: Illustrated by Charles Mikolaycak.,1968,0.05740004433972161,0
osu.32435000716878_1,osu.32435000716878,96932,random,"Hichens, Robert (Robert Smythe)",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.038069420636572274,0
uc1.b4350644_1,uc1.b4350644,31417,random,"Phillips, J. J",1944-,New York|Trident Press|1966,1966,1966,,,Fiction,Mojo hand.,1966,0.06496841649735205,0
uc1.$b312841_0,uc1.$b312841,34410,random,"Willson, Meredith",1902-1984.,"Garden City, N. Y.|Doubleday|1952.",1952,1952,,,NotFiction,Who did what to Fedalia?,1952,0.06902453219482471,0
mdp.39015010684630,mdp.39015010684630,40843,random,"Silone, Ignazio",1900-1978.,New York|Harper|1961,1961,1961,,,NotFiction,The fox and the camellias.,1961,0.027178625436034897,0
uc1.$b795583_0,uc1.$b795583,67602,random,"Roberts, Cecil",1892-1976.,London|Hodder & Stoughton|1944.,1944,1944,,,NotFiction,So immortal a flower / | $c: Cecil Roberts.,1944,0.06288783665933548,0
mdp.39015043799801_1,mdp.39015043799801,63733,random,"Blair, Clay",1925-,New York|Dutton|1969.,1969,1969,,,UnknownGenre,The board room; | a novel.,1969,0.7953265272815525,0
uc1.$b105503_0,uc1.$b105503,58110,random,"Slaughter, Frank G. (Frank Gill)",1908-2001.,"Garden City, N.Y.|Doubleday|1959.",1959,1959,,,Fiction,The thorn of Arimathea.,1959,0.2984230254661866,0
mdp.39015005093474_0,mdp.39015005093474,43844,random,"Powell, Anthony",1905-2000.,"Boston|Little, Brown|c1957",1957,1957,,,NotFiction,At Lady Molly's.,1957,0.1350813605269548,0
uc1.b3117335_1,uc1.b3117335,54034,random,"Caillou, Alan",1914-,New York|Appleton-Century-Crofts|1962,1962,1962,,,NotFiction,Field of women | $c: [by] Alan Caillow [pseud.,1962,0.17918703722924192,0
uc1.$b112707_1,uc1.$b112707,33701,random,"Landis, Carole",1919-1948.,New York|Random house|1944,1944,1944,,"Soldiers|War work|Recreation|World War, 1939-1945",NotFiction,"Four Jills in a jeep, | $c: by Carole Landis, illustrated by Lily Cushing.",1944,0.05805551552720624,0
uc1.$b242926_1,uc1.$b242926,46663,random,"Hanley, James",1901-,London|Macdonald|1952,1952,1952,,,NotFiction,The closed harbor.,1952,0.04446781566828068,0
mdp.39015016435409_0,mdp.39015016435409,47142,random,"Kennedy, Margaret",1896-1967.,London|Macmillan|1957.,1957,1957,,,Fiction,The heroes of Clone.,1957,0.043817422442181786,0
