docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015018825730_1,mdp.39015018825730,54668,sf_oclc,"Wren, M. K.",,New York|Ballantine Books|1990.,1990,1990,,,Fiction,A gift upon the shore,1990,0.9540257502797235,1
mdp.39015032734942_0,mdp.39015032734942,38026,sf_oclc,"Adams, Douglas,",1952-2001.,New York|Harmony Books|c1992.,1992,1992,,Fiction|Interplanetary voyages,Fiction,Mostly harmless,1992,0.9997323420440789,1
mdp.39015049991212_0,mdp.39015049991212,34507,sf_oclc,,,Edinburgh [Scotland|Polygon|c1999.,1999,1999,,"Fiction|Detective and mystery stories, Scottish",Fiction,Something wicked : | Scottish crime fiction,1999,0.01384359404073694,1
mdp.39015060636746_0,mdp.39015060636746,82402,sf_loc,"Adams, Douglas,",1952-2001.,New York|Wings Books|1996.,1996,1996,,"Humorous stories, English|Fiction|Prefect, Ford (Fictitious character)|Science fiction, English|Dent, Arthur (Fictitious character)",Fiction,The ultimate hitchhiker's guide,1996,0.9997881140665317,1
mdp.39015054262236_2,mdp.39015054262236,75337,sf_loc,,,"Garden City, NY|Doubleday Direct|c1998.",1998,1998,,"Fiction|Horror tales, American|Fantasy fiction, American|Taboo|Science fiction, American",Fiction,Don't open this book!,1998,0.9048910827398609,1
uc1.32106012650088_1,uc1.32106012650088,35265,sf_oclc,"Dick, Philip K",,New York|Vintage Books|1994,1994,1994,,,Fiction,Galactic pot-healer,1994,0.999876907644691,1
mdp.39015025257935_1,mdp.39015025257935,49544,sf_loc,,,New York|Bantam Books|c1992.,1992,1992,,"Science fiction, American",Science fiction|Fiction,Murasaki : | a novel in six parts,1992,0.9999451750256465,1
mdp.39015048773991_0,mdp.39015048773991,65639,sf_oclc,"Card, Orson Scott.",,New York|Ballantine Pub. Group|1999.,1999,1999,,Fiction|Princesses|Time travel|Sleeping Beauty (Tale)|Jews|Adaptations|Russia (Federation),Fiction|Fantastic fiction,Enchantment,1999,0.047508038350013194,1
uc1.32106014945080_1,uc1.32106014945080,68129,sf_oclc,"Friedman, C. S",,"New York, NY|DAW Books|Distributed by Penguin Putnam|c1998",1998,1998,,Fiction|Space colonies,Fiction,This alien shore,1998,0.9999984980113232,1
mdp.39015057976790_2,mdp.39015057976790,72184,sf_oclc,"Stephenson, Neal.",,New York|Bantam Books|c1995.,1995,1995,,,Fiction,"The diamond age,[or, Young lady's illustrated primer]/ | $c: Neal Stephenson.",1995,0.995774230462318,1
mdp.39015048773991_1,mdp.39015048773991,65159,sf_oclc,"Card, Orson Scott.",,New York|Ballantine Pub. Group|1999.,1999,1999,,Fiction|Princesses|Time travel|Sleeping Beauty (Tale)|Jews|Adaptations|Russia (Federation),Fiction|Fantastic fiction,Enchantment,1999,0.26851255894295606,1
mdp.39015025257935_0,mdp.39015025257935,49165,sf_loc,,,New York|Bantam Books|c1992.,1992,1992,,"Science fiction, American",Science fiction|Fiction,Murasaki : | a novel in six parts,1992,0.9999479074536473,1
mdp.39015069971276_1,mdp.39015069971276,82335,sf_oclc,"Williams, Tad.",,New York|DAW Books|Distributed by Penguin U.S.A.|1990.,1990,1990,,,Novel|Fantastic fiction,Stone of farewell,1990,0.9760288865913143,1
mdp.39015048773801_0,mdp.39015048773801,67898,sf_oclc,"Darnton, John.",,"New York, N.Y.|Dutton|c1999.",1999,1999,,Fiction|Genetic engineering,Fiction|Science fiction|Adventure stories,The experiment,1999,0.043056028414715404,1
mdp.39015045681882_0,mdp.39015045681882,92099,sf_oclc,"Zahn, Timothy.",,New York|Bantam Books|1998.,1998,1998,,"Fiction|Solo, Han (Fictitious character)|Skywalker, Luke (Fictitious character)|Leia, Princess (Fictitious character)",Fiction|Science fiction,Vision of the future,1998,0.9999869781435474,1
mdp.39015018825730_2,mdp.39015018825730,54148,sf_oclc,"Wren, M. K.",,New York|Ballantine Books|1990.,1990,1990,,,Fiction,A gift upon the shore,1990,0.7542527409692711,1
mdp.49015002036805_0,mdp.49015002036805,88367,sf_oclc,Starhawk.,,New York|Bantam Books|1993.,1993,1993,,Fiction,Fiction|Utopias|Dystopias,The fifth sacred thing,1993,0.9831386783910528,1
mdp.39015057976790_1,mdp.39015057976790,71512,sf_oclc,"Stephenson, Neal.",,New York|Bantam Books|c1995.,1995,1995,,,Fiction,"The diamond age,[or, Young lady's illustrated primer]/ | $c: Neal Stephenson.",1995,0.8881890508280372,1
mdp.39015060636746_3,mdp.39015060636746,81970,sf_loc,"Adams, Douglas,",1952-2001.,New York|Wings Books|1996.,1996,1996,,"Humorous stories, English|Fiction|Prefect, Ford (Fictitious character)|Science fiction, English|Dent, Arthur (Fictitious character)",Fiction,The ultimate hitchhiker's guide,1996,0.9999849428885688,1
mdp.39015034223597_0,mdp.39015034223597,51227,sf_oclc,"Hambly, Barbara.",,New York|Bantam|1995.,1995,1995,,"Fiction|Skywalker, Luke (Fictitious character)|Solo, Han (Fictitious character)|Leia, Princess (Fictitious character)",Science fiction|Fiction,Children of the Jedi,1995,0.9999916522387199,1
uc1.32106010372289_0,uc1.32106010372289,78515,sf_loc,"Tepper, Sheri S.",,"New York|Bantam Books|1991, c1990.",1991,1991,,"Science fiction, American",Fiction,Raising the stones,1991,0.9735186343247721,1
uc1.32106012650088_0,uc1.32106012650088,31849,sf_oclc,"Dick, Philip K",,New York|Vintage Books|1994,1994,1994,,,Fiction,Galactic pot-healer,1994,0.9429975162922125,1
mdp.39015046841915_0,mdp.39015046841915,31697,sf_oclc,"Bester, Alfred.",,New York|Vintage Books|1998.,1998,1998,,,Fiction,Psycho shop,1998,0.9738404286141099,1
mdp.39015058065924,mdp.39015058065924,13345,sf_loc,"Tan, Cecilia,",1967-,"Boston, MA|Circlet Press|c1992.",1992,1992,,"Fiction|Erotic stories, American|Telepathy|Science fiction, American|Sadomasochism|Fantasy fiction, American",Short stories,Telepaths don't need safewords and other stories from the erotic edge of SF/fantasy,1992,0.020806389872379497,1
inu.30000036708570_1,inu.30000036708570,66988,sf_oclc,"Llywelyn, Morgan.",,"Riverdale, NY|Bean Pub. Enterprises|New York, NY|Distributed by Simon & Schuster|1995.",1995,1995,,,Fantastic fiction|Fiction,Silverhand,1995,0.9999961257456521,1
mdp.39015032718663_0,mdp.39015032718663,70195,sf_oclc,"Eddings, David.",,New York|Ballantine Books|1994.,1994,1994,,,Fiction|Fantastic fiction,The hidden city,1994,0.9969131408220802,1
pst.000032574937_0,pst.000032574937,52553,sf_loc,"Doherty, Robert.",,"New York, N.Y.|Dell Books|1998.",1998,1998,,Science fiction|Space ships|Fiction|Unidentified flying objects,NotFiction,"Area 51, the reply",1998,0.9999689240805532,1
mdp.39015018825730_0,mdp.39015018825730,50269,sf_oclc,"Wren, M. K.",,New York|Ballantine Books|1990.,1990,1990,,,Fiction,A gift upon the shore,1990,0.9954084721988962,1
mdp.39015050309551_1,mdp.39015050309551,49532,sf_loc,"Sherman, Delia",,"Cambridge, MA|Circlet Press|1999.",1999,1999,,Science fiction,Fiction,Through a brazen mirror : | the famous flower of Servingmen,1999,0.1099537722401917,1
uc1.32106015190207_0,uc1.32106015190207,78944,sf_oclc,"Tepper, Sheri S",,"New York|Bantam Books|1994, c1993",1994,1994,,,Fiction,A plague of angels,1994,0.931538330923858,1
mdp.39015048773991_2,mdp.39015048773991,62562,sf_oclc,"Card, Orson Scott.",,New York|Ballantine Pub. Group|1999.,1999,1999,,Fiction|Princesses|Time travel|Sleeping Beauty (Tale)|Jews|Adaptations|Russia (Federation),Fiction|Fantastic fiction,Enchantment,1999,0.8942167224494367,1
mdp.39015034223597_1,mdp.39015034223597,50767,sf_oclc,"Hambly, Barbara.",,New York|Bantam|1995.,1995,1995,,"Fiction|Skywalker, Luke (Fictitious character)|Solo, Han (Fictitious character)|Leia, Princess (Fictitious character)",Science fiction|Fiction,Children of the Jedi,1995,0.9999936232833964,1
pst.000033218632,pst.000033218632,36899,sf_oclc,"Martin, S. R.,",1956-,Gosford [N.S.W.|Scholastic Press|1998.,1998,1998,1998,"Fantasy fiction, Australian",NotFiction,Tankworld,1998,0.982230339681975,1
pst.000024657594_1,pst.000024657594,62815,sf_loc,,,New York|Donald I. Fine|c1992.,1992,1992,,Literary collections|Science fiction|Fiction|Crime,NotFiction,FutureCrime :  | an anthology of the shape of crime to come,1992,0.9959786315243502,1
uc1.32106010372289_1,uc1.32106010372289,77374,sf_loc,"Tepper, Sheri S.",,"New York|Bantam Books|1991, c1990.",1991,1991,,"Science fiction, American",Fiction,Raising the stones,1991,0.9967776774225515,1
mdp.39015053764299_1,mdp.39015053764299,57657,sf_oclc,"McCaffrey, Anne.",,New York|Ace/Putnam|c1990.,1990,1990,,,Fiction,The Rowan,1990,0.9981585766053362,1
mdp.39015048773801_1,mdp.39015048773801,69373,sf_oclc,"Darnton, John.",,"New York, N.Y.|Dutton|c1999.",1999,1999,,Fiction|Genetic engineering,Fiction|Science fiction|Adventure stories,The experiment,1999,0.14207660106131786,1
mdp.39015028478330_0,mdp.39015028478330,66315,sf_oclc,"Asimov, Isaac,",1920-1992.,New York|Foundation Book|c1992.,1992,1992,,Fiction,Science fiction|Fiction,The ugly little boy,1992,0.9975950321058282,1
mdp.39015032734942_1,mdp.39015032734942,40896,sf_oclc,"Adams, Douglas,",1952-2001.,New York|Harmony Books|c1992.,1992,1992,,Fiction|Interplanetary voyages,Fiction,Mostly harmless,1992,0.9999956901811012,1
mdp.39015061386812_1,mdp.39015061386812,45717,fantasy_loc|sf_loc,,,"Harrisonville, Mo.|ESA Publications|1991-",0,1991,v.1,"Fantasy tales, American|Horror tales, American|Middle West|Science fiction, American",Short stories,"Best of the Midwest's science fiction, fantasy & horror",1991,0.8859733200894744,1
mdp.39015032718663_1,mdp.39015032718663,70390,sf_oclc,"Eddings, David.",,New York|Ballantine Books|1994.,1994,1994,,,Fiction|Fantastic fiction,The hidden city,1994,0.9991135147542451,1
mdp.39015061865633_1,mdp.39015061865633,60104,fantasy_loc|sf_loc,,,Los Angeles|Alyson Publications|1996.,1996,1996,,"Fiction|Gay men|Lesbians|Gays' writings, American|Science fiction, American|Fantasy fiction, American",Short stories,Swords of the rainbow,1996,0.9896778687892579,1
pst.000021664502_1,pst.000021664502,54472,sf_oclc,"Stith, John E.",,New York|Ace Books|1990.,1990,1990,,,NotFiction,Redshift rendezvous,1990,0.9999995734967257,1
mdp.39015045681882_1,mdp.39015045681882,93739,sf_oclc,"Zahn, Timothy.",,New York|Bantam Books|1998.,1998,1998,,"Fiction|Solo, Han (Fictitious character)|Skywalker, Luke (Fictitious character)|Leia, Princess (Fictitious character)",Fiction|Science fiction,Vision of the future,1998,0.999991584615288,1
mdp.49015002559657_1,mdp.49015002559657,57303,random,"Garber, Joseph R.",,New York|Bantam Books|1995.,1995,1995,,,Fiction|Detective and mystery stories,Vertical run / | $c: Joseph R. Garber.,1995,0.970681250779298,0
mdp.39015033966311_0,mdp.39015033966311,63144,random,"Parker, Robert B.,",1932-2010.,"New York, N.Y.|Delacorte Press|1994.",1994,1994,,Fiction|Fathers and sons,Fiction|Epic literature,All our yesterdays / | $c: Robert B. Parker.,1994,0.004710783616353711,0
mdp.39015019443640_0,mdp.39015019443640,33705,random,"Kim, Sŏng-dong.",,"Seoul, Korea|Dong-suh-Munhak-sa|c1990.",1990,1990,,,UnknownGenre,Mandala : | a novel / | $c: by Kim Song-Dong.,1990,0.89902472005465,0
mdp.39015048756525_1,mdp.39015048756525,68879,random,"Deaver, Jeffery.",,"New York, NY|Simon & Schuster|c1999.",1999,1999,,Federal Bureau of Investigation|Fiction|Assassins|Washington (D.C.)|Police|Mass murder|United States|Forensic sciences,Fiction|Suspense fiction,The devil's teardrop : | a novel of the last night of the century / | $c: Jeffery Deaver.,1999,0.3669126986964606,0
uc1.32106009522654_2,uc1.32106009522654,52133,random,"Humphreys, Emyr.",,London|Macdonald|1991.,1991,1991,,"Women|Death|Widows|Fiction|Older women|Wales|Fathers|Mothers and sons|Parry, Amy (Fictitious character)",Fiction,Bonds of attachment / | $c: Emyr Humphreys.,1991,0.4930896060282629,0
uc1.32106009131548_0,uc1.32106009131548,58765,random,"Hansen, Brooks,",1965-,New York|Summit Books|c1990.,1990,1990,,,Fiction,Boone : | a novel / | $c: Brooks Hansen & Nick Davis.,1990,0.001633579642505208,0
mdp.39015043788309_1,mdp.39015043788309,50220,random,"Johnson, R. M. (Rodney Marcus)",,New York|Simon & Schuster|c1999.,1999,1999,,Fiction|African Americans|Fathers and sons|African American men|Psychology|African American families|United States,Fiction|Domestic fiction|Psychological fiction,The Harris men / | $c: R.M. Johnson.,1999,0.0003385956618405044,0
mdp.39015032104922_0,mdp.39015032104922,54310,random,"Johnston, Wayne.",,Toronto|McClelland & Stewart|c1994.,1994,1994,,,Fiction,Human amusements : | a novel / | $c: by Wayne Johnston.,1994,0.6694016070206591,0
mdp.39015037420422_2,mdp.39015037420422,69766,random,"Villatoro, Marcos McPeek.",,"Houston, Tex.|Arte Publico Press|1996.",1996,1996,,Women|Fiction|El Salvador,Fiction|Historical fiction,A fire in the earth / | $c: Marcos McPeek Villatoro.,1996,0.005750805720423079,0
mdp.39015032104922_1,mdp.39015032104922,56828,random,"Johnston, Wayne.",,Toronto|McClelland & Stewart|c1994.,1994,1994,,,Fiction,Human amusements : | a novel / | $c: by Wayne Johnston.,1994,0.598136877521089,0
mdp.39015038160860,mdp.39015038160860,54292,random,"Amerika, Mark.",,"Boulder, Colo.|Fiction Collective Two|1995.",1995,1995,,,Fiction,Sexual blood : | a novel / | $c: by Mark Amerika.,1995,0.7126124116812158,0
uc1.32106014218637_0,uc1.32106014218637,49580,random,"Yehoshua, Abraham B",,New York|Doubleday|1999,1999,1999,,Fiction|Conduct of life|Middle Ages|Jewish merchants,Fiction|Historical fiction,A journey to the end of the millennium / | $c: A.B. Yehoshua ; translated from the Hebrew by Nicholas De Lange,1999,0.20395863460456679,0
uc1.32106014218637_1,uc1.32106014218637,47137,random,"Yehoshua, Abraham B",,New York|Doubleday|1999,1999,1999,,Fiction|Conduct of life|Middle Ages|Jewish merchants,Fiction|Historical fiction,A journey to the end of the millennium / | $c: A.B. Yehoshua ; translated from the Hebrew by Nicholas De Lange,1999,0.4318746875701539,0
inu.30000022286425_1,inu.30000022286425,38878,random,"Williamson, Duncan,",1928-,Edinburgh|Canongate|1990.,1990,1990,,"Tales|Scotland|Folklore|Short stories in English, 1945- - Texts",Fiction,Don't look back Jack : | Scottish traveller tales / | $c: Duncan Williamson.,1990,0.12858032577528586,0
uc1.32106014218637_2,uc1.32106014218637,49237,random,"Yehoshua, Abraham B",,New York|Doubleday|1999,1999,1999,,Fiction|Conduct of life|Middle Ages|Jewish merchants,Fiction|Historical fiction,A journey to the end of the millennium / | $c: A.B. Yehoshua ; translated from the Hebrew by Nicholas De Lange,1999,0.42105958441698776,0
mdp.39015034937709_1,mdp.39015034937709,80467,random,"Bell, Madison Smartt.",,New York|Pantheon Books|c1995.,1995,1995,,"Revolution, 1791-1804|History | Fiction|Toussaint Louverture|Fiction|Slave insurrections|1743-1803|Haiti",Fiction|Historical fiction,All souls' rising / | $c: Madison Smartt Bell.,1995,0.779041057405805,0
mdp.39015041614374_2,mdp.39015041614374,85440,random,"Pak, Kyŏng-ni,",1926-2008,"London|New York|Kegan Paul International|Paris|UNESCO Publishing|New York, NY|Distributed by Columbia University Press|1996",1996,1996,,Fiction|20th century|History,Fiction,Land : | a novel / | $c: Park Kyong-ni ; translated from the Korean by Agnita Tennant,1996,0.0006011967549748445,0
pst.000022188977,pst.000022188977,57006,random,"Haldeman, Joe W.",,New York|Avon Books|c1990.,1990,1990,,"Fiction|Authors, American|20th century|1899-1961|Hemingway, Ernest",Biographical fiction|NotFiction,Hemingway hoax / | $c: Joe Haldeman.,1990,0.8939883773636501,0
mdp.39015018912827_1,mdp.39015018912827,49834,random,,,London|Lawrence & Wishart|1990.,1990,1990,,African literature (English)|American literature|20th century|Literary collections|English literature,NotFiction,Colours of a new day : | writing for South Africa / | $c: edited by Sarah Lefanu and Stephen Hayward.,1990,0.0019703867114476943,0
mdp.39015045656983_0,mdp.39015045656983,56717,random,"Bruchac, Joseph,",1942-,"Hanover, NH|University Press of New England|c1998.",1998,1998,,Green Mountains Region|Indians of North America|Fiction|Vermont|New York (State)|Adirondack Mountains Region|Abenaki Indians|History,Fiction|Historical fiction,The waters between : | a novel of the dawn land / | $c: Joseph Bruchac.,1998,0.9976924754571838,0
mdp.39015032957436_0,mdp.39015032957436,64315,random,"Bills, Greg,",1965-,New York|Simon & Schuster|c1994.,1994,1994,,Mothers and sons|Fiction|Young women|Gay fathers|United States,Fiction,Consider this home : | a novel / | $c: Greg Bills.,1994,9.386883601265119e-05,0
mdp.39015035020901_0,mdp.39015035020901,35596,random,"Grooms, Anthony.",,"Palo Alto, CA|La Questa Press|c1995.",1995,1995,,Fiction|African American authors|American fiction|African Americans,Fiction,Trouble no more : | stories / | $c: by Anthony Grooms.,1995,2.587594377113829e-06,0
mdp.39015048753712_1,mdp.39015048753712,43640,random,"Bocock, Maclin,",1920-,"Cambridge, Mass.|Zoland Books|1999.",1999,1999,,Fiction|Women|Foreign countries|Social life and customs | Fiction|Southern States,Fiction,A citizen of the world : | short fiction / | $c: Maclin Bocock.,1999,0.003958205691725459,0
mdp.39015041102412_0,mdp.39015041102412,32990,random,"Carragher, Michael,",1953-,"Belfast, Northern Ireland|Blackstaff Press|1997.",1997,1997,,,Fiction,A world full of places : | and other stories / | $c: Michael Carragher.,1997,0.06604787393802576,0
mdp.39015022892197_1,mdp.39015022892197,39893,random,,,Wellington [N.Z.|Victoria University Press|1999.,1999,1999,,"New Zealand fiction|20th century|Short stories, New Zealand",Fiction,The Picnic virgin : | new writers / | $c: chosen by Emily Perkins.,1999,0.0016047266729097272,0
mdp.39015061607324,mdp.39015061607324,17173,random,Pema Lhamo.,,Thimphu|Pe Khang Enterprises|1998.,1998,1998,,,Fiction,Son of Shingkhar & illustrations / | $c: by Pema Lhamo.,1998,1.0029209913647789e-05,0
mdp.39015028435223_1,mdp.39015028435223,61908,random,,,"New York, N.Y.|Peguin|1992.",1992,1992,,Women authors|Catholic authors|20th century|American literature|Catholic women|United States|Catholics|Literary collections|Girls,NotFiction,Catholic girls / | $c: edited by Amber Coverdale Sumrall and Patrice Vecchione.,1992,0.0002775426654394874,0
mdp.39015018912827_2,mdp.39015018912827,48817,random,,,London|Lawrence & Wishart|1990.,1990,1990,,African literature (English)|American literature|20th century|Literary collections|English literature,NotFiction,Colours of a new day : | writing for South Africa / | $c: edited by Sarah Lefanu and Stephen Hayward.,1990,0.07635005761772251,0
mdp.39015028904327_0,mdp.39015028904327,48917,random,"Miller, Sue,",1943-,New York|HarperCollins|c1993.,1993,1993,,,Fiction|Domestic fiction,For love / | $c: Sue Miller.,1993,0.0023508474975030428,0
inu.30000044714826_0,inu.30000044714826,46998,random,"Dye, Alison.",,London|Minerva|1994.,1994,1994,,,Fiction,The sense of things / | $c: Alison Dye.,1994,0.00050842446086048,0
mdp.39015019443640_1,mdp.39015019443640,32406,random,"Kim, Sŏng-dong.",,"Seoul, Korea|Dong-suh-Munhak-sa|c1990.",1990,1990,,,UnknownGenre,Mandala : | a novel / | $c: by Kim Song-Dong.,1990,0.025317262243990273,0
mdp.39015032947726,mdp.39015032947726,47816,random,"Wesseler, Marlis,",1952-,Regina|Coteau Books|c1992.,1992,1992,,,Fiction,Life skills / | $c: Marlis Wesseler.,1992,0.0073931785180252575,0
mdp.39015041102412_1,mdp.39015041102412,34291,random,"Carragher, Michael,",1953-,"Belfast, Northern Ireland|Blackstaff Press|1997.",1997,1997,,,Fiction,A world full of places : | and other stories / | $c: Michael Carragher.,1997,0.09053236490995001,0
mdp.39015048753712_0,mdp.39015048753712,41294,random,"Bocock, Maclin,",1920-,"Cambridge, Mass.|Zoland Books|1999.",1999,1999,,Fiction|Women|Foreign countries|Social life and customs | Fiction|Southern States,Fiction,A citizen of the world : | short fiction / | $c: Maclin Bocock.,1999,1.6903307571125037e-05,0
mdp.39015028904327_1,mdp.39015028904327,49683,random,"Miller, Sue,",1943-,New York|HarperCollins|c1993.,1993,1993,,,Fiction|Domestic fiction,For love / | $c: Sue Miller.,1993,0.021868682314571057,0
mdp.39015031802534_2,mdp.39015031802534,49173,random,"Briscoe, Connie.",,New York|HarperCollins|c1994.,1994,1994,,Fiction|Man-woman relationships|African American women|Sisters,Fiction|Domestic fiction,Sisters & lovers / | $c: Connie Briscoe.,1994,0.0006476471387268143,0
