docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015063542180_2,mdp.39015063542180,46149,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.4820360561479422,1
mdp.39015035490344_1,mdp.39015035490344,56853,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.48666353645350785,1
uiuo.ark+=13960=t85h85b3r_1,uiuo.ark+=13960=t85h85b3r,30055,sf_oclc,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.2,,,The frozen pirate,1887,0.50174198908815,1
dul1.ark+=13960=t66401k8k_0,dul1.ark+=13960=t66401k8k,44536,sf_oclc|sf_bailey,"Bellamy, Edward",,Boston;Ticknor and Co.;1888.,1888,1888,,"Social problems;Time travel;Utopias;Boston (Mass.);Two thousand, A.D;Fiction",,"Looking backward, 2000-1887",1888,0.5074412108496038,1
mdp.39015028719642_0,mdp.39015028719642,31245,sf_loc,"Jules, Verne",1828-1905.,"Westport, Conn.|Associated booksellers|c1961",1961,1877,,,UnknownGenre,Black diamonds,1877,0.5064877698052042,1
nyp.33433074792866_0,nyp.33433074792866,62915,sf_bailey,[Angelo],,New York;Hurst & co.;c1880,1880,1880,,,,The adventures of an atom,1880,0.49502758697376964,1
mdp.39015046862747_0,mdp.39015046862747,45603,sf_oclc|sf_loc,"Jules, Verne",,Philadelphia;Lippincott;1899.,1899,1897,,,,An Antarctic mystery,1897,0.5117808112428223,1
mdp.39015028795642_0,mdp.39015028795642,72250,sf_oclc,"Jules, Verne",1828-1905.,New York|Dover Publications|1960,1960,1877,,,UnknownGenre,Space novels: | To the sun? Off on a comet! | $c: Translated by Edward Roth.,1877,0.5112155242555593,1
uc1.b117774_0,uc1.b117774,34493,sf_oclc|fantasy_oclc,"Jules, Verne",,"London;S. Low, Marston, Searle & Rivington;1887.",1887,1886,,,,The clipper of the clouds,1886,0.5141330246881113,1
dul1.ark+=13960=t2h713c5c_2,dul1.ark+=13960=t2h713c5c,46597,sf_bailey,"Griffith, George Chetwynd",,"London;Simpkin, Marshall, Hamilton, Kent and Co.;1897.",1897,1894,,"Utopias;Robinson, Ernest;Provenance",,Olga Romanoff,1894,0.5158087329103215,1
uiuo.ark+=13960=t03x8wg41_1,uiuo.ark+=13960=t03x8wg41,31676,sf_oclc|sf_bailey,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.1,,,The frozen pirate,1887,0.5032025180387514,1
mdp.39015063542180_0,mdp.39015063542180,48043,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.48010172994133204,1
uc1.b4102938_1,uc1.b4102938,30850,sf_loc,"Ward, Herbert Dickinson",,New York;Tait;c1891.,1891,1891,,"Science fiction, American",,A republic without a president and other stories,1891,0.49307353728093944,1
mdp.39015063542149_1,mdp.39015063542149,40227,sf_bailey,"Collins, Wilkie",,London;Chatto & Windus;1883.,1883,1883,v.3,,,Heart and science;,1883,0.49099268610442764,1
mdp.39015046862747_1,mdp.39015046862747,48596,sf_oclc|sf_loc,"Jules, Verne",,Philadelphia;Lippincott;1899.,1899,1897,,,,An Antarctic mystery,1897,0.5131400680757009,1
nyp.33433074818778_2,nyp.33433074818778,50603,sf_loc,"Cowan, Frank",,"Greensburg, Pa.;Tribune Press;188-?",1880,1879,,"Science fiction, American",,Revi-Lona,1879,0.5157535670456376,1
uc2.ark+=13960=t17m0b23x_2,uc2.ark+=13960=t17m0b23x,64357,sf_loc,"Besant, Walter",,London;Chatto & Windus;1895.,1895,1895,,Moral and ethical aspects;Science fiction;Inheritance and succession;Wealth;Scientists;Fiction,,Beyond the dreams of avarice,1895,0.49000144311006527,1
uc1.b3872868_1,uc1.b3872868,35198,sf_oclc,"Hudson, W. H. (William Henry)",1841-1922.,"New York|Doric Books|1949, c1950",1950,1887,,,NotFiction,A crystal age,1887,0.4926050394437222,1
mdp.39015063542180_1,mdp.39015063542180,47628,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.4808344891862816,1
mdp.39015039618577_0,mdp.39015039618577,78762,sf_loc,"Jules, Verne",,New York;C. Scribner's sons;1918.,1918,1874,,,,The mysterious island,1874,0.5146082817384674,1
dul1.ark+=13960=t2h713c5c_1,dul1.ark+=13960=t2h713c5c,51885,sf_bailey,"Griffith, George Chetwynd",,"London;Simpkin, Marshall, Hamilton, Kent and Co.;1897.",1897,1894,,"Utopias;Robinson, Ernest;Provenance",,Olga Romanoff,1894,0.5118825501114641,1
uc1.b3579080_1,uc1.b3579080,68404,supernat|sf_bailey,"Howells, William Dean",,"Boston;Houghton, Mifflin and company;1880.",1880,1880,c.2,,,The undiscovered country,1880,0.4849018922082565,1
mdp.39015035490344_0,mdp.39015035490344,56873,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.49447364793792137,1
mdp.39015004307362_1,mdp.39015004307362,68167,sf_oclc|sf_bailey,"Jules, Verne",,"Boston;G. M. Smith & co.;New York;Douglass & Myers; [etc., etc.;1873.",1873,1870,,,,Twenty thousand leagues under the seas;,1870,0.5166024909530984,1
njp.32101068138443_1,njp.32101068138443,56811,sf_loc,"Bradshaw, William R",,New York;J. F. Douthitt;1892.,1892,1892,,Science fiction,,The goddess of Atvatabar,1892,0.5203761154884379,1
mdp.39015008026612_1,mdp.39015008026612,30067,sf_oclc,"Jules, Verne",1828-1905.,"Westport, Conn.|Associated Booksellers|1958",1958,1879,,,UnknownGenre,The Begum's fortune. | [Translated from the French. | $c: Edited by I.O. Evans],1879,0.5135631295728751,1
uc1.b3872868_0,uc1.b3872868,34828,sf_oclc,"Hudson, W. H. (William Henry)",1841-1922.,"New York|Doric Books|1949, c1950",1950,1887,,,NotFiction,A crystal age,1887,0.5000321609747425,1
dul1.ark+=13960=t2h713c5c_0,dul1.ark+=13960=t2h713c5c,50040,sf_bailey,"Griffith, George Chetwynd",,"London;Simpkin, Marshall, Hamilton, Kent and Co.;1897.",1897,1894,,"Utopias;Robinson, Ernest;Provenance",,Olga Romanoff,1894,0.509707199620931,1
uiuo.ark+=13960=t03x8wg41_0,uiuo.ark+=13960=t03x8wg41,30753,sf_oclc|sf_bailey,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.1,,,The frozen pirate,1887,0.5116564784038353,1
mdp.39015063542149_0,mdp.39015063542149,29093,sf_bailey,"Collins, Wilkie",,London;Chatto & Windus;1883.,1883,1883,v.3,,,Heart and science;,1883,0.48582959750591,1
nyp.33433074818778_0,nyp.33433074818778,52170,sf_loc,"Cowan, Frank",,"Greensburg, Pa.;Tribune Press;188-?",1880,1879,,"Science fiction, American",,Revi-Lona,1879,0.5146763416780198,1
mdp.39015028795642_2,mdp.39015028795642,79568,sf_oclc,"Jules, Verne",1828-1905.,New York|Dover Publications|1960,1960,1877,,,UnknownGenre,Space novels: | To the sun? Off on a comet! | $c: Translated by Edward Roth.,1877,0.5081912787183201,1
uiuo.ark+=13960=t85h85b3r_0,uiuo.ark+=13960=t85h85b3r,31627,sf_oclc,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.2,,,The frozen pirate,1887,0.504260550594563,1
mdp.39015008026612_0,mdp.39015008026612,30481,sf_oclc,"Jules, Verne",1828-1905.,"Westport, Conn.|Associated Booksellers|1958",1958,1879,,,UnknownGenre,The Begum's fortune. | [Translated from the French. | $c: Edited by I.O. Evans],1879,0.5049142359810481,1
uc1.b4102938_0,uc1.b4102938,31187,sf_loc,"Ward, Herbert Dickinson",,New York;Tait;c1891.,1891,1891,,"Science fiction, American",,A republic without a president and other stories,1891,0.5064083889356198,1
dul1.ark+=13960=t1fj34z1f_1,dul1.ark+=13960=t1fj34z1f,31317,sf_bailey,"Lytton, Edward Bulwer Lytton",,Edinburgh;London;W. Blackwood and sons;1871.,1871,1871,,Utopias,,The coming race,1871,0.5067356523902391,1
dul1.ark+=13960=t1fj34z1f_0,dul1.ark+=13960=t1fj34z1f,29804,sf_bailey,"Lytton, Edward Bulwer Lytton",,Edinburgh;London;W. Blackwood and sons;1871.,1871,1871,,Utopias,,The coming race,1871,0.5216606925245033,1
mdp.39015039618577_1,mdp.39015039618577,76983,sf_loc,"Jules, Verne",,New York;C. Scribner's sons;1918.,1918,1874,,,,The mysterious island,1874,0.5103524094900704,1
nyp.33433074818778_1,nyp.33433074818778,51070,sf_loc,"Cowan, Frank",,"Greensburg, Pa.;Tribune Press;188-?",1880,1879,,"Science fiction, American",,Revi-Lona,1879,0.5123940355568366,1
dul1.ark+=13960=t66401k8k_1,dul1.ark+=13960=t66401k8k,44011,sf_oclc|sf_bailey,"Bellamy, Edward",,Boston;Ticknor and Co.;1888.,1888,1888,,"Social problems;Time travel;Utopias;Boston (Mass.);Two thousand, A.D;Fiction",,"Looking backward, 2000-1887",1888,0.5060380373285963,1
njp.32101067647360_1,njp.32101067647360,32272,random,"Warden, Florence",,London;R. Bentley;1884.,1884,1884,v.3,,,The white witch,1884,0.48208298033591024,0
nyp.33433075751507_1,nyp.33433075751507,64521,randomB,"Spettigue, H. H",,London;Chatto & Windus;1898.,1898,1898,,English fiction,,The heritage of Eve,1898,0.488131423575538,0
uc2.ark+=13960=t7tm74053_1,uc2.ark+=13960=t7tm74053,44577,randomB,"Evans, Augusta J",,New York;Co-Operative Publication Society;c1887.,1887,1887,,,,"Inez, a tale of the Alamo",1887,0.4898957556867302,0
uiuo.ark+=13960=t06w9ms37,uiuo.ark+=13960=t06w9ms37,37242,random,"Bird, Frederick Spencer",,London;S. Tinsley;1879.,1885,1885,v.3,,,Stonedell Lodge,1885,0.49385850963514705,0
uc2.ark+=13960=t2z321j88_1,uc2.ark+=13960=t2z321j88,40800,random,"Blackmore, R. D",,n. p. 1887,1887,1887,v.2,,,Springhaven,1887,0.49110122536078277,0
njp.32101068599081_1,njp.32101068599081,44544,randomB,"Harte, Bret",,London;Chatto & Windus;1890.,1890,1890,,,,A waif of the plains,1890,0.500836331539398,0
uc2.ark+=13960=t8qb9vv8s_0,uc2.ark+=13960=t8qb9vv8s,45247,random,"James, Henry",,New York;The Macmillan Company;1896.,1896,1896,,,,The other house,1896,0.49203394258712335,0
uc2.ark+=13960=t8nc5th3p_0,uc2.ark+=13960=t8nc5th3p,29911,random,"James, Henry",,New York;Harper & brothers;1892.,1892,1879,,,,Daisy Miller & An international episode,1879,0.4891352525951305,0
uc1.b248453_0,uc1.b248453,31433,random,"Baring-Gould, S",,"London;Smith, Elder, & Co.;1887.",1887,1887,v. 3,,,The Gaverocks;,1887,0.4860177165790274,0
mdp.39015066681597_0,mdp.39015066681597,60335,randomB,"James, Henry",,"Boston;New York;Houghton, Mifflin;1890.",1890,1890,v.1,,,The tragic muse,1890,0.4943217354485479,0
uiuo.ark+=13960=t51g1bt8f,uiuo.ark+=13960=t51g1bt8f,34356,random,"Spender, Lily",,London;Hutchinson & Co.;1892.,1892,1892,v.3,,,A Waking,1892,0.4867002066696856,0
pst.000006723705_1,pst.000006723705,42547,randomB,"Yonge, Charlotte M",,S.l.;Lothrop;c1881].,1881,1881,,"Crusades;Fiction;Eighth, 1270",,The prince and the page,1881,0.48967192346842825,0
mdp.39015063552254,mdp.39015063552254,33527,random,"Gregg, Mary (Kirby)",,"London;Griffith and Farran, successors to Newbery and Harris;New York;E. P. Dutton and co.;1880",1880,1880,,,,The discontented children and how they were cured,1880,0.48318160058239656,0
wu.89092544006,wu.89092544006,41482,random,"Higginson, Thomas Wentworth",,New York;Harper and brothers;1892.,1892,1892,,,,Concerning all of us,1892,0.5062703863679057,0
nnc1.cu11651695_0,nnc1.cu11651695,37543,random,"Harte, Bret",,New York;Sully and Kleinteich;c1889-1903,1889,1889,v.12,,,Stories and tales,1889,0.49454859850757354,0
nyp.33433075752265_0,nyp.33433075752265,35835,randomB,"Spender, Harold",,New York;The Merriam Company;c1895,1895,1895,,"Revolution, 1789-1799;History;France;Fiction",,At the sign of the guillotine,1895,0.49231072613725463,0
uc2.ark+=13960=t7tm74053_0,uc2.ark+=13960=t7tm74053,44865,randomB,"Evans, Augusta J",,New York;Co-Operative Publication Society;c1887.,1887,1887,,,,"Inez, a tale of the Alamo",1887,0.48936509783969967,0
uc2.ark+=13960=t8qb9vv8s_1,uc2.ark+=13960=t8qb9vv8s,45626,random,"James, Henry",,New York;The Macmillan Company;1896.,1896,1896,,,,The other house,1896,0.49425116107513134,0
mdp.39076005029983_0,mdp.39076005029983,47649,random,"Trollope, Anthony",,Philadelphia;Gebbie;1900-1902.,1900,1877,v.1,,,The writings of Anthony Trollope,1877,0.4976396975743645,0
mdp.39015056741005,mdp.39015056741005,32677,randomB,"Horne, R. H",,London;G. Redway;1883.,1883,1883,,,,"Sithron, the star-stricken",1883,0.4999974088461781,0
uc1.32106006504143_1,uc1.32106006504143,59533,random,"Eliot, George",,Edinburgh;W. Blackwood;1884?,1884,1879,v.2,,,Works,1879,0.4769576855595748,0
mdp.39015063964624_0,mdp.39015063964624,49416,randomB,"Willard, Eugene S",,New York;Chicago;F. H. Revell company;c1892,1892,1892,,,,Kin-da-shon's wife;,1892,0.4946342603365868,0
uc2.ark+=13960=t9q23t734,uc2.ark+=13960=t9q23t734,58466,random,"Grant, James",,London;Bentley;1881.,1881,1881,v.003,,,The Cameronians,1881,0.4957388411185208,0
uiuo.ark+=13960=t4wh2zx6g,uiuo.ark+=13960=t4wh2zx6g,55015,random,"Hake, Thomas St. E",,London;Hurst and Blackett;1886.,1886,1886,v.2,,,In letters of gold,1886,0.4870526045884584,0
uc2.ark+=13960=t22b8zp9b_0,uc2.ark+=13960=t22b8zp9b,54722,randomB,"Wakeman, Edgar",,San Francisco;A.L. Bancroft;1878.,1878,1878,,Voyages and travels,,The log of an ancient mariner,1878,0.5125643451044549,0
nyp.33433074863972,nyp.33433074863972,51423,randomB,"Sulieman, Idrees",,London;Chatto & Windus;1881.,1881,1881,,English fiction,,The professor's wife,1881,0.4861101423938789,0
nnc1.cu11651695_1,nnc1.cu11651695,37016,random,"Harte, Bret",,New York;Sully and Kleinteich;c1889-1903,1889,1889,v.12,,,Stories and tales,1889,0.4987851970317934,0
uiuo.ark+=13960=t97664r47_1,uiuo.ark+=13960=t97664r47,30701,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.2,,,A Sylvan queen,1880,0.48491997538327836,0
uc2.ark+=13960=t22b8zp9b_1,uc2.ark+=13960=t22b8zp9b,52175,randomB,"Wakeman, Edgar",,San Francisco;A.L. Bancroft;1878.,1878,1878,,Voyages and travels,,The log of an ancient mariner,1878,0.5133238559257369,0
uiuo.ark+=13960=t66403g7k,uiuo.ark+=13960=t66403g7k,56651,random,"Deccan, Hilary",,London;Hurst and Blackett;1892.,1892,1892,v.3,,,Light in the offing,1892,0.488804136633334,0
uiuo.ark+=13960=t97664r47_0,uiuo.ark+=13960=t97664r47,31702,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.2,,,A Sylvan queen,1880,0.48464419414788074,0
uiuo.ark+=13960=t1hh75x0q_0,uiuo.ark+=13960=t1hh75x0q,32150,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.3,,,A Sylvan queen,1880,0.4854958056340292,0
mdp.39076005029983_1,mdp.39076005029983,51480,random,"Trollope, Anthony",,Philadelphia;Gebbie;1900-1902.,1900,1877,v.1,,,The writings of Anthony Trollope,1877,0.49249948222480633,0
nyp.33433075751507_0,nyp.33433075751507,65867,randomB,"Spettigue, H. H",,London;Chatto & Windus;1898.,1898,1898,,English fiction,,The heritage of Eve,1898,0.4905860062931503,0
uc1.b3327243_0,uc1.b3327243,87762,random,"Wood, Henry",,London;R. Bentley;1877-1882.,1877,1877,v. 18,,,Mrs. Wood's novels,1877,0.482702342695592,0
njp.32101063877326_0,njp.32101063877326,34164,random,Moira,,London;Remington;1884.,1884,1884,v. 1,,,Philip Graham,1884,0.4855282225695314,0
mdp.39015005603967_0,mdp.39015005603967,43421,random,"Brooks, Byron Alden",,"Boston, Mass.;Arena publishing company;1893.",1893,1893,,,,Earth revisited,1893,0.5031923800136876,0
uiuo.ark+=13960=t08w3z582_1,uiuo.ark+=13960=t08w3z582,34211,randomB,"Braddon, M. E",,London;J. Maxwell;1876.,1876,1876,v.2,,,Joshua Haggard's daughter,1876,0.47815695356713894,0
uc1.32106006504143_0,uc1.32106006504143,57960,random,"Eliot, George",,Edinburgh;W. Blackwood;1884?,1884,1879,v.2,,,Works,1879,0.48023973613571475,0
mdp.39015066681597_1,mdp.39015066681597,60179,randomB,"James, Henry",,"Boston;New York;Houghton, Mifflin;1890.",1890,1890,v.1,,,The tragic muse,1890,0.49417808563348814,0
njp.32101071960767_1,njp.32101071960767,45087,randomB,"Navery, Raoul de",,Dublin;M.H. Gill & Son;188-?].,1880,1880,,,,John Canada,1880,0.5005106565492873,0
wu.89098860778_0,wu.89098860778,62300,random,"King, Katharine",,Boston;J. R. Osgood;1872.,1872,1872,,,,Ethel Mildmay's follies,1872,0.48354823526612745,0
uc2.ark+=13960=t7tm73f8z_1,uc2.ark+=13960=t7tm73f8z,39701,random,"Optic, Oliver",,Boston;Lee and Shepard;c1890.,1890,1890,,"Civil War, 1861-1865;History;United States;Juvenile fiction",,On the blockade,1890,0.5066632312276101,0
uc1.$b809234_2,uc1.$b809234,55234,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.49365487767508,0
nyp.33433081838777_1,nyp.33433081838777,52291,random,"Steere, Edward",,London;Society for Promoting Christian Knowledge;1889,1889,1889,,"Swahili language;Tales, Swahili;Texts",,"Swahili tales, as told by natives of Zanzibar",1889,0.4953586403708937,0
nyp.33433074850656_1,nyp.33433074850656,47516,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.49916435008753174,0
nyp.33433074850656_0,nyp.33433074850656,51250,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.49376001844737294,0
uc1.b247329_0,uc1.b247329,59019,randomB,"Besant, Walter",,London;Chatto & Windus;1879?,1879,1879,,,,'Twas in Trafalgar's bay,1879,0.49026699836288873,0
uc1.b249690_1,uc1.b249690,35585,randomB,"Hammond, Henrietta Hardy",,New York;G. W. Harlan & co.;1882.,1882,1882,,,,A fair philosopher,1882,0.47873355242473,0
uc2.ark+=13960=t8v98249v,uc2.ark+=13960=t8v98249v,52442,random,"Townsend, Virginia Frances",,Boston;Lee and Shepard;1874.,1874,1874,,,,Only Girls,1874,0.48334158243746445,0
