docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.$b808833_1,uc1.$b808833,41172,sf_oclc|sf_bailey,"Waterloo, Stanley",1846-1913.,"New York|Arno Press|1975, [c1897",1975,1897,,Fiction|Prehistoric peoples,Science fiction|Fiction,The story of Ab; | a tale of the time of the cave man.,1897,0.5707775733040256,1
mdp.39015039618577_2,mdp.39015039618577,76016,sf_loc,"Jules, Verne",,New York;C. Scribner's sons;1918.,1918,1874,,,,The mysterious island,1874,0.7074525517044347,1
mdp.39015063542180_0,mdp.39015063542180,48043,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.1512502191963135,1
uc1.b4102938_1,uc1.b4102938,30850,sf_loc,"Ward, Herbert Dickinson",,New York;Tait;c1891.,1891,1891,,"Science fiction, American",,A republic without a president and other stories,1891,0.3864593228842123,1
dul1.ark+=13960=t1fj34z1f_1,dul1.ark+=13960=t1fj34z1f,31317,sf_bailey,"Lytton, Edward Bulwer Lytton",,Edinburgh;London;W. Blackwood and sons;1871.,1871,1871,,Utopias,,The coming race,1871,0.38950797498718825,1
mdp.39015028795642_1,mdp.39015028795642,72792,sf_oclc,"Jules, Verne",1828-1905.,New York|Dover Publications|1960,1960,1877,,,UnknownGenre,Space novels: | To the sun? Off on a comet! | $c: Translated by Edward Roth.,1877,0.7639810632603039,1
uc1.b4102938_0,uc1.b4102938,31187,sf_loc,"Ward, Herbert Dickinson",,New York;Tait;c1891.,1891,1891,,"Science fiction, American",,A republic without a president and other stories,1891,0.7346508595420141,1
mdp.39015008026612_0,mdp.39015008026612,30481,sf_oclc,"Jules, Verne",1828-1905.,"Westport, Conn.|Associated Booksellers|1958",1958,1879,,,UnknownGenre,The Begum's fortune. | [Translated from the French. | $c: Edited by I.O. Evans],1879,0.6495628284268535,1
uc1.b3872868_0,uc1.b3872868,34828,sf_oclc,"Hudson, W. H. (William Henry)",1841-1922.,"New York|Doric Books|1949, c1950",1950,1887,,,NotFiction,A crystal age,1887,0.5224131442344745,1
nyp.33433074876164_1,nyp.33433074876164,42439,sf_oclc|fantasy_oclc,"Machen, Arthur",,London;J. Lane;Boston;Roberts bros.;1895.,1895,1895,,,,The three impostors;,1895,0.5279938433777753,1
uc1.b3872868_1,uc1.b3872868,35198,sf_oclc,"Hudson, W. H. (William Henry)",1841-1922.,"New York|Doric Books|1949, c1950",1950,1887,,,NotFiction,A crystal age,1887,0.3076852058392168,1
mdp.39015039618577_0,mdp.39015039618577,78762,sf_loc,"Jules, Verne",,New York;C. Scribner's sons;1918.,1918,1874,,,,The mysterious island,1874,0.7999127225159816,1
mdp.39015019802894,mdp.39015019802894,59051,sf_oclc,"Harben, Will N. (Will Nathaniel)",1858-1919.,Boston|Gregg Press|1975.,1975,1894,,,Fiction|Bibliographies,The land of the changing sun,1894,0.7836449726033355,1
mdp.39015072611786_0,mdp.39015072611786,33284,sf_oclc|sf_loc|sf_bailey,"Wells, H. G",1866-1946.,New York|Harper & Brothers|c1926.,1926,1897,,Science fiction,NotFiction,The war of the worlds,1897,0.8424185763597051,1
uiuo.ark+=13960=t7cr65585,uiuo.ark+=13960=t7cr65585,56402,sf_loc|sf_bailey,"Corelli, Marie",,London;Richard Bentley;1886.,1886,1886,v.2,"Science fiction, English",,A romance of two worlds,1886,0.44423711608181043,1
umn.31951002376324e_0,umn.31951002376324e,68107,sf_oclc,"Griffith, George Chetwynd",,London;Tower;1895.,1895,1895,,,,The outlaws of the air,1895,0.6104949562388617,1
umn.31951002376324e_1,umn.31951002376324e,68455,sf_oclc,"Griffith, George Chetwynd",,London;Tower;1895.,1895,1895,,,,The outlaws of the air,1895,0.6909606773735011,1
mdp.39015004307362_1,mdp.39015004307362,68167,sf_oclc|sf_bailey,"Jules, Verne",,"Boston;G. M. Smith & co.;New York;Douglass & Myers; [etc., etc.;1873.",1873,1870,,,,Twenty thousand leagues under the seas;,1870,0.8636095302866059,1
mdp.39015028795642_0,mdp.39015028795642,72250,sf_oclc,"Jules, Verne",1828-1905.,New York|Dover Publications|1960,1960,1877,,,UnknownGenre,Space novels: | To the sun? Off on a comet! | $c: Translated by Edward Roth.,1877,0.769066477097127,1
mdp.39015019144156_2,mdp.39015019144156,45347,supernat|sf_bailey,"Twain, Mark",,New York;London;Harper and brothers;c1889,1889,1889,,,,A Connecticut Yankee in King Arthur's court,1889,0.5284563163103465,1
mdp.39015063542180_1,mdp.39015063542180,47628,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.15687843051042313,1
njp.32101071960767_0,njp.32101071960767,45770,randomB,"Navery, Raoul de",,Dublin;M.H. Gill & Son;188-?].,1880,1880,,,,John Canada,1880,0.3598310197586149,0
uc1.b3324401_1,uc1.b3324401,63024,randomB,"Jefferies, Richard",,London;Tinsley;1875.,1875,1875,,,,Restless human hearts,1875,0.500842063306453,0
nyp.33433074870902_1,nyp.33433074870902,43085,random,"Hocking, Silas K",,London [etc.;F. Warne and Co.;1890.,1890,1890,,English fiction,,Her Benny,1890,0.21983754036277725,0
uc1.l0065065831_0,uc1.l0065065831,32776,random,"Towle, George M",,New York;T. Nelson;1891.,1891,1891,,"Gama, Vasco da;1469-1524;Voyages and travels",,Vasco da Gama,1891,0.4925256550741625,0
mdp.39015063947314_0,mdp.39015063947314,60948,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.16325656115669307,0
nyp.33433074951868_1,nyp.33433074951868,47864,randomB,"Fane, Violet",,New York;D. Appleton;1889.,1889,1889,,English fiction,,The story of Helen Davenant,1889,0.44585199953769894,0
uc1.b3324401_2,uc1.b3324401,63809,randomB,"Jefferies, Richard",,London;Tinsley;1875.,1875,1875,,,,Restless human hearts,1875,0.39385098818516234,0
nyp.33433074810668,nyp.33433074810668,49803,randomB,"Chase, Jessie Anderson",,Chicago;A.C. McClurg & Company;1898.,1898,1898,,,,Three freshmen;,1898,0.3168601957444725,0
uc1.b4678991_0,uc1.b4678991,181828,random,"Hardy, Thomas",,London;Isbister;1880.,1880,1880,,,,The trumpet major,1880,0.3777684836158004,0
nnc1.cu11651695_0,nnc1.cu11651695,37543,random,"Harte, Bret",,New York;Sully and Kleinteich;c1889-1903,1889,1889,v.12,,,Stories and tales,1889,0.41370021596267503,0
nyp.33433075828362_0,nyp.33433075828362,61612,randomB,"Ohnet, Georges",,"Chicago [etc.;Rand, McNally & Co.;1889.",1889,1889,,French fiction,,"The ironmaster; or, Love and pride",1889,0.2995685764004364,0
uc2.ark+=13960=t7cr5tc0g_0,uc2.ark+=13960=t7cr5tc0g,53218,randomB,"Holt, Emily Sarah",,London;John F. Shaw;1893,1893,1893,,,,One snowy night,1893,0.15118783942346017,0
mdp.39015012864313_0,mdp.39015012864313,47544,randomB,,,New York;London;G. P. Putnam's Sons;1891,1891,1891,ser.1,"Ireland;Tales;Short stories, Irish",,Representative Irish tales,1891,0.13627827534965536,0
uc2.ark+=13960=t77s7pf8f,uc2.ark+=13960=t77s7pf8f,48605,random,"Farjeon, B. L",,London;F.V. White;1893.,1893,1893,v.1,,,The march of fate,1893,0.23874022697423034,0
mdp.39015063947314_2,mdp.39015063947314,56004,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.18637720730663565,0
uc1.b4678991_2,uc1.b4678991,186356,random,"Hardy, Thomas",,London;Isbister;1880.,1880,1880,,,,The trumpet major,1880,0.34588987889358097,0
uiuo.ark+=13960=t9m33fg91,uiuo.ark+=13960=t9m33fg91,52094,random,"Riddell, J. H",,London;Tinsley Brothers;1874.,1874,1874,v.1,,,"Frank Sinclair's wife, and other stories",1874,0.16880992503546352,0
uc1.b247329_2,uc1.b247329,64838,randomB,"Besant, Walter",,London;Chatto & Windus;1879?,1879,1879,,,,'Twas in Trafalgar's bay,1879,0.24957189510789027,0
njp.32101063877326_1,njp.32101063877326,33475,random,Moira,,London;Remington;1884.,1884,1884,v. 1,,,Philip Graham,1884,0.08843848567927597,0
uiuo.ark+=13960=t51g1bt8f,uiuo.ark+=13960=t51g1bt8f,34356,random,"Spender, Lily",,London;Hutchinson & Co.;1892.,1892,1892,v.3,,,A Waking,1892,0.22826863897784175,0
uiuo.ark+=13960=t4wh2zx6g,uiuo.ark+=13960=t4wh2zx6g,55015,random,"Hake, Thomas St. E",,London;Hurst and Blackett;1886.,1886,1886,v.2,,,In letters of gold,1886,0.22125895396071027,0
wu.89092544006,wu.89092544006,41482,random,"Higginson, Thomas Wentworth",,New York;Harper and brothers;1892.,1892,1892,,,,Concerning all of us,1892,0.5646132634201086,0
nyp.33433074850656_0,nyp.33433074850656,51250,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.456933467070257,0
uc2.ark+=13960=t70v8dj10_0,uc2.ark+=13960=t70v8dj10,36039,randomB,"Baines, William Mortimer",,"London;Sampson Low, Marston, Low & Searle;1874.",1874,1874,,New Zealand;Social life and customs;Description and travel,,"The narrative of Edward Crewe; or, Life in New Zealand",1874,0.4792578668028586,0
uc1.b3327243_0,uc1.b3327243,87762,random,"Wood, Henry",,London;R. Bentley;1877-1882.,1877,1877,v. 18,,,Mrs. Wood's novels,1877,0.14431516489331242,0
nyp.33433074870902_0,nyp.33433074870902,37059,random,"Hocking, Silas K",,London [etc.;F. Warne and Co.;1890.,1890,1890,,English fiction,,Her Benny,1890,0.21299253215611516,0
mdp.39015063964624_1,mdp.39015063964624,49317,randomB,"Willard, Eugene S",,New York;Chicago;F. H. Revell company;c1892,1892,1892,,,,Kin-da-shon's wife;,1892,0.24251249170113162,0
nyp.33433074951868_2,nyp.33433074951868,48618,randomB,"Fane, Violet",,New York;D. Appleton;1889.,1889,1889,,English fiction,,The story of Helen Davenant,1889,0.2605987033206042,0
uc1.l0065065831_1,uc1.l0065065831,33979,random,"Towle, George M",,New York;T. Nelson;1891.,1891,1891,,"Gama, Vasco da;1469-1524;Voyages and travels",,Vasco da Gama,1891,0.315312295357272,0
uc2.ark+=13960=t2z321j88_0,uc2.ark+=13960=t2z321j88,40418,random,"Blackmore, R. D",,n. p. 1887,1887,1887,v.2,,,Springhaven,1887,0.33707800714208735,0
uc1.b601407_0,uc1.b601407,32532,random,"Korolenko, Vladimir Galaktionovich",,New York;T. Y. Crowell & co.;c1887,1887,1887,,,,The vagrant and other tales,1887,0.43008490234088437,0
uc1.b50173_0,uc1.b50173,41577,randomB,"Helps, Arthur",,Boston;Roberts brothers;1874,1874,1874,,"Brassey, Thomas;History;Railroads;1805-1870",,Life and labours of Mr. Brassey,1874,0.498475678676887,0
pst.000006723705_0,pst.000006723705,39729,randomB,"Yonge, Charlotte M",,S.l.;Lothrop;c1881].,1881,1881,,"Crusades;Fiction;Eighth, 1270",,The prince and the page,1881,0.14025681476381996,0
uiuo.ark+=13960=t2697r439_1,uiuo.ark+=13960=t2697r439,32054,random,"Maitland, Edward",,London;Richard Bentley and Son;1873.,1873,1873,v.2,Utopias;Fiction,,By and by,1873,0.3431542384501061,0
uiuo.ark+=13960=t2697r439_0,uiuo.ark+=13960=t2697r439,31523,random,"Maitland, Edward",,London;Richard Bentley and Son;1873.,1873,1873,v.2,Utopias;Fiction,,By and by,1873,0.6008870721753138,0
uc1.$b734293_0,uc1.$b734293,63617,randomB,"Bandello, Matteo",,London;Printed for the Villon Society by private subscription and for private circulation only;1890.,1890,1890,v. 4,,,The novels of Matteo Bandello,1890,0.1113735912196406,0
uiuo.ark+=13960=t66403g7k,uiuo.ark+=13960=t66403g7k,56651,random,"Deccan, Hilary",,London;Hurst and Blackett;1892.,1892,1892,v.3,,,Light in the offing,1892,0.2875621802846323,0
njp.32101071960767_1,njp.32101071960767,45087,randomB,"Navery, Raoul de",,Dublin;M.H. Gill & Son;188-?].,1880,1880,,,,John Canada,1880,0.4054340346756928,0
uc1.$b809234_1,uc1.$b809234,54486,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.322866909672972,0
mdp.39015012864313_1,mdp.39015012864313,41357,randomB,,,New York;London;G. P. Putnam's Sons;1891,1891,1891,ser.1,"Ireland;Tales;Short stories, Irish",,Representative Irish tales,1891,0.427471476584634,0
uc1.b249690_0,uc1.b249690,34984,randomB,"Hammond, Henrietta Hardy",,New York;G. W. Harlan & co.;1882.,1882,1882,,,,A fair philosopher,1882,0.18586185392501398,0
uc2.ark+=13960=t7cr5tc0g_1,uc2.ark+=13960=t7cr5tc0g,56694,randomB,"Holt, Emily Sarah",,London;John F. Shaw;1893,1893,1893,,,,One snowy night,1893,0.18739502369880967,0
njp.32101063582538_1,njp.32101063582538,34181,random,"Kernahan, Coulson",,"New York;Dodd, Mead and Company;1896.",1896,1896,,,,Captain Shannon,1896,0.3556499704710971,0
njp.32101068599081_1,njp.32101068599081,44544,randomB,"Harte, Bret",,London;Chatto & Windus;1890.,1890,1890,,,,A waif of the plains,1890,0.47169018155388137,0
njp.32101067647360_0,njp.32101067647360,33047,random,"Warden, Florence",,London;R. Bentley;1884.,1884,1884,v.3,,,The white witch,1884,0.24347200072691474,0
uc1.b4104371,uc1.b4104371,42873,random,"Saltus, Edgar",,New York;Brentano's;1891,1891,1891,,Saint;Mary Magdalene;Fiction,,Mary Magdalen,1891,0.4152088782814879,0
njp.32101063581332_0,njp.32101063581332,33978,randomB,"Hilzinger, John George",,London;New York;F. T. Neely;1899.,1899,1899,,,,The skystone,1899,0.4934242834324649,0
njp.32101068153392_0,njp.32101068153392,69845,random,"Kingsley, Charles",,"London;Macmillan and co., limited;New York;The Macmillan company;1901-03",1901,1870,vol. 14,,,"The life and works of Charles Kingsley: Two Years Ago, vol II",1870,0.2085166607478457,0
njp.32101063581332_1,njp.32101063581332,38568,randomB,"Hilzinger, John George",,London;New York;F. T. Neely;1899.,1899,1899,,,,The skystone,1899,0.3798006659544413,0
uc1.b50173_1,uc1.b50173,46813,randomB,"Helps, Arthur",,Boston;Roberts brothers;1874,1874,1874,,"Brassey, Thomas;History;Railroads;1805-1870",,Life and labours of Mr. Brassey,1874,0.48564952545158796,0
