docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015030710662_1,mdp.39015030710662,33287,sf_oclc,"Pohl, Frederik",,"New York|Ballantine Books|1969|(1st Balantine printing, October, 1969)",1969,1969,,,Fiction,The age of the pussyfoot.,1969,0.5028769919415539,1
uc1.32106006936592_0,uc1.32106006936592,48785,sf_oclc,"Mila�n, Victor",,New York|Arbor House|c1985.,1985,1985,,,Fiction,The cybernetic samurai,1985,0.5052429918547297,1
pst.000019717371_0,pst.000019717371,42551,sf_loc,"Elwood, Roger",,New York|Putnam|1974-,0,1974,v.1,"Science fiction, American",NotFiction,Continuum.,1974,0.5060841254002924,1
mdp.39015001430548_1,mdp.39015001430548,43247,sf_oclc,"Barjavel, Ren̩",1911-,London|Hart-Davis|1970.,1970,1970,,,Fiction,The ice people; | $c: translated from the French by Charles Lam Markmann.,1970,0.5139006237568211,1
uc1.b4931266_0,uc1.b4931266,61155,sf_loc,"Laumer, Keith",1925-1993,"Garden City, N.Y.|Doubleday|c1966.",1966,1966,,Science fiction,NotFiction,Earthblood | $c: by Keith Laumer and Rosel George Brown.,1966,0.5093532102892709,1
mdp.39015019169294_0,mdp.39015019169294,49764,sf_oclc,"Leiber, Fritz",1910-1992.,London|Mayflower|1970.,1970,1970,,,Fiction,The swords of Lankhmar.,1970,0.5106296819211209,1
mdp.39015003897603_1,mdp.39015003897603,39986,sf_loc,"Abe, K��b��",1924-1993.,New York|Knopf|c1970.,1970,1970,,Science fiction,Fiction,Inter ice age 4,1970,0.5026656177394923,1
mdp.39015042474877_3,mdp.39015042474877,86275,sf_oclc,"Vance, Jack",1916-,"Garden City, NY|SFBC|1998.",1998,1966,,,Science fiction|Fiction,The complete dying earth,1966,0.508742164961995,1
mdp.39015012212620_1,mdp.39015012212620,78598,sf_oclc,"Niven, Larry",,New York|Simon and Schuster|1974,1974,1974,,,Fiction,"The mote in God's eye, | $c: by Larry Niven and Jerry Pournelle.",1974,0.510460681880839,1
mdp.39015010748443_0,mdp.39015010748443,87177,sf_loc,"Harrison, Harry",,"Garden City, N.Y.|Doubleday|1972-",1943,1972,v.1,"Science fiction, American|Science fiction, English",Fiction,"The astounding-analog reader, | $c: edited by Harry Harrison [and] Brian W. Aldiss.",1972,0.5162337059385854,1
mdp.39015033871693_0,mdp.39015033871693,33706,sf_loc,"Anderson, Poul",1926-2001.,Boston|Gregg Press|1978.,1978,1978,,"Science fiction, American",Fiction,The horn of time,1978,0.5092091171021006,1
mdp.39015051364977_1,mdp.39015051364977,50485,sf_oclc,"Brower, Brock",1931-,New York|Atheneum|1972.,1972,1972,,,Fiction,The late great creature.,1972,0.49310665887000155,1
mdp.39015014622016,mdp.39015014622016,58785,sf_oclc,"Moorcock, Michael",1939-,"St. Albans, Hertford|Mayflower Books|1977, c1968.",1977,1977,,,Fiction,The sword of the dawn,1977,0.5126968389909348,1
mdp.39015008199468_1,mdp.39015008199468,44491,sf_oclc,"Anderson, Poul",1926-2001.,"Garden City, N.Y.|Doubleday|1969.",1969,1969,,,Fiction,Satan's world.,1969,0.5102077541654211,1
mdp.39015022220357_0,mdp.39015022220357,29052,sf_oclc,"Sturgeon, Theodore",,"Garden City, N.Y.|Doubleday|c1974.",1974,1974,,Fantasy fiction,Fiction,Case and the dreamer,1974,0.5059130391841052,1
mdp.39015003345728,mdp.39015003345728,43392,sf_oclc,"Fawcett, Edward Douglas",1866-,New York|Arno Press|1975.,1975,1975,,,Fiction,"Hartmann, the anarchist; | or, The doom of the great city.",1975,0.5063517959815036,1
uc1.b4463156_1,uc1.b4463156,42863,sf_oclc|fantasy_oclc,"Knight, Damon",1922-2002,New York|Berkley Pub. : distributed by Putnam|c1980.,1980,1980,,,Fiction,The world and Thorinn,1980,0.5165552583207058,1
mdp.39015058012215_1,mdp.39015058012215,42625,sf_oclc,"Adams, Douglas",1952-2001.,New York|Simon and Schuster|c1988.,1988,1988,,,Fiction,The long dark tea-time of the soul,1988,0.5004372547549847,1
mdp.39015015390787_1,mdp.39015015390787,33734,sf_oclc,"Simak, Clifford D",1904-1988.,"New York|Putnam|1971, c1972",1971,1971,,,Fiction,A choice of gods | $c: [by] Clifford D. Simak. -,1971,0.5012012266825582,1
uc1.b3459537_1,uc1.b3459537,43599,sf_loc,"Dickson, Gordon R",,"Cambridge, MA|NESFA Press|1984.",1984,1984,,"Science fiction, American",Fiction,Dickson!,1984,0.5120086676016402,1
mdp.39015010321076_0,mdp.39015010321076,38652,sf_oclc|fantasy_oclc,"Davies, L. P. (Leslie Purnell)",,"Garden City, N.Y.|Doubleday|1967.",1967,1967,,,NotFiction,Psychogeist | $c: [by] L. P. Davies.,1967,0.5001409322936969,1
mdp.39015022220357_1,mdp.39015022220357,31484,sf_oclc,"Sturgeon, Theodore",,"Garden City, N.Y.|Doubleday|c1974.",1974,1974,,Fantasy fiction,Fiction,Case and the dreamer,1974,0.49803940001996033,1
mdp.39015005888147_0,mdp.39015005888147,67490,sf_oclc,"Pohl, Frederik",,"New York|Pocket Books|1977, c1969|(1st Pocket Books printing, December, 1977)",1969,1969,,,Fiction,The Starchild trilogy,1969,0.5092645475544099,1
mdp.39015016440870_1,mdp.39015016440870,29860,random,"Haldeman, Charles",1931-1983.,New York|Simon and Schuster|1965,1965,1965,,,NotFiction,The snowman.,1965,0.4982279148231654,0
mdp.39015002274507_0,mdp.39015002274507,39837,random,"Naipaul, Seepersad",,London|Deutsch|1976.,1976,1976,,,Fiction,"The adventures of Gurudeva, and other stories / | $c: [by] Seepersad Naipaul ; with a foreword by V. S. Naipaul.",1976,0.4911566316991662,0
mdp.39015010524505_0,mdp.39015010524505,64988,random,"Wallach, Erica Glaser",1922-,"Garden City, N.Y.|Doubleday|1967.",1967,1967,,Personal narratives|Soviet Union|Political prisoners,NotFiction,Light at midnight | $c: [by] Erica Wallach.,1967,0.49068763079883343,0
uc1.$b395271_1,uc1.$b395271,60389,random,"Jackman, Oliver",,Washington|Howard University Press|1974.,1974,1974,,Fiction|Race identity|Blacks,Fiction,"Saw the house in half, | a novel / | $c: Oliver Jackman.",1974,0.4935612205764064,0
uc1.32106016701697_0,uc1.32106016701697,42622,random,"Ponicsan, Darryl",,New York|Dial Press|1973.,1973,1973,,,Fiction,"Andoshen, Pa.; | a novel.",1973,0.4901693068614515,0
mdp.39015036768961_1,mdp.39015036768961,39134,random,"Gaan, Margaret",,"New York|Dodd, Mead|c1983.",1983,1983,,,Fiction,Little sister / | $c: by Margaret Gaan.,1983,0.4928079361656283,0
uc1.b3346772_1,uc1.b3346772,46414,random,"Benchley, Nathaniel",1915-1981.,New York|McGraw-Hill|1966,1966,1966,,,Fiction,The monument; | a satiric novel.,1966,0.4906570951403726,0
uc1.b5181929_0,uc1.b5181929,40428,random,"Hart, Sue (Susanne)",,New York|Taplinger Pub. Co.|1972,1972,1972,,"Veterinary medicine|Africa|Veterinarians|Correspondence, reminiscences, etc",NotFiction,Listen to the wild | $c: [by] Susanne Hart.,1972,0.5041244152794668,0
uc1.$b115475_0,uc1.$b115475,52470,random,"Patterson, Samuel H",1926-,New York|Knopf|1966,1966,1966,,,Fiction,A nickel's worth of ice | $c: [by] Sam Patterson.,1966,0.4868923716065429,0
uc1.32106015791707_1,uc1.32106015791707,54838,random,"Nelson, Shirley",,New York|Harper & Row|c1978.,1978,1978,,,Fiction,The last year of the war / | $c: by Shirley Nelson.,1978,0.4906111311141629,0
mdp.39015028025628_2,mdp.39015028025628,65917,random,"Melez͡h, Ivan Paŭlavich",1921-,Moscow|Progress Publishers|c1979.,1979,1979,,,Fiction,People of the marsh / | $c: Ivan Melezh ; [translated by Natalie Ward ; ill. by Georgy Poplavsky].,1979,0.48891579974357174,0
mdp.39015018625015_1,mdp.39015018625015,40207,random,"Adams, Alice",1926-1999.,New York|Knopf|1989.,1989,1989,,,Fiction,After you've gone : | stories / | $c: by Alice Adams.,1989,0.48593554186496246,0
uc1.32106016701697_1,uc1.32106016701697,42132,random,"Ponicsan, Darryl",,New York|Dial Press|1973.,1973,1973,,,Fiction,"Andoshen, Pa.; | a novel.",1973,0.49402580762098536,0
uc1.31822012556585,uc1.31822012556585,57804,random,"Shelnick, Thomas",,"Garden City, N. Y.|Doubleday|1965",1965,1965,,Deep diving,NotFiction,"Above and below, | $c: by Tom Shelnick, with Ray Cristina",1965,0.5058021296577153,0
mdp.39015028025628_0,mdp.39015028025628,63249,random,"Melez͡h, Ivan Paŭlavich",1921-,Moscow|Progress Publishers|c1979.,1979,1979,,,Fiction,People of the marsh / | $c: Ivan Melezh ; [translated by Natalie Ward ; ill. by Georgy Poplavsky].,1979,0.48973261979472515,0
mdp.39015066070890_0,mdp.39015066070890,39122,random,"Christie, Agatha",1890-1976.,London|Crime Club|1972.,1972,1972,,,Fiction,Elephants can remember | $c: [by] Agatha Christie.,1972,0.48482987144125145,0
pst.000046807083_0,pst.000046807083,88767,random,"Vidal, Gore",1925-,"New York|Vintage International|2000, c1984.",1984,1984,,"Lincoln, Abraham|Fiction|1809-1865|Presidents|United States",NotFiction|Biographical fiction,Lincoln : | a novel / | $c: Gore Vidal.,1984,0.4958366646866579,0
uc1.b4975715,uc1.b4975715,48231,random,"Martinac, Paula",1954-,"Seattle, Wash.|Seal Press|1989.",1989,1989,,"Women authors|Fiction|Short stories, American|Lesbians' writings, American|Lesbians",Fiction,"Lesbian short fiction / | $c: Paula Martinac, Carla Tomaso.",1989,0.48391978694816057,0
mdp.39015014152915_0,mdp.39015014152915,83699,random,"Cozzens, James Gould",1903-1978.,Carbondale|Edwardsville|Southern Illinois University Press|New York|London : Harcourt Brace Jovanovich|1978.,1978,1978,,"1903-1978|Cozzens, James Gould",NotFiction,Just representations : | a James Gould Cozzens reader / | $c: edited and with an introd. by Matthew J. Bruccoli.,1978,0.4931206839345578,0
uc1.$b395271_0,uc1.$b395271,61453,random,"Jackman, Oliver",,Washington|Howard University Press|1974.,1974,1974,,Fiction|Race identity|Blacks,Fiction,"Saw the house in half, | a novel / | $c: Oliver Jackman.",1974,0.4925347703119919,0
pst.000014249471_3,pst.000014249471,87591,random,"Marsh, Ngaio",1895-1982.,"Garden City, N.Y.|Nelson Doubleday, Inc.|c1980.",1980,1980,,Detective and mystery stories,NotFiction,Photo finish and two other great mysteries / | $c: Ngaio Marsh.,1980,0.49660965195700607,0
uc1.b4951320_0,uc1.b4951320,36040,random,"McFadden, Cyra",,"New York|New American Library|1978, c1977.",1978,1978,,,Fiction,The serial : | a year in the life of Marin County / | $c: by Cyra McFadden ; illustrations by Tom Cervenak.,1978,0.4902184042166294,0
inu.39000000158191_1,inu.39000000158191,47763,random,"Clanchy, John",,"St. Lucia, Qld.|University of Queensland Press|1989.",1989,1989,,,Fiction,Homecoming : | three novellas / | $c: John Clanchy.,1989,0.498920431721319,0
uc1.b4357751_0,uc1.b4357751,31827,random,"Rauch, Earl Mac",1949-,New York|Knopf; [distributed by Random House|1971.,1971,1971,,,Fiction,Arkansas adios.,1971,0.4891814079177465,0
uc1.$b800124_1,uc1.$b800124,40613,random,"Tracy, Don",1905-1976.,New York|Trident Press|1970,1970,1970,,,Fiction,The last boat out of Cincinnati.,1970,0.49063533555626,0
uc1.b4363412_2,uc1.b4363412,46824,random,"Konwicki, Tadeusz",,"Cambridge, Mass.|M.I.T. Press|c1969",1969,1969,,,Fiction,A dreambook for our time. | $c: Translated by David Welsh.,1969,0.4997173730440731,0
mdp.39015030945573_1,mdp.39015030945573,47892,random,"Apter, T. E",,London|Heinemann|1977.,1977,1977,,,Fiction,Adonis' garden / | $c: T. E. Apter.,1977,0.49245287333411986,0
pst.000050309191_1,pst.000050309191,52235,random,"Segura, Chris",,"Baton Rouge, La.|Inkwell Publications|c1984.",1984,1984,,In art|Cajuns in art|Cajuns|Fiction|Social life and customs,Fiction,Bayou / | $c: forty short stories by Chris Segura ; forty paintings by George Rodrigue.,1984,0.5014160535849966,0
mdp.39015002661273_2,mdp.39015002661273,49662,random,"Settle, Mary Lee",,New York|Viking Press|1960.,1960,1960,,,UnknownGenre,"Know nothing, | a novel.",1960,0.4923095943576022,0
uc1.b4363412_1,uc1.b4363412,46454,random,"Konwicki, Tadeusz",,"Cambridge, Mass.|M.I.T. Press|c1969",1969,1969,,,Fiction,A dreambook for our time. | $c: Translated by David Welsh.,1969,0.5005429927986715,0
uc1.b4087579,uc1.b4087579,39223,random,"Bosworth, J. Allen",,New York|Criterion Books|1963,1963,1963,,,NotFiction,A bird for Peter. | $c: Illustrated by Howard Simon.,1963,0.495866248244726,0
mdp.39015011235275_1,mdp.39015011235275,31621,random,"Auchincloss, Louis",,Boston|Houghton Mifflin Company|1986.,1986,1986,,,Fiction|Publishers' advertisements,Diary of a yuppie / | $c: Louis Auchincloss.,1986,0.4892951819693066,0
wu.89014733737_1,wu.89014733737,55805,random,"Seymour-Davies, Hugh",,London|Constable|1988.,1988,1988,,Social life and customs|Rural regions|Andalusia|Spain|Social life|Rural conditions,NotFiction,The bottlebrush tree : | a village in Andalusia / | $c: Hugh Seymour-Davies.,1988,0.5049237933706893,0
coo.31924015913787_1,coo.31924015913787,67540,random,"West, Kenyon",,"Washington, D.C.|Preservation Press|1976.",1976,1976,,"History | Fiction|Revolution, 1775-1783",Fiction,Cliveden / | $c: Kenyon West.,1976,0.4961159571549344,0
mdp.39015066619159_1,mdp.39015066619159,42448,random,"Ongaro, Alberto",1925-,London|Sydney [etc.|Bodley Head|1967.,1967,1967,,,NotFiction,Excelsior; | $c: translated from the Italian by Giles Cremonesi.,1967,0.4946577340509144,0
pst.000014249471_2,pst.000014249471,83623,random,"Marsh, Ngaio",1895-1982.,"Garden City, N.Y.|Nelson Doubleday, Inc.|c1980.",1980,1980,,Detective and mystery stories,NotFiction,Photo finish and two other great mysteries / | $c: Ngaio Marsh.,1980,0.4969826589211317,0
pst.000050309191_2,pst.000050309191,47326,random,"Segura, Chris",,"Baton Rouge, La.|Inkwell Publications|c1984.",1984,1984,,In art|Cajuns in art|Cajuns|Fiction|Social life and customs,Fiction,Bayou / | $c: forty short stories by Chris Segura ; forty paintings by George Rodrigue.,1984,0.4997741714571372,0
pst.000005340262_1,pst.000005340262,34094,random,"Kizerman, Rudolph",,London|Blackbird Books|1968.,1968,1968,,,NotFiction,Stand up in the world.,1968,0.4917740715376709,0
uc1.b4439333_1,uc1.b4439333,44633,random,"Edwards, Page",,New York|M. Boyars|Distributed in the US by Scribner|1983.,1983,1983,,New York (State)|Women|Artists' models|Fiction,Fiction,Peggy Salte / | $c: by Page Edwards.,1983,0.49470567284594635,0
mdp.39015014881778_0,mdp.39015014881778,47127,random,"Valerio, Anthony",1940-,New York|Freundlich Books|Distributed by Scribner|c1986.,1986,1986,,Italians|Italian Americans,NotFiction|ContainsBiogMaterial,Valentino and the great Italians / | $c: according to Anthony Valerio.,1986,0.4927811842094524,0
mdp.39015048908365_0,mdp.39015048908365,55134,random,"Musaraj, Shevqet",,"Tirana|""8 Nëntori""|1981.",1981,1981,v.2,,Fiction,Before the dawn : | a novel / | $c: Shevqet Musaraj.,1981,0.4912986531370157,0
uc1.$b115475_1,uc1.$b115475,54308,random,"Patterson, Samuel H",1926-,New York|Knopf|1966,1966,1966,,,Fiction,A nickel's worth of ice | $c: [by] Sam Patterson.,1966,0.4857756433734222,0
mdp.39015030010964_1,mdp.39015030010964,33793,random,"Kallifatides, Theodor",1938-,"Garden City, N.Y.|Doubleday|1977.",1977,1977,,,Fiction,Masters and peasants / | $c: Theodor Kallifatides ; translated from the Swedish by Thomas Teal.,1977,0.49596657168021646,0
uc1.32106015791707_0,uc1.32106015791707,56078,random,"Nelson, Shirley",,New York|Harper & Row|c1978.,1978,1978,,,Fiction,The last year of the war / | $c: by Shirley Nelson.,1978,0.4889078624516063,0
mdp.39015066619159_0,mdp.39015066619159,42314,random,"Ongaro, Alberto",1925-,London|Sydney [etc.|Bodley Head|1967.,1967,1967,,,NotFiction,Excelsior; | $c: translated from the Italian by Giles Cremonesi.,1967,0.4960003007252514,0
mdp.39015030710589,mdp.39015030710589,49179,random,"Rosenbaum, Ron",,New York|Stonehill|c1978.,1978,1978,,,Fiction,Murder at Elaine's : | a novel / | $c: by Ron Rosenbaum.,1978,0.4962135800079942,0
mdp.39015061468180_0,mdp.39015061468180,40741,random,"Lippincott, David",,New York|Viking Press|c1970.,1970,1970,,,Novel,E pluribus bang! / | $c: David Lippincott.,1970,0.4980283521082892,0
mdp.39015010524505_2,mdp.39015010524505,67227,random,"Wallach, Erica Glaser",1922-,"Garden City, N.Y.|Doubleday|1967.",1967,1967,,Personal narratives|Soviet Union|Political prisoners,NotFiction,Light at midnight | $c: [by] Erica Wallach.,1967,0.49206105597387867,0
mdp.39015011235275_0,mdp.39015011235275,30096,random,"Auchincloss, Louis",,Boston|Houghton Mifflin Company|1986.,1986,1986,,,Fiction|Publishers' advertisements,Diary of a yuppie / | $c: Louis Auchincloss.,1986,0.491294381943397,0
mdp.39015014152915_3,mdp.39015014152915,80217,random,"Cozzens, James Gould",1903-1978.,Carbondale|Edwardsville|Southern Illinois University Press|New York|London : Harcourt Brace Jovanovich|1978.,1978,1978,,"1903-1978|Cozzens, James Gould",NotFiction,Just representations : | a James Gould Cozzens reader / | $c: edited and with an introd. by Matthew J. Bruccoli.,1978,0.4986079028920925,0
