docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015029502112_0,mdp.39015029502112,60919,sf_oclc,"Huxley, Aldous",1894-1963.,New York|London|Harper & Brothers|1944.,1944,1944,,,Typefaces (Type evidence)|Baskerville|Publishers' advertisements|NotFiction,Time must have a stop,1944,0.03630518792938732,1
mdp.39015008724802_1,mdp.39015008724802,63233,sf_loc,"Merril, Judith",1923-1997.,New York|Delacorte Press|1967,1967,1967,,Science fiction,Fiction,SF; the best of the best.,1967,0.9984004189888988,1
uc1.b3541070_3,uc1.b3541070,111195,sf_loc,"Conklin, Groff",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9999976388979736,1
mdp.39015005896660_0,mdp.39015005896660,45823,sf_loc,"Pohl, Frederik",,"Garden City, N.Y.|Doubleday|1960.",1960,1960,,Science fiction,Fiction,Star of stars.,1960,0.9976730838615292,1
uc1.32106015120998_0,uc1.32106015120998,58631,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1956,v.5,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1956,0.9973491806615714,1
mdp.39015021919876_0,mdp.39015021919876,44443,sf_oclc,"Hartley, L. P. (Leslie Poles)",1895-1972.,London|H. Hamilton|1960,1960,1960,,,NotFiction,Facial justice.,1960,0.7464417140659831,1
inu.30000061597831_0,inu.30000061597831,51603,sf_loc,"Bradbury, Ray",1920-,New York|Doubleday|1959.,1959,1959,,"Science fiction, American",Fiction,Twice twenty-two,1959,0.06141877907965356,1
mdp.39015000957574_0,mdp.39015000957574,44077,sf_oclc,"Asimov, Isaac",1920-1992.,"Garden City, N.Y.|Doubleday|196-? c1952",1952,1952,,,UnknownGenre,Foundation and empire.,1952,0.9999163710504535,1
uc1.b2849235_1,uc1.b2849235,47520,sf_loc,"Tenn, William",1920-,"New York|Walker|1969, c1968",1968,1968,,"Science fiction, American",Fiction,Of men and monsters | $c: [by] William Tenn.,1968,0.9997114595784792,1
uc1.$b348189_0,uc1.$b348189,110212,sf_loc,"Conklin, Groff",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9999671177044885,1
mdp.39015004760586_0,mdp.39015004760586,85951,sf_loc,"Wollheim, Donald A",,New York|The Viking press|1945.,1945,1945,,Science fiction,NotFiction,"The portable novels of science,",1945,0.9999654209535506,1
pst.000044217853_1,pst.000044217853,34519,sf_oclc,"Burgess, Anthony",1917-1993,"Cutchogue, N.Y.|Buccaneer Books|c1962.",1962,1962,,,Science fiction|NotFiction,A clockwork orange,1962,0.5297260134318451,1
mdp.39015030945789_1,mdp.39015030945789,35981,sf_loc,"Anderson, Poul",1926-2001.,"New York|Avon Books|1970, c1957|(1st Camelot printing, January 1970)",1957,1957,,Science fiction|Short stories,NotFiction,Earthman's burden,1957,0.9139991133550281,1
mdp.49015001393561_2,mdp.49015001393561,98962,sf_loc,"Silverberg, Robert",,New York|Bantam Books|1992-,0,1958,,"Science fiction, American",Fiction|Bibliographies,The collected stories of Robert Silverberg.,1958,0.9996629165829374,1
mdp.49015001323824_0,mdp.49015001323824,78325,sf_loc,"Asimov, Isaac",1920-1992.,New York|Doubleday|c1990-<c1992 >,0,1950,v.1,"Science fiction, American",Fiction,The complete stories of Asimov,1950,0.9999454480562451,1
uc1.b2838670_1,uc1.b2838670,46233,sf_loc,"Clement, Hal",1922-2003.,"Garden City, N.Y.|Doubleday|1969.",1969,1969,,"Science fiction, American",Fiction,Small changes,1969,0.9999998524366749,1
mdp.39076000903745_0,mdp.39076000903745,50481,sf_loc,,,New York|Doubleday|1965-1976.,1965,1965,v.8,Science fiction|Science Fiction Writers of America,Fiction,Nebula award stories,1965,0.9999850410476924,1
mdp.39015007043006_0,mdp.39015007043006,42200,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,New York|New American Library|c1948,1948,1942,,,NotFiction,Beyond this horizon.,1942,0.999692838707266,1
mdp.39015003922005_1,mdp.39015003922005,68524,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,New York|Putnam|1961,1961,1961,,,Fiction,Stranger in a strange land.,1961,0.783449476248998,1
mdp.49015001037275_0,mdp.49015001037275,44612,sf_loc,"Asimov, Isaac",1920-1992.,"Garden City, N. Y.|Doubleday|c1952.",1952,1952,,Science fiction,Fiction,Foundation and empire,1952,0.9998992467662154,1
pst.000021946516_0,pst.000021946516,64366,sf_loc,"Dick, Philip K",,"New York, N.Y.|Carol Publishing Group|1990, c1987.",1987,1966,v.2,"Science fiction, American",NotFiction,We can remember it for you wholesale,1966,0.9996935548314597,1
mdp.39015005888147_1,mdp.39015005888147,64996,sf_oclc,"Pohl, Frederik",,"New York|Pocket Books|1977, c1969|(1st Pocket Books printing, December, 1977)",1969,1969,,,Fiction,The Starchild trilogy,1969,0.9999978075172058,1
mdp.39015005749158_0,mdp.39015005749158,36184,sf_oclc,"Norton, Andre",,Cleveland|World Pub. Co.|1959,1959,1959,,,Fiction,"Galactic derelict, | $c: by Andre Norton.",1959,0.9997172452885411,1
uc1.b4095618_1,uc1.b4095618,43469,sf_oclc,"Hoyle, Fred, Sir",,London|Heinemann|1963,1963,1963,,,Fiction,Fifth planet,1963,0.9881005758785661,1
uc1.b3295175_0,uc1.b3295175,64522,random,"Singh, Huthi",,London|Constable|1951.,1951,1951,,,Fiction,Maura / | $c: Huthi Singh ; with an introduction by E. M. Forster.,1951,0.015329942863679571,0
inu.30000092015605_0,inu.30000092015605,69107,random,"Hamalian, Leo",,New York|Popular Library|1967,1967,1967,,,NotFiction,"Seven Russian short novel masterpieces, | $c: edited, with notes and introd., by Leo Hamalian and Vera Von Wiren-Garczynski.",1967,0.03625145737183436,0
uc1.$b391245_0,uc1.$b391245,46950,random,"Bharucha, Perin",,Bombay|Strand Book Club|1968,1968,1968,,,Fiction,The fire worshippers.,1968,0.08034408395270003,0
uc1.b3295175_1,uc1.b3295175,65833,random,"Singh, Huthi",,London|Constable|1951.,1951,1951,,,Fiction,Maura / | $c: Huthi Singh ; with an introduction by E. M. Forster.,1951,0.01834785815989297,0
mdp.39015043799801_1,mdp.39015043799801,63733,random,"Blair, Clay",1925-,New York|Dutton|1969.,1969,1969,,,UnknownGenre,The board room; | a novel.,1969,0.9171027344784244,0
mdp.49015000996430_1,mdp.49015000996430,44442,random,"O'Connor, Frank",1903-1966.,New York|Knopf|1957.,1957,1957,,,Fiction,Domestic relations; | stories | $c: by Frank O'Connor.,1957,0.0002671540199416441,0
mdp.39015053575299_0,mdp.39015053575299,34958,random,"Simenon, Georges",1903-1989.,"New York|Harcourt, Brace & World|1965",1965,1965,,,Fiction,The little saint. | $c: Translated from the French by Bernard Frechtman.,1965,4.7722461281658434e-05,0
uc1.$b299909_1,uc1.$b299909,38094,random,"Cunningham, Albert Benjamin",1888-1962.,New York|Dutton|1945.,1945,1945,,,Fiction,Death visits the apple hole.,1945,0.0038056583771909477,0
uc1.$b87098_2,uc1.$b87098,65058,random,"Charques, Dorothy",,London|Murray|1952,1952,1952,,,NotFiction,Men like shadows.,1952,0.0032713387510306577,0
uc1.$b129195,uc1.$b129195,34622,random,"Polevoĭ, Boris",,Moscow|Foreign Languages Pub. House|1955.,1955,1955,,,NotFiction,Shores of a new sea; | short stories.,1955,0.003307280256442145,0
mdp.39015035335044_0,mdp.39015035335044,30987,random,"Wheelis, Allen",1915-,New York|Norton|1966,1966,1966,,,NotFiction,The illusionless man; | fantasies and meditations.,1966,0.1670994555349807,0
uc1.$b103926_1,uc1.$b103926,51890,random,"Huntington, Gladys Parish",,New York|Viking Press|1956.,1956,1956,,,Fiction,Madame Solario; | [a novel],1956,0.00013406071809501797,0
pst.000032467581_0,pst.000032467581,50013,random,"White, Patrick",1912-1990,"London|New York|Penguin Books|1993?], c1941.",1941,1941,,,NotFiction,The living and the dead / | $c: Patrick White.,1941,0.003492277009647767,0
mdp.39015014135514_1,mdp.39015014135514,40861,random,"Morrieson, Ronald Hugh",1922-1972.,Sydney|Angus and Robertson|1964,1964,1964,,,Fiction,Came a hot Friday.,1964,0.010420489769532124,0
uc1.b3462074_1,uc1.b3462074,60950,random,"Hunter, Evan",1926-2005.,New York|Simon and Schuster|1956.,1956,1956,,,Fiction,Second ending; | $c: a novel.,1956,0.15317861998978968,0
osu.32435000716878_0,osu.32435000716878,95287,random,"Hichens, Robert (Robert Smythe)",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.0015289016412169528,0
uc1.$b285096_0,uc1.$b285096,45317,random,"Maugham, W. Somerset (William Somerset)",1874-1965.,New York|Pyramid|c1963.,1963,1963,,,Fiction,Husbands and wives : | nine stories / | $c: by W. Somerset Maugham ; selected and with an introd. by Richard A. Cordell.,1963,0.0018839295654904606,0
uc1.$b73564_2,uc1.$b73564,63806,random,"Hoellering, Franz",1896-,"Boston|Little, Brown|1940.",1940,1940,,,Fiction,The defenders / | $c: by Franz Hoellering ; translated from the German by Ludwig Lewisohn.,1940,0.0002226167884150334,0
uc1.$b808873_0,uc1.$b808873,40986,random,"Piper, Evelyn",,New York|Atheneum|1964.,1964,1964,,Fiction|Nannies,Fiction,The nanny | $c: [by] Evelyn Piper [pseud.,1964,0.0012858281944237093,0
pst.000006181741,pst.000006181741,42722,random,"Taylor, Peter",1917-1994,"New York|Harcourt, Brace|1950].",1950,1950,,,NotFiction,A young woman of means.,1950,6.867323436203505e-06,0
mdp.39015002750696_0,mdp.39015002750696,31066,random,"Roth, Arthur J",1925-,New York|T. Crowell|c1961,1961,1961,,,NotFiction,The shame of our wounds.,1961,0.03615658003745373,0
