docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.32106005794125_2,uc1.32106005794125,85161,sf_loc,"(Herbert George), Wells, H. G.",1866-1946.,New York|Dover Publications|1952,1952,1923,,"Science fiction, English",NotFiction,28 science fiction stories.,1923,0.9211210724658885,1
pst.000029583676_0,pst.000029583676,40359,sf_oclc,"Burroughs, Edgar Rice,",1875-1950.,New York|Ace Books|1931].,1931,1931,,,NotFiction,The land of hidden men.,1931,0.9657388232252317,1
uc1.$b86033_1,uc1.$b86033,56490,fantasy_oclc|sf_oclc,"Bond, Nelson Slade,",1908-,New York|Coward-McCann|1946,1946,1946,,,NotFiction,Mr. Mergenthwirker's lobblies and other fantastic tales,1946,0.7514888637317191,1
mdp.39015007043006_0,mdp.39015007043006,42200,sf_oclc,"Heinlein, Robert A. (Robert Anson),",1907-1988.,New York|New American Library|c1948,1948,1942,,,NotFiction,Beyond this horizon.,1942,0.7565536563995269,1
pst.000027847633_1,pst.000027847633,41359,sf_oclc,"Huxley, Aldous,",1894-1963.,"Garden City, N. Y.|Doubleday, Doran & company, inc.|1932.",1932,1932,,,NotFiction,Brave new world : | a novel by Aldous Huxley.,1932,0.5313262797817773,1
nyp.33433074942420_0,nyp.33433074942420,53065,sf_oclc,"Casserly, Gordon.",,New York;G. P. Putnam's sons;1921.,1921,1921,,,,The elephant god,1921,0.5427475986805588,1
mdp.39015014165461_0,mdp.39015014165461,94534,sf_loc,,,New York|Crown Pub.|1948.,1948,1948,,"Science fiction, American",Fiction,A treasury of science fiction,1948,0.9733819076098831,1
mdp.39076005189357_0,mdp.39076005189357,82195,sf_loc,"Boucher, Anthony,",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.6146575186886197,1
mdp.39015033397988_0,mdp.39015033397988,87525,sf_oclc,"Werfel, Franz,",1890-1945.,New York|Viking Press|1946.,1946,1946,,,Fiction,"Star of the unborn, | $c: [by] Franz Werfel. Translated by Gustave O. Arlt.",1946,0.9476783980667973,1
uc2.ark+=13960=t10p0wz08_0,uc2.ark+=13960=t10p0wz08,63003,fantasy_oclc|sf_oclc,"Burroughs, Edgar Rice,",,New York;Grosset & Dunlap;1920,1920,1920,,,,Tarzan the untamed,1920,0.9650268115653197,1
pst.000013933951_0,pst.000013933951,57728,sf_oclc,"Lindsay, David,",1876-1945.,"New York|Ballantine Books|1973, c1963].",1963,1920,,,NotFiction,A voyage to Arcturus,1920,0.9771797233288876,1
mdp.39015014165461_2,mdp.39015014165461,96876,sf_loc,,,New York|Crown Pub.|1948.,1948,1948,,"Science fiction, American",Fiction,A treasury of science fiction,1948,0.9784859681293899,1
mdp.39015001407249_1,mdp.39015001407249,52137,sf_oclc,"��apek, Karel,",1890-1938.,New York|Bantam Books|1964,1964,1936,,,UnknownGenre,War with the newts. | $c: Translated by M. & R. Weatherall. With an introd. by Lewis Gannett.,1936,0.9810778698504442,1
uc1.32106009743425_1,uc1.32106009743425,40956,sf_loc,"Heinlein, Robert A. (Robert Anson),",1907-1988,"New York|Ballantine|1990, c1947",1949,1949,,Fiction|Mars (Planet)|Science fiction,Fiction,Red planet,1949,0.607505990846049,1
mdp.39015004760586_2,mdp.39015004760586,89679,sf_loc,"Wollheim, Donald A.",,New York|The Viking press|1945.,1945,1945,,Science fiction,NotFiction,"The portable novels of science,",1945,0.5721967504235244,1
pst.000013933951_1,pst.000013933951,59224,sf_oclc,"Lindsay, David,",1876-1945.,"New York|Ballantine Books|1973, c1963].",1963,1920,,,NotFiction,A voyage to Arcturus,1920,0.9743074217074857,1
mdp.39015061465624_1,mdp.39015061465624,87422,fantasy_loc|sf_oclc,,,New York|Gramercy Books|Distributed by Outlet Book Co.|1991.,1991,1946,,"Horror tales, American|Fantasy fiction, American",Short stories,Famous fantastic mysteries : | 30 great tales of fantasy and horror from the classic pulp magazines Famous fantastic mysteries & Fantastic novels,1946,0.731436527510707,1
uc1.b4562654_1,uc1.b4562654,118381,sf_loc,"Healy, Raymond J.",,New York|Random house|1946,1946,1946,,Science fiction,NotFiction,"Adventures in time and space, | an anthology of modern science-fiction stories, | $c: edited by Raymond J. Healy and J. Francis McComas.",1946,0.9566387952668007,1
uc1.b4422553_1,uc1.b4422553,53345,sf_oclc,"Merritt, Abraham,",1882-1943.,"Westport, Conn.|Hyperion Press|1974, c1941",1974,1920,,,Fiction,The metal monster. | $c: With a new introd. by Sam Moskowitz,1920,0.9978122930812936,1
mdp.39015030931284_1,mdp.39015030931284,55708,fantasy_oclc|sf_loc,"Derleth, August William,",1909-1971.,New York|Pellegrini & Cudahy|1949,1949,1949,,Science fiction,NotFiction,The other side of the moon. | [Stories],1949,0.9468697641960301,1
mdp.39015009199327_0,mdp.39015009199327,52994,sf_loc|sf_oclc,"Stewart, George R.,",1895-1980.,Boston|Houghton Mifflin|1949,1949,1949,,,NotFiction,Earth abides,1949,0.7626745897572198,1
uc2.ark+=13960=t10p0wz08_1,uc2.ark+=13960=t10p0wz08,62841,fantasy_oclc|sf_oclc,"Burroughs, Edgar Rice,",,New York;Grosset & Dunlap;1920,1920,1920,,,,Tarzan the untamed,1920,0.9693104773732363,1
pst.000026522340_0,pst.000026522340,46277,sf_oclc,"Van Vogt, A. E. (Alfred Elton),",1912-2000,"New York|Berkley Books|1982, c1948.",1948,1948,,,NotFiction|Science fiction,The players of Null-A,1948,0.9863396006080822,1
pst.000026522340_1,pst.000026522340,44664,sf_oclc,"Van Vogt, A. E. (Alfred Elton),",1912-2000,"New York|Berkley Books|1982, c1948.",1948,1948,,,NotFiction|Science fiction,The players of Null-A,1948,0.9761426994298992,1
uc1.$b312872_0,uc1.$b312872,58600,fantasy_oclc|sf_oclc,"Wright, S. Fowler (Sydney Fowler),",1874-1965.,Chicago|Shasta Publishers|1949,1949,1929,,,Fiction,The world below. | $c: With an introd. by Everett F. Bleiler.,1929,0.9993684402702466,1
mdp.39015009199327_1,mdp.39015009199327,52204,sf_loc|sf_oclc,"Stewart, George R.,",1895-1980.,Boston|Houghton Mifflin|1949,1949,1949,,,NotFiction,Earth abides,1949,0.30379912760695504,1
pst.000029583676_1,pst.000029583676,39858,sf_oclc,"Burroughs, Edgar Rice,",1875-1950.,New York|Ace Books|1931].,1931,1931,,,NotFiction,The land of hidden men.,1931,0.9332899816576828,1
osu.32435063296008_0,osu.32435063296008,38968,sf_oclc,"Boucher, Anthony,",1911-1968.,"New York|Dell|1951?], c1942.",1942,1942,,,Science fiction|Fiction|Detective and mystery stories,Rocket to the morgue ,1942,0.3438130930950785,1
uc1.$b86033_0,uc1.$b86033,54030,fantasy_oclc|sf_oclc,"Bond, Nelson Slade,",1908-,New York|Coward-McCann|1946,1946,1946,,,NotFiction,Mr. Mergenthwirker's lobblies and other fantastic tales,1946,0.610087866888839,1
osu.32435016457657_1,osu.32435016457657,36678,sf_oclc,"Renard, Maurice,",1875-1939.,New York|The Macaulay Company|c1923,1923,1923,,,Fiction,"New bodies for old, | $c: by Maurice Renard.",1923,0.7672214353253092,1
uc1.b4562654_0,uc1.b4562654,123884,sf_loc,"Healy, Raymond J.",,New York|Random house|1946,1946,1946,,Science fiction,NotFiction,"Adventures in time and space, | an anthology of modern science-fiction stories, | $c: edited by Raymond J. Healy and J. Francis McComas.",1946,0.9775714170482379,1
uc1.32106002093380_2,uc1.32106002093380,81837,sf_loc,"Burroughs, Edgar Rice,",1875-1950.,New York|Dover Publications|1962.,1962,1928,,"Fiction|Science fiction, American",Fiction,"Three Martian novels: Thuvia, maid of Mars. The chessmen of Mars. The master mind of Mars.",1928,0.9738740652503534,1
mdp.49015001024521_2,mdp.49015001024521,85235,sf_loc,"Weinbaum, Stanley Grauman,",1902-1935.,"Westport, Conn.|Hyperion Press|1974",1974,1934,,"Science fiction, American",Fiction,A Martian Odyssey and other science fiction tales; | $c: the collected short stories of Stanley G. Weinbaum. Introd. by Sam Moskowitz.,1934,0.8269605876765157,1
osu.32435055404685_1,osu.32435055404685,70186,sf_oclc,"Mundy, Talbot,",1879-1940.,New York|Royal Books|c1931.,1931,1931,,,Fiction,Jimgrim Sahib,1931,0.9167758845623181,1
mdp.39015011249755_3,mdp.39015011249755,118909,sf_loc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9899727358453173,1
uc1.b4562654_3,uc1.b4562654,71984,sf_loc,"Healy, Raymond J.",,New York|Random house|1946,1946,1946,,Science fiction,NotFiction,"Adventures in time and space, | an anthology of modern science-fiction stories, | $c: edited by Raymond J. Healy and J. Francis McComas.",1946,0.9916210672110591,1
uc1.32106005794125_3,uc1.32106005794125,93781,sf_loc,"(Herbert George), Wells, H. G.",1866-1946.,New York|Dover Publications|1952,1952,1923,,"Science fiction, English",NotFiction,28 science fiction stories.,1923,0.7278160044688539,1
dul1.ark+=13960=t6j10qz2z_0,dul1.ark+=13960=t6j10qz2z,49051,sf_oclc,"Hastings, Milo,",,"New York;Dodd, Mead and Company;1920.",1920,1920,,Berlin (Germany);Utopias;Fiction,,City of endless night,1920,0.9407922596977195,1
uc1.$b348189_1,uc1.$b348189,111672,sf_loc,"Conklin, Groff,",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9684699886508231,1
uc1.$b348189_2,uc1.$b348189,106794,sf_loc,"Conklin, Groff,",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9743470660513499,1
mdp.39015019402885_1,mdp.39015019402885,39165,sf_oclc,"Mitchell, James Leslie,",1901-1935.,Edinburgh|Polygon|1989.,1989,1934,,,Fiction,Gay hunter,1934,0.9118652672143147,1
mdp.39015001600769_0,mdp.39015001600769,31310,sf_oclc,"��apek, Karel,",1890-1938.,London|G. Allen & Unwin ltd|1944,1944,1922,,,UnknownGenre,The absolute at large | $c: [by] Karel ��apek.,1922,0.8785334356751241,1
mdp.39076005189357_1,mdp.39076005189357,76173,sf_loc,"Boucher, Anthony,",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.9048861218839318,1
dul1.ark+=13960=t6j10qz2z_1,dul1.ark+=13960=t6j10qz2z,49326,sf_oclc,"Hastings, Milo,",,"New York;Dodd, Mead and Company;1920.",1920,1920,,Berlin (Germany);Utopias;Fiction,,City of endless night,1920,0.9032329877237443,1
uc1.$b601378_0,uc1.$b601378,37659,sf_oclc,"Haines, William Wister,",1908-1989.,"Boston|Little, Brown and company|1947.",1947,1947,,"Fiction|World War, 1939-1945",Fiction,"Command decision, | $c: by William Wister Haines ...",1947,0.23363688649005784,1
nyp.33433074850367_0,nyp.33433074850367,66557,sf_oclc,"Haggard, H. Rider",,"New York;Longmans, Green;1921.",1921,1921,,,,She and Allan,1921,0.8868067151781317,1
mdp.39015033397988_2,mdp.39015033397988,85201,sf_oclc,"Werfel, Franz,",1890-1945.,New York|Viking Press|1946.,1946,1946,,,Fiction,"Star of the unborn, | $c: [by] Franz Werfel. Translated by Gustave O. Arlt.",1946,0.9432734912391117,1
uc1.b3541070_2,uc1.b3541070,106856,sf_loc,"Conklin, Groff,",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9757135749702556,1
uc1.$b102273_1,uc1.$b102273,57307,sf_oclc,"Gellhorn, Martha,",1908-1998.,New York|C. Scribner's Sons|1944.,1944,1944,,,NotFiction,Liana,1944,0.014813000900590055,1
mdp.39015011249755_1,mdp.39015011249755,117275,sf_loc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9970605968003281,1
uc1.b3541070_3,uc1.b3541070,111195,sf_loc,"Conklin, Groff,",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9825677070072705,1
uc1.$b312872_1,uc1.$b312872,60273,fantasy_oclc|sf_oclc,"Wright, S. Fowler (Sydney Fowler),",1874-1965.,Chicago|Shasta Publishers|1949,1949,1929,,,Fiction,The world below. | $c: With an introd. by Everett F. Bleiler.,1929,0.9982107140588851,1
mdp.49015001024521_1,mdp.49015001024521,85823,sf_loc,"Weinbaum, Stanley Grauman,",1902-1935.,"Westport, Conn.|Hyperion Press|1974",1974,1934,,"Science fiction, American",Fiction,A Martian Odyssey and other science fiction tales; | $c: the collected short stories of Stanley G. Weinbaum. Introd. by Sam Moskowitz.,1934,0.970873962499004,1
uc2.ark+=13960=t7sn01t31_1,uc2.ark+=13960=t7sn01t31,36495,sf_oclc,"Oppenheim, E. Phillips",,"Boston;Little, Brown and Company;1922.",1922,1922,,,,The great Prince Shan,1922,0.46555312305039637,1
mdp.39015001600769_1,mdp.39015001600769,30742,sf_oclc,"��apek, Karel,",1890-1938.,London|G. Allen & Unwin ltd|1944,1944,1922,,,UnknownGenre,The absolute at large | $c: [by] Karel ��apek.,1922,0.6993369390462446,1
uc1.32106005794125_1,uc1.32106005794125,94098,sf_loc,"(Herbert George), Wells, H. G.",1866-1946.,New York|Dover Publications|1952,1952,1923,,"Science fiction, English",NotFiction,28 science fiction stories.,1923,0.8305223207256786,1
uc1.b4091432_1,uc1.b4091432,38583,sf_oclc,"Lamb, Harold,",,New York;London;D. Appleton and Company;1920.,1920,1920,,,,Marching sands,1920,0.41247838522465824,1
mdp.39015011249755_0,mdp.39015011249755,120927,sf_loc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9926420269253388,1
uc1.32106005794125_0,uc1.32106005794125,78326,sf_loc,"(Herbert George), Wells, H. G.",1866-1946.,New York|Dover Publications|1952,1952,1923,,"Science fiction, English",NotFiction,28 science fiction stories.,1923,0.9524460001041639,1
uc1.$b318364_0,uc1.$b318364,40987,sf_oclc,"Farre��re, Claude,",1876-1957.,New York|E. P. Dutton & Company|c1926,1926,1926,,,Fiction,"Useless hands, | $c: by Claude Farre��re ... Authorized translation from the French by Elisabeth Abbott.",1926,0.7413835569002972,1
uc1.32106002093380_1,uc1.32106002093380,80171,sf_loc,"Burroughs, Edgar Rice,",1875-1950.,New York|Dover Publications|1962.,1962,1928,,"Fiction|Science fiction, American",Fiction,"Three Martian novels: Thuvia, maid of Mars. The chessmen of Mars. The master mind of Mars.",1928,0.9467724779422136,1
uc1.$b105438_1,uc1.$b105438,62021,sf_oclc,"Sherriff, R. C. (Robert Cedric),",1896-1975.,New York|The Macmillan company|1939.,1939,1939,,,Fiction,"The Hopkins manuscript, | $c: by R. C. Sherriff.",1939,0.48270241662696484,1
mdp.39015006398542_0,mdp.39015006398542,47405,random,"Donovan, Frank Pierce,",1909-,,1946,1946,,Railroad stories,NotFiction,"Headlights and markers; | an anthology of railroad stories, | $c: edited by Frank P. Donovan, jr., and Robert Selph Henry. New York, Creative age press, inc. _1946_",1946,0.17712829243642086,0
nyp.33433076089493_0,nyp.33433076089493,41788,random,"Graeve, Oscar.",,"New York;Dodd, Mead and Company;1921.",1921,1921,,,,The brown moth,1921,0.08396453560632318,0
uc1.$b236260_1,uc1.$b236260,54879,random,"Galsworthy, John,",1867-1933.,London|W. Heinemann|1933,1933,1933,,,Fiction,"Over the river, | $c: by John Galsworthy.",1933,0.02666220115387826,0
uc1.$b73564_2,uc1.$b73564,63806,random,"Hoellering, Franz,",1896-,"Boston|Little, Brown|1940.",1940,1940,,,Fiction,The defenders / | $c: by Franz Hoellering ; translated from the German by Ludwig Lewisohn.,1940,0.24345916019043773,0
uc1.$b312780_1,uc1.$b312780,51084,random,"Wentworth, Patricia.",,Philadelphia and London|Lippincott|c1935.,1935,1935,,,Fiction,Blindfold / | $c: by Patricia Wentworth.,1935,0.01773903887169616,0
uc1.$b312780_0,uc1.$b312780,48954,random,"Wentworth, Patricia.",,Philadelphia and London|Lippincott|c1935.,1935,1935,,,Fiction,Blindfold / | $c: by Patricia Wentworth.,1935,0.02151115218509716,0
uc1.b3346936_1,uc1.b3346936,64758,random,"Norris, Charles Gilman,",1881-1945.,New York|E.P. Dutton & Company|1923,1923,1923,,,Photoplay editions|Fiction,Brass : | a novel of marriage / | $c: by Charles G. Norris ...,1923,0.015104186019918371,0
uc1.$b98779,uc1.$b98779,15363,random,"Pressburger, Emeric,",1902-1988.,"London, etc.|H.M. Stationery off.|1942",1942,1942,,,NotFiction,"One of our aircraft is missing, | $c: by Emeric Pressburger.",1942,0.37843688850476986,0
mdp.39015008871231_0,mdp.39015008871231,59322,random,"Halldór Laxness,",1902-1998.,Boston|Houghton Mifflin|1936.,1936,1936,,,Fiction,Salka Valka : | a novel of Iceland / | $f: translated by F.H. Lyon.,1936,0.03046379493152899,0
njp.32101067627099_0,njp.32101067627099,30741,random,"Anderson, Nephi,",,"Salt Lake City, Utah;Bikuben Publishing Company;1921.",1921,1921,,Fiction;Mormons,,Dorian,1921,0.20935233767465383,0
wu.89008854226_2,wu.89008854226,54232,random,"Gunnarsson, Gunnar,",1889-1975.,Indianapolis|New York|the Bobbs-Merrill company|c1939,1939,1939,,,NotFiction,"Ships in the sky, | $c: compiled from Uggi Greipsson's notes, by Gunnar Gunnarsson.",1939,0.06885472585101807,0
uc1.$b795583_0,uc1.$b795583,67602,random,"Roberts, Cecil,",1892-1976.,London|Hodder & Stoughton|1944.,1944,1944,,,NotFiction,So immortal a flower / | $c: Cecil Roberts.,1944,0.2658153104079095,0
nyp.33433076026040,nyp.33433076026040,56721,random,"Smith, Gordon Arthur,",,New York;E.P. Dutton & Company;c1922.,1922,1922,,,,There goes the groom,1922,0.4186010989459753,0
uc1.32106014315219_0,uc1.32106014315219,43395,random,"Charteris, Leslie,",1907-1993,"Garden City, N.Y.|Pub. for the Crime club, inc., by Doubleday, Doran & company, inc.|1931.",1931,1931,,,NotFiction,The last hero.,1931,0.4446394013671311,0
nyp.33433076075534_1,nyp.33433076075534,37834,random,"MacConnell, Sarah Warder.",,New York;The Macmillan Company;1922.,1922,1922,,,,One,1922,0.044530194248494394,0
mdp.39015012210152_1,mdp.39015012210152,44169,random,"Hilton, James,",1900-1954.,New York|London|Harper & brothers|1933.,1933,1933,,,Fiction,Was it murder?,1933,0.3382125781096186,0
mdp.39015028694761_1,mdp.39015028694761,35705,random,"O'Flaherty, Liam,",1896-1984.,New York|A.A. Knopf|1926.,1926,1926,,,UnknownGenre,"Spring sowing, | $c: by Liam O'Flaherty.",1926,0.06114210453113056,0
uc1.$b236157_0,uc1.$b236157,37078,random,"Davies, Rhys,",1901-1978.,London|New York|Putnam|1932,1932,1932,,,NotFiction,The red hills.,1932,0.11463152986272199,0
uc1.$b87329_2,uc1.$b87329,64967,random,"Franklin, Miles.",,Sydney|London|Angus and Robertson|1947.,1947,1947,,,NotFiction,"All that swagger, | $c: by Miles Franklin.",1947,0.22162747116691014,0
mdp.39015004847813_0,mdp.39015004847813,45793,random,,,New York|Century|1928,1928,1928,,"Short stories, American|Thanksgiving Day",Short stories,Thanksgiving day in modern story / | $c: edited by Maud Van Buren and Katharine Isabel Bemis.,1928,0.022418194883104408,0
pst.000029279036_3,pst.000029279036,75606,random,,,New York|Modern Library|c1941].,1941,1941,,,NotFiction,"Three famous murder novels : | complete and unabridged / | $c: Selected, and with an introd. by Bennett A. Cerf.",1941,0.24213599669912347,0
uc1.b3132896_1,uc1.b3132896,49309,random,"Speare, Morris Edmund,",1884-1974.,Cleveland|New York|The World Publishing Company|1942,1942,1942,,Short stories,Fiction,"World's great short stories; | masterpieces of American, English and continental literature, | $c: edited, with an introduction, by M.E. Speare ...",1942,0.033496627585628616,0
uc1.$b236260_0,uc1.$b236260,56231,random,"Galsworthy, John,",1867-1933.,London|W. Heinemann|1933,1933,1933,,,Fiction,"Over the river, | $c: by John Galsworthy.",1933,0.02284431166963908,0
mdp.39015064833190_0,mdp.39015064833190,62783,random,"MacLennan, Hugh,",1907-1990.,"New York|Duell, Sloan and Pearce|1945",1945,1945,,,Fiction,"Two solitudes, | $c: by Hugh MacLennan.",1945,0.2950881646751666,0
uc1.$b312714_0,uc1.$b312714,32794,random,"Tyre, Nedra.",,New York|Simon and Schuster|1947.,1947,1947,,,NotFiction,Red wine first.,1947,0.007316847467773753,0
mdp.39015008871231_2,mdp.39015008871231,59003,random,"Halldór Laxness,",1902-1998.,Boston|Houghton Mifflin|1936.,1936,1936,,,Fiction,Salka Valka : | a novel of Iceland / | $f: translated by F.H. Lyon.,1936,0.08482663558264682,0
uc1.$b87002_0,uc1.$b87002,59557,random,"Buck, Pearl S. (Pearl Sydenstricker),",1892-1973.,New York|The John Day Company|1943,1943,1943,,Fiction|History|1937-1945,Fiction,"The promise, | $c: by Pearl S. Buck.",1943,0.17742519371861878,0
uc1.$b137584_1,uc1.$b137584,58174,random,"Lloyd, J. H.",,London|Heath Cranton|1927.,1927,1927,,,NotFiction,"Trevor of Nant Gwynant, | $c: by J.H. Lloyd.",1927,0.462318208812971,0
pst.000029279036_1,pst.000029279036,76416,random,,,New York|Modern Library|c1941].,1941,1941,,,NotFiction,"Three famous murder novels : | complete and unabridged / | $c: Selected, and with an introd. by Bennett A. Cerf.",1941,0.1427918667851392,0
mdp.39015006398542_1,mdp.39015006398542,49167,random,"Donovan, Frank Pierce,",1909-,,1946,1946,,Railroad stories,NotFiction,"Headlights and markers; | an anthology of railroad stories, | $c: edited by Frank P. Donovan, jr., and Robert Selph Henry. New York, Creative age press, inc. _1946_",1946,0.16666690660213834,0
inu.32000005497468_1,inu.32000005497468,53672,random,"Hilton, James,",1900-1954.,London|T. Butterworth|1927.,1927,1927,,,Fiction,"Terry, | $c: by James Hilton.",1927,0.17208134600603592,0
uc1.$b87301_1,uc1.$b87301,40023,random,"Derleth, August William,",1909-1971.,New York|Loring & Mussey|1935.,1935,1935,,History | Fiction,Fiction,Place of hawks / | $c: August W. Derleth ; illustrated with wood-engravings by George Barford.,1935,0.027184504179606855,0
mdp.39015071426368,mdp.39015071426368,49325,random,"Trotter, Melvin E. (Melvin Earnest),",1870-1940.,"London|Marshall, Morgan & Scott|Grand Rapids, Mich.|Zondervan Pub. House|1939?",1939,1939,,Michigan|City missions|Religion|Grand Rapids,NotFiction,These forty years / | $c: by Melvin E. Trotter ; foreword by G. Campbell Morgan ; an appreciation by Harry Ironside.,1939,0.06327164719158247,0
mdp.39015001153728_1,mdp.39015001153728,66513,random,"Faulkner, William,",1897-1962.,New York|Random House|1942,1942,1942,,,Fiction,"Go down, Moses, | and other stories, | $c: by William Faulkner.",1942,0.6641579971345473,0
uc1.$b137584_0,uc1.$b137584,55934,random,"Lloyd, J. H.",,London|Heath Cranton|1927.,1927,1927,,,NotFiction,"Trevor of Nant Gwynant, | $c: by J.H. Lloyd.",1927,0.4317266946374751,0
uc1.32106015585968_0,uc1.32106015585968,35927,random,"(Aleksandra), Kollontaĭ, A.",1872-1952.,New York|Seven Arts Publishing Company|1927.,1927,1927,,,NotFiction,"Red love, | $c: by Alexandra Kollontay.",1927,0.022511713407169225,0
uc1.32106014315219_1,uc1.32106014315219,43721,random,"Charteris, Leslie,",1907-1993,"Garden City, N.Y.|Pub. for the Crime club, inc., by Doubleday, Doran & company, inc.|1931.",1931,1931,,,NotFiction,The last hero.,1931,0.4267661675846777,0
uc1.$b73564_1,uc1.$b73564,63322,random,"Hoellering, Franz,",1896-,"Boston|Little, Brown|1940.",1940,1940,,,Fiction,The defenders / | $c: by Franz Hoellering ; translated from the German by Ludwig Lewisohn.,1940,0.07638669784095296,0
osu.32435052976644,osu.32435052976644,43943,random,"Bowen, Robert Sidney,",1900-1977.,New York|Grosset & Dunlap|1945,1945,1945,,"World War, 1939-1945|Fiction",Fiction,"Red Randall in Burma, | $c: by R. Sidney Bowen ..",1945,0.7774717658979318,0
