docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.b4350593_0,uc1.b4350593,50780,sf_oclc,"Park, Paul,",1954-,New York|Morrow|c1989.,1989,1989,,,Fiction,Sugar rain,1989,0.21557509034427072,1
mdp.49015000582263_1,mdp.49015000582263,42339,sf_loc,,,"Freedom, Calif.|Crossing Press|c1989.",1989,1989,,"Women authors|Fiction|20th century|Women|Science fiction, American|American fiction|Fantasy fiction, American",Fiction,Memories and visions : | women's fantasy & science fiction,1989,0.9574209106021364,1
pst.000017857178_1,pst.000017857178,76878,sf_oclc,"Bujold, Lois McMaster.",,"New York|Guild America Books|1990, c1989.",1989,1989,,,NotFiction,Vorkosigan's game,1989,0.8880982081763548,1
uc1.b4449565_1,uc1.b4449565,38959,sf_oclc,"Attanasio, A. A.",,New York|Morrow|1984.,1984,1984,,,Fiction,In other worlds,1984,0.9984295672606518,1
mdp.39015046831189_0,mdp.39015046831189,58283,sf_oclc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1983.",1983,1983,,,Fiction,The robots of dawn,1983,0.999998716489475,1
pst.000009082793_1,pst.000009082793,88017,sf_loc,,,New York|Bonanza Books|Distributed by Crown|1982.,1982,1982,,"Science fiction, English|Science fiction, American",NotFiction,The deadly sins and cardinal virtues of science fiction,1982,0.9991605199183139,1
pst.000031216432_1,pst.000031216432,61236,sf_loc,"Faust, Joe Clifford.",,"New York, NY|Ballantine Books|c1987.",1987,1987,,"Science fiction, American",NotFiction,A death of honor,1987,0.7898070723286741,1
pst.000009082793_2,pst.000009082793,95850,sf_loc,,,New York|Bonanza Books|Distributed by Crown|1982.,1982,1982,,"Science fiction, English|Science fiction, American",NotFiction,The deadly sins and cardinal virtues of science fiction,1982,0.9781669534057252,1
pst.000031216432_0,pst.000031216432,60747,sf_loc,"Faust, Joe Clifford.",,"New York, NY|Ballantine Books|c1987.",1987,1987,,"Science fiction, American",NotFiction,A death of honor,1987,0.9431374737151957,1
uc1.32106006936592_1,uc1.32106006936592,52444,sf_oclc,"Mila�n, Victor.",,New York|Arbor House|c1985.,1985,1985,,,Fiction,The cybernetic samurai,1985,0.9674052638028164,1
mdp.39015047655975_2,mdp.39015047655975,48077,sf_oclc,"Gear, W. Michael.",,New York|DAW Books|c1988.,1988,1988,,,Fiction,The warriors of Spider,1988,0.9998062533396697,1
inu.30000036960361_1,inu.30000036960361,70076,fantasy_oclc|sf_oclc,"Banks, Iain,",1954-,"New York, N.Y.|HarperPaperbacks|c1989.",1989,1989,,,Fiction,The player of games,1989,0.9988490715299548,1
mdp.39015058012215_1,mdp.39015058012215,42625,sf_oclc,"Adams, Douglas,",1952-2001.,New York|Simon and Schuster|c1988.,1988,1988,,,Fiction,The long dark tea-time of the soul,1988,0.898210294579121,1
mdp.39015002661174_1,mdp.39015002661174,44148,sf_loc,"Dickson, Gordon R.",,"Garden City, N.Y.|Doubleday|1980.",1980,1980,,"Science fiction, American",Fiction,In iron years,1980,0.9357477857554121,1
uc1.b4350593_2,uc1.b4350593,49438,sf_oclc,"Park, Paul,",1954-,New York|Morrow|c1989.,1989,1989,,,Fiction,Sugar rain,1989,0.3230995273586871,1
uc1.b4355176_2,uc1.b4355176,58255,sf_oclc,"Prochnau, William W.,",1937-,New York|Putnam|c1983.,1983,1983,,,Fiction,Trinity's child,1983,0.9939503772572327,1
mdp.39015046831189_2,mdp.39015046831189,57432,sf_oclc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1983.",1983,1983,,,Fiction,The robots of dawn,1983,0.9800911830070037,1
pst.000021689604_1,pst.000021689604,72654,sf_oclc,"Hogan, James P.",,"Garden City, N.Y.|Nelson Doubleday|c1981.",1981,1981,,,NotFiction,The Minervan experiment,1981,0.9999999954744789,1
pst.000014156960_1,pst.000014156960,58470,sf_oclc,,,"New York, NY|Kensington Pub.|1987.",1987,1987,,,NotFiction|Science fiction,The Fifth Omni book of science fiction,1987,0.9984880296782768,1
mdp.49015001363762_0,mdp.49015001363762,41503,sf_loc,,,"Greensboro, N.C.|Omni Books|c1992-",0,1986,,"Science fiction, American",Fiction,Omni best science fiction,1986,0.9968662187473132,1
mdp.49015000582263_0,mdp.49015000582263,48016,sf_loc,,,"Freedom, Calif.|Crossing Press|c1989.",1989,1989,,"Women authors|Fiction|20th century|Women|Science fiction, American|American fiction|Fantasy fiction, American",Fiction,Memories and visions : | women's fantasy & science fiction,1989,0.7795518237498741,1
inu.30000036960361_0,inu.30000036960361,69147,fantasy_oclc|sf_oclc,"Banks, Iain,",1954-,"New York, N.Y.|HarperPaperbacks|c1989.",1989,1989,,,Fiction,The player of games,1989,0.9990183736976965,1
mdp.49015001363762_1,mdp.49015001363762,44397,sf_loc,,,"Greensboro, N.C.|Omni Books|c1992-",0,1986,,"Science fiction, American",Fiction,Omni best science fiction,1986,0.9904905591480637,1
mdp.39015022283579_1,mdp.39015022283579,50271,sf_oclc,"Pohl, Frederik.",,New York|Ballantine Books|1988.,1988,1988,,,Fiction,Narabedla Ltd.,1988,0.20159556384735242,1
mdp.49015000671074_1,mdp.49015000671074,36842,sf_oclc,"Cassutt, Michael.",,"Garden City, N.Y.|Doubleday|1986.",1986,1986,,,Fiction,The star country,1986,0.9935735525549478,1
pst.000021689604_3,pst.000021689604,77533,sf_oclc,"Hogan, James P.",,"Garden City, N.Y.|Nelson Doubleday|c1981.",1981,1981,,,NotFiction,The Minervan experiment,1981,0.9999999290695575,1
mdp.39015022283579_2,mdp.39015022283579,46475,sf_oclc,"Pohl, Frederik.",,New York|Ballantine Books|1988.,1988,1988,,,Fiction,Narabedla Ltd.,1988,0.1869558491763637,1
uc1.b4384819_1,uc1.b4384819,33606,sf_oclc,"Leinster, Murray,",1896-,"New York, N.Y.|Crown Publishers|1984], c1954.",1984,1984,,,NotFiction,The forgotten planet,1984,0.9999998010142922,1
mdp.39015056875126_1,mdp.39015056875126,60776,sf_loc,"Randall, Marta.",,New York|Timescape Books|Distributed by Simon and Schuster|c1983.,1983,1983,,Science fiction,Fiction,The sword of winter,1983,0.930343885758678,1
uc1.32106007983098_1,uc1.32106007983098,65005,sf_oclc,"Herbert, Frank.",,New York|Putnam|c1984.,1984,1984,,Dune (Imaginary place)|Fiction,Fiction,Heretics of Dune,1984,0.999994250082973,1
mdp.39015027254435_0,mdp.39015027254435,38230,sf_oclc,"Vonnegut, Kurt.",,"New York, N.Y.|Delacorte Press/Seymour Lawrence|c1985.",1985,1985,,,Fiction,Gal��pagos : | a novel,1985,0.1538168973272302,1
pst.000026021102_1,pst.000026021102,68183,sf_oclc,"Benford, Gregory,",1941-,New York|Timescape Books|Distributed by Simon and Schuster|c1984.,1984,1984,,,NotFiction,Across the sea of suns,1984,0.9999927001297775,1
mdp.39015056459400_1,mdp.39015056459400,50655,sf_loc,,,"Boston, Mass.|Alyson Publications|c1984.",1984,1984,,"Fiction|Gays' writings, American|Lesbians|Science fiction, American|Gay men",Fiction,Kindred spirits : | an anthology of gay and lesbian science fiction stories,1984,0.9513608276981337,1
pst.000017857178_0,pst.000017857178,76902,sf_oclc,"Bujold, Lois McMaster.",,"New York|Guild America Books|1990, c1989.",1989,1989,,,NotFiction,Vorkosigan's game,1989,0.9521426558266258,1
uc1.32106007983098_0,uc1.32106007983098,64948,sf_oclc,"Herbert, Frank.",,New York|Putnam|c1984.,1984,1984,,Dune (Imaginary place)|Fiction,Fiction,Heretics of Dune,1984,0.9999435299232295,1
mdp.39015046831189_1,mdp.39015046831189,56977,sf_oclc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1983.",1983,1983,,,Fiction,The robots of dawn,1983,0.9993592709864301,1
mdp.39015003900720_0,mdp.39015003900720,50349,sf_loc,"Lem, Stanis��aw.",,New York|Continuum|1981.,1981,1981,,"Translations into English|Science fiction, Polish",Fiction,The cosmic carnival of Stanis��aw Lem : | an anthology of entertaining stories by the modern master of science fiction,1981,0.9996720931983741,1
mdp.39015056875126_0,mdp.39015056875126,59365,sf_loc,"Randall, Marta.",,New York|Timescape Books|Distributed by Simon and Schuster|c1983.,1983,1983,,Science fiction,Fiction,The sword of winter,1983,0.8910156853855558,1
uc1.b4355176_0,uc1.b4355176,57720,sf_oclc,"Prochnau, William W.,",1937-,New York|Putnam|c1983.,1983,1983,,,Fiction,Trinity's child,1983,0.9668057749230656,1
mdp.39015034422751_1,mdp.39015034422751,72720,sf_loc,,,San Diego|Harcourt Brace|c1995.,1995,1989,,"Women|Women authors|American fiction|Science fiction, American|20th century|Social life and customs|Fiction",Bibliographies|Fiction,Women of wonder : | the contemporary years : science fiction by women from the 1970s to the 1990s,1989,0.8813201127614783,1
mdp.39015009060362_1,mdp.39015009060362,56683,sf_oclc,"Silverberg, Robert.",,New York|Arbor House|c1983.,1983,1983,,,Fiction,Valentine Pontifex,1983,0.999734648935903,1
mdp.49015000671074_0,mdp.49015000671074,36778,sf_oclc,"Cassutt, Michael.",,"Garden City, N.Y.|Doubleday|1986.",1986,1986,,,Fiction,The star country,1986,0.999112548519417,1
mdp.39015034422751_2,mdp.39015034422751,67439,sf_loc,,,San Diego|Harcourt Brace|c1995.,1995,1989,,"Women|Women authors|American fiction|Science fiction, American|20th century|Social life and customs|Fiction",Bibliographies|Fiction,Women of wonder : | the contemporary years : science fiction by women from the 1970s to the 1990s,1989,0.8909212718719405,1
uc1.32106007713453_1,uc1.32106007713453,45445,sf_oclc,"Lem, Stanis��aw.",,San Diego|Harcourt Brace Jovanovich|c1987.,1987,1987,,,Fiction,Fiasco,1987,0.9999982550586738,1
uc1.32106007713453_2,uc1.32106007713453,46254,sf_oclc,"Lem, Stanis��aw.",,San Diego|Harcourt Brace Jovanovich|c1987.,1987,1987,,,Fiction,Fiasco,1987,0.9999841190348756,1
mdp.39015007068235_0,mdp.39015007068235,53161,sf_oclc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday & Company, Inc.|1982.",1982,1982,,,Fiction|Autographs (Provenance)|Publishers' advertisements,Foundation's edge,1982,0.9999864317755185,1
uc1.b4449565_0,uc1.b4449565,35858,sf_oclc,"Attanasio, A. A.",,New York|Morrow|1984.,1984,1984,,,Fiction,In other worlds,1984,0.9995596776279271,1
pst.000033669274_1,pst.000033669274,45808,sf_oclc,"Foster, Alan Dean,",1946-,New York|Ballantine|1982.,1982,1982,F682nor 1982,,NotFiction|Science fiction,Nor crystal tears,1982,0.999996945476294,1
mdp.39015008864673_1,mdp.39015008864673,36676,sf_oclc,"Van Vogt, A. E. (Alfred Elton),",1912-2000.,"New York|Pocket Books|1983, c1956.",1983,1983,,,Fiction,Empire of the atom,1983,0.962206643787778,1
pst.000026021102_0,pst.000026021102,70865,sf_oclc,"Benford, Gregory,",1941-,New York|Timescape Books|Distributed by Simon and Schuster|c1984.,1984,1984,,,NotFiction,Across the sea of suns,1984,0.9999838862451295,1
mdp.39015031589800_1,mdp.39015031589800,50742,sf_oclc,"Lackey, Mercedes",,"New York|Daw Books, Inc.|c1987.",1987,1987,,,Fiction,Arrows of the queen,1987,0.9791984632682633,1
mdp.39015001117038_1,mdp.39015001117038,53419,sf_loc,,,New York|Dial Press|Davis Publications|c1980-c1981.,1980,1980,,"Science fiction, American",NotFiction,Analog's Golden anniversary anthology,1980,0.9999548622694939,1
mdp.39015036768961_0,mdp.39015036768961,38328,random,"Gaan, Margaret.",,"New York|Dodd, Mead|c1983.",1983,1983,,,Fiction,Little sister / | $c: by Margaret Gaan.,1983,0.00039272875716570563,0
uc1.32106007417642_0,uc1.32106007417642,48571,random,"Pickard, Nancy.",,New York|Scribner|c1986.,1986,1986,,"Fiction|Women detectives|Massachusetts|Cain, Jenny (Fictitious character)",Fiction,No body : | a Jenny Cain mystery / | $c: Nancy Pickard.,1986,0.019354509260019217,0
mdp.39015033517122,mdp.39015033517122,33491,random,"Bandler, Faith.",,"Glebe, N.S.W.|Wild & Woolley|c1984.",1984,1984,,,UnknownGenre,"Welou, my brother.",1984,2.9751856693310076e-09,0
mdp.39015038145077_0,mdp.39015038145077,64974,random,"Nagibin, I͡Uriĭ,",1920-1994.,Moscow|Raduga Publishers|c1988.,1988,1988,,,Fiction,An unwritten story by Somerset Maugham : | novellas / | $c: Yu. Nagibin.,1988,0.06031473690085103,0
mdp.39015066071658_0,mdp.39015066071658,61711,random,"Rashke, Richard L.",,Boston|Houghton Mifflin|1982.,1982,1982,,"Poland|Holocaust, Jewish (1939-1945)|Sobibór (Concentration camp)",NotFiction|Bibliographies,Escape from Sobibor / | $c: Richard Rashke.,1982,0.006633858581193954,0
inu.30000021364132,inu.30000021364132,27731,random,"Odur, Agum C. (Agum Charles),",1957-,Dar es Salaam|MPB Enterprises|1988.,1988,1988,,,Fiction,Money oh! money : | and other stories / | $c: Agum C. Odur.,1988,0.0003579780693921698,0
uc1.b4382436_0,uc1.b4382436,53147,random,"Bonham, Frank.",,Athens|Swallow Press/Ohio University Press|c1989.,1989,1989,,Western stories,Fiction|Bibliographies,The best Western stories of Frank Bonham / | $c: edited by Bill Pronzini and Martin H. Greenberg.,1989,0.0637849780210594,0
inu.30000002191439_1,inu.30000002191439,38138,random,"Bialonwu, Uche.",,Ikeja|Longman Nigeria|1988.,1988,1988,,,Fiction,The long claws of fate / | $c: Uche Bialonwu.,1988,0.002997097746122762,0
uc1.b4386163_0,uc1.b4386163,37974,random,"Steele, Max,",1922-,"Chapel Hill, N.C.|Algonquin Books|Dallas, Tex.|Taylor Pub. Co.|1988.",1988,1988,,,Fiction,The hat of my mother : | stories / | $c: by Max Steele.,1988,1.4469634885632316e-06,0
mdp.39015048908365_2,mdp.39015048908365,55225,random,"Musaraj, Shevqet.",,"Tirana|""8 Nëntori""|1981.",1981,1981,v.2,,Fiction,Before the dawn : | a novel / | $c: Shevqet Musaraj.,1981,0.007057102422743317,0
uc1.b4386163_1,uc1.b4386163,37306,random,"Steele, Max,",1922-,"Chapel Hill, N.C.|Algonquin Books|Dallas, Tex.|Taylor Pub. Co.|1988.",1988,1988,,,Fiction,The hat of my mother : | stories / | $c: by Max Steele.,1988,0.0021361017664694466,0
mdp.39015010728999_2,mdp.39015010728999,68277,random,,,"Wainscott, N.Y.|Pushcart Press|c1985.",1985,1985,,,Fiction,The Ploughshares reader : | new fiction for the eighties / | $c: edited and with an introduction by DeWitt Henry.,1985,0.00029534181023288324,0
wu.89014733737_0,wu.89014733737,53035,random,"Seymour-Davies, Hugh.",,London|Constable|1988.,1988,1988,,Social life and customs|Rural regions|Andalusia|Spain|Social life|Rural conditions,NotFiction,The bottlebrush tree : | a village in Andalusia / | $c: Hugh Seymour-Davies.,1988,0.9062331820328123,0
wu.89014733737_1,wu.89014733737,55805,random,"Seymour-Davies, Hugh.",,London|Constable|1988.,1988,1988,,Social life and customs|Rural regions|Andalusia|Spain|Social life|Rural conditions,NotFiction,The bottlebrush tree : | a village in Andalusia / | $c: Hugh Seymour-Davies.,1988,0.27569371916491864,0
mdp.39015048908365_0,mdp.39015048908365,55134,random,"Musaraj, Shevqet.",,"Tirana|""8 Nëntori""|1981.",1981,1981,v.2,,Fiction,Before the dawn : | a novel / | $c: Shevqet Musaraj.,1981,0.00600094746571193,0
mdp.39015010728999_0,mdp.39015010728999,66487,random,,,"Wainscott, N.Y.|Pushcart Press|c1985.",1985,1985,,,Fiction,The Ploughshares reader : | new fiction for the eighties / | $c: edited and with an introduction by DeWitt Henry.,1985,0.019913253840257942,0
mdp.39015014504479_0,mdp.39015014504479,44701,random,"Budd, Carol.",,New York|Pocket Books|1988.,1988,1988,,,Fiction,White lies / | $c: Carol Budd.,1988,0.3445397241626261,0
mdp.39015000512015_0,mdp.39015000512015,38929,random,"Gold, Herbert,",1924-,New York|Arbor House|c1982.,1982,1982,,,Fiction,True love / | $c: by Herbert Gold.,1982,0.02414095777770988,0
pst.000046807083_3,pst.000046807083,87346,random,"Vidal, Gore,",1925-,"New York|Vintage International|2000, c1984.",1984,1984,,"Lincoln, Abraham|Fiction|1809-1865|Presidents|United States",NotFiction|Biographical fiction,Lincoln : | a novel / | $c: Gore Vidal.,1984,0.1069194069699095,0
mdp.39015015340154_0,mdp.39015015340154,40083,random,"Barstow, Stan,",1928-,London|Michael Joseph|c1989.,1989,1989,,,Fiction,Give us this day / | $c: Stan Barstow.,1989,8.184616356294199e-05,0
mdp.39015018594930_0,mdp.39015018594930,56828,random,"Hearon, Shelby,",1931-,New York|Atheneum|1985.,1985,1985,,,Fiction,A small town / | $c: Shelby Hearon.,1985,4.193771755197477e-05,0
mdp.39015013104594_1,mdp.39015013104594,36658,random,"Raven, Simon,",1927-,London|F. Muller|1988.,1988,1988,,,Fiction,New seed for old : | a novel / | $c: by Simon Raven.,1988,0.0024330381703164556,0
mdp.39015018594930_1,mdp.39015018594930,57913,random,"Hearon, Shelby,",1931-,New York|Atheneum|1985.,1985,1985,,,Fiction,A small town / | $c: Shelby Hearon.,1985,0.0005450464483364511,0
mdp.39015013104594_0,mdp.39015013104594,37012,random,"Raven, Simon,",1927-,London|F. Muller|1988.,1988,1988,,,Fiction,New seed for old : | a novel / | $c: by Simon Raven.,1988,0.005814264665177753,0
uc1.32106009009769_1,uc1.32106009009769,43299,random,"Hrabal, Bohumil,",1914-1997,San Diego|New York|Harcourt Brace Jovanovich|1989.,1989,1989,,History | Fiction,Fiction,I served the King of England / | $c: Bohumil Hrabal ; translated from the Czech by Paul Wilson.,1989,0.0007752810206520043,0
pst.000046807083_0,pst.000046807083,88767,random,"Vidal, Gore,",1925-,"New York|Vintage International|2000, c1984.",1984,1984,,"Lincoln, Abraham|Fiction|1809-1865|Presidents|United States",NotFiction|Biographical fiction,Lincoln : | a novel / | $c: Gore Vidal.,1984,0.0052841181456796055,0
uc1.32106017382521_2,uc1.32106017382521,80132,random,,,Beijing|Foreign Languages Press|1980,1980,1980,v.1,,Fiction,Outlaws of the marsh / | $c: by Shi Nai'an and Luo Guanzhong ; translated by Sidney Shapiro,1980,2.647345792822982e-05,0
mdp.39015036768961_1,mdp.39015036768961,39134,random,"Gaan, Margaret.",,"New York|Dodd, Mead|c1983.",1983,1983,,,Fiction,Little sister / | $c: by Margaret Gaan.,1983,0.0014012475497828766,0
mdp.39015014881778_1,mdp.39015014881778,50808,random,"Valerio, Anthony,",1940-,New York|Freundlich Books|Distributed by Scribner|c1986.,1986,1986,,Italians|Italian Americans,NotFiction|ContainsBiogMaterial,Valentino and the great Italians / | $c: according to Anthony Valerio.,1986,2.8135475950782862e-05,0
inu.39000000158191_0,inu.39000000158191,46538,random,"Clanchy, John.",,"St. Lucia, Qld.|University of Queensland Press|1989.",1989,1989,,,Fiction,Homecoming : | three novellas / | $c: John Clanchy.,1989,0.3341666612212531,0
uc1.32106007417642_1,uc1.32106007417642,50408,random,"Pickard, Nancy.",,New York|Scribner|c1986.,1986,1986,,"Fiction|Women detectives|Massachusetts|Cain, Jenny (Fictitious character)",Fiction,No body : | a Jenny Cain mystery / | $c: Nancy Pickard.,1986,0.022096772062548755,0
mdp.39015008365226,mdp.39015008365226,47006,random,"Josipovici, Gabriel,",1940-,Brighton [Eng.|Harvester Press|c1980.,1980,1980,,,Fiction,The echo chamber / | $c: Gabriel Josipovici.,1980,0.00010171791177525157,0
mdp.39015013132827_2,mdp.39015013132827,48969,random,"Boyle, T. Coraghessan.",,New York|Viking|1984.,1984,1984,,,Fiction,Budding prospects : | a pastoral / | $c: T. Coraghessan Boyle.,1984,0.4243046638173968,0
inu.30000002191439_0,inu.30000002191439,37974,random,"Bialonwu, Uche.",,Ikeja|Longman Nigeria|1988.,1988,1988,,,Fiction,The long claws of fate / | $c: Uche Bialonwu.,1988,7.916824749523325e-05,0
mdp.39015066071658_2,mdp.39015066071658,66578,random,"Rashke, Richard L.",,Boston|Houghton Mifflin|1982.,1982,1982,,"Poland|Holocaust, Jewish (1939-1945)|Sobibór (Concentration camp)",NotFiction|Bibliographies,Escape from Sobibor / | $c: Richard Rashke.,1982,0.06752099863273436,0
mdp.39015051324310,mdp.39015051324310,35175,random,"Barrett, Lynne.",,Pittsburgh|Carnegie Mellon University Press|1988.,1988,1988,,,Fiction,The Land of Go : | stories / | $c: by Lynne Barrett.,1988,0.0008389793261755869,0
mdp.39015018625015_1,mdp.39015018625015,40207,random,"Adams, Alice,",1926-1999.,New York|Knopf|1989.,1989,1989,,,Fiction,After you've gone : | stories / | $c: by Alice Adams.,1989,0.00691063434772121,0
uc1.32106005215675_0,uc1.32106005215675,44641,random,"Gilbert, Michael A.",,New York|Linden Press/Simon & Schuster|1981.,1981,1981,,,Fiction,Office party / | $c: by Michael A. Gilbert.,1981,0.9395236494524779,0
uc1.32106017382521_1,uc1.32106017382521,76225,random,,,Beijing|Foreign Languages Press|1980,1980,1980,v.1,,Fiction,Outlaws of the marsh / | $c: by Shi Nai'an and Luo Guanzhong ; translated by Sidney Shapiro,1980,0.0001141591564831617,0
mdp.39015009045033_1,mdp.39015009045033,50588,random,"Brady, Maureen.",,"Trumansburg, NY|Crossing Press|c1982.",1982,1982,,,Fiction,"Folly, a novel / | $c: by Maureen Brady.",1982,0.02592440908103313,0
uc1.32106009009769_0,uc1.32106009009769,43988,random,"Hrabal, Bohumil,",1914-1997,San Diego|New York|Harcourt Brace Jovanovich|1989.,1989,1989,,History | Fiction,Fiction,I served the King of England / | $c: Bohumil Hrabal ; translated from the Czech by Paul Wilson.,1989,2.6146006401619316e-05,0
mdp.39015013132827_0,mdp.39015013132827,45274,random,"Boyle, T. Coraghessan.",,New York|Viking|1984.,1984,1984,,,Fiction,Budding prospects : | a pastoral / | $c: T. Coraghessan Boyle.,1984,0.3015496074942966,0
pst.000046807083_1,pst.000046807083,87937,random,"Vidal, Gore,",1925-,"New York|Vintage International|2000, c1984.",1984,1984,,"Lincoln, Abraham|Fiction|1809-1865|Presidents|United States",NotFiction|Biographical fiction,Lincoln : | a novel / | $c: Gore Vidal.,1984,0.0035575569847746723,0
mdp.39015010914946_1,mdp.39015010914946,50909,random,"Rybakov, Anatoliĭ Naumovich.",,New York|Viking Press|1981.,1981,1981,,"Jews|Fiction|World War, 1939-1945|Soviet Union",Fiction,Heavy sand / | $c: Anatoli Rybakov ; translated from the Russian by Harold Shukman.,1981,1.4167479510354795e-05,0
