docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015003498436_1,mdp.39015003498436,50341,sf_loc,,,"Garden City, N.Y.|Doubleday|1980.",1980,1965,,"Science fiction, American|Fantasy fiction, American",Fiction,The Magazine of fantasy and science fiction : | a 30-year retrospective,1965,0.8884833605742599,1
pst.000050047673_1,pst.000050047673,90295,sf_loc,,,New York|New American Library|c1977-,0,1975,no.3,"Science fiction, English|Science fiction, American",NotFiction,The Road to science fiction,1975,0.9999389095531168,1
mdp.39015002189283_1,mdp.39015002189283,37714,sf_oclc,"Golding, William",1911-1993.,"New York|Coward-McCann|1955, c1954",1955,1955,,,Fiction,"Lord of the flies, | a novel.",1955,0.7431720103575941,1
mdp.39015066688105_0,mdp.39015066688105,41074,sf_oclc,"Coblentz, Stanton Arthur",1896-1982.,"New York|Garland Pub.|1975, c1950.",1975,1975,,,Fiction,"After 12,000 years",1975,0.9998712410329436,1
mdp.39015058074553_1,mdp.39015058074553,41417,sf_oclc|fantasy_loc,,,"Garden City, N.Y.|Nelson Doubleday|c1973-",0,1973,v.5,"Magic|Fiction|Short stories, American|Swordsmen|Fantasy fiction, American",Short stories,Flashing swords!,1973,0.9956675517257176,1
uc1.b3435509_0,uc1.b3435509,45414,sf_oclc,"Christopher, John",1922-,London|Eyre & Spottiswoode|1962.,1962,1962,,,Fiction,The world in winter,1962,0.43787950632711514,1
mdp.39015053238286_0,mdp.39015053238286,46857,sf_oclc|fantasy_loc,,,New York|Pyramid Books|1975-,0,1975,v.1,Fantasy fiction,Fiction,Weird heroes,1975,0.9849328167190534,1
mdp.39015069234717_1,mdp.39015069234717,93294,sf_loc,"Dick, Philip K",,New York|Library of America|2007.,2007,1965,,"Science fiction, American",Fiction,Four novels of the 1960s,1965,0.9974810846950667,1
mdp.39015069234717_0,mdp.39015069234717,91126,sf_loc,"Dick, Philip K",,New York|Library of America|2007.,2007,1965,,"Science fiction, American",Fiction,Four novels of the 1960s,1965,0.9813686144603769,1
mdp.39015008828157_0,mdp.39015008828157,32657,sf_oclc|fantasy_oclc,"Vance, Jack",1916-,"New York|Pocket Books|1977 printing, c1950.",0,1950,,,Fiction,The dying earth,1950,0.9997212368570102,1
osu.32435053307864_1,osu.32435053307864,43776,sf_oclc,"Campbell, John W., (John Wood), Jr",1910-1971.,New York|Ace Books|c1953.,1953,1953,,,Fiction,The black star passes,1953,0.9999999993660289,1
mdp.39015016466511,mdp.39015016466511,55935,sf_loc,"Aldiss, Brian Wilson",1925-,New York|New American Library|c1964.,1964,1964,,Science fiction,NotFiction,The dark light-years,1964,0.9978588727595701,1
mdp.39015014136587_0,mdp.39015014136587,32829,sf_oclc,"Pohl, Frederik",,"New York, N.Y.|Ballantine Books|1971, c1956|(1st printing, April, 1971)",1956,1956,,,Fiction,Undersea fleet,1956,0.9999003966418359,1
mdp.39076002620370_0,mdp.39076002620370,55749,sf_loc,,,"New York|Avon|1980, c1978.",1978,1970,,"Science fiction, American|Science fiction, English",Fiction,100 great science fiction short short stories,1970,0.9955640202542729,1
uc1.32106002091640_0,uc1.32106002091640,37359,sf_loc,"Bradbury, Ray",1920-,"Garden City, N.Y.|Doubleday|1953.",1953,1953,,"Science fiction, American",NotFiction,The golden apples of the sun. | $c: Drawings by Joe Mugnaini.,1953,0.5103327860713561,1
mdp.39015021919876_0,mdp.39015021919876,44443,sf_oclc,"Hartley, L. P. (Leslie Poles)",1895-1972.,London|H. Hamilton|1960,1960,1960,,,NotFiction,Facial justice.,1960,0.25881779088806883,1
mdp.39015030710662_0,mdp.39015030710662,32787,sf_oclc,"Pohl, Frederik",,"New York|Ballantine Books|1969|(1st Balantine printing, October, 1969)",1969,1969,,,Fiction,The age of the pussyfoot.,1969,0.9786398986182641,1
uc1.b4082361_1,uc1.b4082361,32798,sf_oclc,"White, T. H",1906-1964.,New York|Putnam|c1957.,1957,1957,,,Fiction,The master : | an adventure story,1957,0.9914248358060144,1
mdp.49015001323824_2,mdp.49015001323824,84960,sf_loc,"Asimov, Isaac",1920-1992.,New York|Doubleday|c1990-<c1992 >,0,1950,v.1,"Science fiction, American",Fiction,The complete stories of Asimov,1950,0.9998917750348643,1
mdp.39015003449231,mdp.39015003449231,56322,sf_loc,"Bradbury, Ray",1920-2012.,"St. Albans, Herts.|Panther|1976.",1976,1976,,"Science fiction, American",Fiction,The small assassin.,1976,0.9001377269536861,1
mdp.39015002288721_0,mdp.39015002288721,42026,sf_oclc,"Asimov, Isaac",1920-1992.,"Garden City, N. Y.|Doubleday|1951",1951,1951,,,Fiction,"The stars, like dust.",1951,0.9999563441140561,1
mdp.39015008828157_1,mdp.39015008828157,32851,sf_oclc|fantasy_oclc,"Vance, Jack",1916-,"New York|Pocket Books|1977 printing, c1950.",0,1950,,,Fiction,The dying earth,1950,0.9999983284494086,1
uc1.32106001693032_1,uc1.32106001693032,100529,sf_loc,,,New York|Simon & Schuster|c1952.,1952,1952,,Science fiction,NotFiction,"The Astounding science fiction anthology, | $c: selected and with an introduction by John W. Campbell, jr.",1952,0.9999360393668137,1
mdp.39015050556565_0,mdp.39015050556565,79679,sf_oclc,"Hersey, John",1914-1993,New York|A. A. Knopf|1965.,1965,1965,,,Fiction,White lotus | $c: [by] John Hersey.,1965,0.005704730385804277,1
inu.39000002826803_2,inu.39000002826803,51710,sf_loc,"Bleiler, Everett Franklin",1920-,"New York|Farrar, Straus and Young|1952",1952,1952,,Science fiction,NotFiction,"Imagination unlimited, | science-fiction and science, | $c: edited by Everett F. Bleiler and T. E. Dikty.",1952,0.9947608962119389,1
mdp.39015030931383_0,mdp.39015030931383,38122,sf_loc,"Effinger, George Alec",,Nashville|T. Nelson|1973,1973,1973,,"American fiction|20th century|Science fiction, American",Fiction,"Chains of the sea; | three original novellas of science fiction, | $c: by Geo. Alec Effinger, Gardner R. Dozois [and] Gordon Eklund. Edited and with an introd. by Robert Silverberg. -",1973,0.9963382573119764,1
mdp.39015005888147_2,mdp.39015005888147,65558,sf_oclc,"Pohl, Frederik",,"New York|Pocket Books|1977, c1969|(1st Pocket Books printing, December, 1977)",1969,1969,,,Fiction,The Starchild trilogy,1969,0.9999976076683924,1
pst.000021946516_1,pst.000021946516,64065,sf_loc,"Dick, Philip K",,"New York, N.Y.|Carol Publishing Group|1990, c1987.",1987,1966,v.2,"Science fiction, American",NotFiction,We can remember it for you wholesale,1966,0.9999561695683716,1
mdp.39015050556565_2,mdp.39015050556565,79885,sf_oclc,"Hersey, John",1914-1993,New York|A. A. Knopf|1965.,1965,1965,,,Fiction,White lotus | $c: [by] John Hersey.,1965,0.07781669902535134,1
mdp.49015002164094_2,mdp.49015002164094,96481,sf_loc,"Asimov, Isaac",1920-1992.,New York|Doubleday|c1990-<c1992 >,0,1974,v.2,"Science fiction, American",Fiction,The complete stories,1974,0.999934123350461,1
mdp.39015000957574_0,mdp.39015000957574,44077,sf_oclc,"Asimov, Isaac",1920-1992.,"Garden City, N.Y.|Doubleday|196-? c1952",1952,1952,,,UnknownGenre,Foundation and empire.,1952,0.9999394387777019,1
uc1.b3861627_1,uc1.b3861627,49622,sf_loc,"Brackett, Leigh",,"New York|Ballantine Books|1974, c1955",1974,1974,,"Science fiction, American",UnknownGenre,The long tomorrow,1974,0.6727956339114829,1
pst.000012777891,pst.000012777891,46093,sf_oclc|fantasy_loc,"Serling, Rod",1924-1975,Toronto|New York|Bantam Books|1972].,1972,1972,,"Fantasy fiction, American",NotFiction,Night gallery 2.,1972,0.947722289905692,1
mdp.39015003498436_2,mdp.39015003498436,48256,sf_loc,,,"Garden City, N.Y.|Doubleday|1980.",1980,1965,,"Science fiction, American|Fantasy fiction, American",Fiction,The Magazine of fantasy and science fiction : | a 30-year retrospective,1965,0.9987360724021772,1
inu.30000061597831_2,inu.30000061597831,50405,sf_loc,"Bradbury, Ray",1920-,New York|Doubleday|1959.,1959,1959,,"Science fiction, American",Fiction,Twice twenty-two,1959,0.842162209841447,1
mdp.39015031213609_0,mdp.39015031213609,31490,sf_oclc,"Brunner, John",1934-1995.,"New York|Daw Books|1973, c1971.",1971,1971,,,Fiction,The wrong end of time,1971,0.9739854280919047,1
mdp.39015069234717_3,mdp.39015069234717,92124,sf_loc,"Dick, Philip K",,New York|Library of America|2007.,2007,1965,,"Science fiction, American",Fiction,Four novels of the 1960s,1965,0.9998126149127554,1
mdp.39015002662453_0,mdp.39015002662453,45634,sf_oclc|sf_loc,"Wilhelm, Kate",,New York|Harper & Row|c1976.,1976,1976,,,Fiction,Where late the sweet birds sang,1976,0.7151209399775529,1
mdp.39015015390787_0,mdp.39015015390787,35964,sf_oclc,"Simak, Clifford D",1904-1988.,"New York|Putnam|1971, c1972",1971,1971,,,Fiction,A choice of gods | $c: [by] Clifford D. Simak. -,1971,0.999871411660087,1
mdp.39015002274507_1,mdp.39015002274507,39348,random,"Naipaul, Seepersad",,London|Deutsch|1976.,1976,1976,,,Fiction,"The adventures of Gurudeva, and other stories / | $c: [by] Seepersad Naipaul ; with a foreword by V. S. Naipaul.",1976,0.0002450794479171832,0
pst.000005483969,pst.000005483969,5825,random,"Cohen, Matt",1942-1999,Toronto|Coach House Press|c1972].,1972,1972,,,NotFiction,Too bad Galahad by Matt Cohen / | $c: Drawings by Margaret Hathaway.,1972,0.0755190004192277,0
pst.000012442515_1,pst.000012442515,45497,random,"Clauser, Suzanne",,"New York, N.Y.|Avon Books|1975.",1975,1975,,,NotFiction,A girl named Sooner / | $c: Suzanne Clauser.,1975,4.077207676008541e-06,0
mdp.39015014862505_1,mdp.39015014862505,50402,random,"Yglesias, Jose",,New York|Pantheon Books|1968,1968,1968,,,Fiction,An orderly life.,1968,0.003125354746260866,0
mdp.39015016445929_0,mdp.39015016445929,50980,random,"Chase, Ilka",1905-1978.,"Garden City, N.Y.|Doubleday|1956.",1956,1956,,,Fiction,The island players.,1956,0.001227749504199163,0
uc1.$b103926_1,uc1.$b103926,51890,random,"Huntington, Gladys Parish",,New York|Viking Press|1956.,1956,1956,,,Fiction,Madame Solario; | [a novel],1956,0.00035312724696135643,0
mdp.39015053607191_0,mdp.39015053607191,31502,random,"Morris, Edita",1902-,New York|G. Braziller|1967,1967,1967,,,Fiction,"Dear me, | and other tales from my native Sweden.",1967,1.7674054536202774e-05,0
mdp.39015066619159_1,mdp.39015066619159,42448,random,"Ongaro, Alberto",1925-,London|Sydney [etc.|Bodley Head|1967.,1967,1967,,,NotFiction,Excelsior; | $c: translated from the Italian by Giles Cremonesi.,1967,0.003362229192945212,0
mdp.39015053575299_0,mdp.39015053575299,34958,random,"Simenon, Georges",1903-1989.,"New York|Harcourt, Brace & World|1965",1965,1965,,,Fiction,The little saint. | $c: Translated from the French by Bernard Frechtman.,1965,0.0007666878531346082,0
uc1.$b103269_0,uc1.$b103269,56738,random,"Winsor, Kathleen",,New York|Putnam|1957,1957,1957,,,Fiction,"America, with love.",1957,0.00056327650025293,0
uc1.b4097965_0,uc1.b4097965,36226,random,"Bowen, Robert O",1920-,New York|Knopf|1953.,1953,1953,,,NotFiction,Bamboo.,1953,0.0003577991368692946,0
uc1.b4463812_0,uc1.b4463812,52190,random,"Maloff, Saul",,New York|Scribner|1973,1973,1973,,,Fiction,Heartland; | a novel.,1973,0.4886214385528232,0
pst.000012442515_0,pst.000012442515,45572,random,"Clauser, Suzanne",,"New York, N.Y.|Avon Books|1975.",1975,1975,,,NotFiction,A girl named Sooner / | $c: Suzanne Clauser.,1975,1.9536753468537463e-07,0
uc1.$b395271_0,uc1.$b395271,61453,random,"Jackman, Oliver",,Washington|Howard University Press|1974.,1974,1974,,Fiction|Race identity|Blacks,Fiction,"Saw the house in half, | a novel / | $c: Oliver Jackman.",1974,0.22133581159533228,0
mdp.39015028025628_1,mdp.39015028025628,67037,random,"Melez͡h, Ivan Paŭlavich",1921-,Moscow|Progress Publishers|c1979.,1979,1979,,,Fiction,People of the marsh / | $c: Ivan Melezh ; [translated by Natalie Ward ; ill. by Georgy Poplavsky].,1979,9.464545390436007e-05,0
uc1.$b103926_0,uc1.$b103926,49714,random,"Huntington, Gladys Parish",,New York|Viking Press|1956.,1956,1956,,,Fiction,Madame Solario; | [a novel],1956,0.00019247081658866852,0
mdp.39015004269125,mdp.39015004269125,57724,random,"Queffélec, Henri",1910-,New York|Dutton|1952.,1952,1952,,,Fiction,Island priest; | $c: translated from the French by James Whitall.,1952,0.0035612840051383824,0
umn.319510021050813,umn.319510021050813,46039,random,"Kawabata, Yasunari",1899-1972.,New York|A.A. Knopf|1956.,1956,1956,,,NotFiction,"Snow country, and Thousand cranes : | the Nobel Prize edition of two novels / | $c: Translated from the Japanese by Edward G. Seidensticker.",1956,0.30238409560534646,0
uc1.$b129195,uc1.$b129195,34622,random,"Polevoĭ, Boris",,Moscow|Foreign Languages Pub. House|1955.,1955,1955,,,NotFiction,Shores of a new sea; | short stories.,1955,0.038538445968067894,0
mdp.39015016424205_1,mdp.39015016424205,30574,random,"Mankowitz, Wolf",,London|A. Deutsch|1957,1957,1957,,,NotFiction,The Mendelman fire.,1957,0.0012810814699643,0
uc1.$b242576_1,uc1.$b242576,34643,random,"Fane, Julian",1927-,New York|Reynal|1957,1957,1957,,,Fiction,Morning.,1957,0.22968763227447075,0
inu.30000092015605_0,inu.30000092015605,69107,random,"Hamalian, Leo",,New York|Popular Library|1967,1967,1967,,,NotFiction,"Seven Russian short novel masterpieces, | $c: edited, with notes and introd., by Leo Hamalian and Vera Von Wiren-Garczynski.",1967,0.007141156347583096,0
mdp.39015016414578_1,mdp.39015016414578,60604,random,"Marsten, Richard",1920-,New York|Holt|1956,1956,1956,,,Fiction,The spiked heel.,1956,0.6701794784454255,0
uc1.$b102763_0,uc1.$b102763,31203,random,"Gragg, Frances",,"New York|Duell, Sloan and Pearce|c1950.",1950,1950,,,NotFiction,Golden Valley : | a novel of California / | $c: by Frances Gragg and George Palmer Putnam.,1950,0.07523370940871171,0
mdp.39015031222709_1,mdp.39015031222709,36398,random,"Cameron, Lou",1924-,New York|Ballantine Books|1976.,1976,1976,,,Fiction,The spirit horses / | $c: Lou Cameron.,1976,0.9880525920743287,0
uc1.b3347083_0,uc1.b3347083,64129,random,"Kenyon, F. W. (Frank Wilson)",1912-,"New York|Dodd, Mead|1966",1966,1966,,"1788-1824|In literature|Baron|Byron, George Gordon Byron",Fiction,"The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",1966,0.00315465892543462,0
uc1.$b312841_0,uc1.$b312841,34410,random,"Willson, Meredith",1902-1984.,"Garden City, N. Y.|Doubleday|1952.",1952,1952,,,NotFiction,Who did what to Fedalia?,1952,0.0047157402928947574,0
uc1.$b115488_1,uc1.$b115488,38423,random,"Adams, Alice",1926-1999.,New York|New American Library|1966,1966,1966,,,Fiction,Careless love | $c: [by] Alice Adams.,1966,0.0002509936637735065,0
pst.000005440733_0,pst.000005440733,44230,random,"Vickers, Frederick Bert",1903-,Sydney|Australasian Book Society|1969.,1970,1970,,Australian fiction,NotFiction,No man is himself / | $c: a novel by F. B. Vickers.,1970,0.00010472456058137671,0
uc1.b4097965_1,uc1.b4097965,36222,random,"Bowen, Robert O",1920-,New York|Knopf|1953.,1953,1953,,,NotFiction,Bamboo.,1953,0.0029756353893107272,0
mdp.39015022285798_1,mdp.39015022285798,53572,random,"Anaya, Rudolfo A",,Albuquerque|University of New Mexico Press|c1979.,1979,1979,,,Fiction,Tortuga : | a novel / | $c: by Rudolfo A. Anaya.,1979,0.09812089055831892,0
mdp.39015076849721_0,mdp.39015076849721,30248,random,"Greene, Jay",,"New York, N.Y.|Midwood Enterprises, Inc.|c1972.",1972,1972,,,UnknownGenre,Cruise ship.,1972,0.0008289473756895384,0
uc1.b3810942_1,uc1.b3810942,47281,random,"Cloete, Stuart",1897-1976.,Boston|Houghton Mifflin|1957.,1957,1957,,,NotFiction,The mask.,1957,0.1543479792033044,0
mdp.39015005093474_0,mdp.39015005093474,43844,random,"Powell, Anthony",1905-2000.,"Boston|Little, Brown|c1957",1957,1957,,,NotFiction,At Lady Molly's.,1957,0.11193367384800008,0
uc1.b4463812_1,uc1.b4463812,53637,random,"Maloff, Saul",,New York|Scribner|1973,1973,1973,,,Fiction,Heartland; | a novel.,1973,0.49507398743372566,0
uc1.$b103269_1,uc1.$b103269,57337,random,"Winsor, Kathleen",,New York|Putnam|1957,1957,1957,,,Fiction,"America, with love.",1957,0.00014788445997696888,0
mdp.39015046372366_0,mdp.39015046372366,44647,random,"Kazakov, I͡Uriĭ",1927-1982.,Moscow|Progress Publishers|1970,1970,1970,,"Short stories, Russian|Translations into English|Manners and customs | Fiction",NotFiction,"Autumn in the oak woods; | short stories | $c: [by] Yuri Kazakov. [Translated from the Russian, by Bernard Isaacs. Designed by M. Rudakov]",1970,0.014364650398468848,0
uc1.b3347083_1,uc1.b3347083,64936,random,"Kenyon, F. W. (Frank Wilson)",1912-,"New York|Dodd, Mead|1966",1966,1966,,"1788-1824|In literature|Baron|Byron, George Gordon Byron",Fiction,"The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",1966,0.030175240292797053,0
mdp.39015073494463,mdp.39015073494463,25430,random,,,"Washington, D.C.|Guild Press|c1969.",1969,1969,,Fiction|Gay erotic literature|Gay men,NotFiction,Ken Babcock's cherry.,1969,0.12608235800891984,0
uc1.$b102763_1,uc1.$b102763,32861,random,"Gragg, Frances",,"New York|Duell, Sloan and Pearce|c1950.",1950,1950,,,NotFiction,Golden Valley : | a novel of California / | $c: by Frances Gragg and George Palmer Putnam.,1950,0.39074686746682435,0
uc1.$b103926_2,uc1.$b103926,51165,random,"Huntington, Gladys Parish",,New York|Viking Press|1956.,1956,1956,,,Fiction,Madame Solario; | [a novel],1956,5.807106030837656e-05,0
pst.000044193720_0,pst.000044193720,87268,random,"Ludwig, Richard M",1920-,Boston|Heath|1964].,1964,1964,2,Fiction|Collections,NotFiction,"9 short novels / | $c: edited by Richard M. Ludwig and Marvin B. Perry, Jr.",1964,0.2575817826849374,0
uc1.32106016701697_1,uc1.32106016701697,42132,random,"Ponicsan, Darryl",,New York|Dial Press|1973.,1973,1973,,,Fiction,"Andoshen, Pa.; | a novel.",1973,0.08038422612260519,0
mdp.39015066047898_0,mdp.39015066047898,51013,random,"Nin, Anaïs",1903-1977.,New York|Harcourt Brace Jovanovich|1977.,1977,1977,,"Erotic stories, American",Fiction,Delta of Venus : | erotica / | $c: by Anaïs Nin.,1977,2.2986074317481117e-05,0
uc1.$b312841_1,uc1.$b312841,36650,random,"Willson, Meredith",1902-1984.,"Garden City, N. Y.|Doubleday|1952.",1952,1952,,,NotFiction,Who did what to Fedalia?,1952,0.44835466981616506,0
uc1.$b242576_0,uc1.$b242576,34326,random,"Fane, Julian",1927-,New York|Reynal|1957,1957,1957,,,Fiction,Morning.,1957,0.44643861119705985,0
inu.30000114305786,inu.30000114305786,44993,random,"Abbott, Keith",1944-,Berkeley|Blue Wind Press|1975.,1975,1975,,,Fiction,Gush / | $c: Keith Abbott.,1975,0.8771684710081684,0
uc1.b3595548,uc1.b3595548,52378,random,"Moravia, Alberto",1907-1990.,London|Secker & Warburg|1950.,1950,1950,,,NotFiction,"Disobedience, | $c: [by Alberto Moravia [pseud.] Translated by Angus Davidson.",1950,0.00041988695582578583,0
mdp.39015058806400_1,mdp.39015058806400,47636,random,"Lugt, Arie van der",,New York|Random House|c1954.,1954,1954,,Fiction|Physicians|Netherlands,Fiction,The crazy doctor / | $c: Arie van der Lugt ; translated from the Dutch by Alfred van Ameyden van Duym.,1954,8.092528853012827e-05,0
inu.39000005814327,inu.39000005814327,49847,random,,,"Albany|University of the State of New York, State Education Dept.|1976.",1976,1976,,Mohawk language|Mohawk Indians|Folklore|History|Texts,NotFiction,"Kanien'kéha' Okara'shón:'a = | Mohawk stories / | $c: Josephine Horne ... [et al.]. ; Rita Phillips, illustrator ; Marianne Williams, editor.",1976,0.8526300555838311,0
