docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
njp.32101072858242_0,njp.32101072858242,41860,sf_oclc,,,London;Edinburgh;W. Paterson;1888,1888,1888,v.5,"Short stories, English;Short stories, Scottish",,Weird tales,1888,0.9581439224650105,1
njp.32101072858242_1,njp.32101072858242,39874,sf_oclc,,,London;Edinburgh;W. Paterson;1888,1888,1888,v.5,"Short stories, English;Short stories, Scottish",,Weird tales,1888,0.9889051853324288,1
uiuo.ark+=13960=t85h85b3r_0,uiuo.ark+=13960=t85h85b3r,31627,sf_oclc,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.2,,,The frozen pirate,1887,0.7199693672076831,1
uc1.$b372446_0,uc1.$b372446,50169,sf_oclc|sf_bailey,"Jefferies, Richard",,London;New York;Cassell;1886.,1886,1885,,,,"After London, or, Wild England",1885,0.8827816896662065,1
mdp.49015000790080,mdp.49015000790080,55422,supernat|sf_bailey,"Oliphant, Margaret",1828-1897.,"Westport, Conn.|Greenwood Press|1970",1970,1880,,,Fiction,"A beleaguered city; | being a narrative of certain recent events in the city of Semur, in the Department of the Haute Bourgogne, a story of the seen and the unseen, | $c: by Mrs. Oliphant.",1880,0.894912930880255,1
uc2.ark+=13960=t9r20w429,uc2.ark+=13960=t9r20w429,51243,sf_oclc|supernat|fantasy_oclc,"Stevenson, Robert Louis",,London;Longmans;1901.,1901,1886,,,,The strange case of Dr. Jekyll and Mr. Hyde,1886,0.9380003385857416,1
uc1.b4430988_1,uc1.b4430988,53509,sf_loc,"Mitchell, Edward Page",1852-1927.,"Garden City, N.Y.|Doubleday|1973",1973,1884,,Science fiction,Fiction,The crystal man; | landmark science fiction. | $c: Collected and with a biographical perspective by Sam Moskowitz,1884,0.8188377599000077,1
uiuo.ark+=13960=t03x8wg41_0,uiuo.ark+=13960=t03x8wg41,30753,sf_oclc|sf_bailey,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.1,,,The frozen pirate,1887,0.9882290015988417,1
mdp.39015035490344_2,mdp.39015035490344,56520,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.9700232966825981,1
mdp.39015000635311_0,mdp.39015000635311,52818,sf_oclc,"Le Queux, William",1864-1927.,New York|Arno Press|1975.,1975,1896,,,NotFiction,The great white queen.,1896,0.9710990442761966,1
mdp.39015063542180_1,mdp.39015063542180,47628,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.025739928861182603,1
mdp.39015009198949_1,mdp.39015009198949,43559,sf_oclc,"Shiel, M. P. (Matthew Phipps)",1865-1947.,New York|Garland Pub.|1977.,1977,1896,,,Fiction,Shapes in the fire,1896,0.9690316579784912,1
mdp.39015000635311_1,mdp.39015000635311,52663,sf_oclc,"Le Queux, William",1864-1927.,New York|Arno Press|1975.,1975,1896,,,NotFiction,The great white queen.,1896,0.9980236723564972,1
uc1.b4430988_2,uc1.b4430988,52970,sf_loc,"Mitchell, Edward Page",1852-1927.,"Garden City, N.Y.|Doubleday|1973",1973,1884,,Science fiction,Fiction,The crystal man; | landmark science fiction. | $c: Collected and with a biographical perspective by Sam Moskowitz,1884,0.6722157731946947,1
dul1.ark+=13960=t7cr6hc61_0,dul1.ark+=13960=t7cr6hc61,46537,sf_bailey,"Morris, William",,London;Reeves & Turner;1891.,1891,1890,,"Utopias;Buckhurst, Helen Macmillan;Provenance",,News from nowhere,1890,0.07338518709562768,1
njp.32101072858234_0,njp.32101072858234,41616,sf_oclc,,,London;Edinburgh;W. Paterson;1888,1888,1888,v.3,"Short stories, English;Short stories, Scottish",,Weird tales,1888,0.904640470722058,1
uc1.32106012646599,uc1.32106012646599,58452,sf_oclc,"Morris, William",,London;Lawrence and Bullen;1895.,1895,1894,,,,The wood beyond the world,1894,0.03451132720713284,1
njp.32101072858226_0,njp.32101072858226,39775,sf_oclc,,,London;Edinburgh;W. Paterson;1888,1888,1888,v.2,"Short stories, English;Short stories, Scottish",,Weird tales,1888,0.9050054305051924,1
mdp.39015035490344_1,mdp.39015035490344,56853,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.5769178774642624,1
mdp.39015063916798_0,mdp.39015063916798,40582,sf_oclc,"Douglass, Ellsworth",,London;C. A. Pearson;1899.,1899,1899,,Utopias,,Pharaoh's broker,1899,0.9969336444645728,1
uc2.ark+=13960=t17m0b23x_0,uc2.ark+=13960=t17m0b23x,52577,sf_loc,"Besant, Walter",,London;Chatto & Windus;1895.,1895,1895,,Moral and ethical aspects;Science fiction;Inheritance and succession;Wealth;Scientists;Fiction,,Beyond the dreams of avarice,1895,0.0531197704201755,1
uc1.b4430988_0,uc1.b4430988,54587,sf_loc,"Mitchell, Edward Page",1852-1927.,"Garden City, N.Y.|Doubleday|1973",1973,1884,,Science fiction,Fiction,The crystal man; | landmark science fiction. | $c: Collected and with a biographical perspective by Sam Moskowitz,1884,0.9267048493467666,1
nyp.33433074959747_1,nyp.33433074959747,51406,sf_oclc|sf_loc|sf_bailey,"De Mille, James",,"New York;Harper;1900, c1888.",1888,1888,,,,A strange manuscript found in a copper cylinder,1888,0.8960463296314374,1
uc1.$b372446_1,uc1.$b372446,56908,sf_oclc|sf_bailey,"Jefferies, Richard",,London;New York;Cassell;1886.,1886,1885,,,,"After London, or, Wild England",1885,0.622283511212458,1
mdp.39015063542149_1,mdp.39015063542149,40227,sf_bailey,"Collins, Wilkie",,London;Chatto & Windus;1883.,1883,1883,v.3,,,Heart and science;,1883,0.042114440655727794,1
mdp.39015063542180_0,mdp.39015063542180,48043,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,0.01023207427929385,1
nyp.33433074959747_0,nyp.33433074959747,51422,sf_oclc|sf_loc|sf_bailey,"De Mille, James",,"New York;Harper;1900, c1888.",1888,1888,,,,A strange manuscript found in a copper cylinder,1888,0.972213594763924,1
mdp.39015009198949_0,mdp.39015009198949,45328,sf_oclc,"Shiel, M. P. (Matthew Phipps)",1865-1947.,New York|Garland Pub.|1977.,1977,1896,,,Fiction,Shapes in the fire,1896,0.867595361184057,1
mdp.39015063916798_1,mdp.39015063916798,42576,sf_oclc,"Douglass, Ellsworth",,London;C. A. Pearson;1899.,1899,1899,,Utopias,,Pharaoh's broker,1899,0.9572426256414768,1
nyp.33433074915343_1,nyp.33433074915343,56365,sf_oclc|supernat|fantasy_oclc,"Morris, William",,"New York;London;Bombay;Longmans, Green, and Co.;1897.",1897,1897,,,,The water of the Wondrous isles,1897,0.02984729863509297,1
uiuo.ark+=13960=t08w3z582_0,uiuo.ark+=13960=t08w3z582,34566,randomB,"Braddon, M. E",,London;J. Maxwell;1876.,1876,1876,v.2,,,Joshua Haggard's daughter,1876,0.019105825327089206,0
uva.x001770565_0,uva.x001770565,51435,randomB,"Moore, George",,Leipzig;B. Tauchnitz;1898.,1898,1898,V.2,,,Evelyn Innes,1898,0.0390282022031319,0
uiuo.ark+=13960=t9w09kn28,uiuo.ark+=13960=t9w09kn28,48510,randomB,,,"London;S. Low, Marston, Low & Searle;1872.",1872,1872,v.2,,,"Macalpine, or, On Scottish ground",1872,0.0906452762615604,0
njp.32101064912353_1,njp.32101064912353,50600,random,"Russell, William Clark",,London;Chatto & Windus;1896.,1896,1896,v. 2,,,The tale of the ten,1896,0.27868836196667823,0
njp.32101063877326_1,njp.32101063877326,33475,random,Moira,,London;Remington;1884.,1884,1884,v. 1,,,Philip Graham,1884,0.000823424685659825,0
nyp.33433074951751_1,nyp.33433074951751,33490,random,"Dasent, George Webbe",,London;Chapman & Hall;1875.,1875,1875,v. 1,Vikings;Fiction,,The vikings of the Baltic;,1875,0.3991291289684671,0
uiuo.ark+=13960=t97664r47_1,uiuo.ark+=13960=t97664r47,30701,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.2,,,A Sylvan queen,1880,0.006193163543112968,0
mdp.39015063947314_0,mdp.39015063947314,60948,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.08942074600545709,0
uc1.b25499_1,uc1.b25499,38088,randomB,"Brown, J. Moray",,Edinburgh;W. Blackwood;1893.,1893,1893,v. 2,Hunting;India;Fishing;Great Britain,,Stray sport,1893,0.09642686426629218,0
nyp.33433074870902_0,nyp.33433074870902,37059,random,"Hocking, Silas K",,London [etc.;F. Warne and Co.;1890.,1890,1890,,English fiction,,Her Benny,1890,0.005923459991642462,0
mdp.39015062210110,mdp.39015062210110,36184,randomB,"Fraser, Joshua",,Montreal;Printed by J. Lovell & son;1881.,1881,1881,,"Black River, Quebec",,Three months among the moose,1881,0.2685291564575423,0
nyp.33433075764377_0,nyp.33433075764377,57950,random,"Warriner, Edward A",,Boston;Roberts Brothers;1875.,1875,1875,,,,Victor La Tourette,1875,0.45718287862927603,0
nyp.33433004008573_1,nyp.33433004008573,46415,random,"Dorsey, Ella Loraine",,New York;Cincinnati [etc.;Benziger Brothers;1897.,1897,1897,,,,The taming of Polly,1897,0.003940792177947007,0
wu.89091464040_1,wu.89091464040,55747,random,"Maupassant, Guy de",,Leslie-Judge;1912.,1912,1888,v.2,,,Selected stories;,1888,0.17796890414721153,0
njp.32101063877326_0,njp.32101063877326,34164,random,Moira,,London;Remington;1884.,1884,1884,v. 1,,,Philip Graham,1884,0.0031598227574487674,0
uc1.b248453_0,uc1.b248453,31433,random,"Baring-Gould, S",,"London;Smith, Elder, & Co.;1887.",1887,1887,v. 3,,,The Gaverocks;,1887,0.01611050451615106,0
uc1.b308305_1,uc1.b308305,32428,random,"Munroe, Kirk",,New York;Harper & Brothers;1888.,1888,1888,,,,Derrick Sterling;,1888,0.36307465954125534,0
uc1.b50173_1,uc1.b50173,46813,randomB,"Helps, Arthur",,Boston;Roberts brothers;1874,1874,1874,,"Brassey, Thomas;History;Railroads;1805-1870",,Life and labours of Mr. Brassey,1874,0.4528933141212942,0
uva.x001770565_1,uva.x001770565,50249,randomB,"Moore, George",,Leipzig;B. Tauchnitz;1898.,1898,1898,V.2,,,Evelyn Innes,1898,0.08817734942494938,0
pst.000006723705_1,pst.000006723705,42547,randomB,"Yonge, Charlotte M",,S.l.;Lothrop;c1881].,1881,1881,,"Crusades;Fiction;Eighth, 1270",,The prince and the page,1881,0.30709606280391644,0
uc1.b50173_0,uc1.b50173,41577,randomB,"Helps, Arthur",,Boston;Roberts brothers;1874,1874,1874,,"Brassey, Thomas;History;Railroads;1805-1870",,Life and labours of Mr. Brassey,1874,0.7369251449985329,0
mdp.39015066681597_0,mdp.39015066681597,60335,randomB,"James, Henry",,"Boston;New York;Houghton, Mifflin;1890.",1890,1890,v.1,,,The tragic muse,1890,0.01884323162391278,0
uc1.b2911955_1,uc1.b2911955,66893,randomB,"Hugo, Victor",,"Boston;Little, Brown and company;1887-88",1887,1887,v.7,,,[Works,1887,0.27003155269699414,0
nyp.33433074850656_1,nyp.33433074850656,47516,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.5771394407021713,0
uiuo.ark+=13960=t97664r47_0,uiuo.ark+=13960=t97664r47,31702,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.2,,,A Sylvan queen,1880,0.002156122125973721,0
uc1.b2911955_0,uc1.b2911955,62397,randomB,"Hugo, Victor",,"Boston;Little, Brown and company;1887-88",1887,1887,v.7,,,[Works,1887,0.9662817130234277,0
uiuo.ark+=13960=t57d3822s,uiuo.ark+=13960=t57d3822s,58499,randomB,"Fothergill, Jessie",,London;R. Bentley and Son;1888.,1888,1888,v.3,,,From Moor isles,1888,0.0562624946325442,0
njp.32101063581332_1,njp.32101063581332,38568,randomB,"Hilzinger, John George",,London;New York;F. T. Neely;1899.,1899,1899,,,,The skystone,1899,0.9886543934113953,0
nyp.33433074828249_1,nyp.33433074828249,40487,random,"Baskett, James Newton",,"New York, London;The Macmillan company;1898.",1898,1898,,,,"""At you-all's house"";",1898,0.005576019778383225,0
uc1.b3327243_1,uc1.b3327243,87021,random,"Wood, Henry",,London;R. Bentley;1877-1882.,1877,1877,v. 18,,,Mrs. Wood's novels,1877,0.013341085072166275,0
uc1.31822038205886,uc1.31822038205886,36647,randomB,"Wheeler, Edward L",,"Cleveland, Ohio;A. Westbrook;1899, c1885",1885,1885,,Western stories;Dime novels,,"Deadwood Dick in Leadville, or, A strange stroke for liberty",1885,0.2687698767396763,0
njp.32101063582538_0,njp.32101063582538,32689,random,"Kernahan, Coulson",,"New York;Dodd, Mead and Company;1896.",1896,1896,,,,Captain Shannon,1896,0.23234005488544418,0
njp.32101068599081_1,njp.32101068599081,44544,randomB,"Harte, Bret",,London;Chatto & Windus;1890.,1890,1890,,,,A waif of the plains,1890,0.2399303204188331,0
uc2.ark+=13960=t22b8zp9b_0,uc2.ark+=13960=t22b8zp9b,54722,randomB,"Wakeman, Edgar",,San Francisco;A.L. Bancroft;1878.,1878,1878,,Voyages and travels,,The log of an ancient mariner,1878,0.4213516155004697,0
mdp.39015063947314_1,mdp.39015063947314,61369,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.08848522262603568,0
nyp.33433074850656_0,nyp.33433074850656,51250,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.01607114710549504,0
uiuo.ark+=13960=t1hh75x0q_1,uiuo.ark+=13960=t1hh75x0q,38145,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.3,,,A Sylvan queen,1880,0.08766402841106975,0
mdp.39015013785202,mdp.39015013785202,44692,randomB,"Linton, E. Lynn",,New York;R. Worthington;1882.,1882,1882,,,,The life of Joshua Davidson;,1882,0.029248620433728934,0
uc2.ark+=13960=t22b8zp9b_1,uc2.ark+=13960=t22b8zp9b,52175,randomB,"Wakeman, Edgar",,San Francisco;A.L. Bancroft;1878.,1878,1878,,Voyages and travels,,The log of an ancient mariner,1878,0.48898493995123743,0
uiuo.ark+=13960=t24b3bw6v,uiuo.ark+=13960=t24b3bw6v,49997,randomB,"Carter, Mary Elizabeth",,London;R. Bentley;1889.,1889,1889,v.3,,,Mrs. Severn,1889,0.04267489668199655,0
nyp.33433074951751_0,nyp.33433074951751,34287,random,"Dasent, George Webbe",,London;Chapman & Hall;1875.,1875,1875,v. 1,Vikings;Fiction,,The vikings of the Baltic;,1875,0.7006921812509769,0
uc2.ark+=13960=t8nc5th3p_1,uc2.ark+=13960=t8nc5th3p,32008,random,"James, Henry",,New York;Harper & brothers;1892.,1892,1879,,,,Daisy Miller & An international episode,1879,0.03302309764539158,0
uiuo.ark+=13960=t51g1bt8f,uiuo.ark+=13960=t51g1bt8f,34356,random,"Spender, Lily",,London;Hutchinson & Co.;1892.,1892,1892,v.3,,,A Waking,1892,0.1450646711654854,0
uc2.ark+=13960=t8qb9vv8s_0,uc2.ark+=13960=t8qb9vv8s,45247,random,"James, Henry",,New York;The Macmillan Company;1896.,1896,1896,,,,The other house,1896,0.0357439789428436,0
uc1.b3327243_2,uc1.b3327243,85785,random,"Wood, Henry",,London;R. Bentley;1877-1882.,1877,1877,v. 18,,,Mrs. Wood's novels,1877,0.0066169905312400135,0
mdp.39015021562676,mdp.39015021562676,31831,randomB,"Hawthorne, Nathaniel",,Boston;New York [etc.;Houghton Mifflin co.;c1889,1889,1889,,,,The great stone face,1889,0.9958595683489687,0
uc1.b248453_1,uc1.b248453,30214,random,"Baring-Gould, S",,"London;Smith, Elder, & Co.;1887.",1887,1887,v. 3,,,The Gaverocks;,1887,0.008884152940826635,0
mdp.39015066681597_1,mdp.39015066681597,60179,randomB,"James, Henry",,"Boston;New York;Houghton, Mifflin;1890.",1890,1890,v.1,,,The tragic muse,1890,0.00989534186908625,0
nyp.33433075764377_1,nyp.33433075764377,56632,random,"Warriner, Edward A",,Boston;Roberts Brothers;1875.,1875,1875,,,,Victor La Tourette,1875,0.45896935773050307,0
njp.32101073394577_0,njp.32101073394577,31706,randomB,,,New York;G. W. Dillingham;1888.,1888,1888,,,,Princess Nourmahal,1888,0.8592775114945828,0
