docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015048773801_1,mdp.39015048773801,69373,sf_oclc,"Darnton, John",,"New York, N.Y.|Dutton|c1999.",1999,1999,,Fiction|Genetic engineering,Fiction|Science fiction|Adventure stories,The experiment,1999,0.5097794495422496,1
mdp.39015060064964_1,mdp.39015060064964,62674,sf_loc,"Roberts, Adam (Adam Charles)",,San Francisco|Night Shade Books|c2004.,2004,2004,,"Science fiction, English",Fiction,Swiftly : | stories that never were and might not be,2004,0.5139253631875609,1
mdp.39015056817003_0,mdp.39015056817003,65044,sf_oclc,"Morgan, Richard K",1965-,New York|Del Rey|2003.,2003,2003,,,Fiction,Altered carbon,2003,0.5473431262891054,1
mdp.39015050470460_2,mdp.39015050470460,98963,sf_oclc,"Turtledove, Harry",,New York|Ballantine Pub. Group|c2001.,2001,2001,,"Fiction|World War, 1939-1945",Fiction|Science fiction|Alternative histories,Colonization--aftershocks,2001,0.5384954579500634,1
mdp.39015050470460_1,mdp.39015050470460,97647,sf_oclc,"Turtledove, Harry",,New York|Ballantine Pub. Group|c2001.,2001,2001,,"Fiction|World War, 1939-1945",Fiction|Science fiction|Alternative histories,Colonization--aftershocks,2001,0.5438317337084629,1
mdp.39015058070189_0,mdp.39015058070189,37615,sf_loc,"Olson, Toby",,Normal [Ill.|FC2|2003.,2003,2003,,Fiction|Novelists|Authorship|Science fiction,Novel|Mystery fiction|Psychological fiction,The blond box,2003,0.5102960477823755,1
pst.000066629801_1,pst.000066629801,54488,sf_oclc|fantasy_loc,"Brooks, Terry",,"New York|Ballentine Books|2006, c2005.",2005,2005,,Shannara (Imaginary place)|Magic|Fantasy|Fiction,Novel,Straken,2005,0.6044047409244382,1
mdp.39015073909411_0,mdp.39015073909411,65284,sf_oclc,"Thomas, Jeffrey",,"Hyattsville, MD|Raw Dog Screaming Press|c2004.",2004,2004,,,Novel|Science fiction,Everybody scream!,2004,0.49549907181429964,1
mdp.49015002972413_0,mdp.49015002972413,57441,sf_oclc,"Tyers, Kathy",,New York|Bantam Books|1994.,1994,1994,,,Fiction,The truce at Bakura,1994,0.6368736528484298,1
mdp.39015084104812_0,mdp.39015084104812,46233,sf_loc,"Stross, Charles",,London|Orbit|2009.,2009,2009,,"Science fiction, English",Fiction,Wireless,2009,0.5802046935804528,1
mdp.39015066897003_0,mdp.39015066897003,50731,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2006.,2006,2006,,"Fiction|Technology and civilization|Science fiction, English",Fiction,Galactic North,2006,0.6425095723389987,1
mdp.49015002934611_0,mdp.49015002934611,61058,sf_loc,"Bond, Nelson Slade",1908-,"Sauk City, Wis.|Arkham House Publishers|2002.",2002,2002,,"Science fiction, American",Fiction,The far side of nowhere,2002,0.5350164703047275,1
mdp.39015032718663_0,mdp.39015032718663,70195,sf_oclc,"Eddings, David",,New York|Ballantine Books|1994.,1994,1994,,,Fiction|Fantastic fiction,The hidden city,1994,0.5548202433381082,1
mdp.39015049524674_2,mdp.39015049524674,47588,sf_oclc,"McCarthy, Wil",,New York|Del Rey|2000.,2000,2000,,,Fiction,The collapsium,2000,0.6352213178695258,1
mdp.39015062850154_2,mdp.39015062850154,51960,sf_loc|fantasy_loc,"Matheson, Richard",1926-,"Colorado Springs, CO|Edge Books|c2003-",0,2003,v.1,"Fantasy fiction, American|Science fiction, American",Short stories,Collected stories,2003,0.4572524613569087,1
uc1.32106010372289_0,uc1.32106010372289,78515,sf_loc,"Tepper, Sheri S",,"New York|Bantam Books|1991, c1990.",1991,1991,,"Science fiction, American",Fiction,Raising the stones,1991,0.5335675466518087,1
mdp.39015056817003_2,mdp.39015056817003,64353,sf_oclc,"Morgan, Richard K",1965-,New York|Del Rey|2003.,2003,2003,,,Fiction,Altered carbon,2003,0.5617459758978716,1
mdp.39015084104812_1,mdp.39015084104812,48721,sf_loc,"Stross, Charles",,London|Orbit|2009.,2009,2009,,"Science fiction, English",Fiction,Wireless,2009,0.537060980488644,1
mdp.39015054285773_1,mdp.39015054285773,90201,sf_oclc,"Robinson, Kim Stanley",,New York|Bantam Books|c2002.,2002,2002,,Fiction|Black Death,NotFiction,The years of rice and salt,2002,0.5065605917904,1
mdp.39015070756146_0,mdp.39015070756146,36797,sf_loc,"Aldiss, Brian Wilson",1925-,London|Duckworth|2007.,2007,2007,,Imprisonment|Fiction|Religious aspects|Authorship|Torture|Islam|Science fiction,Novel|Science fiction,Harm,2007,0.5100029406392614,1
mdp.39015066843502_1,mdp.39015066843502,49292,sf_oclc,"Robb, J. D",1950-,New York|G.P. Putnam's Sons|c2007.,2007,2007,,"Fiction|New York|Teachers|New York (State)|Police|Dallas, Eve (Fictitious character)",Fiction|Mystery fiction,Innocent in death,2007,0.5066278952834192,1
mdp.39015054285773_2,mdp.39015054285773,100131,sf_oclc,"Robinson, Kim Stanley",,New York|Bantam Books|c2002.,2002,2002,,Fiction|Black Death,NotFiction,The years of rice and salt,2002,0.5005080507395604,1
mdp.39015082722771_0,mdp.39015082722771,38955,sf_loc|fantasy_loc,"What, Leslie",,"La Grande, OR|Wordcraft of Oregon|2008.",2008,2008,,"Fantasy fiction, American|Science fiction, American",Fiction,Crazy love : | stories,2008,0.43748224794591534,1
mdp.39015053784230_1,mdp.39015053784230,68492,sf_loc,"Cherryh, C. J",,"New York, N.Y.|DAW Books|c2001.",2001,2001,,Science fiction,NotFiction,Defender,2001,0.589420437632794,1
uc1.32106015190207_1,uc1.32106015190207,80105,sf_oclc,"Tepper, Sheri S",,"New York|Bantam Books|1994, c1993",1994,1994,,,Fiction,A plague of angels,1994,0.533644508883348,1
mdp.39015060005744_1,mdp.39015060005744,54506,sf_oclc,"King, Stephen",1947-,New York|Viking|2003.,2003,2003,,Roland (Fictitious character : King)|Fiction,Fiction|Fantasy fiction,The drawing of the three,2003,0.5033612809490263,1
mdp.39015050309551_0,mdp.39015050309551,48939,sf_loc,"Sherman, Delia",,"Cambridge, MA|Circlet Press|1999.",1999,1999,,Science fiction,Fiction,Through a brazen mirror : | the famous flower of Servingmen,1999,0.46606828395550626,1
mdp.39015061469337_2,mdp.39015061469337,74240,sf_oclc,"Keyes, J. Gregory",1963-,New York|Del Rey|c2003.,2003,2003,,,Novel|Fantasy fiction,The Briar king,2003,0.5580631751138008,1
mdp.39015062083913_0,mdp.39015062083913,48126,sf_oclc,"Vonnegut, Kurt",,New York|Putnam's|c1990.,1990,1990,,"Fiction|Vietnam War, 1961-1975",Fiction,Hocus pocus,1990,0.4612729959915693,1
mdp.39015080836201_1,mdp.39015080836201,70455,sf_loc,"Reynolds, Alastair",1966-,London|Gollancz|2009.,2009,2009,,"Science fiction, English",Short stories,Zima blue and other stories,2009,0.6249003457861956,1
mdp.39015082722771_1,mdp.39015082722771,35412,sf_loc|fantasy_loc,"What, Leslie",,"La Grande, OR|Wordcraft of Oregon|2008.",2008,2008,,"Fantasy fiction, American|Science fiction, American",Fiction,Crazy love : | stories,2008,0.4526257717544113,1
uc1.32106018321726_0,uc1.32106018321726,65650,sf_oclc,"Haldeman, Joe W",,New York|Ace Books|1997,1997,1997,,Fiction|Imaginary wars and battles,Fiction|War stories|Science fiction|Psychological fiction,Forever peace,1997,0.5354286483129469,1
pst.000021664502_1,pst.000021664502,54472,sf_oclc,"Stith, John E",,New York|Ace Books|1990.,1990,1990,,,NotFiction,Redshift rendezvous,1990,0.6583654781726075,1
mdp.39015018912827_2,mdp.39015018912827,48817,random,,,London|Lawrence & Wishart|1990.,1990,1990,,African literature (English)|American literature|20th century|Literary collections|English literature,NotFiction,Colours of a new day : | writing for South Africa / | $c: edited by Sarah Lefanu and Stephen Hayward.,1990,0.466615247967756,0
inu.30000111163899,inu.30000111163899,22917,random,"Ogbaa, Michael Kalu",,Nigeria|s.n.|c2004|([Nigeria|Thompson Commercial Printers),2004,2004,,,Fiction,Tall dreams / | $c: by Kalu Michael Ogbaa.,2004,0.45267407115994357,0
mdp.39015041614374_1,mdp.39015041614374,83996,random,"Pak, Kyŏng-ni",1926-2008,"London|New York|Kegan Paul International|Paris|UNESCO Publishing|New York, NY|Distributed by Columbia University Press|1996",1996,1996,,Fiction|20th century|History,Fiction,Land : | a novel / | $c: Park Kyong-ni ; translated from the Korean by Agnita Tennant,1996,0.44345359434895393,0
mdp.39015019443640_1,mdp.39015019443640,32406,random,"Kim, Sŏng-dong",,"Seoul, Korea|Dong-suh-Munhak-sa|c1990.",1990,1990,,,UnknownGenre,Mandala : | a novel / | $c: by Kim Song-Dong.,1990,0.43293407202618084,0
mdp.39015048753712_1,mdp.39015048753712,43640,random,"Bocock, Maclin",1920-,"Cambridge, Mass.|Zoland Books|1999.",1999,1999,,Fiction|Women|Foreign countries|Social life and customs | Fiction|Southern States,Fiction,A citizen of the world : | short fiction / | $c: Maclin Bocock.,1999,0.4392334880099787,0
mdp.39015038160860,mdp.39015038160860,54292,random,"Amerika, Mark",,"Boulder, Colo.|Fiction Collective Two|1995.",1995,1995,,,Fiction,Sexual blood : | a novel / | $c: by Mark Amerika.,1995,0.5162555735411305,0
mdp.39015074299283_1,mdp.39015074299283,34836,random,"Parker, Robert B",1932-2010.,New York|G.P. Putnam's Sons|c2007.,2007,2007,,Spenser (Fictitious character)|Fiction|Private investigators|Massachusetts|Boston,Fiction|Mystery fiction,Now and then / | $c: Robert B. Parker.,2007,0.49607206021776606,0
mdp.39015054119956_0,mdp.39015054119956,64624,random,"Passaro, Vince",,New York|Simon & Schuster|c2002.,2002,2002,,,Fiction,"Violence, nudity, adult content : | a novel / | $c: Vince Passaro.",2002,0.4732715643931571,0
mdp.39015035020901_0,mdp.39015035020901,35596,random,"Grooms, Anthony",,"Palo Alto, CA|La Questa Press|c1995.",1995,1995,,Fiction|African American authors|American fiction|African Americans,Fiction,Trouble no more : | stories / | $c: by Anthony Grooms.,1995,0.4470345717112577,0
mdp.39015025390629_0,mdp.39015025390629,39120,random,"Fink, Ida",,New York|Farrar Straus Giroux|1992.,1992,1992,,"Holocaust, Jewish (1939-1945)|Fiction",Fiction|Historical fiction,The journey / | $c: by Ida Fink ; translated by Joanna Weschler and Francine Prose.,1992,0.4250300021384347,0
uc1.32106009522654_0,uc1.32106009522654,52692,random,"Humphreys, Emyr",,London|Macdonald|1991.,1991,1991,,"Women|Death|Widows|Fiction|Older women|Wales|Fathers|Mothers and sons|Parry, Amy (Fictitious character)",Fiction,Bonds of attachment / | $c: Emyr Humphreys.,1991,0.4942577331863071,0
mdp.39015074066054_0,mdp.39015074066054,39696,random,"McCarthy, Cormac",1933-,New York|Alfred A. Knopf|2005.,2005,2005,,Fiction|Drug traffic|Treasure troves|Sheriffs,Novel|Suspense fiction|Psychological fiction,No country for old men / | $c: Cormac McCarthy.,2005,0.48748314931967374,0
mdp.39015058224133_1,mdp.39015058224133,46444,random,"Tielu, Apelu",,"Canberra, Australia|Pandanus Books, Research School of Pacific and Asian Studies, The Australian National University|Sydney|Distributed by UNIREPS, University of New South Wales|c2003.",2003,2003,,,Novel,Forever in paradise / | $c: Apelu Tielu.,2003,0.45187497768413143,0
mdp.39015058017735_1,mdp.39015058017735,63830,random,"Grisham, John",,New York|Doubleday|c2000.,2000,2000,,Fiction|Prisoners|Judges|Swindlers and swindling,Fiction|Legal stories,The brethren / | $c: John Grisham.,2000,0.4957169985874327,0
inu.30000056343027_1,inu.30000056343027,36783,random,"Barris, Ken",,Halfway House|Zebra Press|Johannesburg|Thorold's Africana Books [distributor|1998.,1998,1998,,,Fiction,Evolution : | a novel / | $c: Ken Barris.,1998,0.49975815027957915,0
mdp.39015028435223_1,mdp.39015028435223,61908,random,,,"New York, N.Y.|Peguin|1992.",1992,1992,,Women authors|Catholic authors|20th century|American literature|Catholic women|United States|Catholics|Literary collections|Girls,NotFiction,Catholic girls / | $c: edited by Amber Coverdale Sumrall and Patrice Vecchione.,1992,0.41664430082381126,0
mdp.39015062895654_1,mdp.39015062895654,29754,random,"Pantoja-Hidalgo, Cristina",1944-,"Diliman, Quezon City|University of the Philippines Press|c2005.",2005,2005,,"Short stories, Philippine (English)",Short stories,Sky blue after the rain : | selected stories and tales / | $c: Cristina Pantoja Hidalgo.,2005,0.4636254945184153,0
mdp.39015043829079_0,mdp.39015043829079,35299,random,"Englander, Nathan",,New York|A.A. Knopf|1999.,1999,1999,,Social life and customs|Fiction|Orthodox Judaism|Jews|Persecutions,Fiction,For the relief of unbearable urges / | $c: Nathan Englander.,1999,0.4535750315291572,0
mdp.39015031802534_2,mdp.39015031802534,49173,random,"Briscoe, Connie",,New York|HarperCollins|c1994.,1994,1994,,Fiction|Man-woman relationships|African American women|Sisters,Fiction|Domestic fiction,Sisters & lovers / | $c: Connie Briscoe.,1994,0.4811895341056944,0
mdp.39015066821045_1,mdp.39015066821045,82752,random,"Nagarkar, Kiran",,"New Delhi|New York, NY|HarperCollins Publishers India, a joint venture with The India Today Group|2006.",2006,2006,,,Fiction,God's little soldier / | $c: Kiran Nagarkar.,2006,0.48821147301013734,0
mdp.39015053381961_2,mdp.39015053381961,61255,random,"Cussler, Clive",,New York|G. P. Putnam's|c2001.,2001,2001,,"Fiction|Pitt, Dirk (Fictitious character)",Fiction,Valhalla rising / | $c: Clive Cussler.,2001,0.5730889091448967,0
mdp.39015066896872_2,mdp.39015066896872,60389,random,"Rankin, Ian",,London|Orion|2006.,2006,2006,,"Rebus, Inspector (Fictitious character)|Fiction|Scotland|Group of Eight (Organization)|Police|Edinburgh",Fiction|Detective and mystery stories,The naming of the dead / | $c: Ian Rankin.,2006,0.4958200445810881,0
mdp.39015035020901_1,mdp.39015035020901,36128,random,"Grooms, Anthony",,"Palo Alto, CA|La Questa Press|c1995.",1995,1995,,Fiction|African American authors|American fiction|African Americans,Fiction,Trouble no more : | stories / | $c: by Anthony Grooms.,1995,0.4463042352554323,0
mdp.39015054119956_1,mdp.39015054119956,66740,random,"Passaro, Vince",,New York|Simon & Schuster|c2002.,2002,2002,,,Fiction,"Violence, nudity, adult content : | a novel / | $c: Vince Passaro.",2002,0.4880836702535898,0
mdp.39015041614374_2,mdp.39015041614374,85440,random,"Pak, Kyŏng-ni",1926-2008,"London|New York|Kegan Paul International|Paris|UNESCO Publishing|New York, NY|Distributed by Columbia University Press|1996",1996,1996,,Fiction|20th century|History,Fiction,Land : | a novel / | $c: Park Kyong-ni ; translated from the Korean by Agnita Tennant,1996,0.44120631151424566,0
mdp.39015061607324,mdp.39015061607324,17173,random,Pema Lhamo,,Thimphu|Pe Khang Enterprises|1998.,1998,1998,,,Fiction,Son of Shingkhar & illustrations / | $c: by Pema Lhamo.,1998,0.3861736477342549,0
mdp.39015058224133_2,mdp.39015058224133,45754,random,"Tielu, Apelu",,"Canberra, Australia|Pandanus Books, Research School of Pacific and Asian Studies, The Australian National University|Sydney|Distributed by UNIREPS, University of New South Wales|c2003.",2003,2003,,,Novel,Forever in paradise / | $c: Apelu Tielu.,2003,0.4746140963074387,0
mdp.39015043829079_1,mdp.39015043829079,33659,random,"Englander, Nathan",,New York|A.A. Knopf|1999.,1999,1999,,Social life and customs|Fiction|Orthodox Judaism|Jews|Persecutions,Fiction,For the relief of unbearable urges / | $c: Nathan Englander.,1999,0.44550271632235544,0
mdp.39015025390629_1,mdp.39015025390629,39543,random,"Fink, Ida",,New York|Farrar Straus Giroux|1992.,1992,1992,,"Holocaust, Jewish (1939-1945)|Fiction",Fiction|Historical fiction,The journey / | $c: by Ida Fink ; translated by Joanna Weschler and Francine Prose.,1992,0.42833745049796407,0
wu.89094347390,wu.89094347390,11848,random,"Crews, James Henry",1980-,2007,2007,2007,,"Dissertations, Academic|Creative Writing",NotFiction,Touch and go / | $c: by James Crews.,2007,0.45086039413981516,0
inu.30000022286425_0,inu.30000022286425,36405,random,"Williamson, Duncan",1928-,Edinburgh|Canongate|1990.,1990,1990,,"Tales|Scotland|Folklore|Short stories in English, 1945- - Texts",Fiction,Don't look back Jack : | Scottish traveller tales / | $c: Duncan Williamson.,1990,0.414140322043942,0
uc1.b5177491,uc1.b5177491,23739,random,"Ilham, Abu",1968-,Calicut|Other Books|2006.,2006,2006,,Poetry|Spiritual life|Indic poetry (English),Poetry,"Mystic mist : | defining the purpose of life, the submission / | $c: Abu Ilham ; with a foreword by Guru Nitya Chaitanya Yati.",2006,0.4844084376671491,0
mdp.39015019443640_0,mdp.39015019443640,33705,random,"Kim, Sŏng-dong",,"Seoul, Korea|Dong-suh-Munhak-sa|c1990.",1990,1990,,,UnknownGenre,Mandala : | a novel / | $c: by Kim Song-Dong.,1990,0.46759970357737873,0
mdp.39015066896872_0,mdp.39015066896872,56790,random,"Rankin, Ian",,London|Orion|2006.,2006,2006,,"Rebus, Inspector (Fictitious character)|Fiction|Scotland|Group of Eight (Organization)|Police|Edinburgh",Fiction|Detective and mystery stories,The naming of the dead / | $c: Ian Rankin.,2006,0.5156545592935647,0
mdp.39015053478874_2,mdp.39015053478874,64282,random,,,Chicago|Chicago Review Press|c2001.,2001,2001,,"Sports stories, English|Sports stories, American",Fiction|Bibliographies,Sports best short stories / | $c: edited by Paul D. Staudohar.,2001,0.4846295299588078,0
inu.30000110613803_1,inu.30000110613803,52778,random,"Vlugt, Simone van der",1966-,London|HarperPress|2009.,2009,2009,,Neurasthenia|Missing persons|Class reunions|Fiction|Patients,Novel|Suspense fiction,The reunion / | $c: Simone van der Vlugt ; translated from the Dutch by Michele Hutchison.,2009,0.4365782515407951,0
inu.30000057609731,inu.30000057609731,59337,random,"(Glenn Jennings), Twist, Glenn J",1917-1995.,"Greenfield Center, N.Y.|Greenfield Review Press|N.Y. [New York], N.Y.|Distributed by The Talman Co.|c1997.",1997,1997,,Arkansas|Folklore|Indians of North America|Tales|Cherokee Indians|Oklahoma,Fiction,Boston mountain tales : | stories from a Cherokee family / | $c: Glenn J. Twist.,1997,0.475177217935348,0
mdp.39015053478874_1,mdp.39015053478874,60331,random,,,Chicago|Chicago Review Press|c2001.,2001,2001,,"Sports stories, English|Sports stories, American",Fiction|Bibliographies,Sports best short stories / | $c: edited by Paul D. Staudohar.,2001,0.4823851046332875,0
inu.30000056343027_0,inu.30000056343027,35339,random,"Barris, Ken",,Halfway House|Zebra Press|Johannesburg|Thorold's Africana Books [distributor|1998.,1998,1998,,,Fiction,Evolution : | a novel / | $c: Ken Barris.,1998,0.49929945305352874,0
mdp.39015070756823_1,mdp.39015070756823,52675,random,"O'Connor, Jane",,New York|Avon|c2007,2007,2007,,Fiction|New York|New York (State)|Private universities and colleges,Fiction|Mystery fiction,Dangerous admissions : | secrets of a closet sleuth / | $c: Jane O'Connor,2007,0.4616230391292549,0
mdp.39015062895654_0,mdp.39015062895654,30126,random,"Pantoja-Hidalgo, Cristina",1944-,"Diliman, Quezon City|University of the Philippines Press|c2005.",2005,2005,,"Short stories, Philippine (English)",Short stories,Sky blue after the rain : | selected stories and tales / | $c: Cristina Pantoja Hidalgo.,2005,0.4414460516905655,0
mdp.39015048753712_0,mdp.39015048753712,41294,random,"Bocock, Maclin",1920-,"Cambridge, Mass.|Zoland Books|1999.",1999,1999,,Fiction|Women|Foreign countries|Social life and customs | Fiction|Southern States,Fiction,A citizen of the world : | short fiction / | $c: Maclin Bocock.,1999,0.40490870160349407,0
mdp.39015049572210_1,mdp.39015049572210,51969,random,"Gamalinda, Eric",1956-,Quezon City|Philippine Centennial Commission|University of the Philippines Press|c2000.,2000,2000,,,NotFiction,My sad republic / | $c: Eric Gamalinda.,2000,0.46708502205656083,0
mdp.39015066821045_0,mdp.39015066821045,87213,random,"Nagarkar, Kiran",,"New Delhi|New York, NY|HarperCollins Publishers India, a joint venture with The India Today Group|2006.",2006,2006,,,Fiction,God's little soldier / | $c: Kiran Nagarkar.,2006,0.465979772525796,0
uc1.32106017248482,uc1.32106017248482,35905,random,,,Great Britain|Further a Field|2003,2003,2003,,Social problems in art|England|Liverpool|High-rise apartment buildings,NotFiction,Further up in the air / | $c: Will Self ... [et al.],2003,0.49981128410060044,0
mdp.39015051625658_0,mdp.39015051625658,38543,random,"Viswanatha Sastri, Rachakonda",1922-,New Delhi|Sahitya Akademi|2001.,2001,2001,,,Fiction,"Beware, the cows are coming! = | Govulostunnayi jagratta / | $c: by Rachakonda Viswanatha Sastry; translated from Telugu by Alladi Uma, M. Sridhar.",2001,0.4379634664738032,0
mdp.39015049572210_2,mdp.39015049572210,50993,random,"Gamalinda, Eric",1956-,Quezon City|Philippine Centennial Commission|University of the Philippines Press|c2000.,2000,2000,,,NotFiction,My sad republic / | $c: Eric Gamalinda.,2000,0.47798247537488386,0
mdp.39015049572210_0,mdp.39015049572210,50118,random,"Gamalinda, Eric",1956-,Quezon City|Philippine Centennial Commission|University of the Philippines Press|c2000.,2000,2000,,,NotFiction,My sad republic / | $c: Eric Gamalinda.,2000,0.46238830629005434,0
mdp.39015050307191_0,mdp.39015050307191,38317,random,"Wesley, Valerie Wilson",,New York|Putnam|c2000.,2000,2000,,"Fiction|African American women|Newark|Women private investigators|New Jersey|Hayle, Tamara (Fictitious character)",Fiction,The devil riding / | $c: Valerie Wilson Wesley.,2000,0.46624305177732756,0
inu.30000078270091,inu.30000078270091,20059,random,"Okobah, Chinye",,Ughelli|New Era Publications|c2001.,2001,2001,,,Fiction,Brook amiable / | $c: Chinye Okobah.,2001,0.44264334276116774,0
