docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.b4102938_1,uc1.b4102938,30850,sf_loc,"Ward, Herbert Dickinson",,New York;Tait;c1891.,1891,1891,,"Science fiction, American",,A republic without a president and other stories,1891,0.08931684237429184,1
nyp.33433075827018_0,nyp.33433075827018,32771,sf_oclc|sf_bailey,"Flammarion, Camille",,New York;Cosmopolitan Pub. Co.;c1894,1894,1894,,,,Omega: the last days of the world,1894,0.9999997275391411,1
mdp.39015063542180_0,mdp.39015063542180,48043,sf_oclc,"Collins, Wilkie",,"Chicago;Donohue, Henneberry & co.;188-?",1880,1888,,,,The legacy of Cain,1888,1.2817492272750191e-05,1
uc1.$b386778_1,uc1.$b386778,45429,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,London|Distributed by Heron Books|1969.,1969,1904,,,Fiction,"The food of the gods | $c: [by] H. G. Wells, original illustrations by Graham Byfield.",1904,0.733217509105831,1
uc2.ark+=13960=t7cr5tc0g_1,uc2.ark+=13960=t7cr5tc0g,56694,randomB,"Holt, Emily Sarah",,London;John F. Shaw;1893,1893,1893,,,,One snowy night,1893,0.00017022475291042348,0
nnc1.1002220970,nnc1.1002220970,58766,random,"Shelton, W. H",,New York;A. S. Barnes & company;1904.,1904,1904,,,,The three prisoners,1904,0.07350583361537508,0
uiuo.ark+=13960=t4wh2zx6g,uiuo.ark+=13960=t4wh2zx6g,55015,random,"Hake, Thomas St. E",,London;Hurst and Blackett;1886.,1886,1886,v.2,,,In letters of gold,1886,0.006176846081372999,0
njp.32101063580607,njp.32101063580607,52872,randomB,"Humphrey, Zephine",,New York;Henry Holt and Company;1908.,1908,1908,,,,Over against Green Peak,1908,0.02846865272242892,0
mdp.39015000604424_1,mdp.39015000604424,69821,random,"Gissing, George",,London;Archibald Constable and Company;1904.,1904,1904,,,,Veranilda,1904,0.11362282870880602,0
uc2.ark+=13960=t06w9fp68_2,uc2.ark+=13960=t06w9fp68,48475,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.004733519437691608,0
mdp.39015063923091,mdp.39015063923091,38931,randomB,"Litchfield, Grace Denio",,New York;London;G. P. Putnam's sons;1885.,1885,1885,,,,The knight of the Black Forest,1885,1.136241994216356e-06,0
uiuo.ark+=13960=t51g1bt8f,uiuo.ark+=13960=t51g1bt8f,34356,random,"Spender, Lily",,London;Hutchinson & Co.;1892.,1892,1892,v.3,,,A Waking,1892,0.003668892987635587,0
mdp.39015015358206_0,mdp.39015015358206,81278,random,"Benson, Robert Hugh",,London;Isbister & co.;1904.,1904,1904,,,,By what authority?,1904,0.01187066971541515,0
nyp.33433074938766_1,nyp.33433074938766,34193,random,"Bullock, Shan F",,"London;J. Bowden [etc., etc.;1898.",1898,1898,,Irish fiction,,The charmer;,1898,0.0008268506662042153,0
uc1.b3325103_1,uc1.b3325103,47955,random,"Stewart, Charles D",,New York;The Century company;1907.,1907,1907,,,,Partners of Providence,1907,0.000555595330031757,0
uc1.b3549033_0,uc1.b3549033,44195,random,"Wiggin, Kate Douglas Smith",,New York;Grosset & Dunlap;1903,1903,1903,,,,Rebecca of Sunnybrook farm,1903,1.3887191927970966e-05,0
njp.32101068599081_1,njp.32101068599081,44544,randomB,"Harte, Bret",,London;Chatto & Windus;1890.,1890,1890,,,,A waif of the plains,1890,0.98649992044072,0
uc2.ark+=13960=t2z321j88_1,uc2.ark+=13960=t2z321j88,40800,random,"Blackmore, R. D",,n. p. 1887,1887,1887,v.2,,,Springhaven,1887,0.0007001841848347468,0
coo.31924013525997_1,coo.31924013525997,33969,randomB,"Moore, Frank Frankfort",,Leipzig;B. Tauchnitz;1903.,1903,1903,v.1,Ireland;History;1649-1650;Fiction,,Castle Omeragh,1903,0.23883606284621786,0
nyp.33433075753743_1,nyp.33433075753743,61829,random,"Sturgis, Julian",,New York;Scribner;1901.,1901,1901,,English fiction,,Stephen Calinari,1901,0.0007228748013872708,0
uc2.ark+=13960=t1kh0f79c_1,uc2.ark+=13960=t1kh0f79c,37437,random,"Hall, Eliza Calvert",,"Boston;Little, Brown & Company;1909.",1909,1909,,,,The land of long ago,1909,6.70205790189389e-05,0
uc1.$b802362_1,uc1.$b802362,56443,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.8273129671197333,0
njp.32101068150968_0,njp.32101068150968,67774,randomB,"Doyle, Arthur Conan",,New York;D. Appleton;c1902,1902,1902,vol.12,,,Works,1902,0.10988703082427491,0
nyp.33433075753743_0,nyp.33433075753743,61304,random,"Sturgis, Julian",,New York;Scribner;1901.,1901,1901,,English fiction,,Stephen Calinari,1901,0.0016674734988979076,0
uc2.ark+=13960=t4qj7d715_0,uc2.ark+=13960=t4qj7d715,46843,randomB,"Crockett, S. R",,London;Hodder & Stoughton;1908.,1908,1908,,,,Princess penniless,1908,0.0009273934863237912,0
uc1.$b802362_0,uc1.$b802362,54812,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.8136612090402422,0
njp.32101071960767_0,njp.32101071960767,45770,randomB,"Navery, Raoul de",,Dublin;M.H. Gill & Son;188-?].,1880,1880,,,,John Canada,1880,0.051463290035097684,0
nnc1.cu11651695_1,nnc1.cu11651695,37016,random,"Harte, Bret",,New York;Sully and Kleinteich;c1889-1903,1889,1889,v.12,,,Stories and tales,1889,0.055041088042241275,0
uc2.ark+=13960=t4qj7d715_1,uc2.ark+=13960=t4qj7d715,46420,randomB,"Crockett, S. R",,London;Hodder & Stoughton;1908.,1908,1908,,,,Princess penniless,1908,0.0008014904147156315,0
uc2.ark+=13960=t8rb6wm87_1,uc2.ark+=13960=t8rb6wm87,46062,random,"Arthur, T. S",,Philadelphia;Hubbard Brothers;1888.,1888,1888,,,,"The mother's rule, or, The right way and the wrong way",1888,0.00034413976719765125,0
uc1.b4678991_3,uc1.b4678991,185159,random,"Hardy, Thomas",,London;Isbister;1880.,1880,1880,,,,The trumpet major,1880,0.01497063909956598,0
uc1.b601407_0,uc1.b601407,32532,random,"Korolenko, Vladimir Galaktionovich",,New York;T. Y. Crowell & co.;c1887,1887,1887,,,,The vagrant and other tales,1887,0.000404887634717538,0
mdp.39015013785202,mdp.39015013785202,44692,randomB,"Linton, E. Lynn",,New York;R. Worthington;1882.,1882,1882,,,,The life of Joshua Davidson;,1882,0.006320288592141482,0
uc2.ark+=13960=t06w9fp68_0,uc2.ark+=13960=t06w9fp68,47202,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.005614234620550921,0
njp.32101079836423,njp.32101079836423,37103,randomB,"Lindelof, O. J. S",,Salt Lake City;Tribune Printing Company;1903.,1903,1903,,Lost tribes of Israel;Fiction,,"A trip to the north pole, or, The discovery of the Ten Tribes, as found in the Arctic Ocean",1903,0.999861108185344,0
uva.x001770565_1,uva.x001770565,50249,randomB,"Moore, George",,Leipzig;B. Tauchnitz;1898.,1898,1898,V.2,,,Evelyn Innes,1898,0.0005732571898671701,0
nyp.33433074870902_1,nyp.33433074870902,43085,random,"Hocking, Silas K",,London [etc.;F. Warne and Co.;1890.,1890,1890,,English fiction,,Her Benny,1890,1.483408012650656e-05,0
uc2.ark+=13960=t3319t73t_0,uc2.ark+=13960=t3319t73t,46442,random,"Howells, William Dean",,New York;London;Harper & brothers;1901.,1901,1901,,,,A pair of patient lovers,1901,8.72080505044042e-05,0
nyp.33433076023112_0,nyp.33433076023112,31551,random,"Nicolls, William Jasper",,Philadelphia;London;J.B. Lippincott Co.;1902.,1902,1902,,,,Graystone;,1902,0.0031973292300348666,0
mdp.39015062210110,mdp.39015062210110,36184,randomB,"Fraser, Joshua",,Montreal;Printed by J. Lovell & son;1881.,1881,1881,,"Black River, Quebec",,Three months among the moose,1881,0.1819962075811458,0
mdp.39015063947314_2,mdp.39015063947314,56004,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.001983286002287152,0
coo.31924013525997_0,coo.31924013525997,33148,randomB,"Moore, Frank Frankfort",,Leipzig;B. Tauchnitz;1903.,1903,1903,v.1,Ireland;History;1649-1650;Fiction,,Castle Omeragh,1903,0.039674529245280386,0
uc2.ark+=13960=t06w9fp68_1,uc2.ark+=13960=t06w9fp68,47016,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.0004857428037675024,0
uc1.b3325103_0,uc1.b3325103,44873,random,"Stewart, Charles D",,New York;The Century company;1907.,1907,1907,,,,Partners of Providence,1907,0.0005076236428515794,0
uc1.$b809234_2,uc1.$b809234,55234,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.008728918832635416,0
mdp.39015011029546,mdp.39015011029546,55982,random,"Vaka, Demetra",,Boston and New York;Houghton Mifflin company;1909.,1909,1909,,,,Haremlik; some pages from the life of Turkish women,1909,0.0003309308274510862,0
uc1.b601407_1,uc1.b601407,32597,random,"Korolenko, Vladimir Galaktionovich",,New York;T. Y. Crowell & co.;c1887,1887,1887,,,,The vagrant and other tales,1887,0.000991543169811858,0
uc2.ark+=13960=t8qb9vv8s_1,uc2.ark+=13960=t8qb9vv8s,45626,random,"James, Henry",,New York;The Macmillan Company;1896.,1896,1896,,,,The other house,1896,0.008188278717616905,0
nyp.33433074828249_1,nyp.33433074828249,40487,random,"Baskett, James Newton",,"New York, London;The Macmillan company;1898.",1898,1898,,,,"""At you-all's house"";",1898,0.00017290259003914765,0
mdp.39015063947314_1,mdp.39015063947314,61369,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.005669808738054546,0
uc1.$b802362_2,uc1.$b802362,54803,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.9942881426136818,0
uc1.b4104371,uc1.b4104371,42873,random,"Saltus, Edgar",,New York;Brentano's;1891,1891,1891,,Saint;Mary Magdalene;Fiction,,Mary Magdalen,1891,0.3591254697786264,0
uiuo.ark+=13960=t66403g7k,uiuo.ark+=13960=t66403g7k,56651,random,"Deccan, Hilary",,London;Hurst and Blackett;1892.,1892,1892,v.3,,,Light in the offing,1892,3.106727158140933e-05,0
uc2.ark+=13960=t4jm29r88_0,uc2.ark+=13960=t4jm29r88,40308,random,"Oliphant, Margaret",,London;Hurst and Blackett;1883,1883,1883,v.2,,,It was a lover and his lass,1883,6.2962897938293375e-06,0
