docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.b3541070_3,uc1.b3541070,111195,sf_loc,"Conklin, Groff,",1904-1968.,New York|Crown Publishers|1946,1946,1946,,Science fiction|Short stories,Short stories,"The best of science fiction, | $c: edited with an introduction by Groff Conklin. Preface by John W. Campbell, jr.",1946,0.9999936148206313,1
uc1.32106005794125_0,uc1.32106005794125,78326,sf_loc,"(Herbert George), Wells, H. G.",1866-1946.,New York|Dover Publications|1952,1952,1923,,"Science fiction, English",NotFiction,28 science fiction stories.,1923,0.9988170579614689,1
osu.32435055404685_1,osu.32435055404685,70186,sf_oclc,"Mundy, Talbot,",1879-1940.,New York|Royal Books|c1931.,1931,1931,,,Fiction,Jimgrim Sahib,1931,0.9998606341887945,1
uc1.b4562654_3,uc1.b4562654,71984,sf_loc,"Healy, Raymond J.",,New York|Random house|1946,1946,1946,,Science fiction,NotFiction,"Adventures in time and space, | an anthology of modern science-fiction stories, | $c: edited by Raymond J. Healy and J. Francis McComas.",1946,0.9999495366696278,1
mdp.49015001024521_2,mdp.49015001024521,85235,sf_loc,"Weinbaum, Stanley Grauman,",1902-1935.,"Westport, Conn.|Hyperion Press|1974",1974,1934,,"Science fiction, American",Fiction,A Martian Odyssey and other science fiction tales; | $c: the collected short stories of Stanley G. Weinbaum. Introd. by Sam Moskowitz.,1934,0.9814166126459738,1
dul1.ark+=13960=t6j10qz2z_0,dul1.ark+=13960=t6j10qz2z,49051,sf_oclc,"Hastings, Milo,",,"New York;Dodd, Mead and Company;1920.",1920,1920,,Berlin (Germany);Utopias;Fiction,,City of endless night,1920,0.999925554470752,1
uc1.32106009743425_0,uc1.32106009743425,40131,sf_loc,"Heinlein, Robert A. (Robert Anson),",1907-1988,"New York|Ballantine|1990, c1947",1949,1949,,Fiction|Mars (Planet)|Science fiction,Fiction,Red planet,1949,0.537266565091327,1
mdp.39015014165461_0,mdp.39015014165461,94534,sf_loc,,,New York|Crown Pub.|1948.,1948,1948,,"Science fiction, American",Fiction,A treasury of science fiction,1948,0.9999379061742807,1
uc2.ark+=13960=t3416tb8r,uc2.ark+=13960=t3416tb8r,44260,sf_oclc,"Wickham, Harvey.",,"Garden City, New York [etc.;Doubleday, Page, & company;1920.",1920,1920,,,,Jungle terror,1920,0.9917961485127004,1
uc1.b4562654_1,uc1.b4562654,118381,sf_loc,"Healy, Raymond J.",,New York|Random house|1946,1946,1946,,Science fiction,NotFiction,"Adventures in time and space, | an anthology of modern science-fiction stories, | $c: edited by Raymond J. Healy and J. Francis McComas.",1946,0.9999059725067578,1
mdp.39015062086791_1,mdp.39015062086791,36484,sf_oclc,"Tolstoy, Aleksey Nikolayevich, graf,",1883-1945.,Ann Arbor|Ardis|c1985.,1985,1923,,,Fiction,"Aelita, or, The decline of Mars",1923,0.9981288461053026,1
mdp.39015011249755_2,mdp.39015011249755,116215,sf_loc,"Asimov, Isaac,",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9999947078659951,1
mdp.39015033397988_0,mdp.39015033397988,87525,sf_oclc,"Werfel, Franz,",1890-1945.,New York|Viking Press|1946.,1946,1946,,,Fiction,"Star of the unborn, | $c: [by] Franz Werfel. Translated by Gustave O. Arlt.",1946,0.9995543165041716,1
mdp.39076005189357_0,mdp.39076005189357,82195,sf_loc,"Boucher, Anthony,",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.7952560288045966,1
uc1.b3401126,uc1.b3401126,53142,sf_oclc,"Bell, Eric Temple,",1883-1960.,Baltimore|Williams & Wilkins co.|1934.,1934,1934,,,NotFiction,"Before the dawn | $c: by Eric Temple Bell (John Taine, pseud.)",1934,0.9997672829316793,1
osu.32435016457657_0,osu.32435016457657,38012,sf_oclc,"Renard, Maurice,",1875-1939.,New York|The Macaulay Company|c1923,1923,1923,,,Fiction,"New bodies for old, | $c: by Maurice Renard.",1923,0.12499996595249424,1
mdp.39015019402885_0,mdp.39015019402885,38314,sf_oclc,"Mitchell, James Leslie,",1901-1935.,Edinburgh|Polygon|1989.,1989,1934,,,Fiction,Gay hunter,1934,0.995779696100591,1
mdp.39015029502112_0,mdp.39015029502112,60919,sf_oclc,"Huxley, Aldous,",1894-1963.,New York|London|Harper & Brothers|1944.,1944,1944,,,Typefaces (Type evidence)|Baskerville|Publishers' advertisements|NotFiction,Time must have a stop,1944,0.008724093607646071,1
osu.32435057545741,osu.32435057545741,47968,sf_oclc,"Wellman, Manly Wade,",1903-1986.,New York|Popular Library|c1946.,1946,1946,,,NotFiction,The solar invasion,1946,0.9999728115092642,1
pst.000029583676_1,pst.000029583676,39858,sf_oclc,"Burroughs, Edgar Rice,",1875-1950.,New York|Ace Books|1931].,1931,1931,,,NotFiction,The land of hidden men.,1931,0.9895801928145861,1
uc1.32106002093380_2,uc1.32106002093380,81837,sf_loc,"Burroughs, Edgar Rice,",1875-1950.,New York|Dover Publications|1962.,1962,1928,,"Fiction|Science fiction, American",Fiction,"Three Martian novels: Thuvia, maid of Mars. The chessmen of Mars. The master mind of Mars.",1928,0.999993794133198,1
pst.000026522340_1,pst.000026522340,44664,sf_oclc,"Van Vogt, A. E. (Alfred Elton),",1912-2000,"New York|Berkley Books|1982, c1948.",1948,1948,,,NotFiction|Science fiction,The players of Null-A,1948,0.9999985851769133,1
mdp.39015004760586_0,mdp.39015004760586,85951,sf_loc,"Wollheim, Donald A.",,New York|The Viking press|1945.,1945,1945,,Science fiction,NotFiction,"The portable novels of science,",1945,0.9999982263961618,1
uc1.$b799823_1,uc1.$b799823,30626,sf_loc,"Hough, Donald,",1895-,"New York|Duell, Sloan and Pearce|1946",1946,1946,,"Science fiction, American",Fiction,The camelephamoose | $c: [by] Donald Hough.,1946,0.07151421833738152,1
mdp.39076005189357_3,mdp.39076005189357,77414,sf_loc,"Boucher, Anthony,",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.997501886737177,1
uc1.b3435625_0,uc1.b3435625,60141,sf_oclc,"O'Neill, Joseph.",,"London|V. Gollancz, ltd.|1935.",1935,1935,,,NotFiction,"Land under England, | $c: by Joseph O'Neill ... with a foreword by A. E.",1935,0.9997874505680674,1
uc1.$b302067,uc1.$b302067,19084,sf_oclc,"Morton, H. V. (Henry Vollam),",1892-1979.,London|Methuen & Co.|c1942,1942,1942,,,Fiction,"I, James Blunt, | $c: by H.V. Morton.",1942,0.010053065611401145,1
uc1.b4422553_0,uc1.b4422553,50929,sf_oclc,"Merritt, Abraham,",1882-1943.,"Westport, Conn.|Hyperion Press|1974, c1941",1974,1920,,,Fiction,The metal monster. | $c: With a new introd. by Sam Moskowitz,1920,0.9999978708367782,1
uc1.b3435625_1,uc1.b3435625,57151,sf_oclc,"O'Neill, Joseph.",,"London|V. Gollancz, ltd.|1935.",1935,1935,,,NotFiction,"Land under England, | $c: by Joseph O'Neill ... with a foreword by A. E.",1935,0.9996359755821399,1
uc1.32106002093380_0,uc1.32106002093380,70352,sf_loc,"Burroughs, Edgar Rice,",1875-1950.,New York|Dover Publications|1962.,1962,1928,,"Fiction|Science fiction, American",Fiction,"Three Martian novels: Thuvia, maid of Mars. The chessmen of Mars. The master mind of Mars.",1928,0.9999757741428686,1
uc1.$b312714_0,uc1.$b312714,32794,random,"Tyre, Nedra.",,New York|Simon and Schuster|1947.,1947,1947,,,NotFiction,Red wine first.,1947,0.00015017631297972834,0
wu.89070951728_0,wu.89070951728,54538,random,"Woods, William Howard,",1916-,Philadelphia|New York [etc.|J.B. Lippincott company|c1942,1942,1942,,"World War, 1939-1945|Fiction",Fiction,"The edge of darkness, | $c: by William Woods.",1942,0.005687915576954318,0
osu.32435000716878_1,osu.32435000716878,96932,random,"Hichens, Robert (Robert Smythe),",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.006800726891689256,0
uc2.ark+=13960=t3125rf7t_1,uc2.ark+=13960=t3125rf7t,51325,random,"Dell, Floyd,",,New York;A. A. Knopf;1921.,1921,1921,,,,The briary-bush,1921,0.01788655349836894,0
uc1.$b87002_1,uc1.$b87002,58284,random,"Buck, Pearl S. (Pearl Sydenstricker),",1892-1973.,New York|The John Day Company|1943,1943,1943,,Fiction|History|1937-1945,Fiction,"The promise, | $c: by Pearl S. Buck.",1943,0.3928740908260478,0
uc1.$b312780_0,uc1.$b312780,48954,random,"Wentworth, Patricia.",,Philadelphia and London|Lippincott|c1935.,1935,1935,,,Fiction,Blindfold / | $c: by Patricia Wentworth.,1935,0.00014643451340040856,0
inu.32000005497468_0,inu.32000005497468,53987,random,"Hilton, James,",1900-1954.,London|T. Butterworth|1927.,1927,1927,,,Fiction,"Terry, | $c: by James Hilton.",1927,0.02830835842037321,0
uc1.b4101908_0,uc1.b4101908,30969,random,"Estes, Eleanor,",1906-1988.,"Harcourt, Brace and Company|1943",1943,1943,,,NotFiction,Rufus M.,1943,0.0013768684221436497,0
mdp.39015067116254_1,mdp.39015067116254,56431,random,"Buck, Frank,",1882-,New York|R. M. McBride & company|c1941,1941,1941,,,NotFiction,"All in a lifetime, | $c: by Frank Buck, with Ferrin Fraser.",1941,0.9616036301042639,0
uc1.$b85988_1,uc1.$b85988,63192,random,"Best, Herbert,",1894-,New York|MacMillan|1944.,1944,1944,,,Fiction,Young'un / | $c: by Herbert Best.,1944,0.013122564503107342,0
mdp.39015012210152_1,mdp.39015012210152,44169,random,"Hilton, James,",1900-1954.,New York|London|Harper & brothers|1933.,1933,1933,,,Fiction,Was it murder?,1933,0.12651429704298323,0
uc1.$b85988_0,uc1.$b85988,64590,random,"Best, Herbert,",1894-,New York|MacMillan|1944.,1944,1944,,,Fiction,Young'un / | $c: by Herbert Best.,1944,0.033771524968694976,0
uc2.ark+=13960=t3125rf7t_2,uc2.ark+=13960=t3125rf7t,50986,random,"Dell, Floyd,",,New York;A. A. Knopf;1921.,1921,1921,,,,The briary-bush,1921,0.010373123206979279,0
mdp.39015002201559_0,mdp.39015002201559,42616,random,"Allingham, Margery,",1904-1966.,"New York|Published for the Crime Club by Doubleday, Doran & co., inc.|1941.",1941,1941,,,Fiction,Traitor's purse.,1941,0.8000188263502487,0
uc2.ark+=13960=t9m32pb4b,uc2.ark+=13960=t9m32pb4b,47113,random,"Henney, Nella Braddy,",,"Garden, City, N. Y.;Doubleday, Page;1922.",1922,1922,v.1,Short stories,,Masterpieces of adventure,1922,0.009702904140175347,0
wu.89008854226_0,wu.89008854226,54780,random,"Gunnarsson, Gunnar,",1889-1975.,Indianapolis|New York|the Bobbs-Merrill company|c1939,1939,1939,,,NotFiction,"Ships in the sky, | $c: compiled from Uggi Greipsson's notes, by Gunnar Gunnarsson.",1939,0.005971738816611979,0
uc1.$b299909_0,uc1.$b299909,39199,random,"Cunningham, Albert Benjamin,",1888-1962.,New York|Dutton|1945.,1945,1945,,,Fiction,Death visits the apple hole.,1945,0.004360407980733166,0
uc1.$b236260_1,uc1.$b236260,54879,random,"Galsworthy, John,",1867-1933.,London|W. Heinemann|1933,1933,1933,,,Fiction,"Over the river, | $c: by John Galsworthy.",1933,0.01015465730120567,0
uc1.b4101908_1,uc1.b4101908,30396,random,"Estes, Eleanor,",1906-1988.,"Harcourt, Brace and Company|1943",1943,1943,,,NotFiction,Rufus M.,1943,0.0024670348011766033,0
njp.32101067627099_1,njp.32101067627099,29390,random,"Anderson, Nephi,",,"Salt Lake City, Utah;Bikuben Publishing Company;1921.",1921,1921,,Fiction;Mormons,,Dorian,1921,0.027102827759680675,0
uc1.32106014315219_1,uc1.32106014315219,43721,random,"Charteris, Leslie,",1907-1993,"Garden City, N.Y.|Pub. for the Crime club, inc., by Doubleday, Doran & company, inc.|1931.",1931,1931,,,NotFiction,The last hero.,1931,0.3977186956235204,0
mdp.39015057167572_0,mdp.39015057167572,52055,random,"Aldington, Richard,",1892-1962.,"Garden City, N.Y.|Doubleday, Doran & Company, inc.|1932.",1932,1932,,,Fiction,"Soft answers, | $c: by Richard Aldington.",1932,0.009318407999593215,0
mdp.39015066650402_1,mdp.39015066650402,83666,random,"Gorky, Maksim,",1868-1936.,New York|J. Cape and H. Smith|c1930,1930,1930,,,NotFiction,"Bystander,",1930,0.0555307322291286,0
uc1.$b112707_0,uc1.$b112707,30587,random,"Landis, Carole,",1919-1948.,New York|Random house|1944,1944,1944,,"Soldiers|War work|Recreation|World War, 1939-1945",NotFiction,"Four Jills in a jeep, | $c: by Carole Landis, illustrated by Lily Cushing.",1944,0.019614529241103525,0
nyp.33433076075534_0,nyp.33433076075534,37434,random,"MacConnell, Sarah Warder.",,New York;The Macmillan Company;1922.,1922,1922,,,,One,1922,0.001540874137892951,0
uc1.$b312714_1,uc1.$b312714,32309,random,"Tyre, Nedra.",,New York|Simon and Schuster|1947.,1947,1947,,,NotFiction,Red wine first.,1947,0.001115117822540035,0
uc1.$b312400,uc1.$b312400,48951,random,"Ritchie, Alice,",d.1941.,London|L. and Virginia Woolf at the Hogarth Press|1930.,1930,1930,,,NotFiction,Occupied territory | $c: [by] Alice Ritchie.,1930,0.003120910197433533,0
pst.000032467581_0,pst.000032467581,50013,random,"White, Patrick,",1912-1990,"London|New York|Penguin Books|1993?], c1941.",1941,1941,,,NotFiction,The living and the dead / | $c: Patrick White.,1941,0.002007030815872306,0
wu.89008854226_2,wu.89008854226,54232,random,"Gunnarsson, Gunnar,",1889-1975.,Indianapolis|New York|the Bobbs-Merrill company|c1939,1939,1939,,,NotFiction,"Ships in the sky, | $c: compiled from Uggi Greipsson's notes, by Gunnar Gunnarsson.",1939,0.0047426028733737295,0
uc1.$b660183_1,uc1.$b660183,49893,random,"Brophy, John,",1899-1965.,London|Collins|1939,1939,1939,,"1564-1616|Shakespeare, William|In literature",NotFiction|Bibliographies,Gentleman of Stratford; | a novel | $c: by John Brophy.,1939,0.004131253298134192,0
uc1.$b112707_1,uc1.$b112707,33701,random,"Landis, Carole,",1919-1948.,New York|Random house|1944,1944,1944,,"Soldiers|War work|Recreation|World War, 1939-1945",NotFiction,"Four Jills in a jeep, | $c: by Carole Landis, illustrated by Lily Cushing.",1944,0.0032097061659472036,0
uc1.$b312780_1,uc1.$b312780,51084,random,"Wentworth, Patricia.",,Philadelphia and London|Lippincott|c1935.,1935,1935,,,Fiction,Blindfold / | $c: by Patricia Wentworth.,1935,0.000584137077798764,0
mdp.39015006398542_1,mdp.39015006398542,49167,random,"Donovan, Frank Pierce,",1909-,,1946,1946,,Railroad stories,NotFiction,"Headlights and markers; | an anthology of railroad stories, | $c: edited by Frank P. Donovan, jr., and Robert Selph Henry. New York, Creative age press, inc. _1946_",1946,0.12881508822837387,0
wu.89075109389,wu.89075109389,45199,random,"Dekobra, Maurice,",1885-1973.,New York|Macaulay co.|1930,1930,1930,,,Fiction,"Venus on wheels, | $c: by Maurice Dekobra.",1930,0.005776011018160654,0
pst.000029279036_1,pst.000029279036,76416,random,,,New York|Modern Library|c1941].,1941,1941,,,NotFiction,"Three famous murder novels : | complete and unabridged / | $c: Selected, and with an introd. by Bennett A. Cerf.",1941,0.03185547816020452,0
pst.000032467581_1,pst.000032467581,48991,random,"White, Patrick,",1912-1990,"London|New York|Penguin Books|1993?], c1941.",1941,1941,,,NotFiction,The living and the dead / | $c: Patrick White.,1941,0.0026668033886617973,0
wu.89008854226_1,wu.89008854226,54315,random,"Gunnarsson, Gunnar,",1889-1975.,Indianapolis|New York|the Bobbs-Merrill company|c1939,1939,1939,,,NotFiction,"Ships in the sky, | $c: compiled from Uggi Greipsson's notes, by Gunnar Gunnarsson.",1939,0.0014448707630179186,0
mdp.39015006398542_0,mdp.39015006398542,47405,random,"Donovan, Frank Pierce,",1909-,,1946,1946,,Railroad stories,NotFiction,"Headlights and markers; | an anthology of railroad stories, | $c: edited by Frank P. Donovan, jr., and Robert Selph Henry. New York, Creative age press, inc. _1946_",1946,0.4128025186713904,0
uc2.ark+=13960=t8mc8t512_2,uc2.ark+=13960=t8mc8t512,59531,random,"Lydston, G. Frank",,"Kansas City, Mo.;Burton publishing company;1921.",1921,1921,,,,Trusty five-fifteen,1921,0.02021408459836318,0
osu.32435064818578_1,osu.32435064818578,34345,random,"Dern, Peggy.",,"New York|Arcadia House, Inc.|1946.",1946,1946,,Conduct of life|Remarriage|Fiction|Man-woman relationships|Parent and adult child,Love stories|Fiction,Heart's home / | $c: by Peggy Dern.,1946,0.0013816571852917523,0
pst.000029279036_0,pst.000029279036,73958,random,,,New York|Modern Library|c1941].,1941,1941,,,NotFiction,"Three famous murder novels : | complete and unabridged / | $c: Selected, and with an introd. by Bennett A. Cerf.",1941,0.00012688560821427,0
