docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
osu.32435063296008_0,osu.32435063296008,38968,sf_oclc,"Boucher, Anthony",1911-1968.,"New York|Dell|1951?], c1942.",1942,1942,,,Science fiction|Fiction|Detective and mystery stories,Rocket to the morgue ,1942,0.5736681033680366,1
mdp.39015008724802_0,mdp.39015008724802,63321,sf_loc,"Merril, Judith",1923-1997.,New York|Delacorte Press|1967,1967,1967,,Science fiction,Fiction,SF; the best of the best.,1967,0.6493979887562827,1
uc1.32106002114343_0,uc1.32106002114343,63600,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988,"London|Dennis Dobson|1965, c1964",1964,1964,,Science fiction,NotFiction,Farnham's freehold; | $c: a novel by Robert A. Heinlein.,1964,0.5250606152776638,1
pst.000044217853_1,pst.000044217853,34519,sf_oclc,"Burgess, Anthony",1917-1993,"Cutchogue, N.Y.|Buccaneer Books|c1962.",1962,1962,,,Science fiction|NotFiction,A clockwork orange,1962,0.4130781447368837,1
mdp.39015005896660_1,mdp.39015005896660,44423,sf_loc,"Pohl, Frederik",,"Garden City, N.Y.|Doubleday|1960.",1960,1960,,Science fiction,Fiction,Star of stars.,1960,0.7094253528470247,1
mdp.39015030710662_1,mdp.39015030710662,33287,sf_oclc,"Pohl, Frederik",,"New York|Ballantine Books|1969|(1st Balantine printing, October, 1969)",1969,1969,,,Fiction,The age of the pussyfoot.,1969,0.8633757683755474,1
mdp.39015014506805_1,mdp.39015014506805,48487,sf_oclc,"Sturgeon, Theodore",,"New York|Farrar, Straus and Young|1953",1953,1953,,,NotFiction,"More than human, | $c: by Theodore Sturgeon.",1953,0.5723895063818369,1
mdp.39015062064459_0,mdp.39015062064459,38832,sf_oclc,"Hoyle, Fred, Sir",,New York|Harper|1959,1959,1959,,,Fiction,Ossian's ride.,1959,0.5830407638923659,1
mdp.39015069234717_3,mdp.39015069234717,92124,sf_loc,"Dick, Philip K",,New York|Library of America|2007.,2007,1965,,"Science fiction, American",Fiction,Four novels of the 1960s,1965,0.7444444363597431,1
mdp.39015008161781,mdp.39015008161781,59940,sf_oclc,"Anderson, Poul",1926-2001.,New York|Ace Books|c1958,1958,1958,,,UnknownGenre,War of the wing-men.,1958,0.7193458920813977,1
mdp.39015069174269_1,mdp.39015069174269,57341,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1949,v.3,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1949,0.6467470532054626,1
pst.000031216067_1,pst.000031216067,46596,sf_loc,"Farmer, Philip Jos̩",,New York|Crown Publishers|c1984.,1984,1958,,"Science fiction, American",NotFiction,"The classic Philip Jos̩ Farmer, 1952-1964",1958,0.625347709871275,1
mdp.39015010450529_1,mdp.39015010450529,49552,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,"New York|Putnam ; distributed by Berkley Publishing Corp.|1968, c1966.",1966,1966,,,Fiction,The moon is a harsh mistress,1966,0.836893117073973,1
uc1.$b102273_1,uc1.$b102273,57307,sf_oclc,"Gellhorn, Martha",1908-1998.,New York|C. Scribner's Sons|1944.,1944,1944,,,NotFiction,Liana,1944,0.22227146815558713,1
uc1.32106002114343_1,uc1.32106002114343,64576,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988,"London|Dennis Dobson|1965, c1964",1964,1964,,Science fiction,NotFiction,Farnham's freehold; | $c: a novel by Robert A. Heinlein.,1964,0.5526639968632002,1
mdp.39015010321076_1,mdp.39015010321076,41840,sf_oclc|fantasy_oclc,"Davies, L. P. (Leslie Purnell)",,"Garden City, N.Y.|Doubleday|1967.",1967,1967,,,NotFiction,Psychogeist | $c: [by] L. P. Davies.,1967,0.50947704234774,1
uc1.$b601378_0,uc1.$b601378,37659,sf_oclc,"Haines, William Wister",1908-1989.,"Boston|Little, Brown and company|1947.",1947,1947,,"Fiction|World War, 1939-1945",Fiction,"Command decision, | $c: by William Wister Haines ...",1947,0.6809671008963569,1
inu.30000061597831_2,inu.30000061597831,50405,sf_loc,"Bradbury, Ray",1920-,New York|Doubleday|1959.,1959,1959,,"Science fiction, American",Fiction,Twice twenty-two,1959,0.375580040896324,1
uc1.b3347098_1,uc1.b3347098,46839,sf_oclc,"Shafer, Robert Jones",1915-,New York|Putnam|1954,1954,1954,,,NotFiction,The conquered place.,1954,0.5294182320627954,1
mdp.39015014136587_1,mdp.39015014136587,33197,sf_oclc,"Pohl, Frederik",,"New York, N.Y.|Ballantine Books|1971, c1956|(1st printing, April, 1971)",1956,1956,,,Fiction,Undersea fleet,1956,0.7905079866008883,1
mdp.39015035335044_1,mdp.39015035335044,29508,random,"Wheelis, Allen",1915-,New York|Norton|1966,1966,1966,,,NotFiction,The illusionless man; | fantasies and meditations.,1966,0.6792163411217421,0
uc1.$b285096_1,uc1.$b285096,44949,random,"Maugham, W. Somerset (William Somerset)",1874-1965.,New York|Pyramid|c1963.,1963,1963,,,Fiction,Husbands and wives : | nine stories / | $c: by W. Somerset Maugham ; selected and with an introd. by Richard A. Cordell.,1963,0.13031915896159801,0
inu.30000092015605_2,inu.30000092015605,72947,random,"Hamalian, Leo",,New York|Popular Library|1967,1967,1967,,,NotFiction,"Seven Russian short novel masterpieces, | $c: edited, with notes and introd., by Leo Hamalian and Vera Von Wiren-Garczynski.",1967,0.2191519512867621,0
uc1.$b103926_1,uc1.$b103926,51890,random,"Huntington, Gladys Parish",,New York|Viking Press|1956.,1956,1956,,,Fiction,Madame Solario; | [a novel],1956,0.21246772850750428,0
mdp.39015008877378_1,mdp.39015008877378,46595,random,"Linklater, Eric",1899-1974.,London|J. Cape|1956,1956,1956,,,Fiction,The dark of summer.,1956,0.2732527663957303,0
mdp.39015030846771_0,mdp.39015030846771,32301,random,"Bowen, Elizabeth",1899-1973.,"Freeport, N.Y.|Books for Libraries Press|1969",1969,1969,,,Fiction,Ann Lee's: | & other stories.,1969,0.1568028610366677,0
uc1.31822012556585,uc1.31822012556585,57804,random,"Shelnick, Thomas",,"Garden City, N. Y.|Doubleday|1965",1965,1965,,Deep diving,NotFiction,"Above and below, | $c: by Tom Shelnick, with Ray Cristina",1965,0.5699332252183634,0
uc1.b3810942_0,uc1.b3810942,45924,random,"Cloete, Stuart",1897-1976.,Boston|Houghton Mifflin|1957.,1957,1957,,,NotFiction,The mask.,1957,0.32230751053832707,0
mdp.39015030699121_1,mdp.39015030699121,46847,random,"Rich, Louise Dickinson",1903-1991.,Philadelphia|Lippincott|1950.,1950,1950,,Maine|Country life,NotFiction,My neck of the woods.,1950,0.4489746045371458,0
uc1.$b795583_0,uc1.$b795583,67602,random,"Roberts, Cecil",1892-1976.,London|Hodder & Stoughton|1944.,1944,1944,,,NotFiction,So immortal a flower / | $c: Cecil Roberts.,1944,0.24771959064562288,0
mdp.39015035610966,mdp.39015035610966,58960,random,,,"New Delhi|Publications Division, Ministry of Information and Broadcasting, Govt. of India|1969",1969,1969,,Indic literature|Translations into English,NotFiction,Fragrant flowers: a literary collection from some Sahitya Akademi award winners; | authors' own selection.,1969,0.27096888201309255,0
uc1.$b299909_1,uc1.$b299909,38094,random,"Cunningham, Albert Benjamin",1888-1962.,New York|Dutton|1945.,1945,1945,,,Fiction,Death visits the apple hole.,1945,0.29549832449927216,0
uc1.$b87098_1,uc1.$b87098,62943,random,"Charques, Dorothy",,London|Murray|1952,1952,1952,,,NotFiction,Men like shadows.,1952,0.22891248367026998,0
uc1.$b400794_1,uc1.$b400794,65172,random,"Slonim, Marc",1894-1976.,New York|Simon and Schuster|1954.,1954,1954,,"Short stories, English|Translations into English|Translations from Italian|Short stories, Italian",Fiction,Modern Italian short stories.,1954,0.13460177115311964,0
mdp.39015016454616_0,mdp.39015016454616,46261,random,"Bonner, Paul",,New York|Scribner|1959,1959,1959,,,Fiction,The art of Llewellyn Jones.,1959,0.2965637120806758,0
mdp.39015014862505_0,mdp.39015014862505,51303,random,"Yglesias, Jose",,New York|Pantheon Books|1968,1968,1968,,,Fiction,An orderly life.,1968,0.2813570720140778,0
uc1.$b101689_0,uc1.$b101689,50064,random,"Edwards, Charlotte",,New York|McGraw-Hill|c1953.,1953,1953,,,Fiction,The right place for love / | $c: by Charlotte Edwards.,1953,0.36217251982577653,0
mdp.39015053575299_0,mdp.39015053575299,34958,random,"Simenon, Georges",1903-1989.,"New York|Harcourt, Brace & World|1965",1965,1965,,,Fiction,The little saint. | $c: Translated from the French by Bernard Frechtman.,1965,0.16396795559368538,0
uc1.b4363412_0,uc1.b4363412,47208,random,"Konwicki, Tadeusz",,"Cambridge, Mass.|M.I.T. Press|c1969",1969,1969,,,Fiction,A dreambook for our time. | $c: Translated by David Welsh.,1969,0.23192856218840394,0
mdp.39015043799801_0,mdp.39015043799801,62839,random,"Blair, Clay",1925-,New York|Dutton|1969.,1969,1969,,,UnknownGenre,The board room; | a novel.,1969,0.6913502856111926,0
osu.32435064823644_0,osu.32435064823644,40653,random,"Gotshall, Jack",,"New York, N.Y.|Fawcett Publications|1953.",1953,1953,,,Fiction|Domestic fiction,Pappy and the promised land / | $c: by Jack Gotshall.,1953,0.30112524026794124,0
uc1.$b101689_1,uc1.$b101689,51567,random,"Edwards, Charlotte",,New York|McGraw-Hill|c1953.,1953,1953,,,Fiction,The right place for love / | $c: by Charlotte Edwards.,1953,0.4469561961502616,0
mdp.39015031231569_1,mdp.39015031231569,56670,random,"Delafield, E. M",1890-1943.,New York|London|Harper & brothers|c1941,1941,1941,,,Fiction,"No one now will know, | $c: by E. M. Delafield [pseud.]",1941,0.12112730587409473,0
pst.000001681314_1,pst.000001681314,47787,random,"Sutcliff, Rosemary",,Oxford|Oxford University Press|1950].,1950,1950,,Robin Hood (Legendary character),NotFiction,The Chronicles of Robin Hood / | $c: Illustrated by C. Walter Hodges.,1950,0.1582874641514229,0
mdp.39015016454616_2,mdp.39015016454616,49894,random,"Bonner, Paul",,New York|Scribner|1959,1959,1959,,,Fiction,The art of Llewellyn Jones.,1959,0.24637935106995726,0
mdp.39015031231569_0,mdp.39015031231569,54632,random,"Delafield, E. M",1890-1943.,New York|London|Harper & brothers|c1941,1941,1941,,,Fiction,"No one now will know, | $c: by E. M. Delafield [pseud.]",1941,0.15484334311124928,0
mdp.39015001153728_0,mdp.39015001153728,65733,random,"Faulkner, William",1897-1962.,New York|Random House|1942,1942,1942,,,Fiction,"Go down, Moses, | and other stories, | $c: by William Faulkner.",1942,0.27312927381653473,0
mdp.39015066619159_0,mdp.39015066619159,42314,random,"Ongaro, Alberto",1925-,London|Sydney [etc.|Bodley Head|1967.,1967,1967,,,NotFiction,Excelsior; | $c: translated from the Italian by Giles Cremonesi.,1967,0.23581578405763262,0
uc1.$b808873_1,uc1.$b808873,40812,random,"Piper, Evelyn",,New York|Atheneum|1964.,1964,1964,,Fiction|Nannies,Fiction,The nanny | $c: [by] Evelyn Piper [pseud.,1964,0.3537077485498786,0
uc1.$b244812_1,uc1.$b244812,48319,random,"Shohet, Jacqueline",,London|Harvill Press|1951,1951,1951,,,NotFiction,Jacob's ladder.,1951,0.14059406001325975,0
uc1.$b322746_1,uc1.$b322746,47591,random,"Baker, George Edward",1902-,London|J. Barrie|1952.,1952,1952,,,Fiction,Son of Hylas.,1952,0.20898581069895814,0
osu.32435052976644,osu.32435052976644,43943,random,"Bowen, Robert Sidney",1900-1977.,New York|Grosset & Dunlap|1945,1945,1945,,"World War, 1939-1945|Fiction",Fiction,"Red Randall in Burma, | $c: by R. Sidney Bowen ..",1945,0.8400556780346702,0
mdp.39015064833190_0,mdp.39015064833190,62783,random,"MacLennan, Hugh",1907-1990.,"New York|Duell, Sloan and Pearce|1945",1945,1945,,,Fiction,"Two solitudes, | $c: by Hugh MacLennan.",1945,0.3610706268801919,0
uc1.$b87098_0,uc1.$b87098,63036,random,"Charques, Dorothy",,London|Murray|1952,1952,1952,,,NotFiction,Men like shadows.,1952,0.1302702827616061,0
mdp.39015010684630,mdp.39015010684630,40843,random,"Silone, Ignazio",1900-1978.,New York|Harper|1961,1961,1961,,,NotFiction,The fox and the camellias.,1961,0.19033157075771065,0
mdp.39015066677249_1,mdp.39015066677249,33007,random,"Montherlant, Henry de",1896-1972.,New York|Noonday Press|1957,1957,1957,,,NotFiction,Desert love.,1957,0.1869376019266195,0
uc1.b3595548,uc1.b3595548,52378,random,"Moravia, Alberto",1907-1990.,London|Secker & Warburg|1950.,1950,1950,,,NotFiction,"Disobedience, | $c: [by Alberto Moravia [pseud.] Translated by Angus Davidson.",1950,0.10645521777098091,0
mdp.39015016414578_0,mdp.39015016414578,60434,random,"Marsten, Richard",1920-,New York|Holt|1956,1956,1956,,,Fiction,The spiked heel.,1956,0.4645124113254876,0
pst.000032467581_2,pst.000032467581,48661,random,"White, Patrick",1912-1990,"London|New York|Penguin Books|1993?], c1941.",1941,1941,,,NotFiction,The living and the dead / | $c: Patrick White.,1941,0.3931355467306878,0
uc1.b3117335_0,uc1.b3117335,52843,random,"Caillou, Alan",1914-,New York|Appleton-Century-Crofts|1962,1962,1962,,,NotFiction,Field of women | $c: [by] Alan Caillow [pseud.,1962,0.26914357460246763,0
mdp.39015014135514_1,mdp.39015014135514,40861,random,"Morrieson, Ronald Hugh",1922-1972.,Sydney|Angus and Robertson|1964,1964,1964,,,Fiction,Came a hot Friday.,1964,0.47656462132085614,0
mdp.39015016440870_1,mdp.39015016440870,29860,random,"Haldeman, Charles",1931-1983.,New York|Simon and Schuster|1965,1965,1965,,,NotFiction,The snowman.,1965,0.374973358393913,0
uc1.b4087579,uc1.b4087579,39223,random,"Bosworth, J. Allen",,New York|Criterion Books|1963,1963,1963,,,NotFiction,A bird for Peter. | $c: Illustrated by Howard Simon.,1963,0.4711307342368083,0
pst.000029279036_1,pst.000029279036,76416,random,,,New York|Modern Library|c1941].,1941,1941,,,NotFiction,"Three famous murder novels : | complete and unabridged / | $c: Selected, and with an introd. by Bennett A. Cerf.",1941,0.38028674518419736,0
uc1.$b299909_0,uc1.$b299909,39199,random,"Cunningham, Albert Benjamin",1888-1962.,New York|Dutton|1945.,1945,1945,,,Fiction,Death visits the apple hole.,1945,0.25644792861573673,0
mdp.39015016454616_1,mdp.39015016454616,48940,random,"Bonner, Paul",,New York|Scribner|1959,1959,1959,,,Fiction,The art of Llewellyn Jones.,1959,0.26829620194830006,0
uc1.$b242926_0,uc1.$b242926,46333,random,"Hanley, James",1901-,London|Macdonald|1952,1952,1952,,,NotFiction,The closed harbor.,1952,0.1938674291083909,0
pst.000001681314_0,pst.000001681314,46226,random,"Sutcliff, Rosemary",,Oxford|Oxford University Press|1950].,1950,1950,,Robin Hood (Legendary character),NotFiction,The Chronicles of Robin Hood / | $c: Illustrated by C. Walter Hodges.,1950,0.1320162349805733,0
mdp.39015002756883_1,mdp.39015002756883,36871,random,"Saroyan, William",1908-1981.,"Garden City, N.Y.|Doubleday|1953.",1953,1953,,,Fiction,The laughing matter : | a novel / | $c: by William Saroyan.,1953,0.355764527430931,0
mdp.39015016442199_0,mdp.39015016442199,44783,random,"Edwards, Edward J",1904-,"Dublin|Clonmore & Reynolds|1959|London|Burns, Oates & Washbourne, London agents|1959.",1959,1959,,Missions|Fiction|Philippines,Fiction,"Thy people, my people / | $c: E.J. Edwards",1959,0.2122832595236372,0
