docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.b3435625_0,uc1.b3435625,60141,sf_oclc,"O'Neill, Joseph",,"London|V. Gollancz, ltd.|1935.",1935,1935,,,NotFiction,"Land under England, | $c: by Joseph O'Neill ... with a foreword by A. E.",1935,0.9999828281554134,1
osu.32435016457657_0,osu.32435016457657,38012,sf_oclc,"Renard, Maurice",1875-1939.,New York|The Macaulay Company|c1923,1923,1923,,,Fiction,"New bodies for old, | $c: by Maurice Renard.",1923,0.5607897212239504,1
nyp.33433074942420_0,nyp.33433074942420,53065,sf_oclc,"Casserly, Gordon",,New York;G. P. Putnam's sons;1921.,1921,1921,,,,The elephant god,1921,0.8417493363762786,1
uc1.b4373265_1,uc1.b4373265,49780,sf_oclc,"Burroughs, Edgar Rice",,New York;Ballantine Books;c1913.,1913,1913,,,,The return of Tarzan,1913,0.9999387569446017,1
osu.32435016457657_1,osu.32435016457657,36678,sf_oclc,"Renard, Maurice",1875-1939.,New York|The Macaulay Company|c1923,1923,1923,,,Fiction,"New bodies for old, | $c: by Maurice Renard.",1923,0.7765857192871881,1
pst.000013933951_1,pst.000013933951,59224,sf_oclc,"Lindsay, David",1876-1945.,"New York|Ballantine Books|1973, c1963].",1963,1920,,,NotFiction,A voyage to Arcturus,1920,0.9999289705570494,1
mdp.39015001600769_0,mdp.39015001600769,31310,sf_oclc,"��apek, Karel",1890-1938.,London|G. Allen & Unwin ltd|1944,1944,1922,,,UnknownGenre,The absolute at large | $c: [by] Karel ��apek.,1922,0.9815929096387789,1
uc2.ark+=13960=t7sn01t31_1,uc2.ark+=13960=t7sn01t31,36495,sf_oclc,"Oppenheim, E. Phillips",,"Boston;Little, Brown and Company;1922.",1922,1922,,,,The great Prince Shan,1922,0.20545259567355512,1
mdp.39015008724810_0,mdp.39015008724810,67970,sf_loc,"Locke, George Herbert",1870-1937.,London|Cornmarket Reprints|1972.,1972,1914,,Science fiction,UnknownGenre,Worlds apart; | an anthology in facsimile.,1914,0.9999996720971271,1
mdp.39015019402885_1,mdp.39015019402885,39165,sf_oclc,"Mitchell, James Leslie",1901-1935.,Edinburgh|Polygon|1989.,1989,1934,,,Fiction,Gay hunter,1934,0.9959270226190025,1
mdp.39015005099158_0,mdp.39015005099158,35551,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.2,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.999901818845604,1
mdp.39015019402885_0,mdp.39015019402885,38314,sf_oclc,"Mitchell, James Leslie",1901-1935.,Edinburgh|Polygon|1989.,1989,1934,,,Fiction,Gay hunter,1934,0.9937129930282642,1
pst.000027847633_1,pst.000027847633,41359,sf_oclc,"Huxley, Aldous",1894-1963.,"Garden City, N. Y.|Doubleday, Doran & company, inc.|1932.",1932,1932,,,NotFiction,Brave new world : | a novel by Aldous Huxley.,1932,0.5114721223132956,1
uc2.ark+=13960=t3kw58021_1,uc2.ark+=13960=t3kw58021,36814,sf_oclc,"Beresford, J. D",,New York;George H. Doran company;c1917,1917,1911,,,,The Wonder,1911,0.9094777851744706,1
uc2.ark+=13960=t7sn01t31_0,uc2.ark+=13960=t7sn01t31,36091,sf_oclc,"Oppenheim, E. Phillips",,"Boston;Little, Brown and Company;1922.",1922,1922,,,,The great Prince Shan,1922,0.1900351657700526,1
mdp.49015001024521_1,mdp.49015001024521,85823,sf_loc,"Weinbaum, Stanley Grauman",1902-1935.,"Westport, Conn.|Hyperion Press|1974",1974,1934,,"Science fiction, American",Fiction,A Martian Odyssey and other science fiction tales; | $c: the collected short stories of Stanley G. Weinbaum. Introd. by Sam Moskowitz.,1934,0.9998622658999516,1
nyp.33433074850367_0,nyp.33433074850367,66557,sf_oclc,"Haggard, H. Rider",,"New York;Longmans, Green;1921.",1921,1921,,,,She and Allan,1921,0.9989744274918596,1
uc2.ark+=13960=t9h41k936_0,uc2.ark+=13960=t9h41k936,52105,sf_oclc,"Serviss, Garrett Putman",,"New York;McBride, Nast;1912.",1912,1912,,,,The second deluge,1912,0.9999777570690415,1
mdp.39015011249755_0,mdp.39015011249755,120927,sf_loc,"Asimov, Isaac",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9999966318665069,1
pst.000029583676_1,pst.000029583676,39858,sf_oclc,"Burroughs, Edgar Rice",1875-1950.,New York|Ace Books|1931].,1931,1931,,,NotFiction,The land of hidden men.,1931,0.9950756264603465,1
uc1.$b119732_0,uc1.$b119732,44693,sf_oclc,"Collier, John",1901-1980.,New York|D. Appleton & co.|1933.,1933,1933,,,Fiction,"Full circle, | a tale. | $c: by John Collier.",1933,0.5963290460003972,1
osu.32435055404685_0,osu.32435055404685,66046,sf_oclc,"Mundy, Talbot",1879-1940.,New York|Royal Books|c1931.,1931,1931,,,Fiction,Jimgrim Sahib,1931,0.9944840728117049,1
pst.000013933951_0,pst.000013933951,57728,sf_oclc,"Lindsay, David",1876-1945.,"New York|Ballantine Books|1973, c1963].",1963,1920,,,NotFiction,A voyage to Arcturus,1920,0.9990928280757934,1
uc1.b3160554_1,uc1.b3160554,33526,sf_oclc|fantasy_oclc,"Moorcock, Michael",1939-,London|W. H. Allen|1975,0,1912,,,UnknownGenre,"Before Armageddon; an anthology of Victorian and Edwardian imaginative fiction published before 1914, vol. 1",1912,0.9996673447758313,1
pst.000029583676_0,pst.000029583676,40359,sf_oclc,"Burroughs, Edgar Rice",1875-1950.,New York|Ace Books|1931].,1931,1931,,,NotFiction,The land of hidden men.,1931,0.9949656523113001,1
uc1.31158002048287_1,uc1.31158002048287,58723,sf_oclc|fantasy_oclc,"Merritt, Abraham",,New York;Liveright Pub. Corp.;c1919.,1919,1919,,,,The moon pool,1919,0.9998708996658044,1
mdp.39015053577113_0,mdp.39015053577113,44233,sf_oclc,"Mitchell, John Ames",1845-1918.,New York|Arno Press|1975 [c1917,1974,1917,,,Fiction,Drowsy.,1917,0.0009490416940352105,1
uc1.$b312872_0,uc1.$b312872,58600,sf_oclc|fantasy_oclc,"Wright, S. Fowler (Sydney Fowler)",1874-1965.,Chicago|Shasta Publishers|1949,1949,1929,,,Fiction,The world below. | $c: With an introd. by Everett F. Bleiler.,1929,0.9999995475800858,1
mdp.39015003842419_1,mdp.39015003842419,37131,sf_loc,"Menville, Douglas Alver",,New York|Arno Press|1975.,1975,1918,,"Science fiction, English|Science fiction, American",Fiction,Ancestral voices : | an anthology of early science fiction,1918,0.9995364880329504,1
uc1.b3160554_0,uc1.b3160554,37840,sf_oclc|fantasy_oclc,"Moorcock, Michael",1939-,London|W. H. Allen|1975,0,1912,,,UnknownGenre,"Before Armageddon; an anthology of Victorian and Edwardian imaginative fiction published before 1914, vol. 1",1912,0.34179553628599385,1
uc1.b4373265_0,uc1.b4373265,52454,sf_oclc,"Burroughs, Edgar Rice",,New York;Ballantine Books;c1913.,1913,1913,,,,The return of Tarzan,1913,0.13993816666562048,1
mdp.39015001600769_1,mdp.39015001600769,30742,sf_oclc,"��apek, Karel",1890-1938.,London|G. Allen & Unwin ltd|1944,1944,1922,,,UnknownGenre,The absolute at large | $c: [by] Karel ��apek.,1922,0.9522620799942345,1
mdp.39015000575525_1,mdp.39015000575525,52211,sf_loc,"Doyle, Arthur Conan",1859-1930.,Carbondale|Southern Illinois University Press|c1981.,1981,1910,,"Science fiction, English",Fiction,The best science fiction of Arthur Conan Doyle,1910,0.9998832877223984,1
uc1.32106002093380_1,uc1.32106002093380,80171,sf_loc,"Burroughs, Edgar Rice",1875-1950.,New York|Dover Publications|1962.,1962,1928,,"Fiction|Science fiction, American",Fiction,"Three Martian novels: Thuvia, maid of Mars. The chessmen of Mars. The master mind of Mars.",1928,0.9998664030834234,1
uc1.$b105438_1,uc1.$b105438,62021,sf_oclc,"Sherriff, R. C. (Robert Cedric)",1896-1975.,New York|The Macmillan company|1939.,1939,1939,,,Fiction,"The Hopkins manuscript, | $c: by R. C. Sherriff.",1939,0.6748519088669659,1
uc1.b4422553_1,uc1.b4422553,53345,sf_oclc,"Merritt, Abraham",1882-1943.,"Westport, Conn.|Hyperion Press|1974, c1941",1974,1920,,,Fiction,The metal monster. | $c: With a new introd. by Sam Moskowitz,1920,0.9999997715594815,1
uc1.$b604952_1,uc1.$b604952,34808,sf_oclc|fantasy_oclc,"Lewis, C. S. (Clive Staples)",1898-1963.,New York|Macmillan|1943.,1943,1938,,,NotFiction,Out of the silent planet.,1938,0.9999496567905728,1
coo.31924022307601_1,coo.31924022307601,49700,sf_oclc,"Burroughs, Edgar Rice",,London;Methuen & Co.;1917.,1917,1917,,,,Tarzan of the Apes,1917,0.9961425805155659,1
uc2.ark+=13960=t3416tb8r,uc2.ark+=13960=t3416tb8r,44260,sf_oclc,"Wickham, Harvey",,"Garden City, New York [etc.;Doubleday, Page, & company;1920.",1920,1920,,,,Jungle terror,1920,0.9846263180114159,1
uc2.ark+=13960=t5n87bp31_0,uc2.ark+=13960=t5n87bp31,48252,sf_oclc,"Roberts, Charles G. D",,London;Hutchinson;c1919,1919,1919,,,,In the morning of time,1919,0.9999980580856354,1
mdp.39015005099240_1,mdp.39015005099240,36047,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.1,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.7228480719714463,1
mdp.39015003842419_0,mdp.39015003842419,30231,sf_loc,"Menville, Douglas Alver",,New York|Arno Press|1975.,1975,1918,,"Science fiction, English|Science fiction, American",Fiction,Ancestral voices : | an anthology of early science fiction,1918,0.9906533074096412,1
mdp.39015000575525_0,mdp.39015000575525,53242,sf_loc,"Doyle, Arthur Conan",1859-1930.,Carbondale|Southern Illinois University Press|c1981.,1981,1910,,"Science fiction, English",Fiction,The best science fiction of Arthur Conan Doyle,1910,0.9996980043051891,1
mdp.39015005099240_0,mdp.39015005099240,34910,sf_oclc,"Verne, Jules",1828-1905.,"Westport, Conn.|Associated Booksellers|1960",1960,1914,v.1,,Fiction,The Barsac mission. | $c: Translated from the French by I. O. Evans.,1914,0.14797550971419332,1
uc2.ark+=13960=t5n87bp31_1,uc2.ark+=13960=t5n87bp31,44926,sf_oclc,"Roberts, Charles G. D",,London;Hutchinson;c1919,1919,1919,,,,In the morning of time,1919,0.9999989340200174,1
uc1.b3435625_1,uc1.b3435625,57151,sf_oclc,"O'Neill, Joseph",,"London|V. Gollancz, ltd.|1935.",1935,1935,,,NotFiction,"Land under England, | $c: by Joseph O'Neill ... with a foreword by A. E.",1935,0.9997703136524879,1
uc1.$b802703,uc1.$b802703,44778,sf_oclc,"Claudy, C. H. (Carl Harry)",1879-1957.,New York|Grosset & Dunlap|c1933].,1933,1933,,,Fiction,"The land of no shadow, | $c: by Carl H. Claudy. Illustrated by A.C. Valentine.",1933,0.992482006696355,1
pst.000027847633_0,pst.000027847633,40072,sf_oclc,"Huxley, Aldous",1894-1963.,"Garden City, N. Y.|Doubleday, Doran & company, inc.|1932.",1932,1932,,,NotFiction,Brave new world : | a novel by Aldous Huxley.,1932,0.5906377500241308,1
uc1.32106005794125_2,uc1.32106005794125,85161,sf_loc,"Wells, H. G",1866-1946.,New York|Dover Publications|1952,1952,1923,,"Science fiction, English",NotFiction,28 science fiction stories.,1923,0.9994055075757035,1
mdp.39015008724810_1,mdp.39015008724810,66099,sf_loc,"Locke, George Herbert",1870-1937.,London|Cornmarket Reprints|1972.,1972,1914,,Science fiction,UnknownGenre,Worlds apart; | an anthology in facsimile.,1914,0.9999989401594881,1
mdp.39015011249755_3,mdp.39015011249755,118909,sf_loc,"Asimov, Isaac",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9999906719138325,1
mdp.39015011249755_1,mdp.39015011249755,117275,sf_loc,"Asimov, Isaac",1920-1992.,"Garden City, N.Y.|Doubleday|1974.",1974,1938,,"Science fiction, American",Fiction,Before the Golden Age; | a science fiction anthology of the 1930s.,1938,0.9999974980249677,1
nyp.33433074850367_1,nyp.33433074850367,67648,sf_oclc,"Haggard, H. Rider",,"New York;Longmans, Green;1921.",1921,1921,,,,She and Allan,1921,0.989454533324759,1
uc1.$b312872_1,uc1.$b312872,60273,sf_oclc|fantasy_oclc,"Wright, S. Fowler (Sydney Fowler)",1874-1965.,Chicago|Shasta Publishers|1949,1949,1929,,,Fiction,The world below. | $c: With an introd. by Everett F. Bleiler.,1929,0.999999264831674,1
uc1.b4091432_0,uc1.b4091432,39800,sf_oclc,"Lamb, Harold",,New York;London;D. Appleton and Company;1920.,1920,1920,,,,Marching sands,1920,0.8574469643245639,1
uc2.ark+=13960=t10p0wz08_0,uc2.ark+=13960=t10p0wz08,63003,sf_oclc|fantasy_oclc,"Burroughs, Edgar Rice",,New York;Grosset & Dunlap;1920,1920,1920,,,,Tarzan the untamed,1920,0.999892410898975,1
mdp.49015001024521_2,mdp.49015001024521,85235,sf_loc,"Weinbaum, Stanley Grauman",1902-1935.,"Westport, Conn.|Hyperion Press|1974",1974,1934,,"Science fiction, American",Fiction,A Martian Odyssey and other science fiction tales; | $c: the collected short stories of Stanley G. Weinbaum. Introd. by Sam Moskowitz.,1934,0.9652773510838715,1
mdp.39015062086791_0,mdp.39015062086791,33804,sf_oclc,"Tolstoy, Aleksey Nikolayevich, graf",1883-1945.,Ann Arbor|Ardis|c1985.,1985,1923,,,Fiction,"Aelita, or, The decline of Mars",1923,0.9993756641230086,1
uc2.ark+=13960=t3kw58021_0,uc2.ark+=13960=t3kw58021,37326,sf_oclc,"Beresford, J. D",,New York;George H. Doran company;c1917,1917,1911,,,,The Wonder,1911,0.3803119719375199,1
uc2.ark+=13960=t0ft8f11f_1,uc2.ark+=13960=t0ft8f11f,35238,sf_oclc,"Le Queux, William",,London;Hodder;1915.,1915,1915,,,,The mystery of the green ray,1915,0.5362218675959102,1
nyp.33433075746895_1,nyp.33433075746895,41657,sf_loc,"Serviss, Garrett Putman",,New York;London;D. Appleton and Company;1911.,1911,1911,,Science fiction,,A Columbus of space,1911,0.999812687515875,1
uc1.$b119732_1,uc1.$b119732,46436,sf_oclc,"Collier, John",1901-1980.,New York|D. Appleton & co.|1933.,1933,1933,,,Fiction,"Full circle, | a tale. | $c: by John Collier.",1933,0.04433052520223247,1
uc2.ark+=13960=t0ft8f11f_0,uc2.ark+=13960=t0ft8f11f,36187,sf_oclc,"Le Queux, William",,London;Hodder;1915.,1915,1915,,,,The mystery of the green ray,1915,0.02890420288092323,1
nyp.33433076059207_0,nyp.33433076059207,44092,randomB,"Hall, Holworthy",,New York;Century;1915.,1915,1915,,,,Pepper,1915,0.0003451216028659129,0
uc1.b3548194_1,uc1.b3548194,39795,randomB,"Conrad, Joseph",1857-1924.,London|J.M. Dent|1923-1925.,1923,1923,v.4,,NotFiction,The works of Joseph Conrad.,1923,0.24022033992942451,0
uc2.ark+=13960=t48p5x45j_1,uc2.ark+=13960=t48p5x45j,44892,random,"Lee, Jennette",,"New York;Scribner's;1922, c1919.",1922,1922,,,,The rain-coat girl,1922,0.0018968716737968782,0
nyp.33433076063985_0,nyp.33433076063985,52583,random,"Sullivan, Margaret Davies",,New York;G.W. Dillingham Company;c1914.,1914,1914,,,,Goddess of the dawn,1914,0.008049971897890683,0
uc2.ark+=13960=t4cn71p8r_0,uc2.ark+=13960=t4cn71p8r,65796,randomB,"Bazin, Ren??",,New York and London;Harper & brothers;c1920,1920,1920,,,,Pierre & Joseph,1920,0.009155712305849276,0
nyp.33433074964283_1,nyp.33433074964283,53326,randomB,"North, Laurence",,New York;G.H. Doran;1912,1912,1912,,,,The Golightlys,1912,0.005099826814803957,0
uc1.32106014315219_0,uc1.32106014315219,43395,random,"Charteris, Leslie",1907-1993,"Garden City, N.Y.|Pub. for the Crime club, inc., by Doubleday, Doran & company, inc.|1931.",1931,1931,,,NotFiction,The last hero.,1931,0.9586571361481739,0
uc1.b4027940,uc1.b4027940,48693,randomB,"Metternich-Winneburg, Pauline Clementine Marie Walburga S??ndor von Szlavnicza",,London;E. Nash & Grayson;1921.,1921,1921,,"F???_rstin von;1836-1921;Metternich-Winneburg, Pauline Clementine Marie Walburga S????ndor von Szlavnicza;IsBiographical",,The days that are no more;,1921,0.0007128658914748924,0
loc.ark+=13960=t0sq95j0t_0,loc.ark+=13960=t0sq95j0t,41479,randomB,"Young, Harry",,"Portland, Or.;Wells & company;1915.",1915,1915,,Frontier and pioneer life;West (U.S.),,Hard knocks;,1915,0.014995866514502541,0
nyp.33433011064833,nyp.33433011064833,38894,randomB,"Caldwell, Frank",,"New York;Dodd, Mead;1910.",1910,1910,,Wolves;Dogs,,Wolf the storm leader,1910,0.4063151110530281,0
uc1.$b660183_0,uc1.$b660183,50541,random,"Brophy, John",1899-1965.,London|Collins|1939,1939,1939,,"1564-1616|Shakespeare, William|In literature",NotFiction|Bibliographies,Gentleman of Stratford; | a novel | $c: by John Brophy.,1939,0.0006596295492721245,0
uc1.$b137584_1,uc1.$b137584,58174,random,"Lloyd, J. H",,London|Heath Cranton|1927.,1927,1927,,,NotFiction,"Trevor of Nant Gwynant, | $c: by J.H. Lloyd.",1927,0.3290193795610899,0
nyp.33433074811625_2,nyp.33433074811625,59317,random,"DeLand, Charles Edmund",,"Boston;Richard G. Badger;c1919;([Boston, U.S.A.;The Gorham Press)",1919,1919,,,,"The psychic trio, or, Nations reconciled",1919,0.9997697778183566,0
uc1.32106015585968_1,uc1.32106015585968,38342,random,"(Aleksandra), Kollontaĭ, A",1872-1952.,New York|Seven Arts Publishing Company|1927.,1927,1927,,,NotFiction,"Red love, | $c: by Alexandra Kollontay.",1927,4.254210435875834e-06,0
nyp.33433076063985_1,nyp.33433076063985,53217,random,"Sullivan, Margaret Davies",,New York;G.W. Dillingham Company;c1914.,1914,1914,,,,Goddess of the dawn,1914,0.009224602703240103,0
uc1.$b312780_1,uc1.$b312780,51084,random,"Wentworth, Patricia",,Philadelphia and London|Lippincott|c1935.,1935,1935,,,Fiction,Blindfold / | $c: by Patricia Wentworth.,1935,0.00031409241458039007,0
loc.ark+=13960=t20c5jg2w,loc.ark+=13960=t20c5jg2w,10640,randomB,"Turtle, Mary McArthur (Thompson)",,"Washington, D.C.;Press of the Crane co.;c1911.",1911,1911,,,,Follow the gleam,1911,0.003924698754088579,0
uc1.b3940366_2,uc1.b3940366,46707,randomB,"Garshin, V. M",,London;Duckworth & Co.;1912.,1912,1912,,,,The signal,1912,0.7016412937702249,0
mdp.39015030223849_0,mdp.39015030223849,39067,randomB,"Berger, Marcel",,New York;London;G.P. Putnam's sons;1918.,1918,1918,,"World War, 1914-1918;Fiction",,The secret of the Marne;,1918,0.9819798375959711,0
