docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc2.ark+=13960=t4mk65h9r_1,uc2.ark+=13960=t4mk65h9r,39932,sf_bailey,"Bennet, Robert Ames",,Chicago;A. C. McClurg & Co.;1908.,1908,1908,,,,Into the primitive,1908,0.13442590507925523,1
dul1.ark+=13960=t9r21mf2d_1,dul1.ark+=13960=t9r21mf2d,59664,sf_oclc,"Benson, Robert Hugh",,"New York;Dodd, Mead;1908.",1908,1908,,Utopias,,Lord of the world,1908,0.9005747851179294,1
nyp.33433076063431_0,nyp.33433076063431,44335,sf_oclc,"Sutphen, Van Tassel",,New York;Harper;1906.,1906,1906,,,,The doomsman,1906,0.7231746382068867,1
dul1.ark+=13960=t1qf9cr59_1,dul1.ark+=13960=t1qf9cr59,37403,sf_loc,"Ford, Douglas Morey",,"London;Greening & Co.;1906, c1905",1906,1906,,"Home & Colonial Stores, Limited;Science fiction, English;Utopias;Bookplate;Provenance",,A time of terror,1906,0.6850284220277713,1
dul1.ark+=13960=t2h713c5c_2,dul1.ark+=13960=t2h713c5c,46597,sf_bailey,"Griffith, George Chetwynd",,"London;Simpkin, Marshall, Hamilton, Kent and Co.;1897.",1897,1894,,"Utopias;Robinson, Ernest;Provenance",,Olga Romanoff,1894,0.9380336932010693,1
nyp.33433076059777,nyp.33433076059777,38041,sf_oclc,"Pope, Marion Manville",,New York;The Century Co.;1897.,1897,1897,,,,Up the Matterhorn in a boat,1897,0.8880729935552598,1
mdp.39015030750999_0,mdp.39015030750999,35024,sf_oclc,"Hernaman-Johnson, Francis",1879-1949.,New York|Arno Press|1975.,1975,1906,,,Fiction,The polyphemes; | a story of strange adventures among strange beings.,1906,0.990999815177464,1
uva.x000885514_0,uva.x000885514,39880,fantasy_oclc|sf_bailey,"Bierce, Ambrose",,Washington;The Neale Publishing Company;1903.,1903,1893,,,,Can such things be?,1893,0.8216788082187583,1
mdp.39015019802894,mdp.39015019802894,59051,sf_oclc,"Harben, Will N. (Will Nathaniel)",1858-1919.,Boston|Gregg Press|1975.,1975,1894,,,Fiction|Bibliographies,The land of the changing sun,1894,0.8621607662570637,1
mdp.39015035490344_1,mdp.39015035490344,56853,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.2473380212811759,1
uc1.b4102938_0,uc1.b4102938,31187,sf_loc,"Ward, Herbert Dickinson",,New York;Tait;c1891.,1891,1891,,"Science fiction, American",,A republic without a president and other stories,1891,0.7114323484152588,1
uiuo.ark+=13960=t03x8wg41_0,uiuo.ark+=13960=t03x8wg41,30753,sf_oclc|sf_bailey,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.1,,,The frozen pirate,1887,0.9717117579664973,1
mdp.39015035490344_2,mdp.39015035490344,56520,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.5082799838301587,1
nyp.33433075827018_0,nyp.33433075827018,32771,sf_oclc|sf_bailey,"Flammarion, Camille",,New York;Cosmopolitan Pub. Co.;c1894,1894,1894,,,,Omega: the last days of the world,1894,0.9925763546837153,1
dul1.ark+=13960=t66401k8k_1,dul1.ark+=13960=t66401k8k,44011,sf_oclc|sf_bailey,"Bellamy, Edward",,Boston;Ticknor and Co.;1888.,1888,1888,,"Social problems;Time travel;Utopias;Boston (Mass.);Two thousand, A.D;Fiction",,"Looking backward, 2000-1887",1888,0.9041671813990907,1
mdp.39015005277770,mdp.39015005277770,56662,sf_bailey,"Hardy, Thomas",,Leipzig;B. Tauchnitz;1883.,1883,1882,v.2,,,Two on a tower,1882,0.2176469322983323,1
dul1.ark+=13960=t1qf9cr59_0,dul1.ark+=13960=t1qf9cr59,36769,sf_loc,"Ford, Douglas Morey",,"London;Greening & Co.;1906, c1905",1906,1906,,"Home & Colonial Stores, Limited;Science fiction, English;Utopias;Bookplate;Provenance",,A time of terror,1906,0.5924938155063783,1
uiuo.ark+=13960=t85h85b3r_1,uiuo.ark+=13960=t85h85b3r,30055,sf_oclc,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.2,,,The frozen pirate,1887,0.5564670752406639,1
mdp.39015003956680_0,mdp.39015003956680,59314,sf_oclc,"Villiers de L'Isle-Adam, Auguste, comte de",1838-1889.,Urbana|University of Illinois Press|c1982.,1982,1886,,,Fiction,Tomorrow's Eve,1886,0.7621244491651137,1
umn.31951002376324e_0,umn.31951002376324e,68107,sf_oclc,"Griffith, George Chetwynd",,London;Tower;1895.,1895,1895,,,,The outlaws of the air,1895,0.7668498499639234,1
uiuo.ark+=13960=t85h85b3r_0,uiuo.ark+=13960=t85h85b3r,31627,sf_oclc,"Russell, William Clark",,"London;S. Low, Marston, Searle, & Rivington;1887.",1887,1887,v.2,,,The frozen pirate,1887,0.8309499189183898,1
njp.32101072858234_1,njp.32101072858234,40499,sf_oclc,,,London;Edinburgh;W. Paterson;1888,1888,1888,v.3,"Short stories, English;Short stories, Scottish",,Weird tales,1888,0.601191262038084,1
coo.31924013476480_0,coo.31924013476480,47686,sf_bailey,"Haggard, H. Rider",,Leipzig;B. Tauchnitz;1886.,1886,1885,,,,King Solomon's mines,1885,0.5316073124311561,1
mdp.39015015358164_0,mdp.39015015358164,45601,sf_oclc,"Newcomb, Simon",1835-1909.,New York|Arno Press|1975.,1975,1900,,,Fiction,"His wisdom, the defender; | a story.",1900,0.9417839735029897,1
mdp.39015015358206_2,mdp.39015015358206,79357,random,"Benson, Robert Hugh",,London;Isbister & co.;1904.,1904,1904,,,,By what authority?,1904,0.2748629895169712,0
uc2.ark+=13960=t9862dz8z,uc2.ark+=13960=t9862dz8z,52667,randomB,Gyp,,New York [etc.;Brentano's;c1895,1895,1895,,,,A Gallic girl. (Le mariage de Chiffon),1895,0.010069461911547825,0
uc2.ark+=13960=t4qj7d715_1,uc2.ark+=13960=t4qj7d715,46420,randomB,"Crockett, S. R",,London;Hodder & Stoughton;1908.,1908,1908,,,,Princess penniless,1908,0.055440454337341426,0
mdp.39015058659890_0,mdp.39015058659890,47168,random,"Dutt, Romesh Chunder",,London;T. Fisher Unwin;1909.,1909,1909,,,,The slave girl of Agra;,1909,0.12443461410200975,0
uc1.$b734293_0,uc1.$b734293,63617,randomB,"Bandello, Matteo",,London;Printed for the Villon Society by private subscription and for private circulation only;1890.,1890,1890,v. 4,,,The novels of Matteo Bandello,1890,0.057635830650303164,0
uc2.ark+=13960=t7tm73f8z_0,uc2.ark+=13960=t7tm73f8z,38875,random,"Optic, Oliver",,Boston;Lee and Shepard;c1890.,1890,1890,,"Civil War, 1861-1865;History;United States;Juvenile fiction",,On the blockade,1890,0.4511317201018772,0
nyp.33433004008573_0,nyp.33433004008573,44688,random,"Dorsey, Ella Loraine",,New York;Cincinnati [etc.;Benziger Brothers;1897.,1897,1897,,,,The taming of Polly,1897,0.06527978078186346,0
uc1.b308305_0,uc1.b308305,32983,random,"Munroe, Kirk",,New York;Harper & Brothers;1888.,1888,1888,,,,Derrick Sterling;,1888,0.47776834819159353,0
mdp.39015000604424_0,mdp.39015000604424,68008,random,"Gissing, George",,London;Archibald Constable and Company;1904.,1904,1904,,,,Veranilda,1904,0.2797646452942557,0
nyp.33433004008573_1,nyp.33433004008573,46415,random,"Dorsey, Ella Loraine",,New York;Cincinnati [etc.;Benziger Brothers;1897.,1897,1897,,,,The taming of Polly,1897,0.06660780378259865,0
uiuo.ark+=13960=t2697hc03_1,uiuo.ark+=13960=t2697hc03,30723,random,Edmonds,,London;Remington;1888.,1888,1888,v.1,,,"Mary Myles, a study",1888,0.0916609045643452,0
njp.32101072902180_0,njp.32101072902180,71012,randomB,"Dumas, Alexandre",,"Boston;Little, Brown and Co.;1904.",1904,1904,v.31,,,The romances of Dumas,1904,0.15822977137917524,0
njp.32101071960767_0,njp.32101071960767,45770,randomB,"Navery, Raoul de",,Dublin;M.H. Gill & Son;188-?].,1880,1880,,,,John Canada,1880,0.3109678931162617,0
njp.32101063582538_1,njp.32101063582538,34181,random,"Kernahan, Coulson",,"New York;Dodd, Mead and Company;1896.",1896,1896,,,,Captain Shannon,1896,0.27506192906831217,0
mdp.39015063947314_0,mdp.39015063947314,60948,randomB,"Payn, J",,New York;G. Munro;188?,1880,1880,,,,The canon's ward,1880,0.2893467544298611,0
nyp.33433076053945_0,nyp.33433076053945,42815,random,"Rickert, Edith",,"Boston;New York;Houghton, Mifflin and company;1904.",1904,1904,,,,The reaper,1904,0.054378014801136035,0
uiuo.ark+=13960=t2697hc03_0,uiuo.ark+=13960=t2697hc03,30887,random,Edmonds,,London;Remington;1888.,1888,1888,v.1,,,"Mary Myles, a study",1888,0.10233145082349218,0
uc2.ark+=13960=t2z321j88_1,uc2.ark+=13960=t2z321j88,40800,random,"Blackmore, R. D",,n. p. 1887,1887,1887,v.2,,,Springhaven,1887,0.1967378952395839,0
uc1.b4104371,uc1.b4104371,42873,random,"Saltus, Edgar",,New York;Brentano's;1891,1891,1891,,Saint;Mary Magdalene;Fiction,,Mary Magdalen,1891,0.4013628874868543,0
uc2.ark+=13960=t8hd7qw4q_0,uc2.ark+=13960=t8hd7qw4q,56224,random,"Murray, Charles Theodore",,Philadelphia;and London;J.B. Lippincott Co.;1902.,1902,1902,,,,Mlle. Fouchette,1902,0.30440166572544985,0
uc2.ark+=13960=t06w9fp68_2,uc2.ark+=13960=t06w9fp68,48475,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.12159433491548297,0
nyp.33433075752265_1,nyp.33433075752265,35034,randomB,"Spender, Harold",,New York;The Merriam Company;c1895,1895,1895,,"Revolution, 1789-1799;History;France;Fiction",,At the sign of the guillotine,1895,0.6747220973684316,0
uc1.31822038205886,uc1.31822038205886,36647,randomB,"Wheeler, Edward L",,"Cleveland, Ohio;A. Westbrook;1899, c1885",1885,1885,,Western stories;Dime novels,,"Deadwood Dick in Leadville, or, A strange stroke for liberty",1885,0.21755194014272536,0
mdp.39015005603967_0,mdp.39015005603967,43421,random,"Brooks, Byron Alden",,"Boston, Mass.;Arena publishing company;1893.",1893,1893,,,,Earth revisited,1893,0.8463870518295097,0
nyp.33433074863972,nyp.33433074863972,51423,randomB,"Sulieman, Idrees",,London;Chatto & Windus;1881.,1881,1881,,English fiction,,The professor's wife,1881,0.03912236972372536,0
inu.32000000656480_1,inu.32000000656480,53598,random,"Sims, George R",,London;Chatto & Windus;1900.,1900,1900,,,,Without the limelight;,1900,0.10900698199821668,0
uc2.ark+=13960=t74t6j07h_0,uc2.ark+=13960=t74t6j07h,59185,random,"Cullum, Ridgwell",,New York;A.L. Burt;1903,1903,1903,,,,The story of the Foss River ranch,1903,0.38574614411596825,0
uc1.$b802362_2,uc1.$b802362,54803,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.5320253510323557,0
uc1.b4669500_0,uc1.b4669500,39160,random,"Becke, Louis",,New York City;New Amsterdam Book Co.;1901.,1901,1901,,,,By rock and pool on an Austral shore,1901,0.7106115269399799,0
uc2.ark+=13960=t3st7fp5f_0,uc2.ark+=13960=t3st7fp5f,51865,random,"Munday, John William",,Chicago;McClurg;1891.,1891,1891,,,,The Spanish galleon,1891,0.9855486771365108,0
uc1.b308305_1,uc1.b308305,32428,random,"Munroe, Kirk",,New York;Harper & Brothers;1888.,1888,1888,,,,Derrick Sterling;,1888,0.5464223106840757,0
njp.32101072902180_2,njp.32101072902180,71195,randomB,"Dumas, Alexandre",,"Boston;Little, Brown and Co.;1904.",1904,1904,v.31,,,The romances of Dumas,1904,0.16195767782018988,0
uc1.32106000737244_2,uc1.32106000737244,60780,random,"Voth, H. R",,Chicago;1905.,1905,1905,v.8,Legends;Hopi Indians,,The traditions of the Hopi,1905,0.0777376334392989,0
uc1.$b802362_1,uc1.$b802362,56443,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.3332312060896482,0
uiuo.ark+=13960=t97664r47_0,uiuo.ark+=13960=t97664r47,31702,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.2,,,A Sylvan queen,1880,0.09391171923671374,0
uc2.ark+=13960=t7tm73f8z_1,uc2.ark+=13960=t7tm73f8z,39701,random,"Optic, Oliver",,Boston;Lee and Shepard;c1890.,1890,1890,,"Civil War, 1861-1865;History;United States;Juvenile fiction",,On the blockade,1890,0.44818689373240855,0
nyp.33433075752265_0,nyp.33433075752265,35835,randomB,"Spender, Harold",,New York;The Merriam Company;c1895,1895,1895,,"Revolution, 1789-1799;History;France;Fiction",,At the sign of the guillotine,1895,0.6005779616870548,0
uc2.ark+=13960=t06w9fp68_0,uc2.ark+=13960=t06w9fp68,47202,randomB,"Steel, Flora Annie Webster",,"New York;Doubleday, Page & Co.;1907 [c1906",1907,1907,,,,A sovereign remedy,1907,0.41388569122617275,0
uc2.ark+=13960=t8hd7qw4q_1,uc2.ark+=13960=t8hd7qw4q,58033,random,"Murray, Charles Theodore",,Philadelphia;and London;J.B. Lippincott Co.;1902.,1902,1902,,,,Mlle. Fouchette,1902,0.23648291015809722,0
wu.89091464040_1,wu.89091464040,55747,random,"Maupassant, Guy de",,Leslie-Judge;1912.,1912,1888,v.2,,,Selected stories;,1888,0.18399022091512665,0
mdp.39015015358206_0,mdp.39015015358206,81278,random,"Benson, Robert Hugh",,London;Isbister & co.;1904.,1904,1904,,,,By what authority?,1904,0.13814276021251112,0
nyp.33433075828362_0,nyp.33433075828362,61612,randomB,"Ohnet, Georges",,"Chicago [etc.;Rand, McNally & Co.;1889.",1889,1889,,French fiction,,"The ironmaster; or, Love and pride",1889,0.18194530609339638,0
uc1.$b809234_0,uc1.$b809234,53002,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.09305740384952783,0
njp.32101072902180_1,njp.32101072902180,73213,randomB,"Dumas, Alexandre",,"Boston;Little, Brown and Co.;1904.",1904,1904,v.31,,,The romances of Dumas,1904,0.1280504321123478,0
nyp.33433074810668,nyp.33433074810668,49803,randomB,"Chase, Jessie Anderson",,Chicago;A.C. McClurg & Company;1898.,1898,1898,,,,Three freshmen;,1898,0.08381081252482378,0
uc1.$b809234_1,uc1.$b809234,54486,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.31037327863118125,0
uc1.32106000737244_0,uc1.32106000737244,59626,random,"Voth, H. R",,Chicago;1905.,1905,1905,v.8,Legends;Hopi Indians,,The traditions of the Hopi,1905,0.2501402356267972,0
uiuo.ark+=13960=t1hh75x0q_1,uiuo.ark+=13960=t1hh75x0q,38145,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.3,,,A Sylvan queen,1880,0.3795609362924427,0
uc2.ark+=13960=t5j96261h_1,uc2.ark+=13960=t5j96261h,67621,randomB,"Whistler, Charles W",,London;New York;F. Warne;1904.,1904,1904,,,,A prince of Cornwall,1904,0.24222814195439712,0
uc1.31822038207411,uc1.31822038207411,56288,random,"Webster, Frank V",,New York;Cupples & Leon Co.;c1909,1909,1909,,,,"Two boy gold miners, or, Lost in the mountains",1909,0.19929879480785365,0
