docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015069174269_0,mdp.39015069174269,57034,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1949,v.3,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1949,0.8934989955607315,1
mdp.39076005189357_1,mdp.39076005189357,76173,sf_loc,"Boucher, Anthony",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.999039253009643,1
mdp.39015001407249_1,mdp.39015001407249,52137,sf_oclc,"��apek, Karel",1890-1938.,New York|Bantam Books|1964,1964,1936,,,UnknownGenre,War with the newts. | $c: Translated by M. & R. Weatherall. With an introd. by Lewis Gannett.,1936,0.9991135834763534,1
mdp.39015030718657_2,mdp.39015030718657,50398,sf_loc|fantasy_loc,"Sturgeon, Theodore",,New York|Funk & Wagnalls|1955.,1955,1955,,"Science fiction, American|Fantasy fiction, American",NotFiction,"A way home, stories of science fiction and fantasy | $c: [by] Theodore Sturgeon. Selected and with an introd. by Groff Conklin.",1955,0.9542140115033612,1
uc1.32106015120998_2,uc1.32106015120998,59682,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1956,v.5,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1956,0.9885852764360131,1
uc1.32106015120998_1,uc1.32106015120998,61426,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1956,v.5,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1956,0.5162320350840776,1
uc1.b3347098_0,uc1.b3347098,46140,sf_oclc,"Shafer, Robert Jones",1915-,New York|Putnam|1954,1954,1954,,,NotFiction,The conquered place.,1954,0.032505225603768124,1
mdp.39015062064459_1,mdp.39015062064459,39760,sf_oclc,"Hoyle, Fred, Sir",,New York|Harper|1959,1959,1959,,,Fiction,Ossian's ride.,1959,0.999821513712482,1
uc1.b4083252,uc1.b4083252,15616,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,"London|Methuen & co., ltd.|1937",1937,1937,,,Fiction,"The Camford visitation, | $c: by H. G. Wells.",1937,0.9978469101615607,1
uc1.b3347098_2,uc1.b3347098,46903,sf_oclc,"Shafer, Robert Jones",1915-,New York|Putnam|1954,1954,1954,,,NotFiction,The conquered place.,1954,0.14674543462722414,1
mdp.39015005749158_1,mdp.39015005749158,35866,sf_oclc,"Norton, Andre",,Cleveland|World Pub. Co.|1959,1959,1959,,,Fiction,"Galactic derelict, | $c: by Andre Norton.",1959,0.999802487907344,1
uc1.b4094525_1,uc1.b4094525,56417,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,Chicago|Shasta Publishers|1950,1950,1950,,"Science fiction, American",Fiction,The man who sold the moon ; | Harriman and the escape from Earth to the Moon!,1950,0.9979903904131903,1
mdp.39015001407249_0,mdp.39015001407249,52588,sf_oclc,"��apek, Karel",1890-1938.,New York|Bantam Books|1964,1964,1936,,,UnknownGenre,War with the newts. | $c: Translated by M. & R. Weatherall. With an introd. by Lewis Gannett.,1936,0.8924394189254166,1
mdp.39015007043006_0,mdp.39015007043006,42200,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,New York|New American Library|c1948,1948,1942,,,NotFiction,Beyond this horizon.,1942,0.9984526127220011,1
pst.000024653916_1,pst.000024653916,43351,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988,"New York|Ballantine Books|1977, c1952.",1952,1952,,Science fiction,NotFiction,The rolling stones,1952,0.9933201315966309,1
pst.000032564310_0,pst.000032564310,32374,sf_oclc,"Clarke, Arthur C. (Arthur Charles)",1917-2008,"New York|Ballantine Books|1991], c1954.",1954,1954,,,NotFiction|Interplanetary voyages|Science fiction,Prelude to space,1954,0.9998664524507499,1
uc1.b3401126,uc1.b3401126,53142,sf_oclc,"Bell, Eric Temple",1883-1960.,Baltimore|Williams & Wilkins co.|1934.,1934,1934,,,NotFiction,"Before the dawn | $c: by Eric Temple Bell (John Taine, pseud.)",1934,0.9999919730526691,1
pst.000031216067_1,pst.000031216067,46596,sf_loc,"Farmer, Philip Jos̩",,New York|Crown Publishers|c1984.,1984,1958,,"Science fiction, American",NotFiction,"The classic Philip Jos̩ Farmer, 1952-1964",1958,0.9760493290744399,1
mdp.39015002189283_0,mdp.39015002189283,37624,sf_oclc,"Golding, William",1911-1993.,"New York|Coward-McCann|1955, c1954",1955,1955,,,Fiction,"Lord of the flies, | a novel.",1955,0.10134514606441813,1
mdp.39015033397988_2,mdp.39015033397988,85201,sf_oclc,"Werfel, Franz",1890-1945.,New York|Viking Press|1946.,1946,1946,,,Fiction,"Star of the unborn, | $c: [by] Franz Werfel. Translated by Gustave O. Arlt.",1946,0.9542296851507076,1
uc1.$b105438_0,uc1.$b105438,61373,sf_oclc,"Sherriff, R. C. (Robert Cedric)",1896-1975.,New York|The Macmillan company|1939.,1939,1939,,,Fiction,"The Hopkins manuscript, | $c: by R. C. Sherriff.",1939,0.0006226376595572192,1
mdp.39076005189357_3,mdp.39076005189357,77414,sf_loc,"Boucher, Anthony",1911-1968.,"Garden City, N.Y.|Doubleday|1959.",1959,1949,,Science fiction,Fiction,A treasury of great science fiction; | $c: edited by Anthony Boucher [pseud.,1949,0.9992021855169494,1
mdp.39015062064459_0,mdp.39015062064459,38832,sf_oclc,"Hoyle, Fred, Sir",,New York|Harper|1959,1959,1959,,,Fiction,Ossian's ride.,1959,0.9996958850055789,1
pst.000058048559_1,pst.000058048559,36461,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988,New York|New American Library|c1949.,1949,1949,,,NotFiction,The day after tomorrow,1949,0.9708265516266885,1
mdp.39015018624778_0,mdp.39015018624778,32810,sf_oclc,"Clarke, Arthur C. (Arthur Charles)",1917-2008,New York|Ballantine Books|c1953.,1953,1953,,,Fiction,Expedition to Earth : | eleven science-fiction stories,1953,0.9995428717349821,1
mdp.39015004760586_0,mdp.39015004760586,85951,sf_loc,"Wollheim, Donald A",,New York|The Viking press|1945.,1945,1945,,Science fiction,NotFiction,"The portable novels of science,",1945,0.9999248783568061,1
pst.000031216067_0,pst.000031216067,48457,sf_loc,"Farmer, Philip Jos̩",,New York|Crown Publishers|c1984.,1984,1958,,"Science fiction, American",NotFiction,"The classic Philip Jos̩ Farmer, 1952-1964",1958,0.9863743341636196,1
pst.000027847633_1,pst.000027847633,41359,sf_oclc,"Huxley, Aldous",1894-1963.,"Garden City, N. Y.|Doubleday, Doran & company, inc.|1932.",1932,1932,,,NotFiction,Brave new world : | a novel by Aldous Huxley.,1932,0.38556314662910984,1
uc1.32106015121020_1,uc1.32106015121020,59906,sf_loc,"Sturgeon, Theodore",,"Berkeley, Calif.|North Atlantic Books|c1994-<c1997   >",0,1952,v.2,"Science fiction, American",Fiction,The complete stories of Theodore Sturgeon,1952,0.9985385228245216,1
uc1.$b312023_0,uc1.$b312023,48035,sf_oclc,"Romains, Jules",1885-1972.,London|Sidgwick and Jackson|1952,1952,1952,,,Fiction,Tussles with time. | $c: Translated by Gerard Hopkins.,1952,0.9902696956152733,1
uc1.b4094525_0,uc1.b4094525,53559,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,Chicago|Shasta Publishers|1950,1950,1950,,"Science fiction, American",Fiction,The man who sold the moon ; | Harriman and the escape from Earth to the Moon!,1950,0.9997278345334301,1
pst.000024653916_0,pst.000024653916,42677,sf_loc,"Heinlein, Robert A. (Robert Anson)",1907-1988,"New York|Ballantine Books|1977, c1952.",1952,1952,,Science fiction,NotFiction,The rolling stones,1952,0.9837579018490218,1
osu.32435000716878_2,osu.32435000716878,96017,random,"Hichens, Robert (Robert Smythe)",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.027434276073076837,0
mdp.39015001153728_1,mdp.39015001153728,66513,random,"Faulkner, William",1897-1962.,New York|Random House|1942,1942,1942,,,Fiction,"Go down, Moses, | and other stories, | $c: by William Faulkner.",1942,0.2700429780242775,0
mdp.39015031231569_1,mdp.39015031231569,56670,random,"Delafield, E. M",1890-1943.,New York|London|Harper & brothers|c1941,1941,1941,,,Fiction,"No one now will know, | $c: by E. M. Delafield [pseud.]",1941,6.080757838583362e-06,0
uc1.$b312714_0,uc1.$b312714,32794,random,"Tyre, Nedra",,New York|Simon and Schuster|1947.,1947,1947,,,NotFiction,Red wine first.,1947,0.0048794851634639804,0
uc1.b3462074_0,uc1.b3462074,59713,random,"Hunter, Evan",1926-2005.,New York|Simon and Schuster|1956.,1956,1956,,,Fiction,Second ending; | $c: a novel.,1956,0.11325269896471009,0
uc1.$b87329_0,uc1.$b87329,65861,random,"Franklin, Miles",,Sydney|London|Angus and Robertson|1947.,1947,1947,,,NotFiction,"All that swagger, | $c: by Miles Franklin.",1947,0.003614529175586542,0
mdp.39015066650402_0,mdp.39015066650402,84430,random,"Gorky, Maksim",1868-1936.,New York|J. Cape and H. Smith|c1930,1930,1930,,,NotFiction,"Bystander,",1930,0.0004052282259590354,0
inu.32000009177983_0,inu.32000009177983,37147,random,"English, Isobel",,London|A. Deutsch|1954,1954,1954,,,NotFiction,The key that rusts.,1954,0.14400014843638856,0
uc1.$b795583_1,uc1.$b795583,67773,random,"Roberts, Cecil",1892-1976.,London|Hodder & Stoughton|1944.,1944,1944,,,NotFiction,So immortal a flower / | $c: Cecil Roberts.,1944,0.11039270885347302,0
mdp.39015008871231_1,mdp.39015008871231,58885,random,Halldór Laxness,1902-1998.,Boston|Houghton Mifflin|1936.,1936,1936,,,Fiction,Salka Valka : | a novel of Iceland / | $f: translated by F.H. Lyon.,1936,0.0007552123949946389,0
uc1.$b103269_0,uc1.$b103269,56738,random,"Winsor, Kathleen",,New York|Putnam|1957,1957,1957,,,Fiction,"America, with love.",1957,0.008231707481154427,0
mdp.39015002201559_0,mdp.39015002201559,42616,random,"Allingham, Margery",1904-1966.,"New York|Published for the Crime Club by Doubleday, Doran & co., inc.|1941.",1941,1941,,,Fiction,Traitor's purse.,1941,0.7133740772315604,0
mdp.39015031231569_0,mdp.39015031231569,54632,random,"Delafield, E. M",1890-1943.,New York|London|Harper & brothers|c1941,1941,1941,,,Fiction,"No one now will know, | $c: by E. M. Delafield [pseud.]",1941,6.044663150827192e-05,0
mdp.39015065331327_1,mdp.39015065331327,66216,random,"Zakrutkin, Vitaliĭ",,Moscow|Foreign Languages Pub. House|1954.,1954,1954,,,Fiction,Floating stanitsa. | $c: [Translated from the Russian by Bernard Isaacs],1954,0.024640765764055734,0
mdp.39015064833190_0,mdp.39015064833190,62783,random,"MacLennan, Hugh",1907-1990.,"New York|Duell, Sloan and Pearce|1945",1945,1945,,,Fiction,"Two solitudes, | $c: by Hugh MacLennan.",1945,0.0029731758338474483,0
uc1.$b299909_0,uc1.$b299909,39199,random,"Cunningham, Albert Benjamin",1888-1962.,New York|Dutton|1945.,1945,1945,,,Fiction,Death visits the apple hole.,1945,0.3597719030852685,0
uc1.$b100790_1,uc1.$b100790,68446,random,"Harwood, Alice",,Indianapolis|Bobbs-Merrill|1954,1954,1954,v. 1,,NotFiction,"The strangeling, | a Victorian novel.",1954,0.0002781421124072347,0
uc1.$b795583_0,uc1.$b795583,67602,random,"Roberts, Cecil",1892-1976.,London|Hodder & Stoughton|1944.,1944,1944,,,NotFiction,So immortal a flower / | $c: Cecil Roberts.,1944,0.0014411996678094115,0
osu.32435000716878_1,osu.32435000716878,96932,random,"Hichens, Robert (Robert Smythe)",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.0046034028223088655,0
mdp.39015004269125,mdp.39015004269125,57724,random,"Queffélec, Henri",1910-,New York|Dutton|1952.,1952,1952,,,Fiction,Island priest; | $c: translated from the French by James Whitall.,1952,0.004834625155024923,0
pst.000006181741,pst.000006181741,42722,random,"Taylor, Peter",1917-1994,"New York|Harcourt, Brace|1950].",1950,1950,,,NotFiction,A young woman of means.,1950,7.860137928131672e-06,0
mdp.39015003472407_0,mdp.39015003472407,58348,random,"Auchincloss, Louis",,Boston|Houghton Mifflin|1956.,1956,1956,,,Fiction,The great world and Timothy Colt.,1956,0.07276333105454251,0
uc1.$b100790_0,uc1.$b100790,68178,random,"Harwood, Alice",,Indianapolis|Bobbs-Merrill|1954,1954,1954,v. 1,,NotFiction,"The strangeling, | a Victorian novel.",1954,0.00022359481706147352,0
uc1.b4382620_2,uc1.b4382620,87602,random,"Hecht, Ben",1893-1964.,New York|Grosset & Dunlap|c1945,1945,1945,,,Fiction,"The collected stories of Ben Hecht, | $c: prefaced by Some introductory thoughts by the author",1945,0.013015627087096813,0
uc1.$b87329_2,uc1.$b87329,64967,random,"Franklin, Miles",,Sydney|London|Angus and Robertson|1947.,1947,1947,,,NotFiction,"All that swagger, | $c: by Miles Franklin.",1947,0.00422049736172013,0
uc1.b3462074_2,uc1.b3462074,56142,random,"Hunter, Evan",1926-2005.,New York|Simon and Schuster|1956.,1956,1956,,,Fiction,Second ending; | $c: a novel.,1956,0.14523578955986038,0
uc1.$b244727_1,uc1.$b244727,50328,random,"Lofts, Norah",1904-1983.,New York|Knopf|1946.,1946,1946,,Indentured servants|Social classes,Fiction,To see a fine lady / | $c: Norah Lofts.,1946,0.000451571749623734,0
wu.89008854226_0,wu.89008854226,54780,random,"Gunnarsson, Gunnar",1889-1975.,Indianapolis|New York|the Bobbs-Merrill company|c1939,1939,1939,,,NotFiction,"Ships in the sky, | $c: compiled from Uggi Greipsson's notes, by Gunnar Gunnarsson.",1939,0.0013638586951056101,0
mdp.39015016414578_1,mdp.39015016414578,60604,random,"Marsten, Richard",1920-,New York|Holt|1956,1956,1956,,,Fiction,The spiked heel.,1956,0.3217117658498423,0
uc1.$b312714_1,uc1.$b312714,32309,random,"Tyre, Nedra",,New York|Simon and Schuster|1947.,1947,1947,,,NotFiction,Red wine first.,1947,0.0011416981991826697,0
uc1.$b660183_2,uc1.$b660183,50083,random,"Brophy, John",1899-1965.,London|Collins|1939,1939,1939,,"1564-1616|Shakespeare, William|In literature",NotFiction|Bibliographies,Gentleman of Stratford; | a novel | $c: by John Brophy.,1939,0.0005896365143578439,0
uc1.b3295175_0,uc1.b3295175,64522,random,"Singh, Huthi",,London|Constable|1951.,1951,1951,,,Fiction,Maura / | $c: Huthi Singh ; with an introduction by E. M. Forster.,1951,0.009642594895687593,0
uc1.$b87301_0,uc1.$b87301,36778,random,"Derleth, August William",1909-1971.,New York|Loring & Mussey|1935.,1935,1935,,History | Fiction,Fiction,Place of hawks / | $c: August W. Derleth ; illustrated with wood-engravings by George Barford.,1935,1.809657151453874e-05,0
uc1.b3132896_2,uc1.b3132896,48736,random,"Speare, Morris Edmund",1884-1974.,Cleveland|New York|The World Publishing Company|1942,1942,1942,,Short stories,Fiction,"World's great short stories; | masterpieces of American, English and continental literature, | $c: edited, with an introduction, by M.E. Speare ...",1942,0.003742916402921178,0
wu.89070951728_0,wu.89070951728,54538,random,"Woods, William Howard",1916-,Philadelphia|New York [etc.|J.B. Lippincott company|c1942,1942,1942,,"World War, 1939-1945|Fiction",Fiction,"The edge of darkness, | $c: by William Woods.",1942,0.0026850444652698796,0
mdp.39015030704863_0,mdp.39015030704863,57468,random,"Mann, Leonard",1895-,Melbourne|Robertson & Mullens Ltd.|1944,1944,1944,,"Fiction|World War, 1914-1918",Fiction,"Flesh in armour; | a novel, | $c: by Leonard Mann.",1944,0.021442350435435745,0
mdp.39015003472407_1,mdp.39015003472407,59737,random,"Auchincloss, Louis",,Boston|Houghton Mifflin|1956.,1956,1956,,,Fiction,The great world and Timothy Colt.,1956,0.026011693278257073,0
uc1.$b312400,uc1.$b312400,48951,random,"Ritchie, Alice",d.1941.,London|L. and Virginia Woolf at the Hogarth Press|1930.,1930,1930,,,NotFiction,Occupied territory | $c: [by] Alice Ritchie.,1930,3.833158867823936e-06,0
uc1.$b87098_1,uc1.$b87098,62943,random,"Charques, Dorothy",,London|Murray|1952,1952,1952,,,NotFiction,Men like shadows.,1952,0.007789078573017406,0
mdp.39015064833190_1,mdp.39015064833190,61451,random,"MacLennan, Hugh",1907-1990.,"New York|Duell, Sloan and Pearce|1945",1945,1945,,,Fiction,"Two solitudes, | $c: by Hugh MacLennan.",1945,0.01342095020556688,0
wu.89075109389,wu.89075109389,45199,random,"Dekobra, Maurice",1885-1973.,New York|Macaulay co.|1930,1930,1930,,,Fiction,"Venus on wheels, | $c: by Maurice Dekobra.",1930,0.0023925882353004846,0
uc1.b3132896_0,uc1.b3132896,50739,random,"Speare, Morris Edmund",1884-1974.,Cleveland|New York|The World Publishing Company|1942,1942,1942,,Short stories,Fiction,"World's great short stories; | masterpieces of American, English and continental literature, | $c: edited, with an introduction, by M.E. Speare ...",1942,0.00040203882370870873,0
uc1.$b245068_0,uc1.$b245068,34845,random,"Van Druten, John",1901-1957.,Melbourne|London|W. Heinemann|c1955.,1955,1955,,,NotFiction,The vicarious years / | $c: by John Van Druten.,1955,0.001970938216299397,0
osu.32435000716878_0,osu.32435000716878,95287,random,"Hichens, Robert (Robert Smythe)",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.0013506254010349592,0
mdp.39015016454616_0,mdp.39015016454616,46261,random,"Bonner, Paul",,New York|Scribner|1959,1959,1959,,,Fiction,The art of Llewellyn Jones.,1959,0.00350581690425442,0
uc1.$b102763_0,uc1.$b102763,31203,random,"Gragg, Frances",,"New York|Duell, Sloan and Pearce|c1950.",1950,1950,,,NotFiction,Golden Valley : | a novel of California / | $c: by Frances Gragg and George Palmer Putnam.,1950,0.010178280581105923,0
uc1.$b660183_0,uc1.$b660183,50541,random,"Brophy, John",1899-1965.,London|Collins|1939,1939,1939,,"1564-1616|Shakespeare, William|In literature",NotFiction|Bibliographies,Gentleman of Stratford; | a novel | $c: by John Brophy.,1939,7.733497707199776e-05,0
uc1.32106014315219_0,uc1.32106014315219,43395,random,"Charteris, Leslie",1907-1993,"Garden City, N.Y.|Pub. for the Crime club, inc., by Doubleday, Doran & company, inc.|1931.",1931,1931,,,NotFiction,The last hero.,1931,0.9156544479811584,0
mdp.39015006398542_0,mdp.39015006398542,47405,random,"Donovan, Frank Pierce",1909-,,1946,1946,,Railroad stories,NotFiction,"Headlights and markers; | an anthology of railroad stories, | $c: edited by Frank P. Donovan, jr., and Robert Selph Henry. New York, Creative age press, inc. _1946_",1946,0.6625116519068164,0
mdp.39015058806400_0,mdp.39015058806400,49152,random,"Lugt, Arie van der",,New York|Random House|c1954.,1954,1954,,Fiction|Physicians|Netherlands,Fiction,The crazy doctor / | $c: Arie van der Lugt ; translated from the Dutch by Alfred van Ameyden van Duym.,1954,0.0021103091418395005,0
