docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
pst.000019717371_0,pst.000019717371,42551,sf_loc,"Elwood, Roger",,New York|Putnam|1974-,0,1974,v.1,"Science fiction, American",NotFiction,Continuum.,1974,0.7463179848481728,1
uc1.b2849235_1,uc1.b2849235,47520,sf_loc,"Tenn, William",1920-,"New York|Walker|1969, c1968",1968,1968,,"Science fiction, American",Fiction,Of men and monsters | $c: [by] William Tenn.,1968,0.7360473842777204,1
pst.000013871406_0,pst.000013871406,33744,sf_oclc,"Wagner, Karl Edward",,Toronto|New York|Bantam Books|1979.,1979,1979,,,NotFiction,The road of kings,1979,0.7454763532243545,1
pst.000026021102_1,pst.000026021102,68183,sf_oclc,"Benford, Gregory",1941-,New York|Timescape Books|Distributed by Simon and Schuster|c1984.,1984,1984,,,NotFiction,Across the sea of suns,1984,0.7963411696249565,1
mdp.39015002661174_1,mdp.39015002661174,44148,sf_loc,"Dickson, Gordon R",,"Garden City, N.Y.|Doubleday|1980.",1980,1980,,"Science fiction, American",Fiction,In iron years,1980,0.5712851813737997,1
mdp.39015009060362_2,mdp.39015009060362,55199,sf_oclc,"Silverberg, Robert",,New York|Arbor House|c1983.,1983,1983,,,Fiction,Valentine Pontifex,1983,0.7100043429010446,1
pst.000021311574_2,pst.000021311574,49596,sf_loc,"Aldiss, Brian Wilson",1925-,New York|Collier Books|Maxwell Macmillan International|1990.,1990,1981,,"Science fiction, English",NotFiction,Man in his time : | the best science fiction stories of Brian W. Aldiss.,1981,0.5794681708126066,1
mdp.39015010450529_2,mdp.39015010450529,47704,sf_oclc,"Heinlein, Robert A. (Robert Anson)",1907-1988.,"New York|Putnam ; distributed by Berkley Publishing Corp.|1968, c1966.",1966,1966,,,Fiction,The moon is a harsh mistress,1966,0.7586773993081004,1
pst.000021689604_2,pst.000021689604,75641,sf_oclc,"Hogan, James P",,"Garden City, N.Y.|Nelson Doubleday|c1981.",1981,1981,,,NotFiction,The Minervan experiment,1981,0.8343770787591532,1
mdp.39015020680917_0,mdp.39015020680917,42022,sf_oclc,"Simak, Clifford D",1904-1988.,"Garden City, N.Y.|Doubleday|1963.",1963,1963,,,Fiction,Way station,1963,0.6483668017324327,1
pst.000044217853_1,pst.000044217853,34519,sf_oclc,"Burgess, Anthony",1917-1993,"Cutchogue, N.Y.|Buccaneer Books|c1962.",1962,1962,,,Science fiction|NotFiction,A clockwork orange,1962,0.1997631859825502,1
uc1.b3861627_1,uc1.b3861627,49622,sf_loc,"Brackett, Leigh",,"New York|Ballantine Books|1974, c1955",1974,1974,,"Science fiction, American",UnknownGenre,The long tomorrow,1974,0.6057295531379021,1
mdp.39015003897603_0,mdp.39015003897603,41475,sf_loc,"Abe, K��b��",1924-1993.,New York|Knopf|c1970.,1970,1970,,Science fiction,Fiction,Inter ice age 4,1970,0.6120217508501854,1
pst.000063446623_0,pst.000063446623,38501,sf_loc,"Elwood, Roger",,New York|Putnam|1974-,0,1974,v.2,"Science fiction, American",NotFiction,Continuum.,1974,0.6662807437299574,1
inu.30000036960361_0,inu.30000036960361,69147,sf_oclc|fantasy_oclc,"Banks, Iain",1954-,"New York, N.Y.|HarperPaperbacks|c1989.",1989,1989,,,Fiction,The player of games,1989,0.6144747973765055,1
pst.000033669274_1,pst.000033669274,45808,sf_oclc,"Foster, Alan Dean",1946-,New York|Ballantine|1982.,1982,1982,F682nor 1982,,NotFiction|Science fiction,Nor crystal tears,1982,0.7951576020249786,1
mdp.39015052467530_0,mdp.39015052467530,51467,fantasy_oclc|sf_loc,"Le Guin, Ursula K",1929-,New York|Walker|c1969.,1969,1969,,Science fiction,Fiction,The left hand of darkness,1969,0.58229048102441,1
uc1.b4095618_0,uc1.b4095618,41200,sf_oclc,"Hoyle, Fred, Sir",,London|Heinemann|1963,1963,1963,,,Fiction,Fifth planet,1963,0.8126461195151634,1
mdp.39015042474877_3,mdp.39015042474877,86275,sf_oclc,"Vance, Jack",1916-,"Garden City, NY|SFBC|1998.",1998,1966,,,Science fiction|Fiction,The complete dying earth,1966,0.6866136131299738,1
uc1.32106007982744_0,uc1.32106007982744,47031,sf_loc,"Card, Orson Scott",,New York|Dial Press|c1980.,1981,1981,,"Science fiction, American",Fiction,Unaccompanied sonata & other stories,1981,0.5852080510047846,1
pst.000044217853_0,pst.000044217853,33950,sf_oclc,"Burgess, Anthony",1917-1993,"Cutchogue, N.Y.|Buccaneer Books|c1962.",1962,1962,,,Science fiction|NotFiction,A clockwork orange,1962,0.2866796901008671,1
pst.000021689604_0,pst.000021689604,73992,sf_oclc,"Hogan, James P",,"Garden City, N.Y.|Nelson Doubleday|c1981.",1981,1981,,,NotFiction,The Minervan experiment,1981,0.9170532628759102,1
mdp.39015015390787_0,mdp.39015015390787,35964,sf_oclc,"Simak, Clifford D",1904-1988.,"New York|Putnam|1971, c1972",1971,1971,,,Fiction,A choice of gods | $c: [by] Clifford D. Simak. -,1971,0.699792917971931,1
pst.000021311574_1,pst.000021311574,52621,sf_loc,"Aldiss, Brian Wilson",1925-,New York|Collier Books|Maxwell Macmillan International|1990.,1990,1981,,"Science fiction, English",NotFiction,Man in his time : | the best science fiction stories of Brian W. Aldiss.,1981,0.5310935609706947,1
uc1.b4384819_1,uc1.b4384819,33606,sf_oclc,"Leinster, Murray",1896-,"New York, N.Y.|Crown Publishers|1984], c1954.",1984,1984,,,NotFiction,The forgotten planet,1984,0.8898079046454256,1
uc1.b4355176_2,uc1.b4355176,58255,sf_oclc,"Prochnau, William W",1937-,New York|Putnam|c1983.,1983,1983,,,Fiction,Trinity's child,1983,0.6775099350411808,1
mdp.49015002601962_1,mdp.49015002601962,61591,sf_oclc,"Tilley, Patrick",,New York|Morrow|1975.,1975,1975,,,Fiction|Science fiction,Fade-out,1975,0.788033624585424,1
uc1.32106017382521_1,uc1.32106017382521,76225,random,,,Beijing|Foreign Languages Press|1980,1980,1980,v.1,,Fiction,Outlaws of the marsh / | $c: by Shi Nai'an and Luo Guanzhong ; translated by Sidney Shapiro,1980,0.2709593226537967,0
pst.000044193720_3,pst.000044193720,88892,random,"Ludwig, Richard M",1920-,Boston|Heath|1964].,1964,1964,2,Fiction|Collections,NotFiction,"9 short novels / | $c: edited by Richard M. Ludwig and Marvin B. Perry, Jr.",1964,0.39912137950477866,0
mdp.39015005587061_1,mdp.39015005587061,31430,random,"Brunner, John",1934-1995.,New York|Ace Books|c1972.,1972,1972,,,Fiction,The dramaturges of Yan / | $c: John Brunner.,1972,0.8280500018450535,0
mdp.39015076849721_0,mdp.39015076849721,30248,random,"Greene, Jay",,"New York, N.Y.|Midwood Enterprises, Inc.|c1972.",1972,1972,,,UnknownGenre,Cruise ship.,1972,0.3210360935669358,0
mdp.39015051168493_0,mdp.39015051168493,62307,random,"Athar, Ikbal",1916-,London|Macdonald and Jane's|1976.,1976,1976,,,Fiction,The years of their lives / | $c: Ikbal Athar.,1976,0.32544635308793773,0
uc1.32106006970906,uc1.32106006970906,34754,random,"Strand, Mark",1934-,New York|Knopf|1985.,1985,1985,,Manners and customs|Fiction,Fiction,Mr. and Mrs. Baby and other stories / | $c: by Mark Strand.,1985,0.23725545303523846,0
mdp.39015014862505_0,mdp.39015014862505,51303,random,"Yglesias, Jose",,New York|Pantheon Books|1968,1968,1968,,,Fiction,An orderly life.,1968,0.16048496299619774,0
uc1.b3347083_1,uc1.b3347083,64936,random,"Kenyon, F. W. (Frank Wilson)",1912-,"New York|Dodd, Mead|1966",1966,1966,,"1788-1824|In literature|Baron|Byron, George Gordon Byron",Fiction,"The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",1966,0.2407805833104877,0
mdp.39015000627235,mdp.39015000627235,15063,random,"Kotzwinkle, William",,New York|Avon Books|1975.,1975,1975,,,Fiction,Swimmer in the secret sea : | a novel / | $c: by William Kotzwinkle.,1975,0.4369860880355503,0
mdp.39015003636084,mdp.39015003636084,50331,random,"Welty, Eudora",1909-2001.,New York|Random House|1972,1972,1972,,,Fiction,The optimist's daughter.,1972,0.23840298140911137,0
inu.39000000158191_1,inu.39000000158191,47763,random,"Clanchy, John",,"St. Lucia, Qld.|University of Queensland Press|1989.",1989,1989,,,Fiction,Homecoming : | three novellas / | $c: John Clanchy.,1989,0.3273052845644017,0
mdp.39015014135514_0,mdp.39015014135514,41337,random,"Morrieson, Ronald Hugh",1922-1972.,Sydney|Angus and Robertson|1964,1964,1964,,,Fiction,Came a hot Friday.,1964,0.27424890396913704,0
mdp.39015050246373_1,mdp.39015050246373,42528,random,"McAleer, John J",,"Woodstock, Vt.|Foul Play Press|c1988.",1988,1988,,,Fiction,"Coign of vantage, or, The Boston Athenaeum murders / | $c: John McAleer.",1988,0.4826452896357076,0
uc1.b3346772_1,uc1.b3346772,46414,random,"Benchley, Nathaniel",1915-1981.,New York|McGraw-Hill|1966,1966,1966,,,Fiction,The monument; | a satiric novel.,1966,0.4332411227743206,0
uc1.32106014643891_1,uc1.32106014643891,56150,random,"Munro, Alice",,"New York|Plume|1983, c1971",1971,1971,,Fiction|Women|Girls,Fiction,Lives of girls and women / | $c: Alice Munro,1971,0.2670147889566331,0
mdp.39015014862505_1,mdp.39015014862505,50402,random,"Yglesias, Jose",,New York|Pantheon Books|1968,1968,1968,,,Fiction,An orderly life.,1968,0.22687213292044714,0
mdp.39015053607191_1,mdp.39015053607191,34230,random,"Morris, Edita",1902-,New York|G. Braziller|1967,1967,1967,,,Fiction,"Dear me, | and other tales from my native Sweden.",1967,0.15778569677760446,0
pst.000044193720_0,pst.000044193720,87268,random,"Ludwig, Richard M",1920-,Boston|Heath|1964].,1964,1964,2,Fiction|Collections,NotFiction,"9 short novels / | $c: edited by Richard M. Ludwig and Marvin B. Perry, Jr.",1964,0.48499406955573043,0
uc1.b4951557_1,uc1.b4951557,39604,random,"Theroux, Alexander",,Boston|Gambit|1972.,1972,1972,,,Fiction,Three wogs. -,1972,0.37549195608007174,0
mdp.39015030846771_1,mdp.39015030846771,31887,random,"Bowen, Elizabeth",1899-1973.,"Freeport, N.Y.|Books for Libraries Press|1969",1969,1969,,,Fiction,Ann Lee's: | & other stories.,1969,0.2451222412699559,0
mdp.39015051168493_2,mdp.39015051168493,61500,random,"Athar, Ikbal",1916-,London|Macdonald and Jane's|1976.,1976,1976,,,Fiction,The years of their lives / | $c: Ikbal Athar.,1976,0.6011835572727487,0
uc1.b4355015_0,uc1.b4355015,52427,random,"Livingston, Gary",,London|Lyrebird Press|1973.,1973,1973,,,Fiction,Exile's end.,1973,0.44441824971196836,0
uc1.b3117335_0,uc1.b3117335,52843,random,"Caillou, Alan",1914-,New York|Appleton-Century-Crofts|1962,1962,1962,,,NotFiction,Field of women | $c: [by] Alan Caillow [pseud.,1962,0.36857644777576243,0
uc1.$b119532_1,uc1.$b119532,39620,random,"Saville, Malcolm",,London|Heinemann|1968.,1968,1968,,,Fiction,Power of three.,1968,0.41926336264859254,0
mdp.39015011691782_1,mdp.39015011691782,43659,random,"Huth, Angela",1938-,New York|C. N. Potter : distributed by Crown Publishers|c1979.,1979,1979,,,Fiction,Infidelities / | $c: by Angela Huth.,1979,0.1984784128990074,0
mdp.39015030846771_0,mdp.39015030846771,32301,random,"Bowen, Elizabeth",1899-1973.,"Freeport, N.Y.|Books for Libraries Press|1969",1969,1969,,,Fiction,Ann Lee's: | & other stories.,1969,0.22820052168265276,0
mdp.39015014135514_1,mdp.39015014135514,40861,random,"Morrieson, Ronald Hugh",1922-1972.,Sydney|Angus and Robertson|1964,1964,1964,,,Fiction,Came a hot Friday.,1964,0.39162926503502,0
uc1.b3347083_2,uc1.b3347083,65313,random,"Kenyon, F. W. (Frank Wilson)",1912-,"New York|Dodd, Mead|1966",1966,1966,,"1788-1824|In literature|Baron|Byron, George Gordon Byron",Fiction,"The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",1966,0.3117832242344188,0
uc1.b4439333_0,uc1.b4439333,45624,random,"Edwards, Page",,New York|M. Boyars|Distributed in the US by Scribner|1983.,1983,1983,,New York (State)|Women|Artists' models|Fiction,Fiction,Peggy Salte / | $c: by Page Edwards.,1983,0.1610889415807328,0
wu.89014733737_0,wu.89014733737,53035,random,"Seymour-Davies, Hugh",,London|Constable|1988.,1988,1988,,Social life and customs|Rural regions|Andalusia|Spain|Social life|Rural conditions,NotFiction,The bottlebrush tree : | a village in Andalusia / | $c: Hugh Seymour-Davies.,1988,0.47397667762951157,0
pst.000014226519_1,pst.000014226519,90147,random,,,New York|Bonanza Books|Distributed by Crown Publishers|1987.,1987,1987,,"Short stories, American|20th century|American fiction|Baseball stories, American",NotFiction,On the diamond : | a treasury of baseball stories / | $c: edited and with an introduction by Martin H. Greenberg.,1987,0.4150626445110466,0
mdp.39015073494463,mdp.39015073494463,25430,random,,,"Washington, D.C.|Guild Press|c1969.",1969,1969,,Fiction|Gay erotic literature|Gay men,NotFiction,Ken Babcock's cherry.,1969,0.4399331152319454,0
mdp.39015002274507_1,mdp.39015002274507,39348,random,"Naipaul, Seepersad",,London|Deutsch|1976.,1976,1976,,,Fiction,"The adventures of Gurudeva, and other stories / | $c: [by] Seepersad Naipaul ; with a foreword by V. S. Naipaul.",1976,0.21954217177055751,0
mdp.39015010728999_1,mdp.39015010728999,66771,random,,,"Wainscott, N.Y.|Pushcart Press|c1985.",1985,1985,,,Fiction,The Ploughshares reader : | new fiction for the eighties / | $c: edited and with an introduction by DeWitt Henry.,1985,0.26062672361941325,0
uc1.$b115488_0,uc1.$b115488,38373,random,"Adams, Alice",1926-1999.,New York|New American Library|1966,1966,1966,,,Fiction,Careless love | $c: [by] Alice Adams.,1966,0.2018200239283902,0
mdp.49015003002582_0,mdp.49015003002582,53092,random,"Miller, Dallas",,New York|Harper & Row|c1979.,1979,1979,,,Fiction,Passage West : | a novel / | $c: by Dallas Miller.,1979,0.29458887421698504,0
mdp.39015038145077_1,mdp.39015038145077,66990,random,"Nagibin, I͡Uriĭ",1920-1994.,Moscow|Raduga Publishers|c1988.,1988,1988,,,Fiction,An unwritten story by Somerset Maugham : | novellas / | $c: Yu. Nagibin.,1988,0.3302723836401024,0
inu.30000002191439_0,inu.30000002191439,37974,random,"Bialonwu, Uche",,Ikeja|Longman Nigeria|1988.,1988,1988,,,Fiction,The long claws of fate / | $c: Uche Bialonwu.,1988,0.27867349878117936,0
mdp.39015066071658_0,mdp.39015066071658,61711,random,"Rashke, Richard L",,Boston|Houghton Mifflin|1982.,1982,1982,,"Poland|Holocaust, Jewish (1939-1945)|Sobibór (Concentration camp)",NotFiction|Bibliographies,Escape from Sobibor / | $c: Richard Rashke.,1982,0.49239714230269693,0
uc1.32106005215675_1,uc1.32106005215675,45927,random,"Gilbert, Michael A",,New York|Linden Press/Simon & Schuster|1981.,1981,1981,,,Fiction,Office party / | $c: by Michael A. Gilbert.,1981,0.3611711195744988,0
uc1.b5181929_1,uc1.b5181929,34970,random,"Hart, Sue (Susanne)",,New York|Taplinger Pub. Co.|1972,1972,1972,,"Veterinary medicine|Africa|Veterinarians|Correspondence, reminiscences, etc",NotFiction,Listen to the wild | $c: [by] Susanne Hart.,1972,0.4863362334617418,0
uc1.b4363412_0,uc1.b4363412,47208,random,"Konwicki, Tadeusz",,"Cambridge, Mass.|M.I.T. Press|c1969",1969,1969,,,Fiction,A dreambook for our time. | $c: Translated by David Welsh.,1969,0.4148778296972782,0
pst.000044193720_2,pst.000044193720,90649,random,"Ludwig, Richard M",1920-,Boston|Heath|1964].,1964,1964,2,Fiction|Collections,NotFiction,"9 short novels / | $c: edited by Richard M. Ludwig and Marvin B. Perry, Jr.",1964,0.48911885605861966,0
uc1.b4451842_0,uc1.b4451842,55866,random,"Farrell, James T. (James Thomas)",1904-1979.,"Garden City, N.Y.|Doubleday|1971.",1971,1971,,,Fiction,Invisible swords | $c: [by] James T. Farrell.,1971,0.19525486203960213,0
mdp.39015003678128_1,mdp.39015003678128,31511,random,"Fuller, Edmund",1914-,New York|Random House|1963,1963,1963,,,Fiction,The corridor.,1963,0.32691328055305785,0
uc1.32106017382521_0,uc1.32106017382521,75368,random,,,Beijing|Foreign Languages Press|1980,1980,1980,v.1,,Fiction,Outlaws of the marsh / | $c: by Shi Nai'an and Luo Guanzhong ; translated by Sidney Shapiro,1980,0.2834387638891135,0
mdp.39015036768961_0,mdp.39015036768961,38328,random,"Gaan, Margaret",,"New York|Dodd, Mead|c1983.",1983,1983,,,Fiction,Little sister / | $c: by Margaret Gaan.,1983,0.167030931330332,0
uc1.b4975715,uc1.b4975715,48231,random,"Martinac, Paula",1954-,"Seattle, Wash.|Seal Press|1989.",1989,1989,,"Women authors|Fiction|Short stories, American|Lesbians' writings, American|Lesbians",Fiction,"Lesbian short fiction / | $c: Paula Martinac, Carla Tomaso.",1989,0.20929178415135277,0
inu.30000002191439_1,inu.30000002191439,38138,random,"Bialonwu, Uche",,Ikeja|Longman Nigeria|1988.,1988,1988,,,Fiction,The long claws of fate / | $c: Uche Bialonwu.,1988,0.305477543806295,0
uc1.b3656513,uc1.b3656513,1914,random,Marty,,St. Croix|Mar Crafs|c1985.,1985,1985,,,Fiction,Church : | a story / | $c: by Marty.,1985,0.31116772610443005,0
