docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
nyp.33433074850870_1,nyp.33433074850870,67689,sf_loc,"Harris-Burland, J. B",,"Boston;Little, Brown, and Co.;1904.",1904,1904,,"Science fiction, English",,The Princess Thora,1904,0.944670020512116,1
mdp.39015030750999_1,mdp.39015030750999,35572,sf_oclc,"Hernaman-Johnson, Francis",1879-1949.,New York|Arno Press|1975.,1975,1906,,,Fiction,The polyphemes; | a story of strange adventures among strange beings.,1906,0.999117363339018,1
mdp.49015000982067_0,mdp.49015000982067,31925,sf_oclc,"Hodgson, William Hope",1877-1918.,"Westport, Conn.|Hyperion Press|1976, c1908.",1976,1908,,,Fiction,The house on the borderland ...,1908,0.9754416328634338,1
mdp.39015035490344_1,mdp.39015035490344,56853,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.6123503822738989,1
pst.000020900496_0,pst.000020900496,50816,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,London|Hogarth|1985.,1985,1906,,,NotFiction,In the days of the comet,1906,0.9873438273637088,1
uc1.b3470481_1,uc1.b3470481,32483,sf_oclc|sf_bailey,"Cook, William Wallace",1867-1933.,New York|Arno Press|1975.,1975,1906,,,Fiction,"Adrift in the unknown; | or, Queer adventures in a queer realm.",1906,0.39207334023640505,1
mdp.39015035490344_0,mdp.39015035490344,56873,sf_bailey,"Arnold, Edwin Lester Linden",,New York;A. L. Burt co.;1890?,1890,1890,,,,The wonderful adventures of Phra the Phoenician,1890,0.7329015709357288,1
mdp.39015009198949_0,mdp.39015009198949,45328,sf_oclc,"Shiel, M. P. (Matthew Phipps)",1865-1947.,New York|Garland Pub.|1977.,1977,1896,,,Fiction,Shapes in the fire,1896,0.8872075074446701,1
uc1.32106001959946_0,uc1.32106001959946,46646,sf_loc,"Wells, H. G",,"London;Macmillan and co., limited;1904.",1904,1904,,"Science fiction, English",,The food of the gods and how it came to earth,1904,0.9805365852743316,1
dul1.ark+=13960=t7cr6hc61_1,dul1.ark+=13960=t7cr6hc61,46087,sf_bailey,"Morris, William",,London;Reeves & Turner;1891.,1891,1890,,"Utopias;Buckhurst, Helen Macmillan;Provenance",,News from nowhere,1890,0.34969513139615854,1
dul1.ark+=13960=t1qf9cr59_0,dul1.ark+=13960=t1qf9cr59,36769,sf_loc,"Ford, Douglas Morey",,"London;Greening & Co.;1906, c1905",1906,1906,,"Home & Colonial Stores, Limited;Science fiction, English;Utopias;Bookplate;Provenance",,A time of terror,1906,0.9196453119870863,1
uc1.$b386778_1,uc1.$b386778,45429,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,London|Distributed by Heron Books|1969.,1969,1904,,,Fiction,"The food of the gods | $c: [by] H. G. Wells, original illustrations by Graham Byfield.",1904,0.9872020966730766,1
mdp.39015033007686_0,mdp.39015033007686,53465,sf_oclc,"Wells, H. G",,New York;Duffield & company;1909.,1909,1909,,,,Tono Bungay;,1909,0.904097827888376,1
mdp.39015045695080_0,mdp.39015045695080,52348,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,"Jefferson, N.C.|McFarland & Co.|c1998.",1998,1901,,Utopias|Fiction|Space flight to the moon,Fiction|Bibliographies|Science fiction|Satire,"The first men in the moon : | a critical text of the 1901 London first edition, with an introduction and appendices",1901,0.998901489431606,1
mdp.39015045695080_1,mdp.39015045695080,54994,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,"Jefferson, N.C.|McFarland & Co.|c1998.",1998,1901,,Utopias|Fiction|Space flight to the moon,Fiction|Bibliographies|Science fiction|Satire,"The first men in the moon : | a critical text of the 1901 London first edition, with an introduction and appendices",1901,0.999478890641357,1
mdp.39015045695080_2,mdp.39015045695080,51100,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,"Jefferson, N.C.|McFarland & Co.|c1998.",1998,1901,,Utopias|Fiction|Space flight to the moon,Fiction|Bibliographies|Science fiction|Satire,"The first men in the moon : | a critical text of the 1901 London first edition, with an introduction and appendices",1901,0.9999433285508222,1
uc1.b3561943_0,uc1.b3561943,44100,sf_oclc,"Chambers, Robert W",1865-1933.,"Westport, Conn.|Hyperion Press|1974",1974,1904,,,NotFiction,In search of the unknown. | $c: With a new introd. by Sam Moskowitz.,1904,0.45921085877117407,1
mdp.39015019144156_2,mdp.39015019144156,45347,supernat|sf_bailey,"Twain, Mark",,New York;London;Harper and brothers;c1889,1889,1889,,,,A Connecticut Yankee in King Arthur's court,1889,0.6270492347301729,1
pst.000020900496_1,pst.000020900496,48638,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,London|Hogarth|1985.,1985,1906,,,NotFiction,In the days of the comet,1906,0.9988284182826486,1
mdp.39015003956680_0,mdp.39015003956680,59314,sf_oclc,"Villiers de L'Isle-Adam, Auguste, comte de",1838-1889.,Urbana|University of Illinois Press|c1982.,1982,1886,,,Fiction,Tomorrow's Eve,1886,0.9394482156262808,1
nyp.33433074915350_0,nyp.33433074915350,54980,sf_oclc,"Morris, William",,"New York;London [etc.;Longmans, Green, and co.;1898.",1898,1897,,,,The sundering flood,1897,0.013926804659951062,1
mdp.39015030750999_0,mdp.39015030750999,35024,sf_oclc,"Hernaman-Johnson, Francis",1879-1949.,New York|Arno Press|1975.,1975,1906,,,Fiction,The polyphemes; | a story of strange adventures among strange beings.,1906,0.9984114510375189,1
mdp.39015009198949_1,mdp.39015009198949,43559,sf_oclc,"Shiel, M. P. (Matthew Phipps)",1865-1947.,New York|Garland Pub.|1977.,1977,1896,,,Fiction,Shapes in the fire,1896,0.9517040857650827,1
mdp.39015011259754_2,mdp.39015011259754,78921,sf_loc,"Twain, Mark",1835-1910.,"Hamden, Conn.|Archon Books|1984.",1984,1889,,"Science fiction, American",Fiction|Bibliographies,The science fiction of Mark Twain,1889,0.601511995718381,1
mdp.39015000635311_0,mdp.39015000635311,52818,sf_oclc,"Le Queux, William",1864-1927.,New York|Arno Press|1975.,1975,1896,,,NotFiction,The great white queen.,1896,0.8106481674937014,1
mdp.39015037377713_0,mdp.39015037377713,63620,sf_oclc|sf_bailey,"Shiel, M. P. (Matthew Phipps)",1865-1947.,New York|Arno Press|1975.,1975,1901,,,Fiction,The lord of the sea.,1901,0.20313934385475008,1
uc1.$b386778_0,uc1.$b386778,44722,sf_oclc,"Wells, H. G. (Herbert George)",1866-1946.,London|Distributed by Heron Books|1969.,1969,1904,,,Fiction,"The food of the gods | $c: [by] H. G. Wells, original illustrations by Graham Byfield.",1904,0.9797916916888799,1
coo.31924013568781_1,coo.31924013568781,42330,sf_loc,"Wells, H. G",,Leipzig;B. Tauchnitz;1900.,1900,1900,,"Science fiction, English",,Tales of space and time,1900,0.9188129903841409,1
mdp.39015006960606,mdp.39015006960606,40606,sf_bailey,"Abbott, Edwin Abbott",1838-1926.,New York|Barnes & Noble|1963,1963,1884,,Fourth dimension,NotFiction,"Flatland; | a romance of many dimensions, | $c: with illus. by the author, a square (Edwin A. Abbott) With introd. by William Garnett.",1884,0.9987754463189065,1
dul1.ark+=13960=t9r21mf2d_0,dul1.ark+=13960=t9r21mf2d,60280,sf_oclc,"Benson, Robert Hugh",,"New York;Dodd, Mead;1908.",1908,1908,,Utopias,,Lord of the world,1908,0.987029584816719,1
nyp.33433074792866_0,nyp.33433074792866,62915,sf_bailey,[Angelo],,New York;Hurst & co.;c1880,1880,1880,,,,The adventures of an atom,1880,0.3903186430626146,1
mdp.39015000635311_1,mdp.39015000635311,52663,sf_oclc,"Le Queux, William",1864-1927.,New York|Arno Press|1975.,1975,1896,,,NotFiction,The great white queen.,1896,0.8956620012255643,1
dul1.ark+=13960=t9m33h56c_0,dul1.ark+=13960=t9m33h56c,46180,sf_oclc,"Greg, Percy",,London;Tr?_bner;1880.,1880,1880,v.2,"Science fiction, English",,Across the zodiac,1880,0.43378559723276516,1
nyp.33433074850870_0,nyp.33433074850870,66759,sf_loc,"Harris-Burland, J. B",,"Boston;Little, Brown, and Co.;1904.",1904,1904,,"Science fiction, English",,The Princess Thora,1904,0.9792482632158734,1
dul1.ark+=13960=t66401k8k_1,dul1.ark+=13960=t66401k8k,44011,sf_oclc|sf_bailey,"Bellamy, Edward",,Boston;Ticknor and Co.;1888.,1888,1888,,"Social problems;Time travel;Utopias;Boston (Mass.);Two thousand, A.D;Fiction",,"Looking backward, 2000-1887",1888,0.9321578325151135,1
mdp.39015073907274_0,mdp.39015073907274,30762,sf_oclc,"Hodgson, William Hope",1877-1918.,"Doylestown, Pa.|Wildside Press|2005.",2005,1909,,,Novel|Ghost stories|Sea stories,The ghost pirates,1909,0.7576174202986093,1
mdp.49015000790080,mdp.49015000790080,55422,supernat|sf_bailey,"Oliphant, Margaret",1828-1897.,"Westport, Conn.|Greenwood Press|1970",1970,1880,,,Fiction,"A beleaguered city; | being a narrative of certain recent events in the city of Semur, in the Department of the Haute Bourgogne, a story of the seen and the unseen, | $c: by Mrs. Oliphant.",1880,0.6267654172737872,1
nyp.33433076063431_1,nyp.33433076063431,46767,sf_oclc,"Sutphen, Van Tassel",,New York;Harper;1906.,1906,1906,,,,The doomsman,1906,0.6052862463872859,1
mdp.39015072611786_0,mdp.39015072611786,33284,sf_oclc|sf_loc|sf_bailey,"Wells, H. G",1866-1946.,New York|Harper & Brothers|c1926.,1926,1897,,Science fiction,NotFiction,The war of the worlds,1897,0.9993754564906554,1
nyp.33433081838777_1,nyp.33433081838777,52291,random,"Steere, Edward",,London;Society for Promoting Christian Knowledge;1889,1889,1889,,"Swahili language;Tales, Swahili;Texts",,"Swahili tales, as told by natives of Zanzibar",1889,0.0589826176763728,0
mdp.39015012864313_0,mdp.39015012864313,47544,randomB,,,New York;London;G. P. Putnam's Sons;1891,1891,1891,ser.1,"Ireland;Tales;Short stories, Irish",,Representative Irish tales,1891,0.003122431577935995,0
uc1.$b809234_1,uc1.$b809234,54486,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.4625827400851505,0
njp.32101063581332_1,njp.32101063581332,38568,randomB,"Hilzinger, John George",,London;New York;F. T. Neely;1899.,1899,1899,,,,The skystone,1899,0.5927711115890838,0
nyp.33433081838777_0,nyp.33433081838777,55082,random,"Steere, Edward",,London;Society for Promoting Christian Knowledge;1889,1889,1889,,"Swahili language;Tales, Swahili;Texts",,"Swahili tales, as told by natives of Zanzibar",1889,0.030665555314094352,0
wu.89091464040_0,wu.89091464040,59506,random,"Maupassant, Guy de",,Leslie-Judge;1912.,1912,1888,v.2,,,Selected stories;,1888,0.07811844462960009,0
uc1.$b809234_2,uc1.$b809234,55234,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.19607875943282205,0
uc1.b3325103_1,uc1.b3325103,47955,random,"Stewart, Charles D",,New York;The Century company;1907.,1907,1907,,,,Partners of Providence,1907,0.027514846541006114,0
nyp.33433074951868_1,nyp.33433074951868,47864,randomB,"Fane, Violet",,New York;D. Appleton;1889.,1889,1889,,English fiction,,The story of Helen Davenant,1889,0.15625313755266493,0
uiuo.ark+=13960=t1hh75x0q_1,uiuo.ark+=13960=t1hh75x0q,38145,random,Queen,,London;Hurst and Blackett;1880.,1880,1880,v.3,,,A Sylvan queen,1880,0.1557386771550018,0
uc2.ark+=13960=t2z321j88_1,uc2.ark+=13960=t2z321j88,40800,random,"Blackmore, R. D",,n. p. 1887,1887,1887,v.2,,,Springhaven,1887,0.1893435537626457,0
mdp.39015012864313_1,mdp.39015012864313,41357,randomB,,,New York;London;G. P. Putnam's Sons;1891,1891,1891,ser.1,"Ireland;Tales;Short stories, Irish",,Representative Irish tales,1891,0.5625324084859634,0
njp.32101063581332_0,njp.32101063581332,33978,randomB,"Hilzinger, John George",,London;New York;F. T. Neely;1899.,1899,1899,,,,The skystone,1899,0.919394164685695,0
uc1.$b802362_1,uc1.$b802362,56443,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.07818595678058554,0
nyp.33433076049851_1,nyp.33433076049851,34111,randomB,"Ray, Anna Chapin",,"Boston;Little, Brown, and Company;1904.",1904,1904,,,,By the good Sainte Anne,1904,0.10774040209793342,0
nnc1.cu11651695_1,nnc1.cu11651695,37016,random,"Harte, Bret",,New York;Sully and Kleinteich;c1889-1903,1889,1889,v.12,,,Stories and tales,1889,0.07843380925595755,0
nyp.33433076041932,nyp.33433076041932,29979,randomB,"Townsend, Horace",,New York;The Gorham Company;1902.,1902,1902,,Fiction;Silversmiths,,A handful of silver,1902,0.5201811430655342,0
uc2.ark+=13960=t3319t73t_1,uc2.ark+=13960=t3319t73t,48001,random,"Howells, William Dean",,New York;London;Harper & brothers;1901.,1901,1901,,,,A pair of patient lovers,1901,0.029002217170153496,0
uc2.ark+=13960=t7pn91j9t_0,uc2.ark+=13960=t7pn91j9t,52083,randomB,"Loane, M",,London;E. Arnold;1908.,1908,1908,,Poor;Charity,,The next street but one;,1908,0.16312893505728635,0
nyp.33433076054299,nyp.33433076054299,16750,random,"Osbourne, Lloyd",,New York;D. Appleton and company;1906.,1906,1906,,,,Three speeds forward;,1906,0.13577254046969625,0
inu.32000004460285_0,inu.32000004460285,36346,randomB,"Nesbit, Edith",,New York;London;Harper & Brothers;1902.,1902,1902,,,,The Red house;,1902,0.1545728224933716,0
nyp.33433074828249_0,nyp.33433074828249,39963,random,"Baskett, James Newton",,"New York, London;The Macmillan company;1898.",1898,1898,,,,"""At you-all's house"";",1898,0.058944082373122174,0
wu.89091464040_1,wu.89091464040,55747,random,"Maupassant, Guy de",,Leslie-Judge;1912.,1912,1888,v.2,,,Selected stories;,1888,0.04059225082513042,0
uc1.b3327118_1,uc1.b3327118,63452,randomB,"Rollins, Alice Wellington",,Boston;W. E. Smythe Co.;1888.,1888,1888,,,,Uncle Tom's tenement,1888,0.011768624127995623,0
uc2.ark+=13960=t5r786w2j_0,uc2.ark+=13960=t5r786w2j,50327,randomB,"Lewis, Alfred Henry",,New York;Grosset & Dunlap;1902,1902,1902,,,,Wolfville nights,1902,0.2415477936441515,0
mdp.39015063552254,mdp.39015063552254,33527,random,"Gregg, Mary (Kirby)",,"London;Griffith and Farran, successors to Newbery and Harris;New York;E. P. Dutton and co.;1880",1880,1880,,,,The discontented children and how they were cured,1880,0.015332437353123434,0
nyp.33433074951868_2,nyp.33433074951868,48618,randomB,"Fane, Violet",,New York;D. Appleton;1889.,1889,1889,,English fiction,,The story of Helen Davenant,1889,0.30510253088947475,0
uc1.b3325103_2,uc1.b3325103,50505,random,"Stewart, Charles D",,New York;The Century company;1907.,1907,1907,,,,Partners of Providence,1907,0.006887590255071662,0
mdp.39015063923091,mdp.39015063923091,38931,randomB,"Litchfield, Grace Denio",,New York;London;G. P. Putnam's sons;1885.,1885,1885,,,,The knight of the Black Forest,1885,0.015278955141851697,0
uc2.ark+=13960=t4jm29r88_0,uc2.ark+=13960=t4jm29r88,40308,random,"Oliphant, Margaret",,London;Hurst and Blackett;1883,1883,1883,v.2,,,It was a lover and his lass,1883,0.026617543562832992,0
uc1.b248453_0,uc1.b248453,31433,random,"Baring-Gould, S",,"London;Smith, Elder, & Co.;1887.",1887,1887,v. 3,,,The Gaverocks;,1887,0.003529280067979182,0
njp.32101071960767_1,njp.32101071960767,45087,randomB,"Navery, Raoul de",,Dublin;M.H. Gill & Son;188-?].,1880,1880,,,,John Canada,1880,0.0575181644848971,0
mdp.39015058659890_1,mdp.39015058659890,47083,random,"Dutt, Romesh Chunder",,London;T. Fisher Unwin;1909.,1909,1909,,,,The slave girl of Agra;,1909,0.07408520639276395,0
uc1.b601407_0,uc1.b601407,32532,random,"Korolenko, Vladimir Galaktionovich",,New York;T. Y. Crowell & co.;c1887,1887,1887,,,,The vagrant and other tales,1887,0.15617775999029324,0
nyp.33433074850656_0,nyp.33433074850656,51250,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.03384420716552971,0
nyp.33433074850656_1,nyp.33433074850656,47516,random,"Harte, Bret",,New York;Collier;c1892,1892,1892,,,,Colonel Starbottle's client. Flip. Found at Blazing Star,1892,0.17321105598747977,0
nyp.33433075752265_0,nyp.33433075752265,35835,randomB,"Spender, Harold",,New York;The Merriam Company;c1895,1895,1895,,"Revolution, 1789-1799;History;France;Fiction",,At the sign of the guillotine,1895,0.2467993792264323,0
uc1.$b809234_0,uc1.$b809234,53002,random,"Holley, Marietta",,New York;Funk & Wagnalls Co.;1893.,1893,1893,,,,Samantha at the World's Fair,1893,0.19502817023674207,0
uc2.ark+=13960=t8hd7qw4q_1,uc2.ark+=13960=t8hd7qw4q,58033,random,"Murray, Charles Theodore",,Philadelphia;and London;J.B. Lippincott Co.;1902.,1902,1902,,,,Mlle. Fouchette,1902,0.12240646099924156,0
njp.32101054938103_0,njp.32101054938103,53118,randomB,,,New York;London;The Colonial Press;c1900,1900,1900,vol.19-20,,,The World's great classics,1900,0.4143693318040243,0
mdp.39015015358206_2,mdp.39015015358206,79357,random,"Benson, Robert Hugh",,London;Isbister & co.;1904.,1904,1904,,,,By what authority?,1904,0.3580972603441643,0
nyp.33433074951868_0,nyp.33433074951868,48069,randomB,"Fane, Violet",,New York;D. Appleton;1889.,1889,1889,,English fiction,,The story of Helen Davenant,1889,0.279269314053494,0
uc2.ark+=13960=t5j96261h_0,uc2.ark+=13960=t5j96261h,65066,randomB,"Whistler, Charles W",,London;New York;F. Warne;1904.,1904,1904,,,,A prince of Cornwall,1904,0.6985382301149008,0
uc1.32106000737244_1,uc1.32106000737244,63871,random,"Voth, H. R",,Chicago;1905.,1905,1905,v.8,Legends;Hopi Indians,,The traditions of the Hopi,1905,0.0021308116400755328,0
nyp.33433075751507_1,nyp.33433075751507,64521,randomB,"Spettigue, H. H",,London;Chatto & Windus;1898.,1898,1898,,English fiction,,The heritage of Eve,1898,0.05210255363942161,0
uc1.31822038207411,uc1.31822038207411,56288,random,"Webster, Frank V",,New York;Cupples & Leon Co.;c1909,1909,1909,,,,"Two boy gold miners, or, Lost in the mountains",1909,0.00698294144984245,0
njp.32101068599081_1,njp.32101068599081,44544,randomB,"Harte, Bret",,London;Chatto & Windus;1890.,1890,1890,,,,A waif of the plains,1890,0.04051422421969609,0
njp.32101054938103_1,njp.32101054938103,70281,randomB,,,New York;London;The Colonial Press;c1900,1900,1900,vol.19-20,,,The World's great classics,1900,0.029535783766306077,0
uc1.$b802362_0,uc1.$b802362,54812,randomB,"Tyler, C. W",,New York;North River Publishing House;c1903,1903,1903,,Ku Klux Klan;Fiction,,The K.K.K,1903,0.04798403186174306,0
njp.32101068150968_1,njp.32101068150968,69275,randomB,"Doyle, Arthur Conan",,New York;D. Appleton;c1902,1902,1902,vol.12,,,Works,1902,0.4925412934344446,0
